year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1974,0,0,0,86.8,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.2,0,0.2,0,2.5,0,5.7,0,3.1,2.6,0.2,0.2,3.4,0,24.7,0,1.5,0,0.1,0,0,0.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.2
1975,0,0,0,85.1,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0.2,0,2.4,0,5.5,0,2.2,1.7,0.2,0.8,4.4,0,32.6,0,1.6,0,0.1,0,0,1.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2
1976,0,0,0,89.1,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0.2,0,2.5,0,8.5,0,3.1,2.2,0.3,1.2,6.3,0,25.9,0.1,1.9,0,0.1,0,0,1.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.2
1977,0,0,0,90.7,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0.3,0,2.6,0.1,6,0,2.1,1.7,0.4,1.5,5.2,0,24.9,0.1,2.1,0,0.1,0,0,1.6,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.2
1978,0,0,0,91.1,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0.2,0,2.6,0,7.4,0,2.3,2,0.3,3.1,2.2,0,26.1,0.1,2,0,0,0,0,1.6,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.2
1979,0,0,0,92.8,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.2,0,0.3,0,2.7,0,3.2,0,1.8,1.3,0.2,2.3,3.5,0,28.5,0.1,2,0,0,0,0,1.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1980,0,0,0,94.4,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0.3,0,2.8,0.1,4,0,1.8,1.3,0.2,1.7,3.8,0,32.1,0.2,1.8,0,0.1,0,0,1.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1981,0,0,0,87.2,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.3,0.1,0.3,0,3,0.1,5.4,0,1.5,1.2,0.3,1.2,2.9,0,32,0.2,2.2,0,0,0,0,2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1982,0,0,0,87.8,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.2,0.1,0.3,0,2.5,0.1,6.2,0,1.6,1.4,0.2,4.4,3.5,0,25.6,0.3,2.3,0,0,0,0,1.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1983,0,0,0,84.9,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.3,0.1,0.2,0,2.8,0.1,3.7,0,1.4,1.2,0.2,3.5,3,0,28.1,0.2,2.1,0,0,0,0,2.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1984,0,0,0,88.9,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.2,0.1,0.2,0,2.8,0.1,0.5,0,1.3,1.2,0.3,3.5,4.9,0,28.2,0.2,2.3,0,0,0,0,2.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1985,0,0,0.1,88,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.3,0.1,0.2,0,2.8,0.1,4.6,0,1.8,1.2,0.3,0,3.3,0.1,26.3,0.5,2.3,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1986,0,0,0.1,90.4,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.2,0.1,0.2,0,3,0.1,4.2,0,1.6,1.2,0.3,0,6,0.1,23.3,0.5,2.4,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1987,0,0,0,90,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.3,0.1,0.3,0,3,0.1,4.7,0,1.8,1.2,0.4,0,3.6,0.1,26.6,0.6,2.6,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2
1988,0,0,0.1,81.2,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0.3,0,0.2,0,3,0,4,0,2.1,1.2,0.3,0,3.2,0.1,27.7,0.6,2.1,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1989,0,0,0,81.5,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0.4,0,0.2,0,3.1,0,2.4,0,1.7,1.1,0.4,0,4.3,0.1,27.7,0.5,1.9,0,0,0,0,2.6,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1990,0,0,0,78.2,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.4,0,0.2,0,3,0,1,0,1.7,1.2,0.3,0,0.1,0.1,34.7,0.5,2.3,0,0,0,0,2.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1991,0,0,0,80.8,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0.4,0.1,0.2,0,3.1,0,4.1,0,1.4,1.4,0.5,7.3,2.1,0.1,24.4,0.7,2,0,0,0,0,2.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1992,0,0,0.1,81.1,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0.4,0,0.2,0,3.1,0,5,0,1.8,1.9,0.6,0.9,3.3,0.1,26.6,1,2,0,0,0,0,2.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1993,0,0,0.1,81.5,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.4,0,0.2,0,3.2,0,3.8,0,1.7,1.1,0.7,0,0.1,0.1,33.3,0.9,2.2,0,0,0,0,1.6,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1994,0,0,0,82.8,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.5,0.1,0.2,0,3.2,0,3.7,0,1.8,0.8,0.8,3.6,2.4,0.2,26.7,1.8,2.4,0,0,0,0,2.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1995,0,0,0,84.7,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.6,0,0.2,0,3.1,0,0.3,0,2.1,0.7,0.7,0,3.9,0.2,29.8,0.9,2,0,0,0,0,2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1996,0,0,0,86.2,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,3,0,0.3,0,2,0.8,0.8,0,0.1,0.2,33.9,1.4,2.1,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1997,0,0,0,85.9,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,3.1,0.1,0.3,0,2.3,1.1,1.6,0,7.6,0.2,22.5,1.6,2.1,0,0,0,0,2.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1998,0,0,0,85.9,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.5,0.1,0.2,0,3.3,0,0.3,0,2,1,1.7,0,0.1,0.2,34.2,1.8,2.1,0,0,0,0,2.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1999,0,0,0,85.2,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,3.5,0.1,3.3,0,2,1,2.1,0,4.3,0.3,27.6,1.6,2.1,0,0,0,0,1.8,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
2000,0,0,0.1,86.7,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,3.5,0.1,6.3,0,1.9,1,2.3,0,4,0.2,21.4,1.8,2.2,0,0,0,0,2.6,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
2001,0,0,0.1,88.2,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,3.7,0.1,6,0,2.1,1,2.5,0,0.9,0.3,24.8,2.2,2.1,0,0,0,0,3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
2002,0,0,0.1,84.6,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,3.8,0.1,7.2,0,2.1,1,2.5,0,4.3,0.3,26.5,2.5,2,0,0,0,0,3.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.3
2003,0,0,0.1,87.6,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,3.9,0.1,3,0,2.4,1,2.5,0,1.4,0.3,29.3,2.9,2.2,0,0,0,0,3.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2004,0,0,0.1,90.3,0.1,0,0,0,0.3,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,4,0.1,2.4,0,2.3,1,2.5,6.1,9.8,0.3,13.3,2.5,2.7,0,0,0.1,0,4.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2005,0,0,0.1,83.1,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,4.1,0.2,0.4,0,2.3,1,2.4,3.3,21.5,0.3,16,2.4,2.9,0,0,0,0,4.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2006,0,0,0.1,88.3,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,4.2,0.3,1.3,0,2.5,1.1,2.2,9.2,12.7,0.3,9.1,3,2.8,0,0,0,0,4.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2007,0,0,0.1,86.4,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,4.4,0.4,1,0,2.6,1,2.2,6.1,13.1,0.3,12,3.4,2.8,0,0,0.1,0,4.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2008,0,0,0.1,83.6,0.2,0,0,0,0.4,0,0,0.1,0,0,0,0.3,0,0.6,0.1,0.2,0,4.3,0.5,1,0,2.8,1,2.2,6,11.8,0.3,15.9,3,2.5,0,0,0,0,4.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
2009,0,0,0.1,85.6,0.2,0,0,0,0.4,0,0,0.1,0,0,0,0.4,0,0.6,0.1,0.2,0,4.3,0.6,0.8,0,2.7,1.1,1.8,5.8,14.5,0.3,10.4,3.7,2.7,0,0,0.1,0,4.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.4
