year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,52.7,0.1,0,0,0,0.2,0,0,0,0,0,0,2.2,0,0,0,0.1,0,5.8,0,0,0,0.2,0,0.8,0,0.2,0.1,8.9,15.8,1.2,0.4,0,0,0,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.3
1972,0,0,0,52.6,0.1,0,0,0,0.2,0,0,0,0,0,0,2,0,0,0,0.1,0,5.9,0,0,0,0.3,0,0.6,0.1,0.1,0.1,9.4,13.3,1,0.3,0,0,0,0.1,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1973,0,0,0,55.1,0.2,0,0,0,0.2,0,0,0,0,0,0,2.1,0,0,0,0.1,0,5.7,0,0,0,0.6,0,0.4,0,0.1,0.1,7.4,15.7,1.7,0.3,0,0,0,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1974,0,0,0,59.5,0.1,0,0,0,0.2,0,0,0,0,0,0,2.1,0,0,0,0.1,0,5.9,0,0,0,0.4,0.1,0.6,0,0,0.1,9.9,15.1,1.1,0.3,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1975,0,0,0.1,60.9,0.1,0,0,0,0.2,0,0,0,0,0,0,2.1,0,0,0,0.1,0,5.8,0,0,0,0.4,0.1,1,0,0.1,0,7.6,17,1.1,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1976,0,0,0.1,63,0.2,0,0,0,0.2,0,0,0,0,0,0,2.2,0,0,0,0.1,0,5.9,0,0,0,0.6,0,0.5,0,2.1,0,5.3,17.8,1.3,0.3,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1977,0,0,0.1,65,0.1,0,0,0,0.2,0,0,0,0,0,0,2.2,0,0,0,0.1,0,5.7,0,0,0,0.6,0.5,0.5,0,1.9,0.1,8.1,15.1,0.9,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1978,0,0,0,66.5,0.2,0,0,0,0.2,0,0,0,0,0,0,2.3,0,0,0,0.1,0,5.7,0,0,0,0.8,0.6,0.5,0,1.4,0.1,6.3,16.2,0.8,0.3,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1979,0,0,0.1,66.8,0.2,0,0,0,0.1,0,0,0,0,0,0,2.3,0,0,0,0.1,0,5.7,0,0,0,0.7,0.3,0.5,0.2,2,0.1,5.6,17.7,1,0.3,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1980,0,0,0.1,64.8,0.2,0,0,0,0.2,0,0,0,0,0,0,2.4,0,0,0,0.1,0,5.7,0,0,0,0.2,0.3,0.3,0.1,2,0.1,8.2,14.1,1,0.3,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1981,0,0,0.1,64.7,0.2,0,0,0,0.2,0,0,0,0,0,0,2.5,0,0,0,0.1,0,5.7,0,0,0,0.3,0,0.6,0.4,2.6,0,9.9,16.7,1,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1982,0,0,0,67.6,0.1,0,0,0,0.2,0,0,0,0,0,0,2.4,0,0,0,0.1,0,5.6,0,0,0,0.3,0.1,0.9,0,2.7,0.1,8.6,16.8,1.3,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1983,0,0,0.1,64.5,0.1,0,0,0,0.3,0,0,0,0,0,0,2.3,0,0,0,0.1,0,5.8,0,0,0,0.2,0.1,0.6,0.2,4,0,15.5,10.5,1.2,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1984,0,0,0.1,70.2,0.1,0,0,0,0.2,0,0,0,0,0,0,2.4,0,0,0,0.1,0,5.6,0,0,0,0.3,0.1,0.5,0,4.7,0,13.2,10.6,1,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1985,0,0,0.1,67.8,0.1,0,0,0,0.2,0,0,0,0,0,0,2.4,0,0,0,0.1,0,5.6,0,0,0,0.2,0.1,0.5,0.6,4.2,0,13.6,12.4,0.9,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.3
1986,0,0,0,64.6,0.1,0,0,0,0.2,0,0,0,0,0,0,2.3,0,0,0,0.1,0,5.5,0,0,0,0.4,0.1,0.5,0,6,0,14.8,17.8,1,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.3
1987,0,0,0,65,0.1,0,0,0,0.2,0,0,0,0,0,0,2.2,0,0,0,0.1,0,5.5,0,0,0,0.4,0,0.7,0.2,5.7,0.1,17.2,18.4,1,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.3
1988,0,0,0,64.3,0.1,0,0,0,0.3,0,0,0,0,0,0,2.1,0,0,0,0.1,0,5.4,0,0,0,0.5,0.1,0.7,0.7,6.9,0,19.3,17,0.8,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.3
1989,0,0,0,67.7,0.1,0,0,0,0.2,0,0,0,0,0,0,2,0,0,0,0.1,0,5.4,0,0,0,0.4,0.1,0.5,0.9,1.9,0.1,18.2,14.4,1.3,0.3,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.3
1990,0,0,0,69.1,0.1,0,0,0,0.3,0,0,0,0,0,0,1.9,0,0,0,0.1,0,5.6,0,0,0,0.5,0.1,0.6,0.7,3.5,0.1,14.6,14.2,1.4,0.2,0,0,0,1.2,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.3
1991,0,0,0,60.1,0,0,0,0,0.2,0,0,0,0,0,0,1.7,0,0,0,0.1,0,5.5,0,0,0,0.3,0,0.9,0.3,3.4,0,13.2,16.6,1.2,0.2,0,0,0,0.6,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.4
1992,0,0,0.1,57.2,0.1,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,2.6,0,0,0,0.3,0.1,0.5,0.1,0,0,5.4,18.4,1.3,0.2,0.1,0,0,0.4,0,0,1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.4
1993,0,0,0.1,53.8,0.1,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,2.7,0,0,0,0.2,0.1,0.3,0,0,0,4.5,17,1.3,0.2,0.1,0.1,0,0.3,0,0,1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.4
1994,0,0,0.1,56.4,0.1,0,0,0,0.4,0,0,0,0,0,0,1.1,0,0,0,0,0,2.5,0,0,0,0.3,0.2,0.5,0,0,0.1,4,18.3,1.4,0.2,0.1,0.1,0,0.5,0,0,0.9,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.4
1995,0,0,0.1,60.6,0.1,0,0,0,0.3,0,0,0,0,0,0,1.2,0,0,0,0,0,2.6,0,0,0,0.4,0.2,1.1,0.1,0,0.1,4.3,17.2,1.3,0.2,0.1,0.1,0,1,0,0,0.9,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
1996,0,0,0.1,60.6,0.1,0,0,0,0.6,0,0,0,0,0,0,1.2,0,0,0,0,0,2.7,0,0,0,0.4,0.1,0.5,0.2,0,0.1,6,19.5,1.8,0.2,0.1,0,0,1.3,0,0,0.9,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
1997,0,0,0.1,58.8,0.2,0.1,0,0,0.5,0,0,0,0,0,0,1.1,0,0,0,0,0,2.9,0,0,0,0.5,0.2,0.5,0.2,0.1,0.1,5.9,19.2,1.6,0.3,0,0,0,1.7,0,0,1.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
1998,0,0,0.1,57.2,0.1,0.1,0,0,0.5,0,0,0,0,0,0,1.1,0,0,0,0,0,2.6,0,0,0,0.4,0.1,1,0.4,0,0.1,5.6,19.8,1.3,0.2,0.1,0,0,1.4,0,0,1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
1999,0,0,0.1,60.2,0.1,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,2.5,0,0,0,0.5,0.1,1.3,0.4,0,0.1,6.8,20.1,1.5,0.2,0.1,0,0,1.1,0,0,1.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
2000,0,0,0.1,59.5,0.1,0,0,0,0.3,0,0,0,0,0,0,1,0,0,0,0,0,2.5,0,0,0,0.8,0.5,0.7,0.3,0.8,0.1,6.9,17.1,1.7,0.1,0.1,0,0,1.2,0,0,0.8,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
2001,0,0,0.1,59.1,0.1,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,2.5,0,0,0,0.8,0.1,1,1.2,0,0.1,7.6,18.1,1.3,0.2,0,0,0,1.7,0,0,0.9,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
2002,0,0,0.2,59.8,0.1,0.1,0,0,0.3,0,0,0,0,0,0,1.1,0,0,0,0,0,2.5,0,0,0,1.1,0.2,1.2,1,0,0.1,8.5,18.7,1.3,0.2,0.1,0,0,1.8,0,0,0.7,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
2003,0,0,0.2,57.1,0.2,0.1,0,0,0.6,0,0,0,0,0,0,2,0,0,0,0,0,2.7,0,0,0,0.8,0.1,1.2,0.9,0,0.1,8.4,21.8,2,0.2,0,0,0,1.9,0,0,0.8,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.5
2004,0,0,0.2,58.7,0.1,0.1,0,0,0.7,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1.1,0.1,1.7,1.4,0,0.2,7.7,20.9,2,0.2,0.1,0,0,1.7,0,0,0.9,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.6
2005,0,0,0.2,61.5,0.1,0.1,0,0,0.4,0,0,0,0,0,0,2,0,0,0,0,0,3.1,0,0,0,1.2,0.2,1.8,2.4,0.1,0.1,7.2,23.4,2,0.2,0.1,0,0,1.8,0,0,0.9,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.6
2006,0,0,0.2,47.5,0.1,0.1,0,0,0.6,0,0,0,0,0,0,1.8,0,0,0,0,0,3.8,0,0.1,0,1.2,0.4,1.5,2.4,0.1,0.2,7,22.7,2.1,0.1,0.1,0,0,1.8,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.6
2007,0,0,0.2,50.3,0.1,0.1,0,0,0.7,0,0,0,0,0,0,1.9,0,0,0,0,0,3.8,0,0.1,0,1.1,0.4,1.8,2.2,0.1,0.1,7.1,22.5,2.2,0.1,0.1,0,0,2.4,0,0,0.5,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.5
2008,0,0,0.2,49.2,0.1,0.1,0,0,0.7,0,0,0,0,0,0,1.7,0,0,0,0,0,4.1,0,0.1,0,1.2,0.4,1.8,2.7,0.1,0.2,5.6,22.7,2.2,0.1,0.1,0,0,2.8,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.6
2009,0,0,0.2,48.8,0.1,0.1,0,0,0.8,0,0,0,0,0,0,1.8,0,0,0,0,0,4,0,0.2,0,1,0.4,1.9,2.9,0.1,0.2,6.3,23.5,2.3,0.2,0.1,0,0,2.6,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.6
