year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,21.3,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0,6.9,0,1.1,15.5,1.9,0.6,10.3,0,0,1.2,0,0.5,1.5,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.3
1972,0,0,0.1,20.1,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0,6.9,0,0,16.4,2.4,0.7,9.9,0,0,1.9,0,0.5,1.9,0,0,0.6,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.5
1973,0,0,0.1,21.9,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,6.9,0,0.2,14.5,2.2,0.4,7,0,0,1.9,0,0.4,1.7,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.3
1974,0,0,0.2,24.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,6.9,0,0,13,1.9,0.6,9.9,0,0.4,2.2,0,0.6,1.6,0,0,0.6,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.6
1975,0,0,0.2,23.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,6.9,0,0.2,14.7,2,0.5,11.4,0,0.1,2.3,0,0.6,1.9,0,0,0.6,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.7
1976,0,0,0.2,26.7,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,7,0,1,13.4,2.2,0.8,13.1,0,0.5,2.4,0,1.1,2.2,0,0,0.6,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.7
1977,0,0,0.2,28.8,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,7.2,0,0.1,12.6,1.7,1.2,13.3,0,0,2.7,0,1.1,2.7,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.8
1978,0,0,0.2,32.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,7,0,0.1,11.6,1.2,0.8,13.7,0,0,2.8,1.3,1.3,2.8,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.8
1979,0,0,0.2,35.4,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0.2,0,0,6.9,0,0.2,9.2,1.7,0.9,14.9,0,0,2.9,1.1,1.4,2.7,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.7
1980,0,0,0.2,37.6,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0.2,0,0,7,0,0.3,9.4,1.7,1.6,18,0,0,2.8,0.7,0.9,2.9,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.9
1981,0,0,0.2,36.9,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0.2,0,0,7,0,0.1,9.6,1.5,1.5,15.8,0,0,2.9,3.1,1,3,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,1
1982,0,0,0.3,38.4,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,7.2,0,0.2,9.7,1.7,0.9,19.5,0,0,2.9,3,0.7,2.8,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.9
1983,0,0,0.2,37.4,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0.2,0,0,7.1,0,0.2,10.4,1.7,0.8,16.7,0,0,3.1,4.3,0.6,2.7,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.9
1984,0,0,0.2,35,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,7.2,0,0.2,9.6,1.5,0.7,17.6,0,0,3,4.2,0.6,2.7,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.7
1985,0,0,0.3,37.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.2,0,0,7.3,0,0.2,8.1,1.5,1.5,16.2,0,0,2.9,4.3,0.9,3,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.8
1986,0,0,0.3,33.3,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0.2,0,0,7.5,0,0.3,8.7,1.5,1.9,16,0,0,2.6,4.1,1.4,3.4,0,0,0.5,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.3,0.7
1987,0,0,0.2,31.5,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0.2,0,0,7.4,0,0.4,8.9,1.6,2.2,15.5,0,0.3,2.5,4.1,1.3,3.4,0,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.6
1988,0,0,0.3,31.8,0.1,0,0,0,0.2,0,0,0.1,0,0.1,0,0.2,0,0,0.2,0,0,7.5,0,0.3,6.5,1.3,2.4,16,0,0.3,2.4,3.9,1.3,3.5,0,0,0.4,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.3,0.6
1989,0,0,0.2,28.8,0.1,0,0,0,0.1,0,0,0.1,0,0.1,0,0.2,0,0,0.2,0,0,7.4,0,0.3,7.4,1.4,2.5,15.4,0,0.1,2.1,3.5,0.9,3.3,0,0,0.4,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
1990,0,0,0.2,29.4,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,7.4,0,0.2,12.5,1.4,2.7,16.1,0,0.2,2.2,3.4,1.3,3.3,0,0,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1991,0,0,0.2,29.9,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,7.2,0,0.4,15.4,1.4,4.4,16.2,0.1,0.1,2.3,3.1,2.8,3.2,0,0,0.3,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1992,0,0,0.2,28.9,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,7.3,0,0.3,15.8,1.7,5.6,16.8,0.3,0,2.5,2.9,4.6,3.2,0,0,0.3,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1993,0,0,0.1,26.4,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,7.2,0,0.3,15.1,1.8,7.5,16.7,0.5,0.1,2.5,2.6,5.5,3.2,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1994,0,0,0.1,27.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0.2,0,0,7.1,0,0.3,16.9,1.7,2.9,17,0.6,0.1,2.4,2.9,5.4,3.3,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1995,0,0,0.2,29.3,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0.2,0,0,7.2,0,0.2,17.6,1.8,2.5,16.7,0.5,0.1,2.6,5.6,5.7,3.1,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1996,0,0,0.2,30.6,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0.2,0,0,7.1,0,0.3,24.9,1.8,3.3,18.5,0.1,0,2.5,5.9,4.4,3.1,0,0,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1997,0,0,0.2,31.3,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0.2,0,0,7.2,0,0.4,26.7,1.3,3.2,19.4,0.1,0.1,2.1,6.2,4.1,3.3,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
1998,0,0,0.2,32.5,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0.2,0,0,7.3,0,0.4,22.9,1.6,2.7,17.5,0.1,0.2,2.2,6.5,3.8,3.4,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1999,0,0,0.1,32.7,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.6,0,0,0.2,0,0,7,0,0.4,23.2,1.9,3.9,20.4,0.1,0.2,2.1,6.8,5.3,5.4,0,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2000,0,0,0.1,32.6,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.7,0,0,0.2,0,0,6.5,0,0.7,19.9,1.4,3.9,23.7,0.1,0,2.2,6.7,4.6,5.5,0,0,0.4,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.2
2001,0,0,0.1,29.7,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.7,0,0,0.2,0,0,6.7,0,0.9,19.8,1.6,2.5,23.4,0.2,0.1,2.2,5.9,3.6,4.9,0,0,0.5,0,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.2
2002,0,0,0.1,29.2,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,1.3,0,0,0.3,0,0,6.8,0,0.3,12.8,1.4,2.9,23.2,0.6,0,2.5,4.1,4.7,6.5,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
2003,0,0,0.1,31.5,0.1,0,0,0,0.1,0,0,0.1,0,0,0,1,0,0,0.3,0,0,6.9,0,0.3,10,0.9,3.4,20.7,0.5,0,3.1,4.4,4.1,7.4,0,0,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
2004,0,0,0.1,33.4,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,1,0,0,0.3,0,0,7,0,0.5,11.1,1.2,2,18.5,0.8,0,3.2,4.5,6.6,6.5,0,0,0.4,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
2005,0,0,0.1,35.7,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,1.3,0,0,0.3,0,0,6.8,0,0.4,12.7,1.4,2.3,16.4,0.9,0,3.1,5.1,8.3,7.7,0,0,0.4,0,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.4
2006,0,0,0.1,38.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,1.5,0,0,0.4,0,0,6.7,0,0.8,12,1.2,2.2,19.4,0.9,0,3.1,6.6,7.8,7.6,0,0,0.4,0,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2007,0,0,0.1,38.2,0,0.1,0.1,0,0.1,0,0,0.2,0,0,0,1.1,0,0,0.4,0,0,7,0,0.8,8.8,1.6,2.2,15.8,0.9,0,3.5,6.8,7.9,5.3,0,0,0.4,0,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.3
2008,0,0,0.1,35.8,0.1,0,0.1,0,0.1,0,0,0.2,0,0,0,0.8,0,0,0.1,0,0,7,0,0.6,8.2,1.4,3.3,18.4,0.8,0,2.3,9.6,14.2,7.8,0,0,0.4,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.3,0.4
2009,0,0,0.1,35.7,0.1,0.1,0.1,0,0.1,0,0,0.2,0,0,0,1.2,0,0,0.2,0,0,6.9,0,0.8,8.5,1.3,3.3,19.8,0.8,0,1.9,11.4,16.1,7,0,0,0.5,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.3
