year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.2,23.9,0,0,0.9,0,0,0.2,0,0,3.2,0.1,0.1,0,0,0.2,0,0.1,0.1,0,0,1.2,6.8,1.9,3.8,10.3,0,0,3.1,1.8,0.3,2.9,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1972,0,0,0.2,22.1,0,0,1.1,0,0,0.2,0,0,3.1,0.2,0.2,0,0,0.2,0,0.1,0.1,0,0,1.3,6,2.6,3.8,9.2,0,0,3.1,3.3,0.4,3.2,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1973,0,0,0.2,23.9,0,0,1,0,0,0.2,0,0,3.1,0.1,0.2,0,0,0.2,0,0.1,0.1,0,0,1.2,5.4,1.8,3.8,9.7,0,0,3.4,4.9,0.5,2.6,0,0,0.2,0,0,0,0.2,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1974,0,0,0.2,23.8,0,0,1,0,0,0.2,0,0,3.1,0,0.2,0,0,0.2,0,0.1,0.1,0,0,1.3,5.4,2.7,3.9,8.5,0,0,2.9,6.3,0.5,2.5,0,0,0.2,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1975,0,0,0.1,20.9,0,0,1.1,0,0,0.2,0,0,3.2,0,0.2,0,0,0.2,0,0.1,0.1,0,0,1.3,5.1,2.5,3.9,8.4,0,0,3.1,6.9,0.6,2.2,0,0,0.2,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1976,0,0,0.1,22.3,0,0,1,0,0,0.2,0,0,3.2,0,0.1,0,0,0.2,0,0.1,0.2,0,0,1.3,4.3,2.3,3.8,9.2,0,0,2.6,9,0.6,2.3,0,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.3
1977,0,0,0.1,26.6,0,0,1,0,0,0.2,0,0,3.2,0.1,0.2,0,0,0.2,0,0.1,0.2,0,0,1.3,4,1.4,5.4,8.6,0,0,2.5,10.3,0.9,2.6,0,0,0.4,0,0,0,0.3,0,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.3
1978,0,0,0.2,25.8,0,0,1.1,0,0,0.2,0,0,3.2,0,0.1,0,0,0.2,0,0.1,0.2,0,0,1.3,3.8,1.4,4.2,9,0,0,2.5,11.4,1.2,2.4,0,0,0.4,0,0,0,0.3,0,0.1,0,0,0,0.5,0,0,0,0,0.1,0.1,0.3
1979,0,0,0.2,31.1,0,0,1.1,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.1,0,0.1,0.1,0,0,0.4,3.7,1.2,4.4,8,0,0,2.1,11.7,1.5,2.4,0,0,0.6,0,0,0,0.2,0,0.1,0,0,0,0.7,0,0,0,0,0.1,0.1,0.4
1980,0,0,0.2,36.4,0,0,1.2,0,0,0.2,0,0,3.1,0,0.1,0,0,0.2,0,0,0.1,0,0,0.4,3.4,2.6,4.5,7.4,0,0,1.4,13,1.5,2.5,0,0,0.6,0,0,0,0.2,0,0.2,0,0,0,0.7,0,0,0,0,0.1,0.2,0.4
1981,0,0,0.2,35.9,0,0,1.5,0,0,0.1,0,0,3.1,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0.4,3.4,1.5,4.5,7.8,0,0,1.8,13,1.8,2.3,0,0,0.7,0,0,0,0.2,0,0.2,0,0,0,0.9,0,0,0,0,0.1,0.2,0.4
1982,0,0,0.3,37.1,0,0,1.7,0,0,0.1,0,0,3.2,0,0.1,0,0,0.2,0,0.1,0.1,0,0,0.4,3.3,1.1,4.4,8.4,0,0.7,1.5,13.9,1.9,2.2,0,0,0.8,0,0,0,0.1,0,0.3,0,0,0,1.1,0,0,0,0,0,0.2,0.4
1983,0,0,0.3,37.6,0,0,1.8,0,0,0.1,0,0,3.2,0.1,0.1,0,0,0.2,0,0.1,0.1,0,0,1,3.1,0.7,4.4,7.6,0,0.6,1.3,13.8,2.1,2.3,0,0,0.8,0,0,0,0.2,0,0.2,0,0,0,0.9,0,0,0,0,0.1,0.2,0.4
1984,0,0,0.3,35.4,0,0,1.9,0,0,0.2,0,0,3.2,0.1,0.1,0,0,0.2,0,0,0.2,0,0,0.8,3.6,0.4,4.2,7.7,0,0.7,1.6,16.9,2.1,2.5,0.1,0,0.8,0,0,0,0.1,0,0.2,0,0,0,1.4,0,0,0,0,0.1,0.2,0.4
1985,0,0,0.3,33,0,0,1.9,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.2,0,0.1,0.3,0,0.1,0.5,3.8,0.9,4.1,7.5,0,1.1,1.6,17.1,2,3,0,0,0.8,0,0,0,0.2,0,0.2,0,0,0,0.7,0,0,0,0,0.1,0.3,0.5
1986,0,0,0.3,31.9,0,0,1.8,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.2,0.1,0.1,0.3,0,0.1,0.6,3.6,1.2,4.5,6.6,0,1.2,1.8,17.5,1.8,3.3,0,0,0.8,0,0,0,0.2,0,0.2,0,0,0,0.4,0,0,0,0,0.1,0.3,0.5
1987,0,0,0.3,30.1,0,0,1.6,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.3,0.1,0.1,0.4,0,0,0.6,3.3,1.6,5,7.9,0,1.4,1.5,17.4,1,3.7,0.1,0,0.8,0,0,0,0.2,0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.4,0.5
1988,0,0,0.3,34.8,0,0,1.6,0,0,0.2,0,0,3.2,0.1,0.1,0,0,0.3,0.1,0.1,0.4,0,0,1.4,3.4,2.2,4.8,7.6,0,1.9,1.5,17.8,1.1,3.8,0.1,0,0.7,0,0,0,0.2,0,0.2,0,0,0,0.4,0,0,0,0,0.1,0.4,0.5
1989,0,0,0.3,35.5,0,0,1.7,0,0,0.2,0,0,3.2,0.1,0.2,0,0,0.4,0.1,0.1,0.4,0,0,0.8,2.9,2.3,5.3,7.4,0,1.7,1.6,21.5,1.2,5.1,0.1,0,0.7,0,0,0,0.2,0,0.2,0,0,0,1.1,0,0,0,0,0.1,0.4,0.6
1990,0,0,0.3,33.1,0,0,2,0,0,0.2,0,0,3.1,0.1,0.2,0,0,0.4,0.1,0.1,0.4,0,0,0.3,2.8,2.4,6.1,7.7,0,1.5,2.1,21.4,1.5,5.5,0.1,0,0.6,0,0,0,0.1,0,0.3,0,0,0,1,0,0,0,0,0.1,0.4,0.7
1991,0,0,0.3,30.4,0,0,2.2,0,0,0.2,0,0,3.1,0.1,0.3,0,0,0.5,0.1,0.1,0.3,0,0,0.4,2.7,2.5,6.7,7.5,0,1.2,2.4,28.5,1.6,6.8,0.1,0,0.7,0,0,0,0.2,0,0.2,0,0,0,0.7,0,0,0,0,0.1,0.4,0.8
1992,0,0,0.3,34,0,0,2.1,0,0,0.2,0,0,3,0,0.3,0,0,0.5,0.1,0.1,0.3,0,0,0.3,2.5,2.7,3.6,9.9,0,1,2.3,28.7,1.4,6.2,0.1,0,0.7,0,0,0,0.1,0,0.3,0,0,0,0.9,0,0,0,0,0.1,0.4,0.8
1993,0,0,0.2,37.1,0,0,1.9,0,0,0.2,0,0,3,0.1,0.3,0,0,0.5,0.1,0.1,0.2,0,0.1,0.3,2.3,2.5,2.6,8.4,0,0.6,2.1,31,1.4,6,0.1,0,0.7,0,0,0,0.1,0,0.3,0,0,0,1.2,0,0,0,0,0.1,0.4,0.8
1994,0,0,0.2,34.9,0,0,2,0,0,0.2,0,0,3.1,0.1,0.4,0,0,0.6,0.1,0.1,0.1,0,0.1,0.1,1.9,3,1.8,9.1,0,0.1,2,28.5,1.5,6,0.1,0,0.6,0,0,0,0.1,0,0.3,0,0,0,1.3,0,0,0,0,0.1,0.4,0.8
1995,0,0,0.2,33.5,0,0,2.2,0,0,0.2,0,0,3.1,0.1,0.4,0,0,0.6,0.1,0.1,0.1,0,0.1,0.2,2.1,2.6,1.4,7.6,0,0.2,2.4,28.4,1.5,7.8,0.1,0,0.6,0,0,0,0.1,0,0.3,0,0,0,1.4,0,0,0,0,0.1,0.4,0.9
1996,0,0,0.1,33.1,0,0,2.7,0,0,0.2,0,0,3.1,0.1,0.3,0,0,0.6,0.1,0.1,0.1,0,0,0.3,2.1,2.5,1.5,7.9,0,0.1,1.6,24.7,2.4,8.4,0.1,0,0.7,0,0,0,0.1,0,0.3,0,0,0,1.2,0,0,0,0,0.1,0.5,0.9
1997,0,0,0.1,34.3,0,0,5,0,0,0.3,0,0,3.2,0.1,0.3,0,0,0.5,0,0.1,0.2,0,0,0.3,0.2,2.3,3.4,7.7,0,0.1,3.8,21.4,2.4,10.9,0.1,0,0.7,0,0,0,0.3,0,0.3,0,0,0,1.9,0,0,0,0,0.1,0.5,0.8
1998,0,0,0.1,32.9,0,0,6.4,0,0,0.3,0,0,3.3,0.1,0.2,0,0,0.8,0,0.1,0.1,0,0,0.3,1.2,3.4,3,7.5,0,0.4,2.2,23,2.8,10.5,0.1,0,0.6,0,0,0,0.2,0,0.3,0,0,0,1.4,0,0,0,0,0.1,0.4,0.7
1999,0,0,0.1,34.2,0,0,7.6,0,0,0.2,0,0,3.3,0.1,0.2,0,0,1,0,0.1,0.2,0,0.1,0.2,0.1,3.2,5.1,5.2,0,0.3,3.6,26,3.9,9.6,0.1,0,0.6,0,0,0,0.2,0,0.3,0,0,0,1.5,0,0,0,0,0.1,0.5,0.6
2000,0,0,0.1,34.2,0,0,6.5,0,0,0.2,0,0,3.2,0.1,0.2,0,0,0.6,0,0.1,0.1,0,0.1,0.3,0.1,3.5,4.5,10,0,0.2,3.6,27,2.7,9.2,0.1,0,0.6,0,0,0,0.2,0,0.3,0,0,0,1.6,0,0,0,0,0.2,0.3,0.6
2001,0,0,0.1,36.1,0,0,6.8,0,0,0.3,0,0,3.2,0.1,0.2,0,0,0.7,0,0.1,0.1,0,0.1,0.3,0,5.4,5,5.2,0,0.1,4.6,24.2,4,10.9,0.1,0,0.6,0,0,0,0.3,0,0.3,0,0,0,2,0,0,0,0,0.2,0.4,0.6
2002,0,0,0.1,37.3,0,0,6.9,0,0,0.3,0,0,3.3,0.1,0.2,0,0,0.6,0,0.1,0.1,0,0.1,0.2,0,3.7,3.1,9.2,0,0.1,4.3,24.7,2.4,8.5,0.1,0,0.6,0,0,0,0.1,0,0.4,0,0,0,2,0,0,0,0,0.1,0.4,0.5
2003,0,0,0.1,37.7,0,0,6.5,0,0,0.2,0,0,3.2,0.1,0.2,0,0,0.8,0,0.1,0.2,0,0.1,0.3,0,3.9,2.8,6.9,0,0.2,3.1,24.4,3.3,9.6,0,0,0.6,0,0,0,0.2,0,0.4,0,0,0,1.9,0,0,0,0,0.1,0.3,0.5
2004,0,0,0.1,36.5,0,0,5,0,0,0.2,0,0,3.3,0.1,0.2,0,0,0.7,0,0.1,0.2,0,0.1,0.3,0.1,3.7,3.9,7.6,0,0.2,5.1,23,7.5,8.3,0,0,0.5,0,0,0,0.3,0,0.5,0,0,0,2.3,0,0,0,0,0.1,0.3,0.6
2005,0,0,0.1,36.2,0,0,5.5,0,0,0.2,0,0,3.3,0.1,0.1,0,0,0.7,0,0.1,0.1,0,0.1,0.4,0,3.5,4,7,0,0.3,5.3,25.1,5.8,7.5,0,0,0.4,0,0,0,0.2,0,0.5,0,0,0,2.2,0,0,0,0,0.1,0.4,0.5
2006,0,0,0.1,34.6,0,0,4.4,0,0,0.2,0,0,3.3,0.1,0.2,0,0,0.6,0,0.1,0.2,0,0.1,0.3,0,3.9,3.9,8.6,0,0.4,4.8,25.4,7.9,7,0.1,0,0.5,0,0,0,0.1,0,0.4,0,0,0,2.2,0,0,0,0,0.1,0.4,0.4
2007,0,0,0.1,35,0,0,5.6,0,0,0.2,0,0,3,0.1,0.1,0,0,0.7,0,0.1,0.1,0,0.1,0.9,0.1,5.3,4.5,6.4,0,0.6,5.8,22,8.6,7,0,0,0.6,0,0,0,0.1,0,0.6,0,0,0,2.6,0,0,0,0,0.1,0.4,0.5
2008,0,0,0.1,34.2,0,0,5.1,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.7,0,0.1,0.1,0,0.1,0.5,0,4.3,4.6,7.1,0,0.7,4.6,22.9,9,7.7,0.1,0,0.5,0,0,0,0.1,0,0.5,0,0,0,2.2,0,0,0,0,0.1,0.4,0.5
2009,0,0,0.1,38.5,0,0,4.9,0,0,0.2,0,0,3.1,0.1,0.1,0,0,0.6,0,0.1,0.1,0,0.1,0.6,0.1,5.5,3.6,7.7,0,0.8,5.2,14.4,7.2,8.9,0.1,0,0.5,0,0,0,0.2,0,0.6,0,0,0,2,0,0,0,0,0.1,0.4,0.5
