year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,1.1,41.6,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,5,0,0.1,0,3.8,4.4,12.5,0,7.6,1.4,11.1,11.2,6.8,0.1,0,0.2,0,0.8,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.2,0.4
1972,0,0,0.9,44.3,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,4,0,0.1,0,4.6,4.6,12.7,0,9,1.5,7.2,11.8,6.2,0.1,0,0.2,0,0.9,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.4
1973,0,0,0.5,44.3,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0.4,0,0,0.1,0,0,4.6,0,0.1,0.1,4.1,4,10.7,0,5.1,1.2,14.9,16.3,1.7,0.2,0,0.2,0,0.8,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.4
1974,0,0,0.8,36,0,0,0,0,0.1,0.1,0,0,0,0,0,0.7,0,0,0.1,0,0,4.4,0,0.1,2.3,3.9,3.1,9.2,0,4.4,1.2,3.6,9.2,5.6,0.1,0,0.3,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.4
1975,0,0,1.1,26.4,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0.8,0,0,0,0,0,4.2,0,0.1,2.4,1.6,4.1,9.7,0,3.4,1.2,19.7,7.4,4.6,0.1,0,0.2,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1976,0,0,1,27.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0.1,0,0,4.2,0,0.1,0,2.4,2.7,10.2,0,5.5,1.2,13,0.3,5.5,0.1,0,0.3,0,1.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
1977,0,0,0.7,30.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,4.3,0,0.2,0,2.6,2.5,11.1,0,2.4,1.3,19.5,0.3,5.4,0.1,0,0.3,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
1978,0,0,0.9,32.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,3.9,0,0.3,0,2.4,3,9.7,0,1,1.3,27.5,3,5.6,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1979,0,0,1,32.6,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,3.8,0,0.5,0,2.4,2.8,10,0,0.9,1.4,31.2,4.3,3.3,0.1,0,0.2,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1980,0,0,1,33.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,3.9,0,0.2,0,1.9,1.3,9.6,0,1,1.6,32.1,0.9,4.4,0.1,0,0.2,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0.2
1981,0,0,1.4,35.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,3.8,0,0.3,0,2.2,1.5,8.7,0,1.2,1.6,25.1,1.3,5,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1982,0,0,1.2,36.7,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.1,0,0,3.9,0.1,0.5,0,2.5,1.4,8.7,0,0.8,1.7,40.7,2.5,3.1,0.1,0,0.2,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.2
1983,0,0,1.3,39.9,0,0.1,0,0,0.2,0.1,0,0,0,0,0.1,0.1,0,0,0.1,0,0,4.1,0.1,0.1,0,2.2,1.5,7.4,0,1.3,1.8,25.3,2.9,5.3,0.1,0,0.2,0,0.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1984,0,0,1.2,41.9,0,0.2,0,0,0.1,0.1,0,0.1,0,0,0.1,4.7,0,0,0.1,0,0,4,0.1,0.3,0,2.8,1.2,11.2,0,1.4,2,29.9,0.2,3.7,0.1,0,0.2,0,0.9,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.3
1985,0,0,1.4,43.6,0,0.2,0,0,0.2,0,0,0.1,0,0,0.1,7.6,0,0,0.1,0,0,4.1,0,0.3,0,3.4,1.8,11.4,0,1.4,2,17,9.2,2.6,0.1,0,0.2,0,0.9,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1986,0,0,0.2,44.5,0,0.1,0,0,0.2,0.1,0,0.1,0,0,0.1,1.2,0,0,0.1,0,0,4.1,0,0.2,0,1.9,1.9,12.6,0,1.3,2,37.6,2.8,4.8,0.1,0,0.3,0,0.9,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1987,0,0,0.4,46.8,0,0.2,0,0,0.2,0.1,0,0.1,0,0,0.1,6.1,0,0,0.1,0,0,4.5,0,0.3,0,1.7,2.2,10.4,0,1.7,1.9,19.9,6.5,2.5,0.1,0,0.2,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1988,0,0,0,47.8,0,0.1,0,0,0.3,0.1,0,0.1,0,0,0,3.1,0,0,0.1,0,0,4.3,0.2,0.2,0,2.2,3.1,10.1,0,2.1,2,22.4,7.6,2.8,0.1,0,0.1,0,1.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1989,0,0,0.1,50.4,0,0.1,0,0,0.3,0.1,0.1,0.2,0,0,0,5.9,0,0,0.1,0,0,4.2,0.1,0.3,0,2.6,2.5,9.5,0,2,1.8,18.7,5.9,3.1,0.1,0,0.1,0,0.9,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.3
1990,0,0,0.2,50.9,0,0.1,0,0,0.2,0.1,0.1,0.2,0,0,0,6,0,0,0.1,0,0,4.3,0.1,0.3,0,2.5,2.5,7.3,0,1.9,2.1,12.7,4.2,3.2,0.1,0,0.1,0,1.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1991,0,0,0,48.5,0,0.1,0,0,0.4,0.1,0,0.2,0,0,0,6.1,0,0,0.1,0,0,4.5,0.2,0.3,0,0.7,2.9,8.4,0,2.1,2,19.4,13.7,2.7,0.1,0,0.1,0,0.9,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1992,0,0,0,51.6,0,0.1,0,0,0.4,0.1,0.1,0.2,0,0,0,6.8,0,0,0.1,0,0,4.7,0.1,0.3,0,1.9,3.3,10.9,0,3.1,2.4,9.3,5.9,3.4,0.2,0,0.2,0,1.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.4
1993,0,0,0,52.1,0,0.1,0,0,0.4,0.1,0.1,0.2,0,0,0,6,0,0,0.1,0,0,4.8,0.1,0.3,0,2.3,3.5,6.8,0,3.8,2.5,14.8,6.4,4.2,0.1,0,0.1,0,1.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1994,0,0,0,54.5,0,0.1,0,0,0.3,0.1,0,0.1,0,0,0,6.2,0,0,0.1,0,0,4.7,0.1,0.2,0,1.9,3.8,8.4,0,4.8,1.9,16.5,5.9,2.1,0.1,0,0.1,0,1.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.3
1995,0,0,0,55.2,0,0.1,0,0,0.5,0.1,0.1,0.1,0,0,0,4.6,0,0,0.1,0,0,4.9,0.2,0.1,0,1.3,4.6,5.4,0,5.9,2.2,10,5.5,5.6,0.1,0,0.1,0,1.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
1996,0,0,0,54.2,0,0.1,0,0,0.6,0.1,0,0.1,0,0,0,5.8,0,0,0.1,0,0,4.8,0.1,0.3,0,1.4,3.4,5.9,0,3.6,2.1,16,6.8,2.3,0.1,0,0.1,0,1.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1997,0,0,0.1,53.3,0,0.1,0,0,0.5,0,0,0.1,0,0,0,4.1,0,0,0.1,0,0,4.7,0.1,0.3,0,1.9,3,4.6,0,4.7,2,13.8,11.9,3.1,0.1,0,0.1,0,1.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1998,0,0,0.1,53.8,0,0.2,0,0,0.5,0.1,0.1,0.2,0,0,0,4.5,0,0,0.1,0,0,4.7,0.3,0.3,0.1,2.4,3.6,7.3,0,4.5,2,9.9,8,2.7,0.1,0,0.1,0,1.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1999,0,0,0.1,54.1,0,0.2,0,0,0.5,0.1,0.1,0.2,0,0,0,4,0,0,0.1,0,0,4.9,0.5,0.3,0,2.1,2.4,6.2,0,5.2,2.4,9.3,6.9,2.9,0.1,0,0.1,0,2.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2000,0,0,0.1,55.6,0,0.1,0,0,0.4,0,0.1,0.2,0,0,0,4.3,0,0,0.1,0,0,4.6,0.8,0.3,0,1.3,3.1,7,0,5.6,2.5,9.7,7.3,3.3,0.1,0,0.1,0,2.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2001,0,0,0.1,55.2,0,0.1,0,0,0.5,0,0.1,0.1,0,0,0,4,0,0,0.1,0,0,4.5,1.2,0.3,0,2.1,1.8,6.8,0,5.4,2.7,10.7,10.1,2.2,0.1,0,0.1,0,2.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
2002,0,0,0.1,55.6,0,0.1,0,0,0.4,0,0,0.1,0,0,0,3.9,0,0,0.1,0,0,4.3,0.7,0.2,0,1.5,1.2,6.5,0,4.8,2.9,9.1,7.6,3.6,0.1,0,0.1,0,2.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
2003,0,0,0.1,51.8,0,0.1,0,0,0.4,0,0,0.1,0,0,0,4.2,0,0,0.1,0,0,4.2,1,0.2,0.1,1.4,1.6,9.2,0,4.2,2,11.3,8.4,1.9,0.1,0,0.1,0,2.6,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2004,0,0,0,52.2,0,0.1,0,0,0.4,0,0,0.2,0,0,0,4,0,0,0.1,0,0,5,1.2,0.3,0.1,2.1,2.4,9.4,0,4.1,2.2,9.3,6.5,2.7,0.1,0,0.1,0,3.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.4
2005,0,0,0,50.5,0,0.1,0,0,0.4,0,0,0.2,0,0,0,3.9,0,0,0.1,0,0,5.1,1.1,0.2,0.1,1.8,3,7.1,0,3.3,2.7,11.8,12.4,2.6,0.1,0,0.1,0,3.8,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2006,0,0,0.1,49.5,0,0.1,0,0,0.4,0,0.1,0.1,0,0,0,3.6,0,0,0.1,0,0,5.4,0.8,0.2,0,1.9,2.9,10.4,0,4.1,2.5,11.4,14.1,3.4,0.1,0,0.1,0,3.8,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2007,0,0,0.1,49.4,0,0.1,0,0,0.5,0,0,0.1,0,0,0,4.3,0,0,0.1,0,0,6,0.8,0.2,0.1,1.9,2.9,6.4,0,1.9,2.4,9.5,16.3,3.4,0.1,0,0.1,0,3.8,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2008,0,0,0.1,50,0,0.1,0,0,0.5,0,0.1,0.1,0,0,0,2.2,0,0,0.1,0,0,6.4,1.1,0.3,0.1,1.8,3.3,8.2,0,2.4,2.5,12.3,15.6,3.3,0.1,0,0.1,0,4.3,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
2009,0,0,0,48.7,0,0.1,0,0,0.5,0,0.1,0.2,0,0,0,5.5,0,0,0.1,0,0,5.8,1.1,0.2,0,1.6,3.4,8.2,0,4.5,2.5,11.6,13.9,3.3,0.1,0,0.1,0,4.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
