"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1979,0,0,0.1,102.5,0.1,0,0.4,0,0.2,0.1,0.1,0,2.3,0.4,0,0,0,0.3,0,0,0,0,0,0.6,0,13.4,4.6,0.9,3.9,2,0,5.2,11.5,5.4,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.5,0,0,0,0,0,0.1,0.4
1980,0,0,0.1,107.3,0.1,0,0.5,0,0.2,0.1,0.1,0,2.4,0.3,0,0,0,0.2,0,0,0,0,0,2.3,0,8.5,4.8,1.1,1.5,6.6,0,7,10.4,5.4,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.4
1981,0,0,0.1,106.9,0.1,0,0.3,0,0.2,0.1,0.1,0,2.5,0.3,0,0,0,0.2,0,0,0,0,0,1.8,0,12.9,5.3,0.9,4.2,6.1,0,4.6,5.7,4.7,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.4
1982,0,0,0.1,108.6,0.1,0,0,0,0.2,0.1,0.1,0,2.3,0.4,0,0,0,0.3,0,0,0,0,0,2.2,0,10.4,5.1,0.9,3.2,2.5,0,5.4,9.5,6.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.5,0,0,0,0,0,0.1,0.4
1983,0,0,0.1,107.2,0,0,0.2,0,0.2,0.1,0.1,0,2.3,0.2,0,0,0,0.2,0,0,0,0,0,1.7,0,10.1,5.1,1,3.5,5.9,0,6.1,4.9,5.7,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.5,0,0,0,0,0,0.1,0.4
1984,0,0,0.1,106.8,0,0,0.9,0,0.2,0.1,0.1,0,2.3,0.3,0,0,0,0.2,0,0,0,0,0,2.2,0,9.7,4.6,0.9,2.7,5.2,0,4,6.8,6.3,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.4
1985,0,0,0.1,107.3,0,0,0.7,0,0.2,0.1,0.1,0,2.3,0.3,0,0,0,0.2,0,0,0,0,0,2.5,0,7.6,5.9,1,1.5,7.2,0,5.6,5.5,5.7,0,0,0.1,0,0,0,0.2,0,0.1,0,0,0,0.5,0,0,0,0,0,0.1,0.4
1986,0,0,0.1,105.2,0,0.1,0.8,0,0.2,0.1,0.1,0,2.3,0.3,0,0,0,0.2,0,0,0,0,0,2.5,0,7.7,5.2,1,1.5,7.1,0,4.9,8.8,6.6,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1987,0,0,0.1,105.8,0,0,1.3,0,0.2,0.1,0.1,0,2.4,0.3,0,0,0,0.2,0,0,0,0,0,2,0,10.2,5,1.2,2.6,5.9,0,4.5,7.8,5.5,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1988,0,0,0.1,103.5,0,0,1.7,0,0.2,0.1,0.1,0,2.4,0.3,0,0,0,0.3,0,0,0,0,0,2,0,12.3,5.2,1.2,2.3,7.6,0.1,3.9,5.2,6.2,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1989,0,0,0.1,103.2,0.1,0,1,0,0.2,0.1,0.1,0,2.4,0.2,0,0,0,0.3,0,0,0,0,0,2.4,0,11.3,5.8,1.2,2,8.2,0.1,3,6.1,5.8,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1990,0,0,0.1,100.1,0,0,1.1,0,0.2,0.1,0.1,0,2.5,0.3,0,0,0,0.3,0,0,0.1,0,0,2.2,0,10,5.7,1.3,2.6,8,0.1,4.1,9.2,5.7,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1991,0,0,0.1,100.4,0,0,1.1,0,0.2,0.2,0,0,2.5,0.2,0,0,0,0.3,0,0,0,0,0,1.7,0,7.8,4.7,1.3,2.9,8.9,0.1,3.1,9.7,5.8,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.4
1992,0,0,0.1,98.8,0,0,1.1,0,0.2,0.1,0,0,2.6,0.2,0,0,0,0.3,0,0,0,0,0,1.4,0,7.3,4.8,1.4,3.4,9.3,0.1,2.7,10.3,5.8,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.4
1993,0,0,0.1,97.5,0,0,1.1,0,0.2,0.1,0,0,2.5,0.2,0,0,0,0.3,0,0,0,0,0,2.2,0,7.7,5.3,1.4,3.7,8.7,0.1,3.1,8.7,5.8,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1994,0,0,0.1,94.5,0,0,1.2,0,0.2,0.1,0,0,2.5,0.2,0,0,0,0.3,0,0,0,0,0,2.1,0,7,5.1,1.5,4.5,7.2,0.1,3.1,15,5.7,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1995,0,0,0.1,94.8,0,0,1.2,0,0.2,0.1,0.1,0,2.4,0.2,0,0,0,0.3,0,0,0,0,0,1.4,0,7.5,5,1.8,5.6,3.8,0.2,3.4,13.9,5.7,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1996,0,0,0.1,92.6,0,0,1.4,0,0.2,0.1,0,0,2.4,0.3,0,0,0,0.3,0,0,0,0,0,1.8,0,6.6,5.8,1.7,4.6,5.8,0.1,3.6,14.5,5.9,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.4
1997,0,0,0.1,91.7,0,0,1.5,0,0.2,0.1,0.1,0,2.5,0.2,0,0,0,0.3,0,0,0,0,0,1.8,0,6.8,5.2,2.1,5.6,3.9,0.1,3.5,13.7,6.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1998,0,0,0.1,92,0,0,1.6,0,0.2,0.1,0,0,2.5,0.2,0,0,0,0.4,0,0,0,0,0,2.4,0,7.7,5.1,2.6,4.3,3.9,0.1,4.4,14.6,5.9,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.4
1999,0,0,0.1,89.2,0,0,1.2,0,0.1,0.1,0.1,0,2.8,0.1,0,0,0,0.3,0,0,0,0,0,2.3,0.4,6.5,5.4,2.5,4.9,2.8,0.2,2.5,15.3,5.9,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
2000,0,0,0.1,91.8,0,0,1.5,0,0.2,0.1,0,0,3,0.1,0,0,0,0.4,0,0,0,0,0,2.7,0,5.9,4.7,3.2,5,4.6,0.2,3.6,15,5.9,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0,0.2,0.4
2001,0,0,0.1,94.4,0,0,1.3,0,0.1,0.1,0,0,2.8,0.1,0,0,0,0.3,0,0,0,0,0,2.5,0,6.3,5.1,3.3,5.7,3.2,0.2,5.1,12,6.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.4
2002,0,0,0,92.9,0,0,1.1,0,0.2,0.1,0,0,2.9,0.1,0,0,0,0.3,0,0,0,0,0,3,0,5.8,5.1,3.9,5.8,6.4,0.2,5.7,12.4,5.9,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.2,0.4
2003,0,0,0,91.7,0,0,1.3,0,0.2,0.1,0,0,3,0.1,0,0,0,0.3,0,0,0,0,0,3.3,0,5.7,5.1,3.7,6,3.9,0.2,5,16,5.7,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.9,0,0,0,0,0,0.2,0.4
2004,0,0,0,91,0,0,0.8,0,0.2,0.2,0,0,3,0,0,0,0,0.3,0,0,0,0,0,3.1,0,3,5.4,4.2,6.2,6.9,0.2,5.3,14.5,5.9,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.8,0,0,0,0,0,0.2,0.4
2005,0,0,0,91.5,0,0,0.6,0,0.1,0.1,0,0,2.9,0,0,0,0,0.3,0,0,0,0,0,3.2,0,3.7,5.8,4.2,6.4,7.2,0.3,4.5,14.2,5.9,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.8,0,0,0,0,0,0.1,0.4
2006,0,0,0,92.5,0,0,0.5,0,0.1,0.1,0,0,2.9,0,0,0,0,0.3,0,0,0,0,0,3.8,0.1,4.2,6.4,4.4,6.7,7.2,0.3,4.7,16.1,5.6,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.7,0,0,0,0,0,0.2,0.4
2007,0,0,0,92.5,0,0,0.7,0,0.2,0.1,0,0,2.9,0.1,0,0,0,0.4,0,0,0,0,0,3.3,0,2.4,7.1,4.6,6.6,7.2,0.4,3.8,15.4,6.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
2008,0,0,0,92.9,0,0,0.6,0,0.1,0.1,0,0,2.8,0.1,0,0,0,0.4,0,0,0,0,0,3.5,0,2.3,6.7,4.7,6.7,7.3,0.3,3.7,15.7,5.9,0,0.1,0,0,0,0.1,0.2,0,0.1,0,0,0,0.3,0,0,0,0,0,0.2,0.4
2009,0,0,0,91.7,0,0,0.4,0,0.1,0.1,0,0,3.2,0.1,0,0,0,0.4,0,0,0,0,0,2.7,0,3.3,5.7,4.9,6.9,7.7,0.3,3.3,14,5.7,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.5
