year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1985,0,0,0,37.7,0,0.2,0,0,0.7,0,0,0,0,0,0,12.6,0,0,0.1,0,0,1,0,3.9,1.9,1.2,1.5,0.1,0.2,1.2,0.6,9.2,11.5,0.4,0.6,0,0.3,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2
1986,0,0,0,35.7,0,0.2,0,0,0.8,0,0,0,0,0,0,13.7,0,0,0.1,0,0,0.9,0,1.3,2.1,0.9,1.6,0.1,0.3,1.2,0.4,13.5,10.9,0.5,0.6,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2
1987,0,0,0,35.1,0,0.2,0,0,0.7,0,0,0,0,0,0,13.3,0,0,0.1,0,0,0.9,0,1.4,1.7,0.8,1.8,0,0.2,1.2,0.2,14.5,7.4,0.5,0.5,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1988,0,0,0,36.2,0,0.2,0,0,0.8,0,0,0,0,0,0,13.6,0,0,0.1,0,0,0.9,0,1.5,1.8,1.2,1.1,0.1,0.4,1.2,0.1,12.8,10.2,0.4,0.4,0,0.2,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1
1989,0,0,0,33,0,0.1,0,0,0.6,0,0,0,0,0,0,12.8,0,0,0.1,0,0,0.9,0,1.6,2,1.2,1,0.1,1.6,1.7,0.2,12.1,9.2,0.5,0.3,0,0.2,0,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1990,0,0,0,33.3,0,0.2,0,0,0.8,0,0,0,0,0,0,12.5,0,0,0.1,0,0,0.9,0,1.4,1.5,0.9,1.4,0.2,1.4,1.4,0.3,11.3,7,0.5,0.5,0,0.2,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
1991,0,0,0,34.7,0,0.1,0,0,0.8,0,0,0,0,0,0,12.8,0,0,0.1,0,0,0.9,0,3.4,1.3,1.3,0.4,0.1,1.3,1.5,0.3,12.8,8,0.6,0.6,0,0.3,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
1992,0,0,0,35.4,0.1,0.2,0,0,0.8,0,0,0,0,0,0.1,12.4,0,0,0.1,0,0,0.9,0,3,1.1,1.3,0.4,0.2,1.2,1.4,0.2,15.2,6.3,0.4,0.5,0,0.2,0,0.3,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2
1993,0,0,0,36,0.1,0.1,0,0,0.8,0,0,0,0,0,0.1,12.6,0,0,0.1,0,0,1,0,3.1,1,1,0,0.2,1.6,1.4,0.2,14.9,7.6,0.8,0.5,0,0.2,0,0.3,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1994,0,0,0,36.9,0.1,0.2,0,0,0.8,0,0,0,0,0,0.1,12.7,0,0,0.1,0,0,1.1,0,3.3,1.1,1.2,0,0.1,1.5,1.4,0.2,14.5,7.6,0.5,0.5,0,0.1,0,0.4,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1
1995,0,0,0,35.9,0,0.1,0,0,0.8,0,0,0,0,0,0,13.4,0,0,0.1,0,0,0.9,0,3,1.1,1.1,0,0.1,1.3,2.1,0.1,11.5,9.3,0.5,0.6,0,0.1,0,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1996,0,0,0,35,0,0.2,0,0,0.8,0,0,0,0,0,0,12.9,0,0,0.1,0,0,0.9,0,2.9,1.5,1.5,0.8,0,3.5,1.4,0.2,13.1,8.8,0.6,0.5,0,0.2,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
1997,0,0,0,36.4,0.1,0.1,0,0,0.7,0,0,0,0,0,0,12.4,0,0,0.1,0,0,0.9,0,2.9,1.4,1.6,0.4,0.2,4,1.9,0.2,13.1,7.9,0.6,0.6,0,0.1,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
1998,0,0,0,37.9,0,0.1,0,0,0.8,0,0,0,0,0,0,12.9,0,0,0.1,0,0,0.9,0,1.8,1.4,1.5,0.2,0.2,3,2.8,0.4,13.5,6.2,1.1,0.5,0,0.1,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
1999,0,0,0,39.4,0,0.1,0,0,0.8,0,0,0,0,0,0,12.5,0,0,0.1,0,0,0.9,0,1.7,1.3,2.1,0.3,0.2,2,2.6,0.3,14.6,2.9,1.2,0.5,0,0.1,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2
2000,0,0,0,41.1,0,0.1,0,0,0.8,0,0,0,0,0,0.1,13.2,0,0,0.1,0,0,0.9,0,1.6,1.1,1.9,0.2,0.2,3.2,3.1,0.5,12.2,3,1.3,0.5,0,0.1,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
2001,0,0,0,42.2,0,0.1,0,0,0.8,0,0,0,0,0,0.1,13.6,0,0,0.1,0,0,0.9,0,1.6,1.1,1.6,0.3,0.3,4.1,3,0.5,12.2,2.3,1.6,0.5,0,0.1,0,0.4,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2002,0,0,0,43,0,0.1,0,0,0.8,0,0,0,0,0,0.1,13.3,0,0,0.1,0,0,0.9,0,1.8,1.4,1.5,0.3,0.3,4.6,3.2,0.2,13.9,1.9,1.5,0.5,0,0.1,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2003,0,0,0,43.4,0,0.1,0,0,0.7,0,0,0,0,0,0.1,13.1,0,0,0.1,0,0,0.9,0,1.9,1,1.4,1.4,0.4,5,3.1,0.4,11.6,2.1,1.8,0.5,0,0.1,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2004,0,0,0,45.1,0.1,0.2,0,0,0.8,0,0,0,0,0,0.1,13.1,0,0,0.1,0,0,1,0,1.8,1.1,1.7,1.6,0.4,5.7,4.4,0.4,10.3,1.9,1.8,0.5,0,0.1,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
2005,0,0,0,45,0.1,0.1,0,0,0.7,0,0,0,0,0,0.1,12.7,0,0.1,0.1,0,0,1,0,1.9,1.5,1.5,0.4,0.3,5.5,4.1,0.3,13.6,2.1,1.7,0.5,0,0.1,0,0.5,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2006,0,0,0,45.3,0.1,0.1,0,0,0.8,0,0,0,0,0,0.1,12.9,0,0.1,0.1,0,0,0.9,0,1.9,1.4,1.5,0.3,0.4,6.6,4.1,0.3,12.1,0.7,1.7,0.5,0,0.1,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2007,0,0,0,45.7,0,0.1,0,0,0.7,0,0,0,0,0,0.1,12.8,0,0.1,0.1,0,0,0.9,0,2.2,1.2,1.7,0.4,0.4,6.6,4.3,0.3,13,0.9,1.7,0.5,0,0.1,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2
2008,0,0,0,45.9,0,0.1,0,0,0.8,0,0,0,0,0,0.1,12.3,0,0.1,0.1,0,0,0.8,0,2.1,1,1.5,0.3,0.3,7,4.5,0.4,13.9,0.2,1.7,0.5,0,0.1,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3
2009,0,0,0,46.9,0.1,0.1,0,0,0.7,0,0,0,0,0,0,12,0,0.1,0.1,0,0,0.8,0,2.1,0.7,1.6,0.5,0.3,7.6,4,0.3,12.3,0.2,1.5,0.5,0,0.1,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2
