year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1972,14.2,0,0,57,1.6,0.8,24.1,0,0,495.9,0,0,5.8,0,6,0,0,14.5,1.6,1.9,21.6,23.8,0,0,0.8,1.1,0.5,0,0,0,0,1.9,0,0,1.1,0,5.8,0,0,2.7,1.1,15.3,13.7,0,24.7,0,0,2.2,0,8.5,0,0,0,60
1973,14.5,0,0.3,51,1.4,1.6,23.6,0,0,497.5,0,0,4.7,0,6,0,0,14,1.6,1.9,20.8,23.3,0,0,0.5,1.1,0,0,0,0,0,1.9,0,0,0.8,0,5.5,0,0,2.7,1.1,17.3,13.4,0,25.5,0,0,1.6,0,8.2,0,0,0,53.7
1974,14.2,0,0.3,46.8,0.3,1.1,23.3,0,0,493.4,0,0,2.2,0,5.8,0,0,14,1.6,1.6,21.1,23,0,0,0.5,1.1,0,0,0,0,0,1.9,0,0,0.8,0,5.5,0,0,2.7,1.1,17.5,12.6,0,25.8,0,0,1.1,0,7.1,0,0,0,52.9
1975,14.5,0,0,47.1,0,0,23.6,0,0.3,492.9,0,0,1.1,0,5.2,0,0,12.3,1.4,1.4,18.6,20.5,0,0,0.5,0.8,0,0,0,0,0,1.6,0,0,0.8,0,5.5,0,0,2.5,0.5,14.5,7.7,0,27.4,0,0,1.4,0,7.7,0,0,0,49.6
1976,14.2,0,0,48.8,0,0,25.2,0,0,487.4,0,0,1.1,0,5.8,0,0,12.3,1.4,1.6,19.5,21.9,0,0,0.5,1.1,0,0,0,0,0,0.8,0,0,0.8,0,5.5,0,0,2.2,0.8,24.1,14,0,33.7,0,0,0,0,14.2,0,0,0,47.4
1977,14.8,0,0,45.5,0,0,28.8,0,0,501.1,0,0,3.8,0,4.9,0,0,12.6,1.1,1.4,17.8,23.3,0,0,0.8,1.9,0,0,0,0,0,1.9,0,0,1.4,0,5.5,0,0,2.5,0.8,31,14.8,0,37.8,0,0,2.5,0,16.2,0,0,0,50.1
1978,14.5,0,0,59.2,0,0,23.8,0,0,467.4,0,0,19.5,0,4.4,0,0,12.1,0.8,1.1,17,21.4,0,0,0.3,2.7,0,0,0,0,0,1.6,0,0,1.4,0,5.2,0,0,2.5,0.8,38.4,19.2,0,46,0,0,1.1,0,17.3,0,0,0,55.3
1979,15.6,0,0,61.1,0,0,25.5,0,0,450.7,0,0,17.8,0,5.2,0,0,14.2,1.1,1.4,18.9,24.4,0,0,0.8,2.7,0,0,0,0,0,1.4,0,0,1.6,0,5.5,0,0,2.5,1.1,41.4,21.1,0,51.5,0,0,2.2,0,20,0,0,0,60.5
1980,18.6,0,0,65.5,0,0,22.2,0,0,447.9,0,0,17.5,0,6.3,0,0,15.9,1.6,2.2,20.8,25.8,0,0,1.4,2.7,0,0,0,0,0,1.6,0,0,1.4,0,5.8,0,0,2.7,1.1,46,23,0,54.5,0,0,2.7,0.3,16.7,0,0,0,61.9
1981,20.3,0,0,57,0,0,25.2,0,0,441.4,0,0,11.5,0,7.1,0,0,16.7,1.6,2.2,23,25.2,0,0,1.4,3,0,0,0,0,0,1.6,0,0,1.4,0,5.8,0,0,2.7,1.1,46.6,23,0,64.4,0,0,4.1,0,18.4,0,0,0,56.7
1982,19.5,0,0,56.4,0,0,26,0,0,448.5,0,0,10.1,0,7.7,0,0,17.3,1.9,2.2,23.3,26.3,0,0,1.4,3.3,0,0,0,0,0,1.9,0,0,1.4,0,5.8,0,0,2.7,1.1,46.8,26.3,0,62.5,0,0,1.4,0,17.5,0,0,0,56.4
1983,18.9,0,0,58.4,0,0,23.6,0,0,440.3,0,0,12.1,0,8.2,0,0,18.1,2.2,3,24.9,24.1,0,0,1.4,3,0,0,0,0,0,1.6,0,0,1.4,0,5.5,0,0,2.7,1.4,44.4,22.7,0,63.3,0,0,1.6,0,20.5,0,0,0,56.4
1984,18.4,0,0,59.5,0,0,24.4,0,0,435.3,0,0,5.5,0,9.6,0,0,19.5,2.5,3,26.3,24.1,0,0,1.4,3.3,0,0,0,0,0,1.6,0,0,1.4,0,5.2,0,0,2.7,1.4,41.9,20.3,0,60.3,0,0,1.4,0,34.2,0,0,0,55.1
1985,18.4,0,0,55.1,0,0,23,0,0,454.8,0,0,3,0,8.5,0,0,20.8,2.7,2.7,27.1,24.4,0,0,0.3,1.4,0,0,0,0,0,0.8,0,0,1.1,0,5.8,0,0,3,1.4,42.2,20.3,0,47.9,0,0,1.4,0.3,43.6,0,0,0,50.7
1986,17.8,0,0,57.8,0,0,26.6,0,0,460.3,0,0,0.5,0,8.2,0,0,21.9,3,3,26.3,24.9,0,0,1.1,1.6,0,0,0,0,0,1.4,0,0,1.1,0,5.8,0,0,3,1.4,40.8,20.5,0,35.6,0,0,0.3,0.5,42.2,0,0,0,46.6
1987,17.8,0,0,59.2,0.5,0,23.6,0,0,461.9,0,0,1.1,0,8.2,0,0,21.9,2.5,2.5,22.2,21.6,0,0,0.8,1.9,0,0,0,0,0.5,1.4,0,0,1.6,0,5.5,0,0,2.5,1.4,37,15.3,0,69.9,0,0,0.5,0.3,62.7,0,0,0,46
1988,17.5,0,0,56.2,0.5,0,32.9,0,0,427.9,0,0,1.1,0,8.5,0,0,21.9,1.9,1.9,19.7,18.4,0,0,1.1,1.4,0,0,0,0,0.3,1.6,0,0,1.4,0,5.5,0,0,2.2,1.1,33.2,13.2,0,109.6,0,0,0.5,0.8,58.9,0,0,0,61.4
1989,17.8,0,0,58.6,1.1,0,25.8,0,0,442.2,0,0,1.4,0,8.2,0,0,23,2.2,2.5,21.4,19.2,0,0,1.1,1.9,0,0,0,0,0.5,1.6,0,0,2.2,0,5.2,0,0,2.2,1.1,33.4,14.5,0,89.9,0,0,0.3,0.5,69.3,0,0,0,59.7
1990,17.3,0,0,58.1,3.6,0,38.9,0,0,445.5,0,0,1.6,0,8.8,0,0,24.1,2.5,2.7,22.2,20,0,0,1.1,1.9,0,0,0,0,1.1,1.6,0,0,1.6,0,6.6,0,0,2.2,0.8,34,15.6,0,116.2,0,0,0.5,1.1,53.2,0,0,0,57.3
1991,17,0,0,60.5,6.3,0,36.7,0,0,455.1,0,0,2.5,0,8.8,0,0,24.4,2.5,3,22.7,19.2,0,0,1.1,0.8,0,0,0,0,1.6,1.9,0,0,1.4,0,4.9,0,0,2.5,1.1,33.4,16.4,0,69,0,0,0.5,1.1,46.3,0,0,0,52.1
1992,17,0,0,64.1,6.3,0,29,0,0,453.4,0,0,3.3,0,8.8,0,0,25.8,2.7,3.6,24.7,19.5,0,0,1.1,0.5,0,0,0,0,2.7,1.6,0,0,1.6,0,6.3,0,0,2.5,1.1,33.2,17,0,52.3,0,0,0.5,0.5,49.9,0,0,0,65.8
1993,16.7,0,0,63.8,7.7,0,20.5,0,0,457.8,0,0,3.6,0,8.8,0,0,26.6,2.7,3.8,22.7,19.5,0,0,1.1,0.3,0,0,0,0,2.5,1.1,0,0,1.4,0,6.3,0,0,2.2,1.4,32.6,16.2,0,55.1,0,0,1.1,0.8,48.2,0,0,0,93.4
1994,17.5,0,0,78.1,8.5,0,23.6,0,0,451.2,0,0,4.1,0.3,9.3,0,0,27.7,3,3.8,23.8,16.7,0,0,1.1,0.3,0,0,0,0,2.7,1.9,0,0,1.1,0,6.3,0,0,2.7,1.1,34.2,14.8,0,60.5,0,0,1.1,1.1,37.8,0.8,0,0,108.2
1995,17,0,0,84.7,11,0,20,0,0,454,0,0,5.5,0.8,9.9,0,0,24.1,2.2,2.7,19.2,16.7,0,0,1.6,0.8,0,0,0,0,3,1.6,0,0,1.4,0,6.6,0,0,2.5,1.1,34.5,13.7,0,45.2,0,0,1.1,0.5,37,0.8,0,0,54.8
1996,17.3,0,0,81.1,14,0,35.6,0,0,454.5,0,0,6.3,0.8,11.8,0,0,22.7,2.7,3.3,20.5,17,0,0,1.4,2.5,0,0,0,0,2.7,0.8,0,0,0.5,0,6,0,0,2.5,1.1,34.8,13.7,0,40.3,0,0,1.1,0.3,46.3,0.5,0,0,67.4
1997,16.7,0,0,83.6,20,0,37,0,0,449.9,0,0,7.1,0.5,13.4,0,0,23.8,3,3.8,23.6,17,0,0,1.4,2.7,0,0,0,0,3,0.5,0,0,0.8,0,6.6,0,0,2.7,1.4,34.2,12.9,0,40.3,0,0,1.4,0,48.5,0.5,0,0,68.2
1998,16.7,0,0,80.5,22.7,0,40.8,0,0,444.7,0,0,4.9,0.5,14.8,0,0,23.3,3.6,4.7,26,17.3,0,0,1.4,3.3,0,0,0,0,2.2,1.1,0,0,0.8,0,7.7,0,0,2.7,1.1,33.4,14,0,45.5,0,0,1.4,0.3,78.6,0.8,0,0,78.9
1999,17.3,0,0.3,95.3,22.5,0,36.2,0,0,444.1,0,0,4.4,0.8,17.5,0,0,22.2,3.6,3.6,25.5,17,0,0,0.8,2.7,0.3,0,0,0,2.2,1.6,0,0,0.8,0,6.6,0,0,2.5,1.4,28.8,13.4,0,31.8,0,0,0.8,0.3,78.9,2.2,0,0,135.3
2000,17.3,0,0.3,95.9,23.8,0,43,0,0,444.4,0,0,3.6,0.5,18.1,0,0,23.8,4.1,4.7,25.8,17.3,0,0,0.8,3,0,0,0,0,2.2,1.6,0,0,0.5,0,6.6,0,0,2.5,1.4,31.2,13.2,0,47.4,0,0,3.6,0.3,84.1,1.6,0,0,324.9
2001,17,0,0.3,105.2,25.8,0,39.2,0,0,444.7,0,0,4.7,0,22.2,0,0,25.2,3.6,4.7,24.7,17.8,0,0,0.5,3.8,0,0,0,0,1.4,0.5,0,0,1.4,0,6.6,0,0,2.5,1.4,30.7,12.9,0,37.8,0,0,4.1,0,89.9,2.5,0,0,315.3
2002,17.5,0,0.3,112.3,28.5,0,40.5,0,0,443.6,0,0,4.4,0,25.2,0,0,27.9,3.6,4.7,24.9,18.9,0,0,0.5,3.6,0,0,0,0,1.9,0.5,0,0,1.6,0,6.8,0,0,3.3,1.4,32.6,13.2,0,16.7,0,0,8.5,0,93.4,1.4,0,0,443.6
2003,17.8,0,0.3,116.2,31.8,0,42.2,0,0,445.2,0,0,4.1,0.8,25.8,0,0,25.8,3.3,4.4,23.8,18.6,0,0,0.3,3.6,0.3,0,0,0,1.1,1.9,0,0,1.4,0,6.6,0,0,3.6,1.4,33.4,12.9,0,44.9,0,0,6.6,0,89.9,1.6,0,0,362.7
2004,17.8,0,0.3,117,32.9,0,43,0,0,447.4,0,0,4.9,0.8,21.1,0,0,41.9,3,4.9,27.7,19.2,0,0,0.3,4.4,0,0,0,0,2.2,1.4,0,0,1.1,0,6.3,0,0,3.3,1.1,33.2,13.2,0,42.5,0,0,5.5,0.3,92.1,0,0,0,343.6
2005,17.8,0,0.3,121.9,34,0,41.4,0,0,448.5,0,0,5.8,0.8,21.6,0,0,47.1,3,5.5,29.6,18.6,0,0,0.3,3.8,0,0,0,0,2.5,3,0,0,1.6,0,6.3,0,0,4.4,1.4,33.4,12.9,0,43.8,0,0,6.8,0.3,82.2,2.2,0,0,372.9
2006,17.3,0,0.3,122.2,34.8,0.3,33.7,0,0,451.2,0,0,6.3,0.3,22.7,0,0,55.9,2.7,5.8,31.5,18.6,0,0,0.3,6.3,0,0,0,0,2.5,3,0,0,1.6,0,6.3,0,0,4.4,1.4,34,12.3,0,37,0,0,11,0,88.5,2.5,0,0,334.2
2007,17,0,0.3,123,34,1.1,45.5,0,0,442.5,0,0,4.7,0,22.2,0,0,49.3,2.7,6,33.2,18.6,0,0,0.5,7.1,0.3,0,0,0,2.5,2.5,0,0,1.1,0,6.3,0,0,4.4,1.4,36.7,12.9,0,41.1,0,0,10.7,0.3,96.4,4.1,0,0,369.9
2008,17.3,0,0.5,124.7,28.8,0.8,43.8,0,0,451,0,0,4.1,0.3,24.1,0,0,34.8,2.5,5.8,34.8,14.2,0,0,0.3,6.6,0.3,0,0,0,2.7,3.3,0,0,1.6,0,6.3,0,0,4.7,1.6,36.2,12.6,0,41.4,0,0,15.1,0.3,100,4.4,0,0,393.2
2009,17,0,0.5,126.8,29.3,0.8,44.9,0,0,455.3,0,0,4.9,0.3,24.1,0,0,38.1,2.7,5.8,34.2,19.5,0,0,0.3,6.8,0.3,0,0,0,3.6,3.8,0,0,1.6,0,6.3,0,0,4.9,1.9,37,14.2,0,44.4,0,0,16.7,0.3,98.9,4.4,0,0,399.7
