year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0.8,697.8,0,152.1,9.9,0,47.1,93.2,0,4.7,0,39.2,7.1,0,330.1,0,0,8.2,0,0,0,0,0,0.5,1.6,37.5,0.8,0,1.1,0,7.4,0.8,0.3,0,54.2,2.5,20.8,0,0.3,0.8,0,106.8,25.8,0,270.7,0,0,0.3,0.8,56.4,0.3,3.6,1.4,51
1972,1.1,627.1,0,158.9,10.7,0,54,81.4,0,4.1,0,29.3,16.2,0,361.6,0,0,7.9,0,0,0,0,0,0.3,2.2,34.5,0.8,0,0.8,0,6.3,1.6,0.3,0,56.7,3.3,27.1,0,0.3,0.8,0,176.7,31.5,0,257.3,0,0,0.3,0.8,49.9,0.3,4.1,1.4,50.7
1973,1.6,673.4,0,162.5,12.3,0,67.7,77.5,0,1.6,0,33.7,6.3,0,370.1,0,0,7.9,0,0,0,0,0,0.3,2.2,29.9,1.1,0,0.3,0,7.4,1.1,0.3,0,37.5,1.6,18.9,0,0.3,0.8,0,184.7,33.4,0,251.8,0,0,0,0.8,45.5,0,4.7,1.4,51
1974,0.8,672.9,0,161.6,11.2,0,54.5,80.5,0,3,0,31,9.6,0,386.3,0,0,7.7,0,0,0,0,0,0.3,0.8,27.4,1.4,0,0,0,7.1,0.8,0.5,0,43,2.7,25.8,0,0.3,0.8,0,198.9,34.2,0,315.1,0,0,0,0.8,30.7,0.3,2.5,1.4,50.7
1975,0.5,629.9,0,161.6,9.9,0,50.1,72.1,0,3.6,0,25.5,3.6,0,400.3,0,0,7.7,0,0,0,0,0,0,0.5,26,1.4,0,0,0,8.5,0.8,0.5,0,47.1,2.2,18.1,0,0.3,0.8,0,280.8,34.8,0,337,0,0,0,0.5,18.4,0,3.6,1.4,51
1976,0.8,655.1,0,145.8,5.8,0,72.1,76.4,0,4.7,0,35.1,6.3,0,347.7,0,0,7.4,0,0,0,0,0,0,0.5,22.7,1.4,0,0,0,8.8,1.6,0.5,0,54.5,3,14,0,0.3,0.8,0,238.1,60.8,0,337.3,0,0,0,0.5,42.7,0,3,1.4,50.4
1977,0.8,617.8,0,160.8,5.2,0,81.4,60.5,0,2.7,0,28.8,2.7,0,349.3,0,0,7.1,0,0,0,0,0,0,0.5,24.1,1.4,0,0,0,8.2,1.4,0.5,0,52.3,2.2,14.2,0,0.3,0.8,0,324.1,43.6,0,274.8,0,0,0,0.5,52.1,0,3.3,1.4,51.2
1978,0.8,583.6,0,178.4,5.2,0,67.7,60,0,3.6,0,24.4,3,0,372.6,0,0,7.1,0,0,0,0,0,0,0.5,23.8,1.6,0,0,0,8.5,1.4,0.5,0,60.8,2.7,15.1,0,0.3,0.8,0,238.4,50.1,0,272.6,0,0,0,0.3,40.3,0,3,1.4,51.8
1979,0.8,487.7,0,160.3,2.2,0,74,81.4,0,4.1,0,24.4,0.8,0,547.7,0,0,7.1,0,0,0,0,0,0,0.3,9.3,1.4,0,0,0,3.3,0.5,0.5,0,53.2,1.1,7.9,0,0.3,0.8,0,160.5,19.2,0,241.1,0,0,0,0.3,39.7,0,2.7,1.4,52.1
1980,0.8,426,0,147.1,2.7,0,55.1,68.8,0,5.5,0,21.4,4.9,0,486.6,0,0,7.1,0,0,0,0,0,0,0.3,7.9,1.4,0,0,0,3.8,0.5,0.3,0,44.9,1.1,7.9,0,0.3,0.8,0,277,24.4,0,220.8,0,0,0,0.3,41.4,0,2.5,1.4,52.6
1981,0.8,400.8,0,147.1,1.4,0,38.1,66,0,3.6,0,19.5,3.8,0,495.3,0,0,7.1,0,0,0,0,0,0,0.3,9.9,1.4,0,0,0,4.9,0.8,0.3,0,44.1,1.4,7.9,0,0.3,0.8,0,377.5,24.7,0,232.1,0,0,0.3,0.3,43,0,2.7,1.4,52.9
1982,0.8,425.5,0,142.5,2.2,0,46.3,61.1,0,3.3,0,20,4.4,0,563.8,0,0,7.1,0,0,0,0,0,0,0.3,9.6,1.4,0,0,0,6.6,1.1,0.3,0,41.9,1.6,8.8,0,0.3,0.8,0,380.8,27.1,0,257.5,0,0,0,0.3,42.2,0,3,1.4,53.2
1983,0.8,385.5,0,141.1,2.7,0,43.6,58.6,0,3.8,0,15.9,4.7,0,536.7,0,0,7.1,0,0,0,0,0,0,0.3,10.4,1.4,0,0,0,7.7,1.1,0.5,0,55.3,1.9,12.1,0,0.3,0.5,0,425.5,30.4,0,309.6,0,0,0,0.3,40.8,0,3.8,1.4,53.4
1984,0.8,417.3,0,146.3,3,0,41.6,59.7,0,3.8,0,23.6,4.1,0,493.4,0,0,7.1,0,0,0,0,0,0,0.3,10.4,1.4,0,0,0,6.8,1.4,0.3,0,50.4,2.2,11.2,0,0.3,0.5,0,373.2,16.4,0,265.2,0,0,0,0.5,38.9,0,3.8,1.4,53.4
1985,0.8,371.5,0,132.1,3,0,41.9,61.4,0,3,0,15.6,2.7,0,531.8,0,0,7.1,0,0,0,0,0,0,0.3,8.5,1.1,0,0,0,5.8,1.4,0.3,0,43.3,1.1,11.2,0,0.3,0.5,0,332.3,22.2,0,261.9,0,0,0,0.3,35.9,0,4.1,1.4,53.4
1986,0.8,383.6,0,131.5,4.1,0,39.5,56.4,0,3.3,0,17.3,2.5,0,515.6,0,0,6.8,0,0,0,0,0,0,0.3,11.2,1.4,0,0,0,5.8,1.6,0.3,0,42.2,1.4,11.2,0,0.3,0.5,0,340.8,10.4,0,283.3,0,0,0,0.3,36.7,0,5.2,1.4,52.3
1987,0.8,391.8,0,124.1,3.6,0,39.2,61.6,0,3,0,17,3.8,0,527.9,0,0,6.8,0,0,0,0,0,0,0.3,11,1.1,0,0.8,0,5.2,2.7,0.3,0,45.2,1.6,9.9,0,0.3,0.5,0,351.5,21.9,0,245.2,0,0,0,0.3,40,0,6.3,1.4,51.2
1988,0.8,406,0,129,3.8,0,46.3,66.3,0,2.2,0,17.8,5.5,0,535.3,0,0,6.8,0,0,0,0,0,0,0.3,11.8,1.1,0,1.4,0,5.5,1.9,0.3,0,49.3,1.6,12.1,0,0.3,0.5,0,357.5,20.5,0,242.5,0,0,0,0.3,34.5,0,6.8,1.4,50.1
1989,0.8,414.5,0,131,3.6,0,64.9,67.7,0,5.2,0,17.3,3.3,0,533.2,0,0,6.6,0,0,0,0,0,0,0.3,12.3,1.1,0,0.8,0.3,6.8,2.2,0.3,0,55.3,1.6,12.1,0,0.3,0.5,0,377.3,27.7,0,226,0,0,0,0.3,35.1,0,7.1,1.4,49.9
1990,0.8,412.3,0,141.9,3.6,0,61.6,63.3,0,4.9,0,17.3,2.5,0,539.7,0,0,6.6,0,0,0,0,0,0,0.3,12.9,1.1,0,0.5,0.3,9.3,2.5,3.3,0,52.9,1.6,12.9,0,0.3,0.5,0,348.5,23.3,0,222.7,0,0,0,0.3,34.8,0,6.3,1.4,49.6
1991,0.8,404.4,0,135.3,3,0,58.1,60.8,0,5.5,0,17,5.5,0,550.1,0,0,6.6,0,0,0,0,0,0,0.3,11.5,1.1,0,1.1,0,7.4,3,3.3,0,48.2,1.9,12.3,0,0.3,0.5,0,318.1,26,0,226.8,0,0,0,0.3,35.1,0,7.4,1.4,49.9
1992,0.8,391,0,141.6,2.7,0,58.1,62.2,0,5.8,0,17,4.4,0,516.2,0,0,5.8,0,0,0,0,0,0,0.3,11.2,1.1,0,1.6,0,9.9,2.2,3,0,46,1.9,12.1,0,0.3,0.5,0,275.3,26.3,0,234.2,0,0,0,0.3,35.6,0,7.9,1.4,46.8
1993,0.8,393.4,0,132.6,3.3,0,58.1,60,0,6.3,0,17,5.5,0,533.2,0,0,5.8,0,0,0,0,0,0,0.3,11.2,1.1,0,1.9,0,10.4,2.2,3,0,43.3,1.9,12.3,0,0.3,0.5,0,289,31,0,233.2,0,0,0,0.3,34.5,0,8.8,1.4,46.6
1994,0.8,391.2,0,124.4,4.1,0,64.7,57.3,0,7.1,0,16.2,10.4,0,572.1,0,0,6,0,0,0,0,0,0,0.5,9.9,1.1,0,5.5,0,10.1,1.9,3.3,0,42.7,1.9,12.3,0,0.3,0.5,0,185.2,34.5,0,245.5,0,0.3,0,1.9,38.4,0,9.6,1.4,45.2
1995,0.8,389,0,120,6.8,0,70.4,54,0,7.1,0,14.5,11.5,0,595.6,0.3,0,5.8,0,0,0,0,0,0,0.3,9.9,1.4,0,2.2,0,9.3,1.9,5.5,0,38.6,1.4,12.3,0,0.3,0.5,0,192.3,36.7,0,248.5,0,0.3,0,1.6,37.8,0,10.1,1.4,45.5
1996,0.8,389.6,0,113.7,8.2,0.3,85.5,56.4,0,7.7,0,12.9,4.9,0,603,0.3,0,5.5,0,0,0,0,0,0,0.5,8.2,1.6,0,3.8,0,8.8,2.7,3.8,0,27.7,0.5,12.1,0,0.3,0.5,0,188.2,26.8,0,167.9,0,0.3,0,2.2,36.2,0,10.4,1.1,41.1
1997,0.8,371.5,0,115.6,11,0.3,84.4,51.5,0,9.6,0,11.5,8.5,0,597.8,0,0,5.5,0,0,0,0,0,0,0.3,8.5,1.1,0,4.7,0,10.1,2.5,3.8,0,25.2,1.9,11.8,0,0.3,0.5,0,186.3,29.6,0,199.5,0,0.3,0.3,0.5,38.1,0,11,1.1,42.2
1998,0.8,381.9,0,116.4,14.2,0.3,73.2,53.4,0,10.1,0,14.8,13.2,0,574.8,0,0,5.5,0,0,0,0,0,0,0.3,8.8,1.1,0,2.5,0,10.4,3.8,3.6,0,40.8,1.9,12.1,0,0.3,0.5,0,243.6,30.7,0,222.5,0,0.3,0.5,0.3,37.3,0,12.1,1.4,41.4
1999,0.8,372.1,0,117.5,14,0,78.9,49,0,13.4,0,15.3,9.9,0,546.3,0,0,5.2,0,0,0,0,0,0,0.5,8.2,1.1,0,2.5,0,7.7,4.9,4.7,0,41.1,1.4,14.8,0,0,0.5,0,236.4,35.6,0,233.4,0,0.3,1.1,0.3,31.2,0,13.2,1.4,40.8
2000,0.8,362.2,0,112.9,12.3,0,80.5,47.4,0,12.9,0,12.9,12.6,0,549,0,0,5.2,0,0,0,0,0,0,0.5,8.2,1.1,0,2.2,0,7.4,5.2,4.4,0,38.9,1.6,14.8,0,0.3,0.5,0,264.9,36.7,0,230.7,0,0.3,0.5,0.3,36.2,0.3,14,1.4,40.3
2001,0.5,358.6,0,112.1,13.7,0,80.5,44.1,0,9.6,0,14.5,5.5,0,552.3,0,0,5.2,0,0,0,0.3,0,0,0.5,7.9,1.1,0,1.1,0,7.4,6,4.1,0,48.8,1.4,14,0,0.3,0.5,0,281.4,37.8,0,234.5,0,0.3,3.6,1.6,37,0,14.5,1.4,41.6
2002,0.5,354,0,126.6,12.1,0,81.6,43.3,0,12.1,0,14.2,14.8,0,542.7,0,0,5.2,0,0,0.3,0.3,0,0.3,0.5,7.9,0.8,0,2.2,0,7.4,6.3,7.4,0,49,1.6,13.7,0,0.3,0.3,0,273.7,39.7,0,234,0,0.3,4.4,1.1,38.6,0.3,14,1.6,39.7
2003,0.5,340.3,0,154.8,11.8,0,80.8,45.5,0,12.9,0,13.7,18.6,0,513.7,0,0,5.2,0,0,0,0.3,0,0,0.5,6.6,3.3,0,1.1,0,7.9,6.8,9.6,0,46.6,2.2,14.2,0,0.3,0.5,0,286.8,38.9,0,228.2,0,0.3,4.4,1.4,39.2,0.3,18.6,1.6,45.8
2004,0.8,331,0,162.7,13.2,0,76.2,45.2,0,12.3,0,13.4,26.8,0,496.4,0,0,4.9,0,0,0,0,0,0,0.8,7.7,3.6,0,3.6,0,8.2,3.8,8.5,0,40,1.9,14,0,0.3,0.5,0,269,38.9,0,224.1,0,0.3,4.1,0.8,41.9,0.3,18.9,1.6,46
2005,0.5,327.4,0,164.9,14,0,72.1,44.7,0,13.7,0,15.6,35.3,0,443.3,0,0,4.4,0,0,0.3,0,0,0.3,0.5,7.7,4.9,0,4.4,0,11,4.4,8.8,0,38.1,4.7,14,0,0.3,0.3,0,267.9,38.1,0,213.2,0,0.3,4.4,0.5,39.5,0.3,15.1,1.6,40.8
2006,0.5,327.1,0,159.7,15.1,0,68.8,44.1,0,11.8,0,15.9,35.9,0,443.8,0,0,4.4,0,0,0.3,0.3,0,0.3,0.5,7.1,4.1,0,6.6,0,10.7,4.4,8.2,0,31.2,2.7,14,0,0.3,0.3,0,268.2,40,0,208.5,0,0,3.6,0,39.7,0.3,17,1.9,49.9
2007,0.5,320.3,0,173.7,14.2,0,66.8,45.8,0,13.2,0,15.1,29,0,439.2,0,0,4.1,0,0,0.5,0,0,0,0.3,7.4,3.6,0,6.6,0,10.7,4.7,9,0,32.6,3,13.7,0,0.3,0.5,0.3,263.6,40,0,199.7,0,0,3.3,0,39.2,0.3,17.3,2.2,53.4
2008,0.5,316.7,0,171.5,15.1,0,68.2,47.4,0,12.1,0,14.5,23.8,0.3,431.8,0,0,4.1,0,0,0.8,0,0,0,0.5,7.9,1.9,0,8.8,0,10.4,4.1,7.9,0,30.7,1.9,13.7,0,0.3,0.5,0.3,261.4,39.7,0,201.1,0,0.3,2.7,0,41.9,0.3,16.7,1.9,50.1
2009,0.5,302.7,0,169.3,17.5,0,61.4,49.3,0,12.6,0,12.9,35.3,0.3,424.7,0,0,4.1,0,0,0.8,0,0,0,0.5,8.2,1.6,0,8.2,0,10.4,3.8,11,0,29.9,0.8,13.7,0,0.3,0.3,0,263.8,39.7,0,198.9,0,0.3,2.7,0.3,41.6,0.3,14,2.2,57.3
