year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1981,0,0,0,4.9,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,0,28.2,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,2.6,0,0,0,0,0.2,0.2,0,0,0.4,0,0.2,0,0.1,0,0,0,0.3
1982,0,0,0,4.9,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,0,28.3,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,2.5,0,0,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.1,0,0.1,0,0.4
1983,0,0,0,5,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.4,0,28.1,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,2.4,0,0,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.1,0,0.1,0,0.4
1984,0,0,0,5,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.3,0,27.8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,2.5,0,0,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.1,0,0.1,0,0.4
1985,0,0,0,5.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.3,0,27.1,0,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,2.5,0,0,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.2,0,0.1,0,0.3
1986,0,0,0,5.4,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.3,0,29.4,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,2.3,0,0,0,0,0.1,0.2,0,0,0.4,0,0.1,0,0.2,0,0.1,0,0.3
1987,0,0,0,5.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,29.7,0,0,6.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,0.2,2.2,0,0,0,0,0.1,0.2,0,0,0.4,0,0.1,0,0.1,0,0.1,0,0.3
1988,0,0,0,5.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,28.6,0,0,7.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0.2,2.5,0,0,0,0,0.2,0.2,0,0,0.5,0,0.1,0,0.1,0,0.1,0,0.3
1989,0,0,0,5.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,28.1,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,2.1,0,0,0,0,0.1,0.3,0.1,0,0.4,0,0.1,0,0.1,0,0.1,0,0.3
1990,0,0,0,5.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,30.4,0,0,5.4,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,1,2.2,0,0,0,0,0.2,0.3,0,0,0.4,0,0.1,0,0.1,0,0.1,0,0.3
1991,0,0,0,5.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,30.5,0,0,5.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0.6,2.1,0,0,0,0,0.2,0.2,0,0,0.4,0,0.1,0,0.1,0,0.1,0,0.4
1992,0,0,0,5.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,29.8,0,0,5.6,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0.2,2.2,0,0,0,0,0.2,0.2,0,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1993,0,0,0,5.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,28.9,0,0,4.5,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0.2,2.2,0,0,0,0,0.2,0.2,0,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1994,0,0,0,5.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,28.8,0,0,4.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0.4,0.3,2.2,0,0,0,0,0.2,0.2,0,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1995,0,0,0,5.6,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,29.3,0,0,4.9,0,0,0,0,0,0,0,0.7,0,0,0,0,0.4,0.2,1.9,0,0,0,0,0.1,0.2,0.1,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1996,0,0,0,5.9,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,29.2,0,0.1,5,0,0,0,0,0,0,0,0.5,0,0,0,0,0.4,0.1,2,0,0,0,0,0.2,0.2,0.1,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1997,0,0,0,6.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,28.4,0,0,6.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0.4,0.4,2,0,0,0,0,0.1,0.2,0.1,0,0.5,0,0.1,0,0.1,0,0.1,0,0.4
1998,0,0,0,6.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,29.3,0,0,5.6,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.5,1.9,0,0,0,0,0.1,0.2,0.1,0,0.4,0,0.1,0,0.1,0,0.1,0,0.4
1999,0,0,0,6.7,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0,31.1,0,0,7.6,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,0.6,1.7,0,0,0,0,0.4,0.2,0.1,0,0.8,0,0.1,0,0.1,0,0,0,0.4
2000,0,0,0,6.8,0,0.1,0,0,0.1,0,0,0,0,0,0,0.5,0,0,31.1,0,0,6.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,0.6,1.6,0,0,0,0,0.3,0.2,0.1,0,0.9,0,0.1,0,0.1,0,0,0,0.4
2001,0,0,0,7,0,0.1,0,0,0.1,0,0,0,0,0,0,0.5,0,0,32.7,0,0,4.8,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,1.3,1.6,0,0,0,0,0.3,0.2,0.1,0,0.9,0,0.1,0,0.1,0,0,0,0.4
2002,0,0,0,7.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0.6,0,0,32.6,0,0,5.7,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0.2,1.3,1.6,0,0,0,0,0.4,0.2,0.1,0,0.9,0,0.1,0,0.1,0,0.1,0,0.4
2003,0,0,0,7.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0.8,0.1,0,33.1,0,0,5.4,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0.2,0.6,1.9,0,0,0,0,0.3,0.2,0.1,0,0.9,0,0.1,0,0.1,0,0.1,0,0.4
2004,0,0,0,7.8,0,0.1,0,0,0.1,0,0,0,0,0,0,0.8,0,0,32.8,0,0,5.5,0,0,0,0,0,0,0,0.2,0,0.8,0,0.1,0.2,0.9,1.9,0,0,0,0,0.4,0.3,0.1,0,1.1,0,0.1,0,0.1,0,0.2,0,0.4
2005,0,0,0,8.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0.8,0,0,31.8,0,0,5.2,0,0,0,0,0,0,0,0.4,0,0.9,0,0.1,0.2,0.8,1.6,0,0,0,0,0.4,0.3,0.1,0,1.3,0,0,0,0.1,0,0.2,0,0.5
2006,0,0,0,8.2,0,0.1,0,0,0.2,0,0,0,0,0,0,1.2,0,0,31.9,0,0,4.6,0,0,0,0,0,0,0,0.3,0,1.4,0,0.1,0.2,0.5,1.4,0,0,0,0,0.3,0.4,0.1,0,1.5,0,0,0,0.1,0,0.2,0,0.5
2007,0,0,0,8.5,0,0.1,0,0,0.2,0,0,0,0,0,0,1.8,0,0,32.7,0,0,4,0,0,0,0,0,0,0,0.3,0,1.4,0,0.1,0.2,1.4,1.5,0,0,0,0,0.4,0.4,0.1,0,1.4,0,0,0,0.1,0,0.3,0,0.6
2008,0,0,0,8.7,0,0.1,0,0,0.2,0,0,0,0,0,0,2.3,0,0,31.3,0,0,3.7,0,0,0,0,0,0,0,0,0,1.1,0,0.1,0.2,0.5,1,0,0,0,0,0.3,0.5,0.1,0,1.8,0,0,0,0.1,0,0.4,0,0.6
2009,0,0,0,9.4,0,0.1,0,0,0.2,0,0,0,0,0,0,2.1,0,0,32.4,0,0,4,0,0,0,0,0,0,0,0.1,0,1.7,0,0.1,0.2,2.1,1.7,0,0,0,0,0.3,0.5,0.1,0,1.4,0,0,0,0.1,0,0.4,0,0.7
