"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1975,0,0,0,23.5,0,2.2,9.5,6.3,0,0,0,1.1,4.7,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,1
1976,0,0,0,25.2,0,2.1,9.5,6.1,0,0,0,1.1,4.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0,0.9
1977,0,0,0,27.2,0,1.8,9.7,6.4,0,0,0,1.1,4.7,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0.9
1978,0,0,0,27.9,0,2,9.9,6.2,0,0,0,1.1,4.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0.9
1979,0,0,0,28.9,0,2,9.7,6.5,0,0,0,1.2,5.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0.9
1980,0,0,0,29.1,0,2.4,9.8,6.4,0,0,0,1.2,5.4,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0.9
1981,0,0,0,24.1,0,3.6,9.6,6.4,0,0,0,1.2,5.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0.9
1982,0,0,0,22.5,0,3.7,9.1,6.7,0,0,0,1.2,5.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0.9
1983,0,0,0,20.1,0,3.9,9.2,6.5,0,0,0,1.2,5.7,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0.8
1984,0,0,0,20.9,0,3.3,9.3,6.5,0,0,0,1.2,5.9,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0.8
1985,0,0,0,21,0,4.3,8.8,6.5,0,0,0,1.2,4,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0.8
1986,0,0,0,21.3,0,4.1,8.4,6.9,0,0.1,0,1.2,3.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0.8
1987,0,0,0,19.5,0,4,9.4,6.9,0,0,0,1.2,5.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0.8
1988,0,0,0,19.7,0,4,9.2,6.7,0,0,0,1.2,5.7,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0.7
1989,0,0,0,18.3,0,4.9,8.3,6.7,0,0,0,1.1,4.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0.7
1990,0,0,0,19.5,0,5.9,7.6,6.9,0,0,0,0.9,4.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0.8
1991,0,0,0,20.1,0,5,9.9,6.8,0,0,0,1,3.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0.8
1992,0,0,0,18.7,0,4.1,11.3,5.5,0,0,0,0.8,5.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0.8
1993,0,0,0,15.4,0,3.6,11.5,5.5,0,0,0,0.8,5.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0.7
1994,0,0,0,14.7,0,3.5,11.1,5.4,0,0,0,1.2,6,0,0,0,0,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0.8
1995,0,0,0,14.5,0,3.4,12.2,5.4,0,0,0,0.4,7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0.7
1996,0,0,0,15.1,0,2.9,12.7,6.2,0,0,0,0.8,6.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0.7
1997,0,0,0,18.8,0,1.9,10.4,6.7,0.1,0.3,0,1,7.2,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,3.8,0,0,0,0.1,0,0.2,4.8,0,0,0.1,0.2,0.1,0,0,0,0.1,0.5
1998,0,0,0,17.9,0,1.5,10.1,7,1,0.3,0,0.3,7.7,0,0,0,0,0.2,0,0,0.1,0,0.5,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,2.7,0,0,0,0.1,0,0.4,4.8,0,0,0.1,0.1,0.1,0,0,0,0.2,0.3
1999,0,0,0,24.1,0,1.1,9.4,6.9,0.2,0.3,0,0.4,10.1,0,0,0,0,0.2,0,0,0.1,0,0.5,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0.1,0,2.6,0,0,0,0.1,0,0.5,4.8,0,0,0.1,0.1,0.1,0,0,0,0.2,0.4
2000,0,0,0,28.8,0,1,9.4,6.8,0.3,0.5,0,0.7,9.2,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0.1,0.1,3.7,0,0,0,0.1,0,0.6,4.7,0,0,0.2,0.1,0.1,0,0,0.1,0.1,0.6
2001,0,0,0,26.8,0.1,1,9.2,6.6,0.1,0.5,0,0.7,12.4,0,0,0,0,0.2,0,0,0,0,0.5,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,4.4,0,0,0,0.3,0,0.4,4.9,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0.6
2002,0,0,0,23,0.3,0.8,10.2,5.7,0.1,0.6,0.3,0.7,13.8,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0,2.6,0,0,0,0.2,0,0.2,5.1,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0.4
2003,0,0,0,24.5,0.5,0.6,9.1,5.5,0.1,0.6,0.5,0.7,13.4,0,0,0,0,0.2,0,0,0,0,0.3,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.1,0.1,4,0,0,0,0.2,0,0.3,5.2,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0.4
2004,0,0,0,23.6,0.4,0.7,9.3,5.9,0.1,0.6,0.1,0.9,11.2,0,0,0,0,0.1,0,0,0.1,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0.1,4.2,0,0,0,0.2,0,0.4,5.2,0,0,0.2,0.1,0,0,0,0.1,0.1,0.4
2005,0,0,0,23.7,0.4,0.9,9.3,5.5,0.1,0.7,0.1,0.6,11,0,0,0,0,0.2,0,0,0.1,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,4,0,0.1,0,0.2,0,0.5,5.3,0,0,0.3,0.1,0,0,0,0.1,0.1,0.5
2006,0,0,0,23.5,0.9,0.9,8.5,6.7,0.2,0.6,0.1,0.3,8.6,0,0,0,0,0.2,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,4.4,0,0,0,0.1,0,0.6,5.3,0,0,0.3,0,0,0,0,0.1,0.2,0.5
2007,0,0,0,23.8,1,0.9,8.9,5.7,0.1,0.7,0.1,0.4,8,0,0,0,0,0.2,0,0,0.1,0,0.2,0.1,0,0.3,0,0,0,0,0,0,0,0,0.1,0,4.6,0,0,0,0.1,0,0.6,5.4,0,0,0.3,0.3,0,0,0,0.2,0.2,0.5
2008,0,0,0,24.9,1,0.3,14.2,3.8,0,0.6,0,0.4,6.7,0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0.3,4.1,0,0.1,0,0.1,0,0.5,5.1,0,0,0.3,0.9,0,0,0,0.2,0.2,0.4
2009,0,0,0,21.5,1.2,0.3,14.8,3.9,0,0.4,0,0.4,5.2,0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,4.6,0,0.1,0,0.1,0,0.6,4.4,0,0,0.3,0.6,0,0,0,0.3,0.2,0.4
