year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1984,0,0,0,25.4,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,24.5,0,0.3,1.3,0,0.2,15.1,0,0,0,0.2,0,0,0,0,0,0.4,0,0,1.7,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0.2,0,0.9,0,0.1,0,0,0,0.1,0.3,1.2
1985,0,0,0,24.6,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,24.5,0,0.2,1.2,0,0.1,16.3,0,0,0,0.2,0,0,0,0,0,0.3,0,0,1.5,0.1,0.1,0,0,0.1,0,0.1,0,0.2,0,1,0,0.1,0,0,0,0.1,0.3,1.2
1986,0,0,0.1,23.2,0,0.1,0,0,0.2,0,0,0.1,0,0.9,0,23.7,0,0.1,1.2,0,0.1,15.8,0.1,0,0,0.2,0,0,0,0,0,0.4,0,0,1.4,0.2,0.1,0,0,0.1,0,0.1,0,0.2,0,0.9,0,0,0,0,0,0.1,0.3,1.2
1987,0,0,0.1,25.5,0,0.1,0,0,0.2,0,0,0.1,0,0.9,0,23.2,0,0.1,1.6,0,0,17.1,0.1,0,0,0.1,0,0,0,0,0,0.5,0,0,1.9,0.3,0.1,0,0.1,0.1,0,0.1,0,0.2,0,0.9,0,0.1,0,0,0,0.1,0.3,1.2
1988,0,0,0,25,0.1,0.1,0,0,0.2,0,0,0.1,0,0.9,0,21.8,0,0.1,1.4,0,0.2,18,0,0,0,0.2,0,0,0,0,0,0.5,0,0,1.8,0.3,0.1,0,0,0.1,0,0.1,0,0.2,0,0.9,0,0.1,0,0,0,0.1,0.3,1.1
1989,0,0,0,24.4,0,0.1,0,0,0.2,0,0,0.1,0,1,0,24.5,0,0.1,1.6,0,0.2,13.5,0,0,0,0.2,0,0,0,0,0,0.4,0,0,1.5,0.2,0.2,0,0,0.1,0,0.1,0,0.2,0,1.1,0,0,0,0,0,0.1,0.3,1.1
1990,0,0,0.1,26.5,0,0.2,0,0,0.1,0,0,0.1,0,1,0,23.6,0,0.1,1.6,0,0.4,14.5,0,0,0,0.2,0,0,0,0,0,0.5,0,0,1.5,0.1,0.2,0,0,0.1,0,0.1,0,0.2,0,1.1,0,0,0,0,0,0.2,0.3,1.1
1991,0,0,0.1,25.3,0,0.2,0,0,0.1,0,0,0.1,0,0.9,0,23.6,0,0.1,1.9,0,0.4,14.2,0,0,0,0.3,0,0,0,0,0,0.5,0,0,1.7,0.3,0.2,0,0,0.1,0,0.1,0,0.1,0,1.1,0,0,0,0,0,0.2,0.3,1
1992,0,0,0.1,26,0,0.1,0,0,0.1,0,0,0.1,0,0.9,0,23.8,0,0.1,1.8,0,0.4,14.2,0,0,0,0.3,0,0,0,0,0,0.4,0,0,1.8,0.4,0.2,0,0,0.1,0,0.1,0.1,0.1,0.1,1,0,0,0,0,0,0.2,0.3,1
1993,0,0,0.1,25.1,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,25.2,0,0.1,1.9,0,0.4,15.3,0,0,0,0.3,0,0,0,0,0,0.4,0,0,1.7,0.3,0.2,0,0,0.1,0,0,0.1,0.2,0,0.9,0,0,0,0,0,0.2,0.3,1
1994,0,0,0.1,24.9,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,23.8,0.1,0.1,2,0,0.4,15.3,0,0,0,0.3,0,0,0,0,0,0.4,0,0,1.5,0.3,0.2,0,0,0.1,0,0,0.1,0.1,0,1,0,0,0,0,0,0.2,0.3,1
1995,0,0,0.1,24.8,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,22.9,0,0.1,2.1,0,0.4,15.7,0,0,0,0.4,0,0,0,0,0,0.4,0,0,1.8,0.3,0.2,0,0,0.1,0,0.1,0.1,0.2,0,1,0,0,0,0,0,0.2,0.3,1
1996,0,0,0.1,23.9,0.1,0.1,0,0,0.1,0,0,0.1,0,0.8,0,22.9,0,0.1,2.2,0,0.4,15.5,0,0,0,0.4,0,0,0,0,0,0.4,0,0,1.5,0.3,0.2,0,0,0.1,0,0.1,0.1,0.1,0,1.1,0,0,0,0,0,0.2,0.3,1
1997,0,0,0.1,25.3,0,0.1,0,0,0.2,0,0,0.1,0,0.8,0,22.5,0,0.1,2.1,0,0.4,15.4,0,0,0,0.4,0,0,0,0,0,0.4,0,0.1,1.5,0.3,0.2,0,0,0,0,0.1,0.1,0.1,0,1.1,0,0,0,0,0,0.2,0.3,1
1998,0,0,0,23.7,0,0.1,0,0,0.1,0,0,0.1,0,0.8,0,23.4,0,0.1,2.3,0,0.4,15.7,0,0,0,0.5,0,0,0,0,0,0.6,0,0.1,1.1,0.1,0.2,0,0.1,0,0,0.1,0,0.2,0,1.2,0,0,0,0,0,0.2,0.3,1
1999,0,0,0.1,23.8,0,0.2,0,0,0.1,0,0,0.1,0,0.8,0,23.1,0,0.1,2.5,0,0.4,15.4,0,0,0,0.6,0,0,0,0,0,0.6,0,0.1,1.5,0.2,0.2,0,0,0,0,0.1,0,0.1,0,1.2,0,0,0,0,0,0.2,0.3,1
2000,0,0,0.1,26.1,0,0.2,0,0,0.1,0,0,0.1,0,0.8,0,24.3,0,0.1,2.3,0,0.4,15.7,0,0,0,0.6,0,0,0,0,0,0.7,0,0.1,1.4,0.2,0.2,0,0,0.1,0,0,0,0.1,0,1.2,0,0,0,0,0,0.2,0.2,1
2001,0,0,0.1,25.5,0,0.2,0,0,0.1,0,0,0.1,0,0.8,0,24.6,0,0.2,2.3,0,0.4,15.3,0,0,0,0.7,0,0,0,0,0,0.9,0,0.1,1.4,0.2,0.2,0,0,0.1,0,0,0,0.1,0,1.3,0,0,0,0,0,0.2,0.3,1
2002,0,0,0.1,26,0,0.2,0,0,0.2,0,0,0.1,0,0.7,0,24.5,0,0.2,2.7,0,0.4,14.2,0,0,0,0.2,0,0,0,0,0,1,0,0.1,1.1,0.3,0.2,0,0,0.1,0,0,0.1,0.1,0,1.1,0,0,0,0,0,0.2,0.3,0.9
2003,0,0,0,26.7,0,0.2,0,0,0.1,0,0,0.1,0,0.7,0,25,0.1,0.2,3,0,0.3,13.3,0,0,0,0.3,0,0,0,0,0,0.7,0,0.1,1.9,0.3,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0,1,0,0,0,0,0,0.2,0.3,1
2004,0,0,0,28.3,0.1,0.1,0,0,0.1,0,0,0.1,0,0.7,0,24.4,0,0.2,3,0,0.4,14.5,0,0,0,0.2,0,0,0,0,0,1,0,0.1,1.5,0.3,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0,1.2,0,0,0,0,0,0.2,0.3,0.9
2005,0,0,0,29.4,0.1,0.2,0,0,0.1,0,0,0.1,0,0.7,0,23.9,0,0.2,3,0,0.4,15.3,0,0,0,0.1,0,0,0,0,0,1,0,0.1,1.3,0.2,0.2,0,0.1,0.1,0,0.1,0.1,0.2,0,1.2,0,0,0,0,0,0.2,0.3,0.9
2006,0,0,0,30.9,0,0.2,0,0,0.1,0,0,0.1,0,0.7,0,22.5,0,0.2,3.1,0,0.4,16.1,0,0,0,0.5,0,0,0,0,0,1.1,0,0.1,1.5,0.3,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0,1.3,0,0,0,0,0,0.2,0.3,0.8
2007,0,0,0,32.5,0,0.2,0,0,0.1,0,0,0.1,0,0.7,0,22.2,0,0.2,3.7,0,0.4,15.4,0,0,0,0.5,0,0,0,0,0,1.2,0,0.1,1.4,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0,1.3,0,0,0,0,0,0.2,0.3,0.9
2008,0,0,0,33.9,0,0.2,0,0,0.1,0,0,0.1,0,0.8,0,21.6,0,0.2,2.4,0,0.4,16.9,0,0,0,0.5,0,0,0,0,0,1.2,0,0.1,1.3,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0,1.3,0,0,0,0,0,0.3,0.3,1
2009,0,0,0,33.9,0.1,0.2,0,0,0.1,0,0,0.1,0,0.8,0,22.7,0,0.2,2.8,0,0.4,15.6,0,0,0,0.5,0,0,0,0,0,1.2,0,0.1,1.7,0.2,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0,1.2,0,0,0,0,0,0.2,0.3,0.9
