year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1973,0,0,0.1,56.7,0.1,0.2,0,0,0.5,0,0,0.3,0,1,0,0.1,0,0.4,0.3,1.7,0,18.9,0,0,0,0.1,0,0,0,0,0,0.1,0,0.5,0.1,1,0,0,0.3,1.6,0,0,0,0.1,0,4.1,0,0,0,0,0,0,0.2,1.4
1974,0,0,0.1,56.6,0.2,0.2,0,0,0.5,0,0,0.3,0,0.9,0,0.1,0,0.4,0.3,1.7,0,19.4,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0.5,0.1,0.9,0,0,0.3,1.6,0,0,0,0.1,0,4.1,0,0,0,0,0,0,0.2,1.3
1975,0,0,0.1,59,0.1,0.2,0,0,0.4,0,0,0.3,0,1,0,0.1,0,0.6,0.2,1.7,0,19,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0.5,0.1,0.8,0,0,0.4,1.7,0,0,0,0,0,3.9,0,0,0,0,0,0,0.2,1.3
1976,0,0,0.1,59.3,0.2,0.2,0,0,0.5,0,0,0.3,0,1.2,0,0.1,0,0.5,0.4,1.6,0,19.5,0.2,0.1,0,0.1,0,0,0,0,0,0.1,0,0.6,0.1,0.9,0,0,0.4,1.7,0,0,0,0.1,0,4,0,0,0,0,0,0,0.2,1.3
1977,0,0,0.1,59.9,0.1,0.2,0,0,0.5,0,0,0.3,0,0.9,0,0.1,0,0.6,0.3,1.9,0,19.9,0.2,0,0,0.1,0,0,0,0,0,0.1,0,0.6,0.1,0.9,0,0,0.4,1.3,0,0,0,0.1,0,4.1,0,0,0,0,0,0,0.2,1.4
1978,0,0,0.1,63,0.2,0.2,0,0,0.5,0,0,0.3,0,1.1,0,0.1,0,0.5,0.4,1.7,0,20,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0.6,0.1,0.7,0,0,0.5,1.7,0,0,0,0,0,3.9,0,0,0,0,0,0,0.2,1.6
1979,0,0,0.1,64.4,0.2,0.2,0,0,0.5,0,0,0.3,0,1.1,0,0.1,0,0.5,0.3,1.9,0,21,0.2,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0.8,0,0,0.5,1.7,0,0,0,0.1,0,3.6,0,0,0,0,0,0,0.2,1.3
1980,0,0,0.1,67,0.2,0.2,0,0,0.5,0,0,0.3,0,1.1,0,0.1,0,0.6,0.4,1.9,0,21.8,0.3,0,0,0,0,0,0,0,0,0.1,0,0.5,0.1,0.9,0,0,0.5,1.7,0,0,0,0.1,0,3.5,0,0,0,0,0,0,0.2,1.8
1981,0,0,0.1,64.3,0.2,0.2,0,0,0.6,0,0,0.3,0,1.3,0,0.1,0,0.6,0.4,2,0,23.5,0.2,0,0,0,0,0,0,0.1,0,0.1,0,0.7,0.1,0.8,0,0,0.5,1.8,0,0,0,0.1,0,3.5,0,0,0,0,0,0,0.2,1.6
1982,0,0,0.1,64.5,0.2,0.2,0,0,0.6,0,0,0.3,0,1.3,0,0.1,0,0.5,0.4,1.9,0,18.8,0.2,0,0,0,0,0,0,0.1,0,0.1,0,0.7,0.1,0.8,0,0,0.5,1.7,0,0,0,0.1,0,3.6,0,0,0,0,0,0,0.3,1.7
1983,0,0,0.1,61.9,0.2,0.2,0,0,0.6,0,0,0.3,0,1.3,0,0.1,0,0.5,0.4,1.7,0,21.1,0.2,0,0,0.1,0,0,0,0.1,0,0.1,0,0.6,0.1,0.7,0,0,0.5,1.8,0,0,0,0.1,0,3.7,0,0,0,0,0,0,0.2,1.4
1984,0,0,0.1,63.2,0.2,0.2,0,0,0.6,0,0,0.3,0,1.2,0,0.1,0,0.5,0.4,1.7,0,20.4,0.2,0,0,0.1,0,0,0,0.1,0,0.1,0,0.7,0.1,0.7,0,0,0.4,1.8,0,0,0,0.1,0,3.7,0,0,0,0,0,0,0.3,1.6
1985,0,0,0.1,64.6,0.2,0.2,0,0,0.6,0,0,0.3,0,1.2,0,0.2,0,0.5,0.4,1.7,0,20.5,0.3,0,0,0.1,0,0,0,0.1,0,0.1,0,0.7,0.1,0.7,0,0,0.6,1.7,0,0,0,0.1,0,3.4,0,0,0,0,0,0,0.3,1.4
1986,0,0,0.1,63.9,0.1,0.2,0,0,0.5,0,0,0.3,0,1.5,0,0.1,0,0.5,0.4,1.8,0,21.3,0.3,0,0,0,0,0,0,0.1,0,0.1,0,0.7,0.1,0.7,0,0,0.6,1.8,0,0,0,0.1,0,3.5,0,0,0,0,0,0,0.3,1.5
1987,0,0,0.1,64.1,0.2,0.2,0,0,0.5,0,0,0.4,0,1.8,0,0.3,0,0.5,0.5,1.8,0,21.6,0.3,0,0,0.1,0,0,0,0.1,0,0.1,0,0.8,0.1,0.7,0,0,0.5,1.8,0,0,0,0.1,0,3.7,0,0,0,0,0,0,0.3,1.5
1988,0,0,0.1,59.9,0.2,0.2,0,0,0.6,0,0,0.3,0,1.7,0,0.1,0,0.6,0.4,1.7,0,21.9,0.1,0,0,0.4,0,0,0,0.1,0,0.1,0,0.6,0.1,0.6,0,0,0.5,1.6,0,0,0.1,0.1,0,3.7,0,0,0,0,0,0,0.3,1.8
1989,0,0,0.1,60.1,0.2,0.3,0,0,0.5,0,0,0.3,0,1.7,0,0.1,0,0.8,0.5,1.7,0,22.3,0.1,0,0,0.3,0,0,0,0.1,0,0.1,0,0.6,0,0.6,0,0,0.6,1.7,0,0,0.1,0.1,0,3.5,0,0,0,0,0,0,0.3,1.7
1990,0,0,0.1,59.5,0.2,0.2,0,0,0.5,0,0,0.3,0,1.7,0,0.1,0,0.8,0.5,1.7,0,22,0.1,0,0,0.2,0,0,0,0.1,0,0.1,0,0.7,0,0.6,0,0,0.6,1.7,0,0,0.1,0.1,0,3.4,0,0,0,0,0,0,0.3,1.6
1991,0,0,0.1,59.2,0.1,0.3,0,0,0.3,0,0,0.4,0,1.8,0,0.2,0,0.8,0.5,1.8,0,22.6,0.1,0,0,0.2,0,0,0.1,0.1,0,0.1,0,0.6,0.1,0.6,0,0,0.6,1.8,0,0,0.1,0.1,0,3.5,0,0,0,0,0,0,0.3,1.6
1992,0,0,0.1,59.2,0.1,0.3,0,0,0.3,0,0,0.4,0,1.8,0,0.2,0,0.9,0.5,1.7,0,22.5,0.1,0,0,0.2,0,0,0,0.1,0,0.1,0,0.6,0.1,0.6,0,0,0.5,1.8,0,0,0.1,0.1,0,3.6,0,0,0,0,0,0,0.3,1.6
1993,0,0,0.1,60.3,0.1,0.3,0,0,0.3,0,0,0.4,0,1.8,0.1,0,0,0.9,0.5,1.4,0,22.9,0.1,0,0,0.2,0,0,0,0.1,0,0.1,0,0.6,0,0.6,0,0,0.4,1.6,0,0,0.1,0.1,0,3.4,0,0,0,0,0,0,0.3,1.6
1994,0,0,0.1,63.1,0.1,0.3,0,0,0.3,0,0,0.4,0,1.9,0,0,0,1.1,0.6,1.4,0,22.9,0.1,0,0,0.2,0,0,0,0.1,0.1,0.1,0,0.7,0.1,0.5,0,0,0.5,1.9,0,0,0.1,0.1,0,3.4,0,0,0,0,0,0,0.4,1.7
1995,0,0,0.1,62.3,0.1,0.3,0,0,0.3,0,0,0.4,0,1.7,0,0,0,1.2,0.5,1.4,0,22.6,0.1,0,0,0.2,0,0,0,0.1,0.1,0.1,0,0.6,0.1,0.6,0,0,0.5,1.5,0,0,0.1,0.1,0,3.3,0,0,0,0,0,0,0.3,1.7
1996,0,0,0.1,65.5,0.1,0.3,0,0,0.3,0,0,0.4,0,1.8,0,0,0,1.2,0.7,1.4,0,23,0.1,0,0,0.3,0,0,0,0.1,0.1,0.1,0,0.6,0.1,0.5,0,0,0.6,1.6,0,0,0.1,0.1,0,3.3,0,0,0,0,0,0,0.4,1.7
1997,0,0,0.1,63.6,0.1,0.3,0,0,0.3,0,0,0.5,0,1.8,0,0,0,1.2,0.7,1.4,0,23.2,0.1,0,0,0.3,0,0,0,0.2,0.1,0.1,0,0.6,0.1,0.5,0,0,0.6,1.5,0,0,0.1,0.1,0,3.3,0,0,0,0,0,0,0.3,1.7
1998,0,0,0.1,64.4,0.1,0.3,0,0,0.3,0,0,0.5,0,1.9,0,0,0,1.1,0.7,1.4,0,24.2,0.1,0,0,0.4,0,0,0,0.1,0.1,0.2,0,0.6,0.1,0.5,0,0,0.5,1.6,0,0,0.1,0.1,0,3.3,0,0,0,0,0,0,0.3,1.6
1999,0,0,0.1,63.7,0.1,0.3,0,0,0.3,0,0,0.4,0,1.7,0,0,0,1.2,0.7,1.4,0,24.9,0.1,0,0,0.2,0,0,0,0.1,0.1,0.1,0,0.6,0.1,0.5,0.1,0,0.5,1.8,0,0,0.1,0.1,0,3.2,0,0,0,0,0,0,0.3,1.8
2000,0,0,0.2,63.6,0.1,0.3,0,0,0.3,0,0,0.5,0,1.5,0,0,0,1.2,0.7,1.3,0,25,0.2,0,0,0.4,0,0,0,0,0.1,0.1,0,0.7,0.1,0.5,0.1,0,0.5,1.4,0,0,0.1,0.1,0,3.1,0,0,0,0,0,0,0.3,1.6
2001,0,0,0.2,63.6,0.1,0.3,0,0,0.3,0,0,0.5,0,1.5,0,0,0,1.2,0.8,1.3,0,25.1,0.2,0,0,0.4,0,0,0,0,0.1,0.1,0,0.6,0.1,0.5,0.1,0,0.6,1.6,0,0,0.1,0.1,0,3.1,0,0,0,0,0,0,0.4,1.9
2002,0,0,0.1,63.7,0.1,0.3,0,0,0.3,0,0,0.5,0,1.5,0,0,0,1.2,0.8,1.3,0,25.2,0.2,0.1,0,0.4,0,0,0,0.1,0.1,0.1,0,0.6,0.1,0.4,0.1,0,0.6,1.5,0,0,0.1,0.1,0,3.1,0,0,0,0,0,0,0.4,1.8
2003,0,0,0.2,61.7,0.1,0.3,0,0,0.3,0,0,0.5,0,1.5,0,0,0,1.2,0.8,1.3,0,24.7,0.3,0,0,0.4,0,0,0,0.1,0.1,0.1,0,0.6,0.1,0.5,0.2,0,0.7,1.5,0,0,0.1,0.1,0,3.1,0,0,0,0,0,0,0.4,2.1
2004,0,0,0.2,63.7,0.1,0.3,0,0,0.3,0,0,0.5,0,1.6,0,0,0,1.2,0.9,1.3,0,24.1,0.3,0,0,0.3,0,0,0,0.2,0.1,0,0,0.7,0.1,0.5,0.5,0,0.8,1.5,0,0,0,0.1,0,3.1,0,0,0,0,0,0,0.4,2.1
2005,0,0,0.2,63.9,0.1,0.3,0,0,0.4,0,0,0.4,0,1.6,0,0,0,1.2,0.8,1.3,0,24.7,0.5,0,0,0.2,0,0,0,0.3,0.1,0,0,0.8,0,0.5,0.2,0,0.8,1.6,0,0,0,0.1,0,3.1,0,0,0,0,0,0,0.4,2
2006,0,0,0.2,63.6,0.1,0.3,0,0,0.4,0,0,0.4,0,1.6,0,0,0,1.1,0.8,1.3,0,24.8,0.7,0,0,0.3,0,0,0.1,0.2,0.1,0,0,0.8,0.1,0.5,0.2,0,0.8,1.5,0,0,0,0.1,0,3,0,0,0,0,0,0,0.4,2
2007,0,0,0.2,64.9,0.1,0.3,0,0,0.4,0,0,0.4,0,1.5,0,0,0,1.2,0.9,1.3,0,24.9,1,0,0,0.3,0,0,0,0.3,0.1,0,0,0.8,0.3,0.5,0.3,0,0.8,1.6,0,0,0.1,0.1,0,3,0,0,0,0,0,0,0.4,2
2008,0,0,0.2,66.1,0.1,0.4,0,0,0.4,0,0,0.5,0,1.5,0,0,0,1.2,0.9,1.3,0,24.4,1.2,0,0,0.5,0,0,0,0.2,0.1,0.1,0,0.7,0.1,0.5,0.2,0,0.8,1.5,0,0,0.1,0.1,0,3,0,0,0,0,0,0.1,0.4,2.2
2009,0,0,0.2,65,0.1,0.3,0,0,0.4,0,0,0.3,0,1.5,0,0,0,1.1,0.9,1.2,0,24.6,1.5,0,0,0.3,0,0,0,0.2,0.1,0,0,0.7,0.1,0.4,0.3,0,0.8,1.5,0,0,0.1,0.1,0,2.9,0,0,0,0,0,0,0.4,2.1
