year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,52.1,2,0.2,0,0,0.1,1,5,0,26.8,0.1,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0.3,0.2,0,0,0,0,0,4.8,0,0,0,0.3,0.2,0,0,0,0.3,0.2,1.7
1972,0,0,0.1,52.3,2,0.1,0,0,0.1,1,4.8,0,26.5,0.1,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.2,0.2,0,0,0,0.1,0,4.6,0,0,0,0.3,0.2,0,0,0,0.3,0.2,1.7
1973,0,0,0.1,53.2,2,0.1,0,0,0.3,0.9,4.7,0,26.1,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0,0,0,0.1,0,4.7,0,0,0,0.3,0.2,0,0,0,0.3,0.2,1.7
1974,0,0,0,54.3,2,0.1,0,0,0.3,0.9,4.6,0,25.8,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0,0.2,0.2,0,0,0,0.1,0,4.8,0,0,0,0.3,0.2,0,0,0,0.4,0.2,1.8
1975,0,0,0.1,55.7,2,0.1,0,0,0.3,0.9,4.5,0,25.9,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.1,0.4,0.4,0,0,0.1,0,0,4.2,0,0,0,0.3,0.3,0,0,0,0.3,0.2,1.8
1976,0,0,0.1,56.6,1.9,0,0,0,0.2,1,4.5,0,25.9,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0.5,0.5,0,0,0,0,0,4.3,0,0,0,0.3,0.3,0,0,0,0.2,0.2,1.6
1977,0,0,0.1,56.7,1.8,0,0,0,0.2,0.9,4.6,0,24.8,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.1,0.4,0.4,0,0,0,0.1,0,4.2,0,0,0,0.3,0.2,0,0,0,0.3,0.3,1.8
1978,0,0,0.1,57.5,1.8,0,0,0,0.2,0.9,4.5,0,25.4,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0,0.2,0.3,0,0,0,0.1,0,3.9,0,0,0,0.3,0.3,0,0,0,0.3,0.2,1.7
1979,0,0,0.1,57.3,1.9,0,0,0,0.1,1,4.4,0,25.2,0.1,0.1,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0.1,0.2,0.2,0,0,0,0.1,0,3.7,0,0,0,0.3,0.3,0,0,0,0.2,0.3,1.7
1980,0,0,0.1,58.6,1.9,0,0,0,0.2,0.9,4.5,0,24.9,0.2,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.3,0.1,0.3,0.3,0,0,0,0,0,2.9,0,0,0,0.3,0.3,0,0,0,0.3,0.2,1.6
1981,0,0,0.1,58.8,1.9,0,0,0,0,1,4.6,0,25.5,0.2,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.1,0.2,0.3,0,0,0,0,0,3.5,0,0,0,0.2,0.3,0,0,0,0.2,0.2,1.6
1982,0,0,0.3,56.1,2,0,0,0,0.2,0.7,4.4,0,26.4,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.3,0.1,0.3,0.3,0,0,0.1,0,0,3.5,0,0,0,0.3,0.3,0,0,0,0.3,0.3,2
1983,0,0,0.2,57.6,2,0.1,0,0,0,0.7,4.6,0,25.5,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.1,0.2,0.3,0,0,0.1,0,0,3.5,0,0,0,0.3,0.4,0,0,0,0.3,0.2,2
1984,0,0,0.1,58.4,1.9,0,0,0,0.3,0.8,4.7,0,26.1,0.2,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0.1,0.1,0.3,0,0,0.1,0.1,0,3.6,0,0,0,0.3,0.3,0,0,0,0.3,0.2,2.5
1985,0,0,0.1,58.8,1.8,0,0,0,0.2,0.8,4.7,0,26.3,0.2,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0.1,0.3,0.5,0,0,0.1,0,0,3.4,0,0,0,0.2,0.4,0,0,0,0.3,0.2,2.3
1986,0,0,0.1,58.4,1.9,0,0,0,0,0.8,4.6,0,26.3,0.2,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0.3,0.1,0.4,0.6,0,0,0.1,0,0,3.5,0,0,0,0.3,0.3,0,0,0,0.2,0.2,2.4
1987,0,0,0.1,59.8,1.8,0,0,0,0.3,0.8,4.4,0,27.1,0.2,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0,0,0.3,0,0,0,0.3,0.1,0.3,0.5,0,0,0.1,0,0,3.4,0,0,0,0.2,0.4,0,0,0,0.3,0.2,2.8
1988,0,0,0.1,61.7,1.8,0,0,0,0.3,0.8,4.3,0,27.5,0.2,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0.2,0,0.3,0.5,0,0,0.1,0.1,0,3.6,0,0,0,0.4,0.4,0,0,0,0.3,0.2,2.4
1989,0,0,0,61.6,1.8,0,0,0,0.3,0.8,4.6,0,27.8,0.2,0.1,0,0,0.4,0,0,0.1,0,0,0,0,0.2,0,0,0,0.6,0,0,0,0.3,0.1,0.4,0.5,0,0,0.1,0,0,3.6,0,0,0,0.3,0.4,0,0,0,0.3,0.2,2.4
1990,0,0,0.1,60.1,1.9,0,0,0,0,1.2,4.2,0,28.2,0.2,0,0,0,0.4,0,0,0.1,0,0,0,0,0.1,0,0,0,0.7,0,0,0,0.4,0,0.5,0.6,0,0,0,0,0,3.6,0,0,0,0.3,0.4,0,0,0,0.3,0.2,2.1
1991,0,0,0,49.5,1.8,0,0,0,0.3,0.6,3.6,0,27.8,0.2,0.1,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0.2,0.1,0.5,0.6,0,0,0.1,0,0,3.5,0,0,0,0.2,0.3,0,0,0,0.3,0.3,1.9
1992,0,0,0.1,48.1,1.7,0,0,0,0.3,0.6,3.6,0,24.4,0.1,0.2,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.1,0.5,0.6,0,0,0.1,0,0,3.5,0,0,0,0.3,0.4,0,0,0,0.3,0.2,1.4
1993,0,0,0.1,53.7,1.9,0.1,0,0,0,0.7,1.7,0,19.4,0,0.1,0,0,0.3,0,0,0.2,0,0,0,0,0.4,0,0,0,0.1,0,0.1,0,0.2,0,0.7,0.8,0,0,0.1,0,0,4.3,0,0,0,0.3,0.4,0.1,0,0,0.3,0.2,1.6
1994,0,0,0.1,47.4,2,0,0,0,0.2,0.6,2.7,0,23.3,0,0.2,0,0,0.4,0,0,0.2,0,0,0,0,0.3,0,0,0,0.2,0,0.1,0,0.2,0.1,1.3,0.9,0,0,0.1,0,0,3.2,0,0,0,0.3,0.4,0,0,0,0.3,0.2,1.6
1995,0,0,0,47.9,1.8,0,0,0,0.2,0.8,3.9,0,22,0,0.3,0,0,0.3,0,0,0.2,0,0,0,0,0.2,0,0,0,0.2,0,0.3,0,0.3,0.2,0.6,0.8,0,0,0.1,0,0,3.4,0,0,0,0.3,0.4,0.1,0,0,0.3,0.2,1.5
1996,0,0,0.1,49,1.8,0.1,0,0,0.1,0.9,3.5,0,23,0.1,0.2,0,0,0.4,0,0,0.2,0,0.1,0,0,0.6,0,0,0,0.3,0,0.1,0,0.3,0.1,1.2,0.6,0,0,0.2,0,0,3.5,0,0,0,0.3,0.5,0.1,0,0,0.3,0.2,1.7
1997,0,0,0.1,48.5,2,0.1,0,0,0.1,0.8,3.2,0,22.3,0,0.2,0,0,0.4,0,0,0.2,0,0.1,0,0,0.5,0,0,0,0.2,0,0.3,0,0.3,0.1,0.9,0.5,0,0,0.1,0,0,3.4,0,0,0,0.3,0.5,0.1,0,0,0.3,0.2,1.8
1998,0,0,0.1,50.7,1.9,0.1,0,0,0,0.9,2.8,0,22.4,0.1,0.2,0,0,0.3,0,0,0.2,0,0.1,0,0,0.6,0,0,0,1.2,0,0.3,0,0.3,0.1,0.7,0.5,0,0,0.1,0,0,3.4,0,0,0,0.3,0.4,0.1,0,0,0.3,0.2,1.8
1999,0,0,0.1,49.2,1.9,0.1,0,0,0.1,0.9,2.4,0,21,0.1,0.2,0,0,0.4,0,0,0.2,0,0.1,0,0,0.5,0,0,0,0.2,0,0.1,0,0.3,0.1,0.6,0.5,0,0,0.1,0,0,3.4,0,0,0,0.4,0.5,0.1,0,0,0.3,0.2,2
2000,0,0,0.1,47.2,1.9,0.1,0,0,0.1,0.9,1.5,0,22.1,0.1,0.2,0,0,0.3,0,0,0.2,0,0.1,0,0,0.6,0,0,0,0.2,0,0.1,0,0.3,0.1,0.6,0.4,0,0,0.1,0,0,3.3,0,0,0,0.4,0.5,0.1,0,0,0.3,0.3,1.7
2001,0,0,0.1,46.9,1.9,0.1,0,0,0.1,0.8,2.3,0,22.2,0.1,0.2,0,0,0.3,0,0,0.2,0,0.1,0,0,0.7,0,0,0,0.2,0,0.5,0,0.3,0.2,0.5,0.5,0,0,0.2,0,0,3.3,0,0,0,0.5,0.5,0.1,0,0,0.3,0.3,1.6
2002,0,0,0,46.2,2,0.2,0,0,0.1,0.9,1.9,0,22.9,0.1,0.2,0,0,0.4,0,0,0.2,0,0.2,0,0,0.7,0,0,0,0.2,0,0.4,0,0.4,0.2,0.3,0.5,0,0,0.1,0,0,3.5,0,0,0,0.6,0.5,0.1,0,0,0.3,0.3,1.6
2003,0,0,0.1,46.4,1.9,0.4,0,0,0.1,0.9,2,0,22.5,0.1,0.2,0,0,0.4,0,0,0.2,0,0.1,0,0,0.6,0,0,0,0.2,0,0.2,0,0.4,0.2,0.7,0.4,0,0,0.1,0,0,3.3,0,0,0,0.5,0.5,0.1,0,0,0.2,0.3,1.6
2004,0,0,0.1,47,2.1,0.1,0,0,0.1,1,2.5,0,23.5,0.1,0.2,0,0,0.4,0,0,0.2,0,0.2,0,0,0.6,0,0.1,0,0.1,0,0.7,0,0.4,0.2,0.6,0.4,0,0,0.2,0,0,3,0,0,0,0.6,0.5,0.1,0,0,0.3,0.3,1.7
2005,0,0,0.1,49.8,1.9,0.2,0,0,0.2,0.7,2.1,0,24.6,0.1,0.1,0,0,0.4,0,0,0.2,0,0.2,0,0,0.6,0.1,0,0.1,0.1,0,0.2,0,0.3,0.2,0.9,0.5,0,0,0.1,0,0,3.1,0,0,0,0.5,0.5,0.1,0,0,0.3,0.3,1.7
2006,0,0,0.1,47.5,1.9,0.3,0,0,0.2,0.9,0.9,0,23.9,0.1,0.1,0,0,0.2,0,0,0.2,0,0.3,0,0,0.6,0.1,0,0,0.1,0,0.2,0,0.4,0.1,1,0.4,0,0,0.1,0,0,2.7,0,0,0,0.9,0.5,0.1,0,0,0.3,0.3,1.7
2007,0,0,0.1,48.3,1.8,0.3,0,0,0.2,0.9,1.7,0,23.1,0.1,0.2,0,0,0.2,0,0,0.2,0,0.2,0,0,0.6,0.1,0,0,0.1,0,0.1,0,0.5,0.2,0.9,0.4,0,0,0.1,0,0,2.8,0,0,0,0.5,0.5,0.1,0,0,0.3,0.3,1.8
2008,0,0,0.1,47.9,1.9,0.2,0,0,0.3,0.9,1.7,0,22.4,0,0.2,0,0,0.3,0,0,0.2,0,0.2,0,0,0.5,0.1,0,0,0.4,0,0.1,0,0.5,0.1,0.9,0.4,0,0,0.1,0,0,2.8,0,0,0,0.5,0.5,0.2,0,0,0.2,0.4,1.9
2009,0,0,0.1,47.7,1.8,0.2,0,0,0.3,0.8,1.7,0,22.2,0,0.2,0,0,0.3,0,0,0.2,0,0.3,0,0,0.4,0.1,0,0,0.8,0,0.2,0,0.5,0.1,0.9,0.4,0,0,0.1,0,0,2.6,0,0,0,0.5,0.4,0.1,0,0,0.3,0.3,1.8
