year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1986,0,0,0,9.6,0,0,0,0,0,0,0,0,0,3.5,6.2,6.5,0.4,0.2,0,0,4.5,6.4,0,0,0,0.1,0.9,0,0,0,0.3,0.1,0,0.2,0.3,0.8,5.7,0,0,0.4,0,0.7,0,0,0,0.3,0.2,0.1,0.2,0,0,0,0,0.3
1987,0,0,0,7.3,0,0,0,0,0,0,0,0,0,3.6,5.1,7.4,0.3,0.2,0.1,0,4.5,6.3,0,0,0,0,0.9,0,0,0,0.2,0.1,0,0.2,0.4,0.9,5.7,0,0,0.4,0,0.7,0,0,0,0.3,0.2,0.1,0.2,0,0,0,0,0.3
1988,0,0,0,7.4,0,0,0,0,0,0,0,0,0,3.8,4.7,7.5,0.4,0.3,0,0,4.2,8.1,0,0,0,0,0.9,0,0,0,0.2,0.2,0,0.2,0.5,0.8,5.8,0,0,0.3,0,0.7,0,0,0,0.3,0.2,0.1,0.2,0,0,0,0,0.3
1989,0,0,0,7.4,0,0,0,0,0,0,0,0,0,3.7,5.1,7.1,0.2,0.3,0.1,0,4,6.8,0.1,0,0,0,0.8,0,0,0,0.2,0.5,0,0.2,0.8,0.8,5.5,0,0,0.2,0,0.7,0,0,0,0.2,0.2,0.1,0.2,0,0,0,0,0.3
1990,0,0,0,7.5,0,0,0,0,0,0,0,0,0,3.5,5.2,6.9,0.3,0.3,0,0,3.8,6.3,0.2,0,0,0,0.8,0,0,0,0.2,0.4,0,0.2,0.9,1,5.8,0,0,0.2,0,0.7,0,0,0,0.2,0.2,0.1,0.2,0,0,0,0,0.3
1991,0,0,0,7.1,0,0,0,0,0,0,0,0,0,3.1,6.9,6.1,0.3,0.3,0,0,3.4,6.7,0.3,0,0,0,0.8,0,0,0,0.2,0.4,0,0.2,1,1.1,7.9,0,0,0.2,0,0.6,0,0,0,0.2,0.2,0.1,0.2,0,0,0,0,0.3
1992,0,0,0,6.9,0,0,0,0,0,0,0,0,0,2.9,5.8,6.4,0.3,0.2,0,0,3.2,7.2,0.1,0,0,0,0.8,0,0,0,0.3,0.4,0,0.2,0.9,1.6,6.7,0,0,0.2,0,0.6,0,0,0,0.2,0.2,0.1,0.2,0,0,0,0,0.3
1993,0,0,0,5.4,0,0,0,0,0,0,0,0,0,2.5,5.4,7.6,0.7,0.2,0.1,0,4.4,6.4,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.4,1,4.5,0,0,0.3,0,0.7,0,0,0,0.2,2,0.1,0.1,0,0,0,0,0.4
1994,0,0,0,5.3,0,0,0,0,0,0,0,0,0,2.6,5.4,7.6,0.8,0.2,0.1,0,4.9,6.9,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.4,0.8,4.6,0,0,0.3,0,0.7,0,0,0,0.2,2,0.1,0.1,0,0,0,0,0.4
1995,0,0,0,5.2,0,0,0,0,0,0,0,0,0,2.8,5.6,7.5,0.7,0.2,0,0,5.2,6.8,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.4,0.9,5.7,0,0,0.3,0,0.6,0,0,0,0.2,2.1,0.1,0.1,0,0,0,0,0.4
1996,0,0,0,5.5,0,0,0,0,0,0,0,0,0,2.7,5.9,8.1,0.9,0.4,0.1,0,5.4,6.8,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.5,0.9,5.8,0,0,0.2,0,0.6,0,0,0,0.2,2.1,0.1,0.1,0,0,0,0,0.4
1997,0,0,0,5.5,0,0,0,0,0,0,0,0,0,2.8,6.3,8.4,1,0.3,0,0,5.6,6.9,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.6,1.1,5.9,0,0,0.3,0,0.4,0,0,0,0.2,2.1,0.1,0.1,0,0,0,0,0.4
1998,0,0,0,5.4,0,0,0,0,0.1,0,0,0,0,2.8,6.3,8.4,0.9,0.3,0,0,5.9,6.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.1,5.9,0,0,0.3,0,0.6,0,0,0,0.2,2.1,0.1,0.1,0,0,0,0,0.4
1999,0,0,0,5.5,0,0,0,0,0.1,0,0,0,0,2.8,6.2,8.8,1.2,0.2,0.1,0,5.8,7.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.2,5.5,0,0,0.2,0,0.6,0,0,0,0.2,2.2,0.1,0.1,0,0,0,0,0.4
2000,0,0,0,5.2,0,0,0,0,0.1,0,0,0,0,2.7,6.2,8.8,0.9,0.2,0,0,5.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.3,6.1,0,0,0.2,0,0.5,0,0,0,0.2,2.2,0.1,0.1,0,0,0,0,0.4
2001,0,0,0,5.5,0,0,0,0,0.1,0,0,0,0,2.8,6.1,8.5,0.9,0.2,0,0,5.8,9.6,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,0.8,1.3,6.1,0,0,0.3,0,0.5,0,0,0,0.2,2.2,0.1,0.1,0,0,0.1,0,0.4
2002,0,0,0,6.1,0,0,0,0,0.1,0,0,0,0,3,6.2,8.4,0.8,0.1,0,0,5.8,9.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.4,6.2,0,0,0.2,0,0.5,0,0,0,0.2,2.3,0.1,0.1,0,0,0.1,0,0.5
2003,0,0,0,5.8,0,0,0,0,0.1,0,0,0,0,2.9,6.3,8.2,0.8,0.1,0.1,0,6,10.3,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,0.8,1.5,6.1,0,0,0.1,0,0.5,0,0,0,0.3,2.3,0.1,0.1,0,0,0.1,0,0.5
2004,0,0,0,5.8,0,0,0,0,0.1,0,0,0,0,3.3,6.4,7.7,0.9,0.2,0.1,0,5.7,9.9,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,1.1,1.5,6.8,0,0,0.1,0,0.5,0,0,0,0.3,2.4,0.1,0.1,0,0,0.1,0,0.5
2005,0,0,0,5.9,0,0,0,0,0.1,0,0,0,0,3.4,6.9,8.6,1,0.2,0.1,0,6.3,9.1,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0.2,1.1,1.5,7.2,0,0,0.1,0,0.5,0,0,0,0.2,2.4,0.1,0.1,0,0,0.1,0,0.5
2006,0,0.1,0,6.1,0,0.1,0,0,0.1,0,0,0,0,3.2,6.8,8.8,1.3,0.2,0.1,0,6.6,9.2,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0.1,0.8,1.3,7.4,0,0,0.2,0,0.4,0,0,0,0.2,2.4,0.1,0.1,0,0,0.1,0,0.5
2007,0,0,0,6.1,0,0.1,0,0,0.1,0,0,0,0,3.1,7,8.6,1,0.1,0.1,0,6.7,9,0,0,0,0.3,0.1,0,0,0,0.1,0.1,0,0.2,0.9,1.6,7.8,0,0,0.4,0,0.4,0,0,0,0.3,2.4,0.1,0.1,0,0,0.1,0,0.5
2008,0,0,0,6.2,0,0.1,0,0,0.1,0,0,0,0,3,6.7,9,1.2,0.1,0.1,0,6.9,9.6,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0.2,1,1.7,8.2,0,0,0.3,0,0.5,0,0,0,0.2,2.3,0.1,0.1,0,0,0.1,0,0.5
2009,0,0.1,0,6.3,0,0,0,0,0.1,0,0,0,0,3.1,6.8,9.2,1.3,0.2,0.1,0,7,9.8,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0.1,1.3,2,8.9,0,0,0.3,0,0.5,0,0,0,0.3,2.2,0.1,0.1,0,0,0.1,0,0.7
