year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,36,0,0,339,0,101,0,0,25,0,0,20,2,12,0,245,0,0,354,0,0,266,1,15,103,3,0,1,88,0,0,4,0,0,104,0,1,0,1,6,0,0,0,0,10,17,0,0,0,539,4,1,4,7
1972,38,0,0,338,0,109,0,0,28,0,0,20,2,15,1,245,0,0,330,0,0,287,2,15,80,5,0,0,104,0,0,3,0,0,103,0,1,0,2,6,0,0,0,0,9,18,0,0,0,562,4,1,4,8
1973,37,0,0,340,0,106,0,0,30,0,0,21,3,16,1,241,0,0,321,0,0,276,3,21,100,3,0,1,101,0,0,3,0,0,96,0,1,0,2,5,0,0,0,0,10,18,0,0,0,601,5,1,4,7
1974,34,0,0,349,0,99,0,0,31,0,0,20,3,16,1,238,0,0,346,0,0,263,2,18,96,4,1,1,97,0,0,9,0,0,96,0,3,0,1,5,0,0,0,0,8,18,0,0,0,606,6,1,4,8
1975,33,0,0,363,0,94,0,0,31,0,0,21,3,15,0,233,0,0,373,0,0,265,10,19,86,6,0,0,112,0,0,4,0,0,87,0,1,0,1,6,0,0,0,0,8,18,0,0,0,619,4,1,4,8
1976,42,0,0,409,0,92,0,0,31,0,0,21,3,24,0,227,0,0,374,0,0,261,22,18,90,9,0,0,106,0,0,6,0,0,81,0,1,0,1,6,0,0,0,0,5,18,0,0,0,596,4,2,4,8
1977,48,0,1,429,0,81,0,0,32,0,0,21,3,31,0,215,0,0,355,0,0,264,9,18,98,7,0,1,110,0,0,6,0,0,76,0,2,0,2,7,0,0,1,0,5,18,0,0,0,626,6,2,4,8
1978,59,0,1,438,0,60,0,0,31,0,0,21,3,26,2,205,0,0,354,0,0,273,2,16,88,8,0,1,111,0,0,11,0,0,73,0,1,0,2,6,0,0,1,0,7,18,3,0,0,617,6,2,4,7
1979,58,0,1,455,0,64,0,0,33,0,0,20,3,28,0,201,0,0,375,0,0,284,1,17,74,7,0,0,116,0,0,23,0,0,76,0,3,0,1,7,0,0,1,0,2,19,4,0,0,592,7,2,4,8
1980,53,0,1,431,0,54,0,0,33,0,0,20,3,19,0,212,0,0,482,0,0,286,2,18,42,5,0,1,138,0,0,37,0,0,80,0,2,0,1,8,0,0,1,0,1,19,3,0,0,593,8,2,4,7
1981,55,0,1,397,0,55,0,0,30,0,0,20,3,27,4,217,0,0,386,0,0,285,1,18,30,2,1,1,150,0,0,41,0,0,86,0,1,0,2,9,0,0,0,0,1,17,1,0,0,633,6,1,4,8
1982,56,0,0,369,0,57,0,0,23,0,0,20,3,20,3,204,0,0,324,0,0,301,0,17,33,2,0,0,176,0,0,35,0,1,92,0,0,0,2,8,0,0,0,0,0,18,0,0,0,634,5,1,4,8
1983,55,0,0,396,0,59,0,0,24,0,0,20,3,17,0,233,0,0,442,0,0,300,0,16,8,4,0,0,177,0,0,31,0,1,78,0,0,0,2,9,0,0,0,0,0,26,2,0,0,591,3,1,4,8
1984,60,0,1,395,0,54,0,0,24,0,0,20,2,26,4,253,0,0,427,0,0,335,0,15,4,5,0,1,164,0,0,28,0,2,92,0,0,0,2,9,0,0,0,0,1,17,2,0,0,594,9,2,4,8
1985,63,0,0,432,0,74,0,0,26,0,0,19,2,21,0,229,0,0,417,0,0,292,1,16,21,11,0,1,192,0,0,20,0,1,78,0,1,0,2,8,0,0,0,0,2,23,7,0,0,655,6,3,4,8
1986,56,0,1,409,1,74,0,0,25,0,0,19,5,29,7,218,0,0,396,0,0,318,3,17,10,7,1,1,218,0,0,42,0,1,72,0,1,0,3,7,0,0,0,0,6,25,0,0,0,631,10,3,4,9
1987,47,0,1,424,1,74,0,0,26,0,0,19,5,27,9,296,0,0,318,0,0,337,2,16,5,3,2,1,181,0,0,98,0,2,91,0,2,0,4,7,0,0,1,0,13,22,0,0,0,618,8,2,4,10
1988,65,0,1,436,1,72,0,0,26,0,0,19,5,30,4,167,0,0,500,0,0,327,2,15,4,4,4,0,210,0,0,59,0,2,66,0,2,0,3,8,0,0,0,0,15,27,0,0,0,600,10,3,4,10
1989,65,0,1,435,1,44,0,0,29,0,0,15,75,24,5,182,0,0,425,0,0,361,0,12,1,5,5,1,226,0,0,35,0,2,118,0,2,0,2,8,2,0,2,0,16,37,2,0,2,552,11,5,1,13
1990,65,0,2,476,2,57,0,0,28,2,0,8,67,29,4,191,0,0,422,0,0,290,0,14,1,4,3,1,214,0,0,90,0,4,107,0,3,0,2,7,2,0,3,0,73,26,13,0,1,557,10,5,2,13
1991,64,0,2,476,2,63,0,0,30,2,0,9,64,30,5,238,0,0,314,0,0,345,0,14,0,4,3,0,223,0,0,85,0,3,93,0,3,0,2,6,5,0,1,0,133,28,11,0,1,557,9,6,2,12
1992,62,0,1,479,1,70,0,0,29,2,0,10,79,20,4,173,0,0,446,0,0,217,0,15,0,4,3,1,231,0,0,106,0,3,84,0,3,0,3,10,2,0,3,0,109,33,11,0,1,561,8,7,2,15
1993,62,0,1,500,1,24,0,0,33,2,0,12,76,21,6,157,0,0,589,0,0,182,0,10,0,3,3,1,222,0,0,95,0,3,78,0,3,0,3,10,2,0,7,0,77,26,10,0,1,561,6,8,2,15
1994,65,0,4,511,3,17,0,0,37,2,0,17,78,36,0,86,0,6,445,0,0,330,0,9,0,7,0,1,183,0,1,131,2,3,86,1,3,0,1,7,4,0,23,0,75,21,11,0,0,550,12,7,3,13
1995,64,0,3,531,3,12,0,0,37,2,0,9,39,38,0,91,0,5,455,0,0,329,1,11,2,6,0,2,194,0,1,152,2,3,99,1,3,0,2,6,4,0,27,0,48,22,14,0,0,542,11,5,4,13
1996,61,0,3,488,3,12,0,0,38,2,0,11,66,26,0,69,0,5,398,0,0,441,2,9,2,7,0,2,196,0,1,172,2,5,48,1,3,0,1,6,4,0,17,0,33,28,5,0,0,535,10,5,3,12
1997,61,0,5,507,3,11,0,0,33,2,0,18,60,29,0,65,0,6,495,0,0,355,3,4,0,11,0,2,140,0,1,182,5,4,77,1,3,0,1,6,4,0,17,0,13,26,2,0,0,530,10,4,4,16
1998,62,0,5,525,4,15,0,0,26,2,0,20,56,31,0,50,0,6,526,0,0,377,4,7,0,8,0,3,122,0,1,162,8,5,69,2,3,0,0,6,1,0,17,0,52,40,12,0,0,532,11,5,8,16
1999,60,0,5,551,4,16,0,1,29,2,0,20,84,33,0,51,0,7,481,0,0,369,4,7,0,8,0,3,128,0,1,163,9,3,90,1,3,0,0,8,1,0,11,0,79,35,35,0,0,532,13,8,6,12
2000,63,0,5,547,5,18,0,0,37,2,1,7,86,33,0,31,0,5,496,0,0,359,4,8,1,8,0,3,129,0,1,208,9,3,95,1,4,0,2,7,1,0,8,0,20,37,22,0,0,520,11,6,7,13
2001,62,0,5,561,4,26,0,0,35,2,1,20,78,36,0,39,0,6,502,0,0,364,4,8,1,7,0,4,126,0,1,162,9,3,93,1,3,0,2,6,1,0,4,0,80,40,29,0,0,514,11,8,10,13
2002,63,0,5,558,5,18,0,0,36,2,1,29,59,38,0,39,0,6,490,0,0,320,5,7,1,8,0,5,128,0,1,181,12,3,93,1,4,0,4,5,1,0,3,0,44,39,43,0,5,528,13,7,12,13
2003,60,0,5,557,5,18,0,0,35,2,1,15,45,34,0,65,0,6,484,0,0,327,6,7,0,9,0,5,123,1,1,181,11,6,92,1,3,0,6,3,2,0,6,0,23,35,15,0,9,534,13,6,10,14
2004,63,0,5,548,5,17,0,0,39,2,1,1,30,28,1,114,0,7,502,0,0,283,5,10,0,8,0,6,130,0,1,187,20,4,93,1,4,0,10,5,2,0,4,0,11,34,19,0,13,525,13,8,15,11
2005,60,0,4,538,3,13,0,0,34,2,2,20,69,26,1,115,0,2,501,0,0,275,5,10,0,8,0,6,132,0,2,185,36,4,94,2,3,0,9,4,0,0,6,0,12,31,19,0,13,511,14,7,14,7
2006,59,0,7,564,5,15,0,0,36,2,3,26,66,45,1,113,0,7,456,0,0,283,7,9,0,13,0,8,137,1,2,183,34,6,101,2,4,0,18,1,2,0,3,0,21,27,17,0,11,543,15,11,17,14
2007,64,0,6,588,5,21,0,0,39,2,2,20,17,45,3,103,0,8,463,0,0,297,5,6,0,10,0,6,143,0,2,189,35,4,100,1,3,0,11,5,2,0,2,0,19,29,12,0,10,550,21,8,16,13
2008,72,0,6,618,6,27,0,0,39,2,2,5,20,39,2,102,0,8,456,0,0,308,5,8,0,10,0,7,147,0,1,188,22,4,99,1,4,0,8,3,2,0,2,0,19,30,14,0,5,530,15,9,14,15
2009,70,0,6,619,6,26,0,0,41,2,2,4,20,33,2,92,0,8,461,0,0,317,5,9,0,9,0,6,157,0,1,195,19,7,86,1,4,0,8,4,2,0,2,0,23,33,12,0,8,531,15,8,14,14
