"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,12.1,0.5,0.5,411.5,18.9,0,71.2,0,0,103.8,0,0,96.7,0,143.6,0,0,41.9,0,0,74.8,6.6,0,7.4,11.5,0.5,0,0,10.1,0,0,0.5,0,0,31,0,0.3,0,0.3,0,0,11.5,23,1.1,0,0,0.8,12.1,0,151.2,1.1,3.3,16.4,31.8
1972,13.2,0.3,0.3,420.8,23,0.3,71.5,0,0,97,0,0,104.4,0,152.3,0,0,46.8,0,0,75.6,6.6,0,7.1,9,0.8,0,0,12.1,0,0,0.3,0,0,30.4,0,0.3,0,0,0,0,10.4,24.7,0.3,0,0,1.4,12.1,0,157.5,1.4,3.3,17.3,32.1
1973,12.6,0.3,0.3,418.4,30.1,0.3,70.1,0,0,94,0,0,100.3,0,145.8,0,0,49.9,0,0,76.4,9,0,9.6,11.2,0.5,0,0,11.5,0,0,0.3,0,0,28.5,0,0.3,0,0,0,0,10.7,24.9,1.1,0,0,1.4,11.5,0,169,1.6,2.7,17.3,30.4
1974,11.5,0.3,0.3,441.9,32.1,0.3,69.3,0,0,101.4,0,0,95.3,0,137,0,0,53.7,0,0,75.6,9,0,9,11,0.8,0,0,11,0,0,1.1,0,0,28.5,0,0.8,0,0,0,0,9.3,24.9,0.8,0,0,0.8,11.5,0,170.1,1.9,2.7,17.5,31.2
1975,11.2,0.3,0.3,452.9,31,0.3,67.9,0,0,109.3,0,0,96.2,0,131.5,0,0,50.7,0,0,77.3,9,0,9,9.9,1.1,0,0,12.9,0,0,0.3,0,0,26,0,0.3,0,0,0,0,8.8,24.9,0.8,0,0,0.8,12.3,0,174,1.4,3.3,17.8,32.6
1976,14.2,0.3,0.3,503.8,30.4,0.3,66.3,0,0,109.6,0,0,94.8,0,127.9,0,0,52.6,0,0,77.5,9,0,9,10.1,1.4,0,0,12.3,0,0,0.5,0,0,23.8,0,0.3,0,0,0,0,6,24.7,0.5,0,0,0.5,13.7,0,167.7,1.4,3.8,18.1,32.1
1977,16.4,0.3,2.2,534.2,30.1,0,62.7,0,0,104.1,0,0,95.6,0,110.7,0,0,55.6,0,0,78.4,9,0,8.8,11,1.1,0,0,12.6,0,0,0.5,0,0,22.5,0,0.5,0,0,0,0.3,5.5,24.9,0.8,0,0,1.1,14.8,0,175.6,1.9,3.8,18.4,30.7
1978,20,0.3,1.6,554.2,28.2,0.5,59.7,0,0,103.6,0,0,98.6,0,75.9,0,0,55.6,0,0,77.8,8.8,0,8.2,9.9,1.6,0,0,12.6,0,0,1.4,0,0,21.6,0,0.3,0,0,0,0.3,7.4,25.2,7.4,0,0,1.1,13.7,0,173.2,1.9,3.8,17.8,29.3
1979,19.7,0.3,1.4,555.1,29.6,0.3,58.6,0,0,109.9,0,0,102.7,0,83,0,0,62.7,0,0,75.6,8.8,0,8.5,8.2,1.4,0,0,13.4,0,0,3,0,0,22.7,0,0.8,0,0,0,0.3,2.5,25.8,8.2,0,0,0.5,14.8,0,165.8,2.5,3.8,17.8,29.3
1980,18.1,0.3,1.1,521.4,26.6,0,61.4,0,0,141.4,0,0,103.8,0,68.2,0,0,61.9,0,0,74.5,8.8,0,8.2,4.9,1.1,0,0.3,15.9,0,0,6,0,0,23.6,0,0.5,0,0,0,0.3,1.1,26,7.7,0,0,0.5,17.8,0.3,166.3,2.5,3.8,17.8,29
1981,18.6,0,0.8,495.9,28.5,1.6,63,0,0,113.2,0,0,104.4,0,70.1,0,0,53.2,0,0,73.4,10.1,0,8.2,3.3,0.5,0,0,17,0,0,7.1,0,0,25.5,0,0.3,0,0,0,0,0.8,23.8,3.6,0,0,1.4,18.9,0,177.8,2.2,2.7,18.4,31.5
1982,19.2,0,0.5,444.7,25.8,1.1,59.5,0,0,94.8,0,0,109.9,0,71.8,0,0,41.9,0,0,72.3,8.5,0,8.2,3.6,0.3,0,0,20,0,0,6,0,0.3,27.4,0,0.3,0,0,0,0,0.5,24.1,0.3,0,0,1.1,16.7,0,177.8,1.6,2.7,18.6,31
1983,18.6,0,0.5,484.4,24.7,0.3,67.4,0,0,129.6,0,0,109.6,0,75.1,0,0,44.4,0,0,75.3,9.3,0,7.7,0.8,0.8,0,0,20,0,0,4.9,0,0.5,23.3,0,0,0,0,0,0,0.3,36.2,5.5,0,0,1.1,19.5,0,166,0.8,3.6,18.6,33.4
1984,20.3,0,1.1,494.2,28.8,1.9,68.5,0,0,125.2,0,0,122.5,0.8,67.4,0,0,41.9,0,0.3,75.1,4.9,0,7.9,0.5,0.8,0,0,18.6,0,0,3.6,0,0.8,27.4,0,0,0,0,0,0,0.8,23.6,4.7,0,0,2.5,18.4,0,167.1,2.7,4.4,18.4,34.5
1985,21.4,0,0.8,524.7,26,0,64.9,0,0,122.2,0,0,106.6,0.8,99.5,0,0,48.2,0,0.3,74,4.9,0,7.9,2.5,1.9,0,0,21.9,0,0,3.3,0,0.5,23,0,0.3,0,0,0,0.3,1.9,31.8,15.6,0,0,2.5,16.4,0,184.4,1.9,6.6,17.8,35.1
1986,18.9,0,1.1,510.4,39.2,3,63.6,0,0,115.9,0,0,116.2,1.4,98.4,0,0,47.1,0,0.3,74.5,16.2,0,6,1.1,1.4,0.3,0,24.9,0,0,5.2,0,0.5,21.4,0,0.3,0,0,0,0,7.1,34.2,0,0,0,1.1,15.3,0,177.3,2.5,6.3,17.8,38.4
1987,15.9,0,1.6,520,37.5,3.8,86,0,0,93.4,0,0,123,2.2,97.8,0,0,48.2,0,0,74.8,16.2,0,5.8,0.5,0.5,0.3,0,20.5,0,0,11.5,0,0.8,26.8,0,0.5,0,0,0,0.3,14.2,30.4,0,0,0,1.4,14.2,0,173.7,2.2,5.8,17.8,41.9
1988,21.9,0,1.6,518.1,40.8,1.9,48.8,0,0,146.6,0,0,119.2,2.5,94.8,0,0,50.7,0,0,72.9,17.5,0,5.5,0.5,0.8,0.5,0,23.8,0,0,6.8,0,1.1,19.7,0,0.5,0,0,0,0.3,16.4,37.3,0,0,0,0.8,16.7,0.3,168.8,2.7,7.7,17.8,44.9
1989,21.9,0,1.9,515.1,35.1,1.9,52.9,0,0,124.7,0,0,131.5,3,66.3,0,0,59.7,0,0,57.8,241.4,0,4.1,0,0.8,0.5,0,25.8,0,0,4.9,0,0.8,35.1,0,0.5,0,0.8,0,0.8,17.5,50.1,2.5,0,1.9,2.2,17.3,0,157.3,3,11,6.6,58.1
1990,22.2,0,2.7,569.6,39.5,1.6,55.6,0,0,123.6,0,0,105.5,4.4,88.2,0,0,55.9,12.6,0.3,33.7,216.7,0,4.7,0,0.8,0.3,0,24.4,0,0,11.2,0,1.6,31.8,0,0.8,0,0.5,0,1.1,112.9,36.2,14.2,0,1.4,1.1,15.9,0,161.6,2.7,11.5,9.3,62.7
1991,21.6,0,2.7,559.5,44.1,2.5,69.3,0,0,92.1,0,0,125.5,3.8,92.6,0,0,64.7,12.3,0.3,37.5,205.2,0,4.7,0,0.5,0.3,0,25.5,0,0,10.1,0,1.4,27.7,0,0.8,0,1.6,0,0.3,204.4,38.1,12.1,0,0.8,1.9,13.7,0,160.8,2.5,15.6,9.3,56.2
1992,20.8,0,1.4,574.2,31.8,1.9,50.4,0,0,130.7,0,0,78.6,1.4,103.6,0,0,61.1,12.3,0.3,38.6,253.7,0,5.5,0,0.8,0.3,0,26.3,0,0,12.1,0,1.4,24.9,0,0.8,0,0.5,0,0.8,168.2,45.5,12.3,0,0.8,1.6,21.6,0,162.7,2.5,16.2,8.2,73.2
1993,21.1,0,1.6,606.8,34,2.5,45.8,0,0,172.6,0,0,65.5,2.5,28.2,0,0,78.4,15.3,0,44.4,244.7,0,2.7,0,0.5,0.3,0,25.2,0,0,11.2,0,1.6,23,0,0.8,0,0.8,0,2.2,118.9,36.4,11.2,0,0.5,1.6,21.6,0,163,1.9,18.6,7.9,68.2
1994,22.2,0.3,6,604.9,43.8,0,24.4,0,3,130.4,0,0,117.5,7.1,20,0,0,90.1,9.9,0.3,63.6,247.4,0,2.5,0,1.4,0,0.3,20.8,0,0,18.9,0.5,1.6,25.8,0.3,0.8,0,1.4,0,6.6,116.2,28.2,12.3,0,0.3,0.8,15.3,0.3,160,3.3,18.1,13.2,60.5
1995,21.6,0.5,5.8,617.8,44.1,0,25.5,0,2.5,133.4,0,0,118.1,7.7,14.8,0,0.3,88.8,11.5,0.3,34,120,0,3.8,0.3,1.1,0,0.3,22.2,0,0,24.1,0.3,1.6,29.3,0.3,0.8,0,1.4,0,7.7,74.5,30.4,15.3,0,0.3,1.1,11.8,0.3,157.8,3,11.2,14.2,59.5
1996,20.5,0,5.8,564.7,38.6,0,18.6,0,2.5,116.7,0,0,159.5,7.1,13.7,0,0,88.5,10.4,0.5,40.5,207.4,0,3.3,0.3,1.4,0,0.3,22.5,0,0,25.8,0.3,2.5,14.2,0.3,0.8,0,1.4,0,4.7,49.6,39.5,5.2,0,0.3,0.3,12.6,0,155.6,2.7,12.3,12.3,59.7
1997,20.8,0.3,6.3,594.2,39.2,0,18.1,0,3,144.9,0,0,128.2,8.5,14,0,0,77.8,12.9,0.8,68.8,188.2,0,2.7,0,1.9,0,0.3,15.9,0,0,26.6,0.8,1.9,23,0.3,0.8,0,1.6,0,4.9,18.1,37,2.5,0,0,0.3,13.2,0.3,153.4,2.7,10.1,16.4,72.9
1998,20.8,0,6.8,620,40.3,0,13.4,0,3,154.2,0,0,135.6,9.9,17.5,0,0,52.3,10.4,0.8,76.2,175.3,0,4.1,0,1.4,0,0.3,14,0,0,20.3,1.1,2.2,20.3,0.5,0.8,0,0.3,0,4.9,80,56.7,11.2,0,0,0.3,13.4,0.3,154.2,3,12.3,30.7,73.4
1999,20.3,0.3,7.7,653.4,40,0,13.7,0,3.3,141.1,0,0,132.3,10.1,20,0,0.5,64.4,11.5,0.8,78.1,266.3,0,4.1,0,1.6,0,0.5,14.5,0,0,21.4,1.1,1.6,26.6,0.3,0.8,0,0.5,0,3,121.6,49.9,35.3,0,0.3,0,17.5,0.3,154,3.6,18.6,23.6,52.3
2000,21.1,0,8.2,643.8,40.3,0,8.2,0,2.5,145.2,0,0,128.8,12.3,20.8,0,0,78.9,9.9,3.8,29.6,269.9,0,5.2,0,1.4,0,0.5,14.8,0,0,34,1.1,1.1,27.9,0.3,1.1,0,0.3,0,2.5,29,54.2,21.9,0,0.3,1.1,15.3,0.3,150.7,3,14.2,28.8,55.9
2001,21.1,0,8.2,650.4,42.5,0,9.9,0,2.7,147.1,0,0,130.4,10.7,31.5,0,0,72.3,10.7,8.2,75.9,244.4,0,5.2,0,1.4,0,0.8,14.2,0,0,20.8,1.4,1.1,27.4,0.3,0.8,0,0.3,0,1.1,122.5,58.4,29.3,0,0.3,1.4,12.1,0.5,148.8,3.3,19.2,41.4,54.2
2002,21.1,0,8.8,650.1,42.2,0,10.7,0,2.7,143.6,0,0,113.7,14.2,21.1,0.3,0,77.5,11.2,6.8,106.3,185.5,0,4.7,0,1.4,0,0.8,14.5,0,0,25.8,1.6,1.6,27.4,0.3,1.1,0,0.3,0,0.8,66.3,56.7,41.9,0,4.7,1.4,11.5,0.5,155.9,3.6,17.5,47.4,50.7
2003,20.3,0,9,649,40.3,0,18.4,0,2.7,141.9,0,0,115.3,15.3,21.4,0.5,0,75.6,11.5,6.6,57.5,134.8,0,4.9,0,1.6,0,0.8,14,0.3,0.3,26,1.6,2.7,27.1,0.3,0.8,0,0.8,0,1.6,34.2,51.8,14.2,0,9,1.9,5.8,0.3,157.8,3.6,15.6,40,54
2004,21.6,0,9,624.9,37.3,0.5,32.6,0,3.3,147.1,0,0,98.6,15.1,20.3,0.3,0,80.3,13.4,6.3,4.9,80.8,0,6.6,0,1.4,0,0.8,14.8,0,0.3,26.3,2.7,1.9,27.4,0.3,1.1,0,0.8,0,1.4,15.6,50.4,18.4,0,13.4,2.7,10.4,0.5,155.1,3.6,20,60.3,35.3
2005,20.5,0,6.8,631.8,33.2,0.3,32.9,0,0.8,146.8,0,0,95.3,12.6,16.2,0.5,0,74.2,11.5,15.3,78.9,200.3,0,5.2,0,1.4,0,1.1,15.1,0,0.3,25.8,4.4,1.9,27.9,0.5,0.8,0,0.3,0,1.9,17,47.1,17.8,0,12.9,1.6,7.9,0.3,152.3,4.1,18.1,57,21.1
2006,20,0,12.1,654,55.1,0.5,32.3,0,3.3,133.7,0,0,95.6,15.3,18.1,0.8,0,79.5,13.4,18.1,97.8,182.2,0,5.5,0,2.2,0,1.1,15.6,0.3,0.3,25.8,4.1,3,30.1,0.5,1.1,0,0.8,0,1.1,30.1,43,16.2,0,11.2,4.1,2.2,0.5,155.1,4.4,27.1,68.8,49.3
2007,21.6,0,11,671.8,54.2,1.1,29.9,0,3.6,135.6,0,0,102.7,12.9,25.2,0.3,0,86.6,11.2,16.2,75.9,38.1,0,4.1,0,1.6,0,1.1,16.2,0,0.3,26.3,4.1,1.9,29.9,0.5,0.8,0,0.8,0,0.5,27.7,44.7,12.1,0,9.9,2.7,11.2,0.5,159.5,6,18.9,65.2,49.9
2008,24.7,0,10.7,703.6,48.2,0.8,29.6,0,3.6,133.4,0,0,107.1,18.1,31.8,0.8,0,91.5,9.3,13.4,18.4,43,0,5.5,0,1.6,0,1.1,16.7,0,0.3,26.3,2.7,1.9,29.3,0.3,1.1,0,0.8,0,0.5,27.1,46.8,13.7,0,4.4,1.6,6.3,0.5,151.8,4.4,21.9,58.1,59.7
2009,23.6,0,9.9,699.7,47.1,0.8,26.6,0,3.8,135.1,0,0,110.1,18.4,31,0.5,0,97.3,10.1,14.8,13.4,43.3,0,6,0,1.6,0,0.8,18.1,0,0,27.1,2.5,3,25.5,0.3,1.1,0,0.8,0,0.5,33.4,51.5,11.5,0,7.9,3,9,0.5,153.4,4.1,20.5,56.2,53.2
