year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,1.9,0,13.2,372.1,0,37.8,0,0,96.7,0,0,0,0,43,0.5,0,0,0,101.1,0,0,85.8,0,279.2,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0,0,0.5,0.8,0,0,744.9,0,0,43.3,6.8,0,0,150.1
1972,1.4,0,11,361.9,0,39.2,0,0,99.2,0,0,0,0,47.9,0.8,0,0,0,99.2,0,0,87.1,0,279.5,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0,0,0.5,0.8,0,0,728.2,0,0,39.5,7.1,0,0,149.9
1973,1.4,0,15.9,361.4,0,45.8,0,0,99.2,0,0,0,0,51,1.1,0,0,0,99.2,0,0,71.8,0,287.1,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.8,0,0,0.5,0.8,0,0,717.8,0,0,37.8,9.9,0,0,151.8
1974,1.1,0,15.6,377,0,58.9,0,0,106.8,0,0,0,0,56.4,0.5,0,0,0,99.2,0,0,84.1,0,278.6,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3,0,0,0.5,1.1,0,0,698.9,0,0,35.3,9,0,0,150.4
1975,1.4,0,6.3,326.8,0,71.5,0,0,91.5,0,0,0,0,29.6,0.3,0,0,0,96.7,0,0,79.7,0,296.4,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0,0,0.5,0.5,0,0,686.8,0,0,25.2,5.5,0,0,148.8
1976,2.7,0,6.3,364.1,0,83.3,0,0,80.5,0,0,0,0,33.4,0,0,0,0,70.7,0,0,70.4,0,291.2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0,0,0.5,0,0,0,670.1,0,0,27.7,6,0,0,138.6
1977,2.5,0,6.6,347.4,0,94.5,0,0,81.4,0,0,0,0,34.8,0,0,0,0,98.1,0,0,66.8,0,319.7,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.3,0,0,0.5,0,0,0,673.7,0,0,25.8,6,0,0,139.5
1978,2.5,0,6.8,340.3,0,104.9,0,0,82.2,0,0,0,0,38.4,0,0,0,0,104.9,0,0,63.3,0,321.6,0,24.9,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.3,0,0,0.5,0,0,0,655.6,0,0,50.4,6.3,0,0,140.3
1979,2.5,0,6.8,446.8,0,114,1.1,0,96.2,0,0,0,0,47.7,3.3,0,0,0,102.5,0,0,77,0,314.5,0,25.5,3.3,0,0,0,0,0,0,0,0,0,0,0,1.9,1.4,0,0,0.8,0.8,0,7.4,632.6,0,0,44.4,7.1,0,0.8,154
1980,2.5,0.3,7.4,324.1,0,123.8,1.1,0,89.6,0,0,0,0,38.6,18.1,0,0,0,94.8,0,0,63.6,0,318.9,0,21.9,4.4,0,0,0,0,0,0,0,0,0,0,0,1.6,0.8,0,0,0.8,0.5,0,8.2,657,0,0,32.3,5.8,0,0.5,153.2
1981,1.9,0,7.1,280.3,0,136.2,0.8,0,90.1,0,0,0,0,32.3,14.5,0,0,0,86.8,0,0,60.3,0,321.6,0,22.2,5.2,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0,0,0.5,0.5,0,4.4,680.8,0,0,28.2,3.3,0,0.5,147.9
1982,1.6,0,8.8,281.9,0,147.7,0.5,0,92.9,0,0,0,0,25.8,10.4,0,0,0,87.1,0,0,70.1,0,328.2,0,22.2,6,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0,0,0.5,0.5,0,4.1,728.5,0,0,27.7,2.7,0,0.3,151
1983,1.6,0,8.2,284.9,0,159.5,0.5,0,93.2,0,0,0,0,31,3,0,0,0,89.3,0,0,77,0,325.8,0,21.9,6.3,0,0,0,0,0,0,0,0,0,0,0,1.9,1.1,0,0,0.5,0.5,0,5.5,730.4,0,0,35.1,3,0,0.3,149.9
1984,1.6,0,9.3,306,0,169,0.5,0,92.9,0,0,0,0,29.9,11.5,0,0,0,107.9,0,0,77.8,0,324.7,0,21.4,7.1,0,0,0,0,0,0,0,0,0,0,0,1.9,0.8,0,0,0.8,0.5,0,5.2,731.8,0,0,35.3,2.7,0,0.3,148.8
1985,1.4,0,9.6,312.1,0,172.3,3.6,0,93.2,0,0,0,0,28.8,4.4,0,0,0,118.9,0,0,80.8,0,328.5,0,20.8,6.8,0,0,0,0,0,0,0,0,0,0,0,1.9,0.8,0,0,0.5,0.5,0,4.9,715.1,0,0,40,3.8,0,0.3,153.7
1986,0.8,0,6.8,294.5,0,179.2,2.7,0,92.1,0,0,0,0,27.7,3.8,0,0,0,119.2,0,0,72.3,0,329.6,0,21.6,6.8,0,0,0,0,0,0,0,0,0,0,0,1.9,0.8,0,0,0.5,0.5,0,3.8,698.9,0,0,33.2,1.9,0,0.3,154
1987,0.8,0,6.3,288.5,0,168.2,3,0,80.8,0,0,0,0,21.1,3.6,0,0,0,119.5,0,0,73.2,0,372.9,0,20,5.2,0,0,0,0,0,0,0,0,0,0,0,1.9,0.8,0,0,0.5,0.3,0,3,683.6,0,0,28.8,1.9,0,0.3,152.3
1988,0.8,0,5.8,278.9,0,174.8,15.3,0,83.6,4.9,0,13.4,0,31.2,1.9,0,0,0,112.3,0,0,70.4,0,375.6,0,19.5,4.1,0,0,0,0,0,0,0,0,0,0,0,1.9,0.5,0,0,0.3,0.5,0,3.8,651.5,0,0,35.1,1.9,0,1.1,146
1989,1.1,0,6.3,250.4,1.6,180,1.1,0,87.7,0,0,0,0,20.3,0.5,0,0,0,99.2,0,0,68.2,0,392.9,0,19.7,3.8,0,0,0,0,3.3,0,0,0,0,0,0,1.6,0.8,0,0,0.5,0.3,0,2.5,633.4,0,0,28.2,0.5,0,0.8,147.1
1990,1.1,0,4.4,284.1,1.1,184.9,1.1,0,90.4,0,0,0,0,16.2,2.2,0,0,0,98.9,0,0,59.5,0,458.4,0,19.5,3,0,0,0,0,2.5,0,0,0,0,0,0,1.1,0.8,0,0,0.5,0.3,0,3.3,632.3,0,0,26.6,0.3,0,0.8,147.9
1991,2.5,0,6.6,268.8,1.1,189.3,0.5,0,91.8,0,0,0,0,13.4,0.5,0,0,0,108.2,0,0,62.5,0,424.7,0,18.4,3.3,0,0,0,0,2.7,0,0.3,0,0,0,0,1.1,0.5,0,0,0.8,0.3,0,7.4,599.7,0,0,27.1,0.5,0,0.8,144.7
1992,2.5,0,5.8,264.9,4.9,197.3,0.5,0,90.4,0,0,0,0,14,0.5,0,0,0,116.2,0,0,63,0,344.7,0,18.1,3.8,0,0.8,0,0,3.8,0.3,0,0,0,0,0,1.4,0.8,0,0,0.3,0.3,0,73.7,553.7,0,0,30.4,1.4,0,0.5,145.5
1993,2.5,0,4.9,258.6,4.4,230.7,0.5,0,89,0,0,0,0,13.7,0.5,0,0,0,115.6,0,0,61.6,0,433.2,0,17,3.8,0,0.8,0,0,5.8,0,0,0,0,0,0,1.1,1.1,0,0,0.8,0.3,0,71,417.3,0,0,27.9,1.9,0,0.5,184.7
1994,2.5,0,11,271.8,1.9,181.6,0.8,0,86,0,0,0,0,9,13.4,0,0,0,126,0,0,54.2,0,384.1,0,17,5.8,0,0.3,0,0,1.6,0,0,0,0,0,0,1.1,0.3,0,0,0.5,0.3,0,106.3,465.2,0,0,27.7,2.7,0,0.8,98.9
1995,2.5,0,9.6,269.3,1.9,168.8,0.5,0,89.3,0,0,0,0,7.1,6.6,0,0,0,134.8,0,0,53.7,0,376.7,0,17.5,6.3,0,1.6,0,0,1.4,0,0,0,0,0,0,1.1,0.5,0,0,0.8,0,0,103.3,454,0,0,32.3,1.9,0,0.8,88.8
1996,2.5,0,5.8,294.2,1.9,173.7,1.1,0,86.3,0,0,0,0,7.1,0.3,0,0,0,146.8,0,0,62.7,0,326.6,0,17.8,6.3,0.3,0.5,0,0,0.8,0,0,0,0,0,0,1.4,0.3,0,0,0.8,0.3,0,92.3,512.9,0,0,40,3,0,1.1,113.4
1997,2.5,0,8.2,273.2,1.9,155.3,0.8,0,89.6,0,0,0,0,8.5,0,0.3,0,0,155.1,0,0,67.9,0,352.3,0,16.2,5.2,0,1.1,0,0,1.4,0,0,0,0,0,0,1.1,0.5,0,0,0.8,0,0,97,517.5,0,0,39.2,2.7,0,0.5,147.9
1998,2.2,0,8.2,282.7,1.9,167.4,0.8,0,104.4,0,0,0,0,9,0,0.3,0,0,154,0,0,69,0,361.6,0,15.9,5.5,0,0.8,0,0,1.6,0,0,0,0,0,0,0.8,0.8,0,0,1.1,0.3,0,95.9,531.5,0,0,39.5,1.6,0,0.3,151.2
1999,1.9,0,7.9,279.5,1.9,171.2,0.8,0,88.8,0,0,0,0,7.4,0,0.3,0,0,149.9,0,0,72.3,0,386,0,16.2,5.5,0,0.5,0,0,1.6,0,0,0,0,0,0,0.3,0.5,0,0,1.4,0.3,0,93.7,517.8,0,0,40.3,0.8,0,0.3,152.3
2000,2.2,0,4.4,281.4,1.9,167.4,0.8,0,90.1,0,0,0,0,4.7,0,0.5,0,0,149.3,0,0,72.3,0,384.9,0,17.5,4.9,0,0.5,0.5,0,1.6,0,0,0,0,0,0,0.3,0.5,0,0,1.1,0,0,93.2,502.2,0,0,40.8,0.8,0,0.3,155.6
2001,1.4,0,3.8,251.5,1.9,163,0.8,0,83.8,0,0,0,0,3.6,0,0,0,0,157.3,0,0,73.7,0,374.8,0,18.6,4.7,0,1.1,0,0,0.5,0,0,0,0,0,0,0.5,0.3,0,0,1.6,0,0,88.8,504.1,0,0,40.3,0.5,0,0.3,148.2
2002,1.9,0,4.1,242.2,1.9,164.9,0.8,0,81.9,0,0,0,0,3.6,0,0,0,0,155.9,0,0,86.8,0,372.6,0,20.3,4.7,0,0.8,0,0,1.1,0.3,0,0,0,0,0,0.5,0.3,0,0,1.1,0,0,90.4,504.4,0,0,41.1,1.4,0,0.3,146.6
2003,2.2,0,4.1,247.7,1.9,170.4,0.8,0,81.1,0,0,1.4,0,3.6,0,0,0,0,162.5,0,0,96.2,0,372.6,0,20,4.7,0,0.8,0,0,1.1,0,0,0,0,0,0,0.5,0.3,0,0,1.6,0.3,0,90.1,503.6,0,0,41.1,1.1,0,0.3,146
2004,1.4,0,3.6,244.9,1.9,167.7,1.4,0,82.7,0,0,0.5,0,4.7,0,0,0,0,164.4,0,0,96.4,0,365.8,0,20,4.7,0,4.1,0,0,0.3,0,0,0,0,0,0,0.5,0.5,0,0,1.4,0,0,89.3,496.7,0,0,41.6,1.6,0,0.5,146
2005,1.4,0,2.7,252.9,1.1,169.3,0.8,0,75.9,0,0,0,0,5.2,0,0,0,0,163.8,0,0,103.3,0,370.1,0,18.9,4.7,0,3.8,0,0,0.3,0,0,0,0,0,0,0.5,0.8,0,0,1.1,0,0,93.7,496.2,0,0,39.5,2.2,0,0.3,117
2006,1.4,0,3.3,272.1,2.2,157.5,1.4,0,80.8,0,0.3,4.7,0.5,5.5,13.2,0.5,0,0,155.3,0,0,102.5,0,374.8,0,18.4,4.9,0,0.3,0,0,0.5,0,0.5,0,0,0,0,1.1,0.5,0,0,1.6,0.3,0,97.8,493.4,0,0,36.7,2.2,0,1.1,117
2007,1.6,0,2.7,302.5,3.3,155.6,1.4,0,85.5,0,0,5.5,1.1,6.6,10.7,0.3,0,0,147.9,0,0,103,0,378.9,0,18.6,4.9,0.5,0.8,0,0,0.8,0,0.5,0,0,0,0,1.1,1.4,0,0,1.6,0.5,0,98.4,467.1,0,0,40.3,2.7,0,1.1,140.3
2008,1.4,0,3.8,291.8,2.2,151,1.4,0,90.7,0,0.3,3,0.3,5.8,10.1,0.3,0,0,139.7,0,0,112.1,0,382.5,0,16.2,2.7,0.3,3.6,0,0,0.8,0.5,0.3,0,0,0,0,1.4,2.2,0,0,1.9,0,0,97.8,475.3,0,0,40,7.9,0,1.1,135.6
2009,1.4,0,5.8,287.9,10.1,160.8,0.5,0,88.8,0,0,6.8,1.1,4.7,10.4,0.3,0,0,132.9,0,0,126,0,384.7,0,17.3,3.3,0.5,3.6,0,0,0.8,0,0.8,0,0,0,0,1.6,1.1,0.3,0,1.9,0.5,0,97.3,468.5,0,0,42.2,8.8,5.2,1.1,132.9
