"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1975,8.8,0,3.6,424.9,90.4,12.3,27.9,0,3,58.1,0,0,214.5,0,93.4,0,0,57.3,24.9,24.7,72.1,6,0,58.9,0,1.6,4.4,0,0,0,0,1.1,0,0.3,3.3,2.2,3.6,0,0.3,2.2,1.4,8.8,15.9,39.2,17.3,166.6,1.9,1.9,0.3,138.4,2.5,7.4,10.4,75.9
1976,10.7,0,3.6,481.9,83.6,18.4,29.9,0,2.7,55.9,0,0,207.9,0.3,92.9,0,0,65.5,25.8,25.8,54.8,4.7,0,58.6,0,0.8,3.8,0,0,0,0,4.9,0,0.5,2.2,2.2,2.2,0,0.3,4.1,1.1,9.9,10.7,36.2,18.6,146.3,1.9,2.2,0.3,142.2,1.9,7.4,16.4,89.6
1977,9,0,1.6,394.5,76.2,15.9,29,0,3,53.4,0,0,191.8,0,123,0,0,60.3,19.2,26,47.9,6,0,71.5,0,1.6,4.9,0,0,0,0,8.5,0,0.3,1.1,3.6,2.2,0,0.3,1.4,0.5,13.2,9.9,34.2,24.4,149.9,1.6,0.8,0,147.9,2.2,4.4,21.4,87.1
1978,10.1,0,1.4,498.1,84.4,4.4,30.7,0,1.6,54.8,0,0,192.3,0,129,0,0,65.8,21.1,26,56.7,3.8,0,64.9,0,2.2,0,0,0,0,0,16.2,0,0.3,0.8,6,4.4,0,0.3,1.1,1.1,14,12.9,39.7,43.6,178.4,1.4,1.6,0.3,147.1,1.6,7.7,21.6,92.3
1979,10.4,0,0.8,414,69,2.5,32.6,0,2.7,54.8,0,0,189.9,0,153.7,0,0,62.7,12.3,27.1,34.5,3,0,71.5,0,2.5,0,0,0,0,0,18.6,0,0,0.3,4.9,4.1,0,0.3,0.3,1.1,12.9,11.8,38.6,23,185.8,1.1,0.5,0.3,132.1,1.1,3.3,24.7,99.7
1980,11,0,0.3,413.2,82.2,4.7,40.3,0,2.5,55.3,0,0,192.9,0,157.3,0,0,60.5,18.6,26.8,47.7,4.7,0,80,0,2.2,0,0,0,0,0,17.5,0,0,0.8,4.4,3.8,0,0.3,0.3,0.8,10.4,8.2,33.7,22.7,154,1.4,1.6,0,151.2,0.8,3,27.1,100.8
1981,10.1,0,1.4,409.9,71.5,3.3,34.5,0,1.4,59.2,0,0,195.6,0.8,184.9,0,0,65.2,14.2,25.8,17.5,5.8,0,65.2,0,1.9,0,0,0,0,0,18.4,0,0,0.8,4.9,3.8,0,0.3,2.5,1.1,9.6,13.4,29,25.8,155.6,1.4,1.1,0.3,126.6,0.8,2.7,25.8,114
1982,10.4,0,1.4,412.6,72.9,4.1,33.7,0,2.2,59.2,0,0,199.5,0,194.8,0,0,64.4,11.2,27.7,34.8,9.6,0,51.5,0,1.9,0,0,0,0,0,18.9,0,0.3,0.8,3.6,3.3,0,0.5,0.8,0.8,7.4,7.7,27.4,17.3,128.5,1.4,0.8,0.3,115.3,2.7,3,20.8,99.2
1983,11,0,1.4,364.9,72.9,1.1,36.7,0,1.9,58.4,0,0,197.3,0,185.5,0,0,63.3,10.1,26.8,49.9,7.4,0,50.4,0,2.2,0,0,0,0,0,18.9,0,0.3,0.8,3.8,3.3,0,0.3,2.2,0.5,7.4,8.8,26.3,24.1,140,1.4,0.5,0,116.4,4.1,3.3,21.1,114.2
1984,7.7,0,1.1,406.8,58.9,1.6,44.9,0,1.9,60.8,0,0,193.4,0,198.1,0,0,64.7,4.9,27.1,14.8,9,0,57.3,0,2.2,0,0,0,0,0,18.1,0,0,0.8,4.7,3.6,0,0.3,4.4,0.8,8.2,11.5,32.6,35.3,158.4,1.4,0.5,0,115.3,7.1,4.7,30.1,129
1985,5.5,0,1.4,375.9,65.8,0.8,39.2,0,0.8,63,0,0,194.8,0,187.4,0,0,61.6,4.9,27.4,31.8,8.2,0,57,0,2.7,0,0,0,0,0,17.8,0,0,0.5,4.4,3.3,0,0.3,3,0.8,7.4,6,33.2,30.7,169.9,1.4,0.5,0.3,115.9,0.8,4.7,20.5,113.2
1986,5.5,0,1.9,413.4,66.6,4.9,40,0,1.6,59.2,0,0,185.8,0,171.2,0,0,58.4,18.6,27.4,26.3,7.9,0,74,0,1.9,0,0,0,0,0,14,0,0,0.8,4.7,3.3,0,0.3,1.9,1.4,6.8,5.5,33.2,26,170.4,1.4,1.1,0,120.3,1.9,1.9,19.5,102.5
1987,5.8,0,2.2,505.2,77,0,42.2,0,1.9,52.6,0,0,181.9,0,145.2,0,0,64.4,23.6,27.4,73.2,8.2,0,78.1,0,2.5,0,0,0,0,0,14.8,0,0,1.9,4.4,3.3,0,0.3,2.7,1.1,6.8,8.5,27.7,23.3,179.2,1.6,0.8,0,127.4,4.7,2.5,19.2,110.7
1988,4.4,1.1,2.7,384.7,81.6,0.3,45.5,0,2.7,44.7,0,0,182.7,0.3,145.2,0,0,64.4,32.3,27.7,49.3,10.7,0,82.5,0,1.6,0,0,0,0,0,15.3,0,0,1.6,3,3,0,0.3,1.9,0.8,5.5,9.9,26.6,18.9,169.6,1.4,1.4,0.3,132.6,6.6,2.5,15.9,87.7
1989,3.8,1.1,4.4,447.4,92.9,0.3,40.8,0,3.8,66.3,0,0,172.6,2.2,121.1,0,0,66,38.1,28.5,74.5,11,0,40.8,0,2.7,0,0,0,0,0,16.2,0,0,2.2,4.1,1.6,0,0.5,4.1,1.4,4.1,11.2,22.2,20.5,135.9,1.6,0.8,0.3,146,8.5,3.8,18.6,103.6
1990,4.1,3.3,2.2,546.6,87.7,0.5,35.9,0,1.4,74.5,0,0,164.7,0.3,98.9,0,0,63.6,32.1,27.4,49.3,10.4,0,43.3,0,1.9,0,0,0.8,0,0,16.4,0,0,1.9,3.6,2.2,0,0.3,1.4,1.4,4.7,14.8,23,20.3,162.5,1.1,1.4,0,132.3,8.2,3.8,17.8,114.5
1991,11.5,0,2.2,525.2,81.9,0.8,29.9,0,1.9,46.8,0,0,178.9,0.3,89.6,0,0,65.2,34.5,24.7,32.6,10.7,0,49.9,0,2.2,0,0,1.1,0,0,14,0,0,1.4,3.6,2.5,0,0.3,2.2,1.6,4.9,6.8,22.2,16.2,186.6,0.8,1.6,0.3,133.7,6.3,1.6,14.5,107.9
1992,9.3,0,1.9,491.5,86.6,0.5,26,0,0.8,70.4,0,0,167.9,0.3,89.3,0,0,67.1,34,32.6,27.4,12.3,0,47.4,0,3.6,0,0,0,0,0,15.9,0,0.3,1.4,4.1,2.7,0,0.3,3.3,1.9,6,6.8,26.8,21.9,213.4,0.8,0.8,0,133.7,3.8,5.2,17.5,133.7
1993,5.2,0,3,545.2,84.9,2.2,22.5,0,1.1,55.6,0,0,180,0.5,86.8,0,0,73.7,35.9,22.7,49.6,23.3,0,48.8,0,3.8,0,0,0,0,0,16.7,0,0,2.2,4.1,2.5,0,0.3,4.9,1.9,8.2,9,34.2,24.4,218.4,0.8,0.3,0.3,139.2,4.7,6,21.9,160.5
1994,4.4,0,4.1,474.8,73.4,0.3,21.4,0,1.6,65.2,0,0,179.2,1.1,79.2,0,0,81.9,39.7,23,139.2,16.7,0,47.4,0,3.8,0,0,0,0,0,17,0,0.3,1.6,4.7,2.5,0,0.3,6.8,1.9,7.4,14.2,36.2,26,226.8,0.8,1.9,0.3,134.8,7.9,10.4,20.5,190.4
1995,4.7,0,4.7,495.6,70.7,0.3,18.9,0,2.5,75.9,0,0,186,2.5,80.3,0,0,76.2,38.6,24.7,127.9,18.1,0,45.8,0,3.6,0,0,0,0,0,16.2,0,0.3,1.9,3.6,2.5,0,0.5,7.1,2.5,6.8,21.1,41.1,29,233.7,0.5,1.4,0.3,103.6,4.1,7.1,24.9,202.5
1996,4.7,0,4.7,511.8,68.2,0.3,18.9,0,2.7,77,0,0,127.7,2.7,80.8,0,0,74.8,40.5,27.9,146.8,21.6,0,45.2,0,3.8,0,0,0,0,0,19.7,0,0.3,1.4,3.3,2.5,0,0.5,8.2,2.5,7.9,21.6,43.8,29.3,244.9,1.4,1.4,0.3,127.9,10.1,10.1,26.8,210.7
1997,4.9,0,5.5,523.6,63.8,0.8,17,0,2.2,60.5,0,0,174.2,3.8,78.1,0,0,68.2,39.5,34.5,145.8,20.3,0,44.9,0,3.6,0,0,0,0,0,21.4,0,0.3,2.5,2.5,2.5,0,0.5,6.3,1.4,5.2,21.1,31.2,20.3,203.3,1.9,1.4,0.3,123.8,4.9,8.5,21.6,172.3
1998,4.4,0,4.1,524.4,64.7,0.8,18.4,0,3.8,61.9,0,0,177.8,1.6,78.4,0,0,64.4,40.3,30.1,137.3,19.7,0,44.7,0,3.6,0,0,0,0,0,22.5,0,0.3,0.8,1.9,2.2,0,0.3,5.5,1.4,5.8,21.9,26,22.7,190.4,1.9,1.4,0,130.4,5.2,5.8,21.1,173.7
1999,4.9,0,5.5,499.2,61.1,2.2,21.1,0,3.6,62.5,0,0,175.6,12.1,85.8,0,0,72.9,40,37,143,21.4,0,43.3,0,3.8,0,0,0,0,0,24.9,0,0.5,3,2.5,2.5,0,0.5,5.2,1.9,6.6,17.3,28.5,21.1,181.1,1.6,1.1,0.3,121.1,17,5.2,26,184.9
2000,3.6,0,4.4,520.5,63.3,0.8,21.9,0,3,65.5,0,0,171.2,2.2,81.1,0,0,75.1,40.8,30.1,132.6,21.9,0,44.4,0,3.3,0,0,0,0,0,25.5,0,0.3,2.7,1.1,1.6,0,0.5,3.6,1.4,5.8,21.1,19.2,16.7,139.2,1.6,0.8,0,138.4,21.1,9,26,157.3
2001,6.3,0,5.8,537.5,70.4,3,17,0,1.9,60.3,0,0,178.6,8.2,82.7,0,0,80.5,40.3,26,140,22.7,0,44.1,0,4.7,0,0.3,0,0,0,25.8,0,0.5,2.7,1.6,3.8,0,0.5,4.7,1.9,5.5,28.8,19.5,20.8,141.4,2.2,1.4,0,137.5,18.1,11.2,27.7,181.9
2002,6.3,0,5.5,544.7,67.4,1.6,22.2,0,3,75.3,0,0,165.5,5.8,86,0,0,78.6,40,27.7,138.9,21.9,0,44.7,0,3.6,0,0,0,0,0,27.1,0,0.3,3.3,0.8,1.6,0,0.3,3.8,1.4,4.7,25.2,15.9,15.3,134.5,1.6,1.1,0,133.2,22.7,8.8,24.4,137.5
2003,6.6,0,6.3,549.9,62.2,1.6,18.9,0,2.7,71.5,0,0,166.8,6.6,88.8,0,0,80.8,39.2,32.9,141.6,23,0,44.9,0,3.8,0,0,0,0,0,26.6,0,0.3,3,0.8,1.6,0,0.3,5.2,2.5,6,24.9,15.9,18.1,136.7,2.2,0.3,0,135.3,17.8,8.5,27.9,176.2
2004,10.1,0,7.9,558.1,57.3,0.3,18.9,0,3.3,67.7,0.8,0,180,11,110.4,0.3,0,58.1,37,29.9,129.9,21.1,0,47.4,0,3.3,0,0.3,0,0,0,24.7,0,0.8,4.9,3,2.2,0,0.5,4.4,1.6,6,29.6,14.2,15.3,118.1,2.5,0.8,0.3,116.2,19.2,9.3,22.5,147.9
2005,9.6,0,9.3,541.9,58.4,0,20,0,3.3,70.7,0.5,0,180.8,7.7,84.1,0.3,0,54,29,23.6,123.8,16.4,0,47.4,0,3.8,0,0.3,0,0,0,24.4,0,1.1,4.7,1.9,1.4,0,1.1,5.5,3,4.9,29.6,13.4,21.1,94.5,1.6,8.8,0.3,127.4,14.8,9.3,23.6,156.7
2006,10.4,0,3.6,531,59.5,0.5,26,0,5.5,72.3,0,0,179.7,13.7,72.9,4.1,0,79.2,33.2,21.6,113.7,22.2,0,52.9,0,4.1,0,0,0.3,0,0,24.4,0,0.5,7.9,0.8,1.6,0,0.3,7.4,3,6.3,31.2,16.2,22.5,107.4,1.9,11.8,0.3,110.7,20,10.4,25.8,170.1
2007,10.4,0,8.5,580.5,55.6,0,20.3,0,3.8,71,0,0,181.6,12.6,81.1,0,0,51.2,30.1,24.4,117.3,19.7,0,52.9,0,4.1,0,0.3,0,0,0,25.8,0,1.4,7.4,0.8,1.9,0,0.5,6.3,2.7,6.6,28.8,15.3,21.1,95.6,2.7,14.8,0.3,112.1,18.6,8.2,22.7,160
2008,11.5,0,8.5,546.8,55.9,0.3,14.8,0,3.6,65.2,0,0,187.9,6.3,48.2,0,0,44.4,34.8,21.9,111,21.9,0,54.2,0,3,0,0.3,0,0,0,27.4,0,1.9,6.3,0.8,1.6,0,0.8,4.9,2.7,5.2,23.6,15.3,21.1,87.1,2.5,9,0.3,131.2,18.9,8.8,22.2,156.7
2009,17.5,0,7.4,517,46.8,0,14.8,0,3,64.1,0,0,197,4.7,72.9,0,0,44.4,25.2,24.4,111.8,22.2,0,46,0,3,0,0.3,0,0,0,27.4,0,1.6,6.6,0.8,1.6,0,0.3,10.1,2.2,4.9,26.3,18.9,28.2,107.1,2.2,12.1,0.8,121.4,15.1,9,23,180.8
