year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,4.7,0,143.8,668.8,27.4,0.3,3.3,0,0.3,11.5,0.3,0,404.1,50.1,3.8,0,0,104.7,0,15.6,71,0,0,0.8,2.7,1.6,0,77.3,0,0,1.6,0.8,0.3,20.5,10.4,0.3,8.2,0,0.3,0,0.5,0,141.6,0,0.5,0,1.6,4.1,0,64.1,0.3,36.4,265.8,322.7
1972,3.8,0,131,662.7,30.1,0.3,7.9,0,0,11.5,0.3,0,419.2,38.4,5.5,0.3,0,103.6,0,22.5,76.7,0,0,0.5,3,1.6,0,73.7,0,0,1.6,0.8,0.3,21.1,10.4,0.3,8.2,0,0.3,0.3,0.3,0,149,0,0.5,0,1.6,4.7,0,65.8,0.3,36.7,204.9,318.6
1973,3.8,0,139.7,775.9,35.1,0.3,4.7,0,0.3,12.6,0,0,430.4,54,1.1,0.3,0.8,107.4,0,25.5,83.8,0,0,0.3,3.8,1.6,0,80.8,0,0,1.6,0.5,0.3,23.3,11.8,0.3,9,0,0.3,0.3,0.3,0,164.4,0,0.5,0,1.9,4.7,0,77.5,0.3,39.7,281.4,343
1974,5.2,0,157,770.7,42.7,0.3,4.7,0,0,15.1,0,0,418.1,40.3,0.3,0.3,0,113.7,0,21.9,99.2,0,0,0.8,4.1,1.4,0,71.8,0,0,1.6,1.1,0.3,21.9,11,0.3,7.9,0,0.3,0.3,0.3,0,161.1,0,0.5,0,1.6,4.4,0,80,0.3,40.8,376.4,323
1975,6,0,147.1,763.3,39.7,0.3,4.9,0,0,12.9,0,0,424.1,41.6,0.5,0.3,0,100.5,0.5,20,69.3,0,0,0.8,4.1,1.9,0,74.8,0,0,2.5,1.1,0.3,24.9,11.5,0.3,7.4,0,0.3,0.3,0.3,0,170.7,0,0.5,0,1.9,5.5,0,76.2,0,37.8,369,347.7
1976,4.1,0,147.4,798.4,39.2,0,6,0,0,11.2,0.3,0,421.1,33.2,0.5,0.3,0,115.1,0.5,14.2,80.8,0,0,0.8,4.7,1.1,0,73.4,0,0,1.9,1.1,0.3,23.3,10.4,0.3,7.4,0,0.3,0.3,0.3,0,181.1,0,0.8,0,1.9,5.2,0,81.9,0.3,38.6,178.4,345.2
1977,7.1,0,129.3,783.6,50.4,0,5.2,0,0,12.1,0,0,428.2,29.9,0.8,0.3,0,99.5,0.5,16.7,71.5,0.3,0,0.8,4.4,1.1,0,74.2,0,0,1.4,0.5,0.3,20.3,10.4,0.3,5.2,0,0.3,0.3,0.3,0,181.1,0,1.1,0,1.9,3.3,0,85.8,0.3,35.1,227.4,324.7
1978,8.8,0,134.8,804.1,55.6,0,4.4,0,0.3,11.8,0,0,409,26.6,6.3,0.3,0,96.4,0.3,12.3,64.4,0.3,0,1.1,4.4,1.1,0,73.7,0,0,1.4,0.3,0,24.1,9.9,0.3,6.6,0,0.3,0.5,0.3,0,176.2,0,1.1,0,1.9,3.3,0,87.9,0.3,39.7,346,344.1
1979,9.9,0,121.1,832.9,67.7,0,4.7,0,0,10.1,0,0,404.1,34.2,7.7,0,0,89.6,0.5,15.6,48.2,0,0,0.8,4.4,0.5,0,70.1,0,0,1.6,0.3,0.3,18.6,11.5,0.3,8.8,0,0.3,0.5,0.5,0,184.4,0,0.8,0,2.2,5.8,0,90.4,0,38.1,338.6,340
1980,9,0,138.6,810.1,69.3,0,5.8,0,0.3,11.5,0,0,368.8,38.6,0.5,0.3,0,109,0.3,14.5,97.8,0.3,0,0.8,4.7,0.8,0,81.4,0,0,1.4,0.3,0.5,23.3,9.3,0.3,8.8,0,0.3,0.3,0.3,0,210.1,0,0.5,0,2.5,6,0,70.7,0,38.6,271,350.1
1981,10.1,0,142.2,812.3,83.3,0.8,3.3,0,0,13.2,0.3,0,400.3,50.1,0.5,0,0,152.9,0.3,32.9,111.8,0.3,0,0.5,7.1,0.8,0,75.9,0,0,1.4,0.3,0.5,27.9,7.4,0,7.7,0,0.3,0,0.3,0,208.2,0,1.4,0,2.2,6.3,0.3,85.2,0.3,39.7,376.4,362.7
1982,11.2,0,144.9,842.2,78.4,0.5,3.8,0,0.3,14.2,0.3,0,417,31.2,0.8,0,0,129.9,0.3,17.3,110.7,0.3,0,0.5,4.4,0.5,0,80,0,0,1.4,0.3,0.8,26.3,7.7,0,6.8,0,0.3,0.3,0.3,0,205.5,0,1.1,0,2.5,6.6,0,85.8,0.5,38.4,327.4,333.4
1983,10.7,0,145.2,852.1,75.3,1.6,3.3,0,0.3,14.5,0.3,0,394.8,51.8,0.8,0,0,154.2,0.3,30.4,98.9,0.3,0,0.5,4.1,0.8,0,74.2,0,0,1.4,0.5,3,25.2,8.8,0,6.6,0,0.3,0,0.3,0,206.6,0,0.5,0,2.5,6.8,0,86.6,0.3,38.1,304.7,338.1
1984,11.5,0,147.4,858.6,78.4,1.9,4.1,0,0,12.9,0.3,0,415.3,41.4,1.1,0,0,150.4,0.3,27.1,129.6,0.3,0,0.5,3.8,0.5,0,74.2,0,0,1.6,0.3,6,24.7,8.2,0.3,4.9,0,0.3,0,0.3,0,195.9,0,0.8,0,2.7,7.7,0,89.9,0.3,37.8,418.9,346.6
1985,12.1,0,130.4,878.1,85.8,5.2,4.9,0,0.3,14.8,0.3,0,391.2,30.4,1.4,0.8,0,149.6,0.3,23.8,113.2,0.5,0,0.5,3.6,1.4,0,81.1,0,0,1.4,0,7.4,23.8,7.4,0.5,4.9,0,0.3,0,0.3,0,193.2,0,1.1,0,3,7.7,0,92.3,0.5,40.5,429.3,354.8
1986,11.5,0,143.3,898.4,81.4,0.3,7.1,0,0.3,13.2,0.5,0,367.4,24.7,1.9,0.8,0,137.8,0.8,20,106,0.3,0,0.5,5.2,1.4,0,71.2,0,0,1.4,0.3,6.6,23.8,7.7,0,8.2,0,0.3,0,0.3,0,199.5,0,0.5,0,3,5.8,0,91.8,0,36.2,283.6,331
1987,13.2,0,107.9,912.6,90.7,0.3,6.3,0,0,13.2,0.5,0,398.4,34.8,2.5,0.5,0,166.3,1.1,15.3,87.4,0.5,0,0.5,6.3,1.4,0,71.2,0,0,2.5,0.3,9.3,20.5,8.5,0,6,0,0.3,0.5,0.3,0,207.9,0,1.9,0,3.3,7.9,0,92.9,0.5,36.4,244.9,366.3
1988,15.9,0,127.4,890.4,119.5,0.3,6.3,0,0,13.4,0.8,0,390.7,47.1,6,0.8,0,189.3,1.4,42.7,129.3,0.8,0,0.8,6.8,1.9,0,71.2,0,0.3,2.2,1.1,9,28.8,7.4,0.3,5.8,0,0.3,0.3,0.3,0,204.1,0,1.4,0,3.8,8.2,0,90.7,0.8,36.2,326.6,358.6
1989,18.4,0,114,946.3,103,0.3,11,0,0.3,12.6,0.8,0,398.9,49.6,11.2,0.5,0,141.4,1.9,47.9,146.6,0.8,0,1.1,9,1.4,0,73.7,0,0.3,2.5,1.1,8.8,26.8,8.2,0,5.5,0,0.3,0.3,0.3,0,212.6,0,0.3,0,4.1,9,0,95.3,1.9,37.5,360.5,338.9
1990,20,0.3,94.5,919.7,106.6,0.3,12.6,0,0.3,13.7,0.5,0,394.8,66.3,12.9,0.5,0,170.4,1.4,32.9,127.1,0.5,0,0.8,5.2,1.9,0,76.4,0,0.3,1.9,1.6,9.9,25.8,8.8,0,6.3,0,0.3,0.3,0.3,0,199.7,0,0.5,0,3.8,9.9,0,83.3,0.8,31.5,320.5,358.1
1991,16.7,0.3,128.8,926,99.7,0.3,11.2,0,0.3,12.1,0.8,0,394.5,39.5,11.2,0.5,0,133.2,1.6,15.6,105.2,1.1,0,1.4,4.7,2.2,0,81.4,0,0.3,3,1.1,10.1,28.2,9.9,0.3,7.4,0,0.5,0.3,0.5,0,198.6,0,0.8,0,3.6,5.2,0.3,78.9,1.1,37,403.8,382.2
1992,16.2,0.3,90.1,955.3,105.8,0.3,12.3,0,0.3,16.2,0.5,0,386,76.4,11.8,0.5,0,192.9,1.6,25.8,110.4,1.1,0,1.1,4.1,2.5,0,84.1,0,0.5,1.4,1.6,11.5,28.8,8.8,0.3,6.6,0,0.3,0.3,0.5,0,212.6,0,0.8,0,3.3,4.9,0.3,83.8,1.4,40.5,309.6,348.8
1993,13.2,0.3,132.6,977,101.9,0,9.6,0,0.3,15.9,0.5,0,391,57.8,11.5,0.5,0,195.9,1.9,15.6,101.9,0.8,0,1.4,3.8,1.4,0,84.1,0,0.3,1.1,1.6,10.7,26.3,7.7,0.3,5.8,0,0.3,0.3,0.5,0,209.9,0,0.8,0,3.6,3.3,0,79.5,1.4,37.5,305.5,375.1
1994,12.3,0.3,133.4,1005.2,97.5,0,12.6,0,1.4,9.9,0.5,0,381.4,63.8,6,0.8,0,202.7,1.6,25.2,103,1.6,0,1.1,3.6,1.9,0,83.3,0,0.3,1.1,1.6,12.3,28.2,7.4,0.3,5.5,0,0.3,0.3,0.5,0,229,0,0.5,0,3.8,5.5,0,80.5,1.9,36.7,337.5,367.4
1995,5.2,0.3,94.8,1028.8,95.9,4.7,13.4,0,0.3,21.4,0.5,0,372.3,50.4,5.2,0.5,0,149.9,1.6,31.2,109.6,1.9,0,1.1,3.3,1.4,0,80.8,0,0.3,2.2,1.4,11.5,27.9,8.2,0,5.2,0,0.3,0.3,0.3,0,182.7,0,0.3,0,3,6,0,80.5,1.1,40.3,372.3,338.9
1996,3.8,0.3,112.3,989.3,91.5,14.2,13.2,0,0.3,20.8,0.5,0,364.1,48.8,12.9,0.5,0,126.8,1.6,26.6,112.1,1.9,0,1.1,2.7,1.6,0,81.9,0,0.3,3.3,1.4,13.2,28.8,8.8,0,5.5,0,0.3,0.3,0.5,0,186.8,0,0.3,0,3.6,11.2,0.3,78.4,1.4,40.8,357,364.9
1997,14.8,0.3,110.4,1032.1,100,3,12.1,0,0.3,19.7,0.5,0,369.3,55.6,14.2,0,0,105.8,1.9,25.2,123.8,1.1,0,1.1,0.8,1.6,0,81.9,0,0.3,2.7,1.4,14.2,30.7,7.9,0,5.2,0,0.3,0.3,0.5,0,199.2,0,0.5,0,4.9,10.4,0,68.5,1.9,44.7,329.9,345.5
1998,14.8,0.5,128.5,1053.7,97.5,2.5,13.4,0,0.3,17.3,0.8,0,373.4,55.1,13.7,0,0,88.2,2.2,32.9,118.4,1.1,0,0.8,1.1,1.1,0,83.3,0,0.3,3,1.4,13.2,24.9,7.4,0,4.7,0,0.3,0.3,0.5,0,214.5,0,0.5,0,4.7,8.8,0,80.8,1.9,44.4,346.3,345.2
1999,12.3,0.3,116.7,1068.5,113.2,3.8,11.2,0,0.3,21.1,0.5,0,373.4,55.9,17,0.3,0,174.2,2.2,33.2,157,1.6,0,0.8,2.5,1.1,0,84.7,0,0.3,1.9,1.4,12.6,32.1,8.2,0,4.7,0,0.3,0.3,0.5,0,216.4,0,0.8,0,4.9,10.1,0,83,1.6,48.2,377,334.8
2000,14.5,0.5,161.1,1054,103.8,6,10.1,0,0.3,18.4,0.5,0,376.7,50.1,13.4,0.3,0,134,2.2,17.8,131.8,1.9,0,0.8,2.7,1.9,0,82.2,0,0.3,3,1.4,9.3,29.3,7.7,0,4.9,0,0.3,0.3,0.5,0,216.4,0,0.5,0,4.4,11.2,0.3,84.4,1.9,52.3,379.5,357.5
2001,15.1,0.3,185.5,1004.7,108.8,14.5,10.7,0,0.3,20.3,0.5,0,372.9,44.7,15.6,0.3,0,103,2.2,31.5,152.3,1.6,0,0.8,2.7,1.9,0,80,0,0.8,3,1.4,12.3,32.6,6.6,0.3,4.7,0,0.3,0.3,0.5,0,200.8,0,1.1,0,6,8.2,0.3,84.7,4.7,49.6,362.2,358.6
2002,15.6,0.3,168.8,1020,110.1,17,13.4,0,0.3,20.3,1.1,0,372.9,41.9,15.9,0.5,0,101.4,4.4,38.4,152.1,3,0,1.1,2.5,1.9,0,82.2,0,0.5,3.3,1.6,12.6,31.5,9,0,5.2,0,0.3,0.5,0.8,0,189,0,1.1,0,5.2,12.6,0.3,85.5,3.8,54.2,307.7,356.2
2003,13.7,0.3,180,1046.6,68.8,8.2,11.2,0,0.3,20.8,0.5,0,377.5,40.8,17,0.5,0,58.9,2.7,31,143.3,3.6,0,1.1,1.1,1.9,0,71,0,0.5,3.3,1.6,14,32.3,8.8,0,4.4,0,0.3,0.5,0.8,0,215.3,0,1.4,0,5.5,14.5,0.3,86,5.2,53.4,340.8,390.1
2004,10.7,0.3,169,1014,101.6,3.3,12.1,0,0.3,20,0.5,0,378.9,62.5,17,0.5,0.3,179.2,4.1,26,115.9,4.7,0,0.8,2.2,1.9,0,71.5,0,0.3,3.3,1.6,11.8,32.6,7.4,0.3,4.9,0,0.3,0.3,0.5,0,202.5,0,2.2,0,6.3,13.4,0.3,87.4,7.4,50.7,381.9,387.4
2005,12.1,0.3,144.1,1049.3,98.1,6.6,11.5,0,0.3,20.3,0.5,0,378.1,51,18.1,0.3,0,136.2,3.8,30.7,153.7,4.1,0,0.8,1.4,1.6,0,75.6,0,0.5,3.3,1.6,15.3,32.3,7.4,0,4.9,0,0.3,0.3,0.5,0,190.1,0,1.4,0,6.6,12.9,0.5,86.8,7.4,44.9,293.4,372.6
2006,11.5,0.3,140.8,1141.6,97.5,6.6,20.5,0,0.3,10.7,0.8,0,375.1,48.5,21.4,0.3,0,124.9,3.3,28.8,129.6,4.7,0,0.5,1.1,1.6,0,76.4,0,0.5,3.6,1.6,14.5,33.4,6.8,0.5,4.9,0,0.3,0.3,0.5,0,197.5,0,0.3,0,7.1,13.2,0.3,83.8,7.1,43.3,239.5,359.5
2007,11.2,0.3,128.5,1149.3,102.5,7.9,12.6,0,0.3,12.6,0.8,0,372.9,40.3,21.1,0,0.3,124.9,3.6,27.9,140,5.5,0,0.8,1.1,1.9,0,89.6,0,0.5,4.1,1.6,14.8,31.8,7.4,1.9,5.8,0,0.3,0.3,0.5,0,201.6,0,0.8,0,7.4,15.1,0.3,82.5,5.8,40.5,255.1,355.6
2008,10.1,0.3,114.8,1088.2,111.8,5.2,16.4,0,0.3,21.4,1.1,0,384.7,29.3,15.9,0.3,0.3,105.8,2.5,25.5,128.5,5.2,0,0.8,1.1,1.6,0,108.8,0,0.3,4.1,2.2,14.8,26.6,6.3,0.3,5.2,0,0.3,0.3,0.5,0,200,0,0.8,0,7.4,14.8,0.3,82.2,4.7,48.5,241.1,334
2009,10.4,0.3,131,1082.7,107.1,4.7,14,0,0.3,19.5,0.8,0,378.1,38.1,14.5,0.3,0.3,121.9,3.3,25.5,115.3,5.2,0,1.1,1.1,1.9,0,112.9,0,0.3,4.1,1.9,15.3,30.4,5.8,0,4.7,0,0.3,0.3,0.5,0,195.3,0,0.8,0,7.4,14.5,0.3,81.9,3.8,46,288.5,334.8
