year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1972,3.6,0,5.2,366.3,10.4,47.1,0,0,56.7,1.1,21.4,71.5,7.1,74.2,0.3,331.8,0,1.1,12.3,0,0,100,0,6.3,5.5,1.9,2.7,0.3,0.5,0,3.8,2.5,0.3,1.1,38.4,0.3,4.9,0,0.8,4.1,0,1.4,0,0,2.2,24.7,2.7,5.8,0,100.3,0.5,11.5,44.1,50.4
1973,3.3,0,5.2,374.8,8.5,44.7,0,0,60.3,1.4,20.8,78.1,8.5,83.3,0,331,0,1.1,13.7,0,0,107.7,0,5.5,4.4,1.6,2.5,0.3,0.8,0.5,3.6,3.8,0,1.4,39.2,0,5.2,0,1.1,3.3,0,1.4,0,0,2.2,25.8,1.4,4.4,0,107.7,0.5,13.4,32.9,47.4
1974,3.3,0,5.2,404.1,10.1,44.7,0,0,57.3,1.4,19.7,61.1,15.3,92.3,0,329.6,0,1.1,13.4,0,0,109.6,0,5.2,4.4,1.6,3,0,0.5,0.5,2.7,5.8,0,1.4,38.6,0.3,4.9,0,1.1,4.4,0,1.4,0,0,2.2,23.6,1.9,3.3,0,106.8,0.5,12.9,38.6,48.5
1975,4.4,0,5.5,385.2,8.2,47.1,0,0,62.7,1.6,18.9,71,13.2,89,0,331.5,0,1.1,13.7,0,0,107.1,0,7.1,4.1,1.6,3.3,0,0.5,0,3,6.3,0,1.4,38.1,0,4.9,0,1.4,3.6,0,1.1,0,0,2.2,26,1.6,3.3,0,121.1,0.5,9,33.7,39.2
1976,5.5,0,5.8,407.1,13.4,45.8,0,0,60.8,1.9,18.1,71.5,14.8,86,0,334.2,0,1.1,13.4,0,0,104.4,0,6.8,2.5,1.4,4.7,0.3,0.5,0,2.5,6.3,0,1.1,32.1,0.3,3.8,0,1.1,2.7,0,1.1,0,0,2.7,24.1,1.4,3.3,0,116.4,0.5,10.7,20.5,43.8
1977,5.8,0,5.8,421.6,7.4,47.1,0,0,60.5,3.6,18.4,69.6,15.9,92.1,0,335.9,0,1.1,13.7,0,0,104.1,0,5.8,2.5,1.4,5.8,0.3,0.3,0,2.2,6.6,0,1.1,32.9,0,4.9,0,1.1,2.5,0,1.6,0,0,2.5,21.6,1.6,3,0,113.4,0.5,11.2,24.9,52.3
1978,4.7,0,7.9,436.2,11,49.9,0,0,66.6,2.2,16.4,72.3,16.7,93.7,0,338.1,0,1.1,12.1,0,0,109,0,6.3,2.2,2.5,4.9,1.4,0.3,0,1.6,6.8,5.8,1.4,30.1,0,6,0,1.4,2.7,0,1.6,0,0,1.4,32.1,3,2.2,0,121.6,0.5,12.1,41.1,58.1
1979,4.7,0,7.4,445.8,11,44.7,0,0,62.2,2.5,17.5,71,14.2,102.5,0,337,0,1.1,13.2,0,0,115.1,0,7.1,2.7,1.1,5.2,1.1,0.3,0,1.9,7.4,2.5,1.4,28.5,0,6.6,0,1.4,3.8,0,1.4,0.3,0,1.1,36.2,2.2,2.5,0,124.9,0.3,12.6,50.7,62.2
1980,4.9,0,7.7,529.6,9,49.3,0,0,75.9,6.6,21.1,65.2,18.9,105.5,0.8,330.4,0,1.1,13.2,0,0,118.1,0,6.6,1.9,1.6,5.5,0.8,0.3,0.3,0.8,7.7,6.6,1.1,49.3,0.3,13.4,0,1.1,3,0,0.8,0.5,0,0.3,36.2,1.6,1.1,0,126,0.5,12.1,41.1,60.8
1981,5.8,0,10.7,502.2,13.7,44.7,0,0,95.6,6.6,22.2,65.8,14.8,109.9,1.1,331.8,0,1.4,15.9,0,0,132.9,0,6.3,1.6,1.9,6.6,0,0.3,0.3,1.4,9,6.8,1.6,64.1,0.3,9.3,0,1.1,3.8,0,0.8,0.5,0,0,26.8,2.2,1.9,0,133.2,0.5,10.7,34.8,54.2
1982,5.5,0,9.9,479.5,11.2,55.1,0,0,91.5,6,27.1,77.5,14.2,106,0.3,332.1,0,1.1,12.9,0,0,140.5,0,4.7,1.9,1.4,4.1,0.3,0,0.3,1.6,14.2,11.5,1.4,41.1,0,15.9,0,1.1,1.6,0,1.4,0.5,0,0,32.6,1.9,1.9,0,123,0.5,14.8,36.7,63
1983,6.8,0,9.9,466,10.1,52.1,0,0,86.3,3.6,23.6,74,13.2,92.1,0,339.5,0,1.1,13.4,0,0,134.5,0,6,1.6,3.3,3.6,0.3,0,0,0.5,19.5,7.7,1.4,46.6,0,7.1,0,1.1,3.6,0,0.5,0.5,0,0,26.6,2.2,1.6,0,112.1,0.5,14.5,45.8,65.5
1984,5.8,0,8.8,456.7,15.3,65.8,0,0,97.3,3,28.5,59.2,14,92.1,0,340.8,0,1.1,15.6,0,0,131.8,0,4.7,1.9,1.6,2.2,0.3,0.3,1.6,1.9,10.4,8.8,1.4,29.6,0.3,4.9,0,1.1,2.7,0,0.8,0.5,0,0.3,32.1,2.5,1.9,0,130.4,0.5,14.2,46.8,72.3
1985,6.3,0,8.8,492.6,13.7,60.8,1.4,0,98.1,1.6,27.7,52.6,9.3,93.4,0,350.4,0,0,16.4,0,0,132.6,0,11,1.9,1.9,1.4,0.5,0.3,1.4,0.8,9.3,11.5,1.1,34.8,0,11.5,0,1.4,1.9,0,0.5,0.8,0,0,30.4,1.4,1.6,0,127.1,0.5,16.2,43.6,60.5
1986,4.1,0,9.6,468.8,14.8,53.4,3,0,101.1,0.5,22.5,60.8,8.8,90.1,0,360.5,0,0.3,12.3,0,0,114,0,3.8,1.9,1.9,1.6,0.3,0.3,1.1,0.8,13.4,11,1.4,40,0,5.8,0,1.1,3,0,0.8,0.8,0,0,28.8,2.7,0.8,0,129.6,0.5,14.5,46.8,67.4
1987,4.7,0,7.1,451.5,15.6,60.5,3.8,0,85.8,0.8,21.1,59.5,9.9,97.8,0,358.4,0,0.3,8.8,0,0,109.9,0,4.4,1.6,1.6,1.6,0.3,0.3,1.1,0.3,14.5,7.4,1.4,32.3,0.3,7.1,0,1.1,3.8,0,1.1,0.8,0,0,27.1,1.9,1.9,0,124.4,0.5,12.1,45.5,66
1988,4.7,0,7.7,444.4,15.6,58.1,4.9,0,87.7,1.4,20.8,61.6,10.7,103.3,0.3,370.1,0,0.3,12.9,0,0,114.2,0,4.1,1.9,2.5,1.1,0,0.5,1.1,0,12.9,10.1,1.1,27.1,0,7.4,0,1.4,6.3,0,1.1,1.1,0,0.3,26.8,2.2,1.4,0,124.9,0.5,17.5,48.8,69.9
1989,8.2,0,6.8,430.7,15.1,49.3,1.6,0,75.1,1.9,21.9,68.8,12.3,117.3,1.4,365.8,0,0,13.7,0,0,115.3,0,4.1,1.9,2.5,1.1,0,1.6,1.6,0.3,12.1,9,1.4,19.7,0.3,6.3,0,1.6,5.2,0,2.2,0.8,0,0,29.6,2.7,0.8,0,132.9,0.5,16.4,52.9,70.7
1990,6,0,6.6,456.2,13.2,51.2,2.7,0,80.8,3,18.1,61.1,12.6,119.5,2.2,348.5,0,0,11.5,0,0,116.7,0,2.7,1.4,1.9,1.4,0.3,1.4,1.4,0.5,11.2,6.8,1.4,29.9,0.3,7.7,0,2.2,5.2,0,1.4,1.1,0,0,36.2,2.5,1.1,0,143,0.8,20,51.8,70.1
1991,7.1,0,7.4,426.3,15.6,44.9,1.9,0,82.7,2.7,18.9,66.8,7.7,125.8,2.5,353.7,0,0.3,8.8,0,0,115.6,0,8.8,1.4,2.7,0.3,0,1.4,1.6,0.3,12.9,7.9,1.6,34.5,0.3,7.7,0,1.9,4.4,0,1.1,1.1,0,0.3,34,1.9,1.1,0,134.5,1.1,19.5,50.1,77.8
1992,7.1,0,7.1,472.6,18.4,51.5,0.3,0,83.8,2.7,20,74.5,6.8,125.8,15.3,341.4,0,0.5,12.3,0,0,114.2,0,5.5,1.1,2.7,0.3,0.5,1.1,1.4,0.3,15.1,6.3,1.4,30.7,0.3,5.5,0,1.9,4.1,0,2.7,1.1,0,0.3,33.4,1.9,1.4,0,135.6,1.9,15.9,45.2,86.8
1993,5.2,0,6.6,502.2,18.1,49.9,0,0,78.4,3,17.3,84.4,5.8,127.9,16.7,340,0,0.5,13.2,0,0,115.3,0,4.9,1.1,2.2,0,0.3,1.6,1.4,0.3,15.1,7.7,2.2,29.3,0.3,5.5,0,1.6,4.1,0,2.2,1.1,0,0.3,31.5,2.2,1.1,0,137.5,2.2,13.7,44.7,75.1
1994,6.3,0,7.4,487.7,17.3,54,0.3,0,84.9,3.6,18.9,90.1,7.1,128.5,14.2,333.2,0,0.8,14,0,0,124.1,0,6,1.1,2.5,0,0.3,1.6,1.4,0.3,14.5,7.7,1.6,29.6,0.3,5.2,0,2.5,3.6,0,1.4,0.8,0,0,32.6,2.5,0.8,0,132.1,4.4,14.2,35.1,68.2
1995,4.1,0,6.3,463.6,12.9,49.6,0.3,0,82.2,4.4,21.4,97.3,7.4,121.4,3.6,349.6,0,0.5,12.3,0,0,112.6,0,6,1.1,2.2,0,0.5,1.4,2.2,0.3,11.5,9.3,1.4,37.8,0.3,4.7,0,1.9,3.3,0,1.6,1.1,0,0,34.2,2.2,0.8,0,131.5,3.6,12.6,42.7,61.6
1996,3.8,0,5.2,461.6,13.4,51.2,0.3,0,79.2,6.6,24.9,110.4,7.4,124.4,4.1,349.3,0,0.8,14.8,0,0,107.9,0,5.8,1.6,3,0.8,0.3,3.6,1.4,0.3,13.2,9,1.6,34.2,0.5,6.6,0,2.2,2.5,0,1.1,1.1,0,0,33.4,2.2,0.8,0,131.2,6.3,13.7,44.4,69.3
1997,4.7,0,6,481.6,18.6,35.9,0,0,85.8,6,23.3,105.8,9.3,131,3,343,0,0.8,15.3,0,0,104.9,0,5.8,1.4,3.3,0.5,0.5,4.1,1.9,0.3,13.2,7.9,1.6,38.9,0.5,4.7,0,2.2,3.3,0,2.2,1.1,0,0.3,35.3,1.6,1.4,0,120.3,7.7,16.2,44.7,94.2
1998,4.4,0,6,495.6,10.7,30.7,0.3,0,84.1,4.1,23.6,86.8,11,131,4.1,350.1,0,0.8,14.2,0,0,101.9,0,4.4,1.4,3.3,0.3,0.8,3,3,0.8,13.4,6.3,3.6,34.2,0.5,4.4,0,2.5,1.4,0,1.4,1.1,0,0.3,34.2,2.5,1.1,0,123.8,8.8,16.7,47.4,100.3
1999,3.8,0,6.3,522.5,14,37.3,0.5,0,84.9,5.5,27.4,91.8,11.8,136.4,7.1,347.9,0,1.1,15.3,0,0,102.5,0,4.7,1.4,4.7,0.3,0.3,1.9,3,0.5,14.5,3.3,4.1,29.3,0.5,4.9,0,2.5,1.1,0.3,0.8,1.1,0,0.5,39.7,2.5,1.4,0,124.9,8.8,25.8,59.5,115.6
2000,2.2,0,6,545.5,11.8,42.2,1.1,0,90.4,6.6,33.2,100.8,12.3,136.4,12.3,350.7,0,0.8,15.6,0,0,101.6,0,4.1,1.1,4.1,0.3,0.3,3.3,3,0.8,12.3,3,4.4,30.1,0.5,5.5,0,2.5,1.1,0,1.4,1.1,0,0.5,43,2.5,1.4,0,129,8.8,18.4,52.6,107.1
2001,1.4,0,6.8,564.7,15.6,46,0,0,98.1,7.7,31.5,105.2,14.2,135.6,11.5,353.2,0,1.1,14.8,0,0,103,0,3.8,1.1,3.6,0.3,0.8,4.1,3.3,0.8,12.3,2.2,5.5,28.8,0.5,5.2,0,2.5,3.3,0,1.6,1.1,0,0.5,42.7,2.5,1.6,0,133.7,8.8,21.1,52.3,121.4
2002,2.2,0,6.3,568.2,15.3,44.9,0,0,96.2,7.1,33.7,102.5,15.3,137.5,14,348.5,0,0.8,14.5,0,0,101.4,0,4.1,1.4,3,0.3,0.8,4.7,3.6,0.3,14,1.9,4.9,30.7,0.5,4.9,0,2.5,4.1,0,1.9,1.1,0,0.5,38.9,2.2,1.4,0,137.8,5.8,23.6,44.9,117
2003,2.2,0,6.8,566.6,15.6,46.3,1.6,0,91,8.5,31.8,100.3,16.4,141.1,15.9,343.8,0,1.1,15.6,0,0,100.8,0,4.1,1.1,3,1.4,0.5,4.9,3.3,0.5,11.5,2.2,6,31.8,0.5,4.7,0,2.5,4.4,0,1.6,1.4,0,0.3,45.2,3.6,1.6,0,143,1.4,22.7,51.5,115.9
2004,0.8,0.3,5.2,572.9,16.7,52.1,1.6,0,90.7,7.9,33.7,101.6,14.8,143,14.8,341.1,0,1.1,14.5,0,0,98.4,0,4.4,1.1,3.6,1.6,0.5,5.8,4.7,0.8,10.4,1.9,6,31,0.5,4.4,0,2.2,4.7,0,1.9,1.4,0,0.5,42.5,3.6,1.6,0,140.3,1.6,24.1,55.1,109
2005,1.6,0.3,5.5,581.6,18.4,48.5,0.3,0,91.5,6.8,30.1,96.4,12.1,147.7,17,331.2,0,1.4,15.3,0,0,97.5,0,4.4,1.6,3.3,0.3,0.8,5.5,4.1,0.3,13.4,2.2,5.8,28.8,0.5,4.7,0,2.5,4.1,0,2.2,1.6,0,0.3,43.6,3.8,1.6,0,127.7,4.9,24.4,48.8,107.7
2006,0.8,0.3,4.7,580.5,18.4,46.8,0.3,0,101.6,7.7,29.3,96.4,14.5,152.9,18.6,335.3,0,1.9,17,0,0,96.7,0,4.1,1.4,3,0.3,0.5,6.6,4.4,0.3,12.1,0.8,5.5,29.6,0.5,4.9,0,1.1,2.7,0,1.6,1.6,0,0.5,43,3.6,1.4,0,128.8,9.6,24.4,50.4,101.1
2007,1.4,0.3,6,586.8,17.3,41.9,0.5,0,95.9,6.8,30.1,98.1,15.3,158.1,19.2,332.9,0,1.6,16.4,0,0,95.6,0,4.9,1.1,3.6,0.3,0.8,6.6,4.4,0.5,12.9,0.8,5.8,29.3,0.5,4.9,0,1.1,2.2,0,1.9,1.4,0,0.3,47.1,2.7,1.4,0,126.3,12.3,27.4,51.8,105.2
2008,0.5,0.3,5.2,593.7,15.3,44.1,0.5,0,88.5,7.9,35.3,101.4,15.9,157.5,7.7,340,0,1.9,15.1,0,0,89.9,0,4.1,1.1,3.3,0.3,0.8,7.1,4.7,0.5,14,0.3,5.8,28.5,0.3,4.4,0,0.8,2.7,0,2.2,1.4,0,0.3,44.1,3.6,1.4,0,126.8,12.9,24.7,44.9,106.8
2009,1.4,0,4.9,589.6,17.3,43.6,0.3,0,81.6,8.2,30.4,97.3,15.6,164.4,6.8,331,0,1.6,15.9,0,0,88.2,0,4.4,0.5,3.6,0.5,0.5,7.7,4.1,0.8,12.3,0.3,4.9,28.2,0.5,4.9,0,0.8,2.2,0,1.9,1.1,0,0.3,40,3,1.1,0,128.2,14,21.4,38.4,96.7
