year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0.3,0,3.6,193.4,1.6,3.3,0,0.5,20.8,0,0,3.6,0,7.7,2.2,34.8,177.5,0,136.7,0,53.7,63.8,0,3,1.1,28.2,1.6,0,3.8,0,0,0,0,12.6,0,0,15.3,0,0,0.5,0.3,1.9,0.3,0.5,75.9,7.1,0,4.7,0,51.2,0.5,11.8,25.5,27.4
1972,0.5,0,3.8,175.3,1.6,3.8,0,0,19.5,0,0,2.7,0,8.5,2.5,40.3,172.3,0,131.8,0,49.9,61.4,0,1.4,0.5,34.5,3,0,3.3,0,0,0,0,10.4,0,0,5.5,0,0,1.1,0.3,1.9,0,0.5,79.7,9,0,3,0,54.5,0.8,15.3,23,27.9
1973,0.3,0,3.6,201.4,1.4,2.5,0,0.3,21.4,0,0,7.1,0,7.4,1.4,46.3,192.6,0,135.9,0,69,69.6,0,2.2,0.8,24.7,4.9,0,3.8,0,0,0,0,10.1,0,0,9,0,0,1.1,0,1.9,0.3,0.5,67.9,8.2,0,3.8,0,50.7,0.5,15.3,15.3,21.1
1974,0.3,0,3.6,189.6,1.4,3,0,0,16.7,0,0,8.5,0,7.1,1.9,37.8,256.7,0,130.7,0,77.8,43.8,0,2.5,0.8,27.7,2.5,0,4.1,0,0,0,0,10.4,0,0,12.1,0,0,0.8,0,1.9,0,0.5,60.3,7.7,0,3.8,0,39.5,0.8,15.9,13.7,14.5
1975,0.3,0,4.7,201.1,1.4,3.8,0,0.3,18.1,0,0,11,0,11.2,1.9,30.1,261.6,0,124.1,0,69,54.2,0,2.5,0.3,21.9,3,0,4.9,0,0,0,0,3.3,0,0,13.2,0,0,1.4,0,1.6,0,0.3,53.2,8.8,0,3,0,46.8,0.5,18.1,15.3,14.8
1976,0.3,0,5.2,203.6,2.2,3.8,0,0.3,19.7,0,0,10.1,0,12.6,1.9,34.8,186.8,0,164.1,0,58.9,63.8,0,2.5,0.8,25.5,2.2,0,5.2,0,0,0.3,0,7.7,0,0,6,0,0,1.6,0,1.6,0.3,0.3,32.3,5.8,0,2.5,0,50.7,1.4,17.5,17.5,15.9
1977,0.5,0,4.9,238.6,1.1,3.8,0,0.5,20,0,0,11,0,15.6,3.3,33.7,153.7,0,155.9,0,60,59.7,0,2.5,0.8,24.9,1.6,0,4.1,0,0,0,0,6.3,0,0,5.5,0,0,1.4,0.3,1.6,0,0.8,34.8,5.2,0,3.8,0,50.1,1.1,17.8,19.2,12.6
1978,0.3,0,4.1,224.9,1.1,3.8,0,0,20.5,0,0,10.7,0,14,2.5,35.1,172.3,0,152.6,0,75.1,58.9,0,2.5,0.8,16.4,0.8,0,5.2,0,0,0,1.4,5.5,0,0,11.5,0,0,0.8,0.3,1.6,0,0.8,36.7,8.2,0,4.1,0,40.5,0.8,20.3,16.7,14.5
1979,0.5,0,3.8,215.9,1.6,3.6,0,0.3,21.1,0,0,10.7,0,14.2,7.1,26.3,147.7,0,207.7,0,61.1,55.1,0,2.5,0.5,26,0.3,0,4.9,0,0,1.6,1.6,6.6,0,0,7.9,0,0,1.1,0.3,1.6,0,0.8,11,8.2,0,3,0,49,1.4,20.5,23,16.4
1980,0.3,0,3.6,206.6,1.4,2.7,0,0.3,20.5,0,0,10.1,0,11,6.8,40.3,171.2,0,180.8,0,53.2,55.9,0,2.7,0.8,24.4,0.5,0,4.4,0,0,1.6,10.1,4.9,0,0,9.9,0,0,0.8,0.3,1.6,0,0.8,7.9,8.8,0,3,0,41.6,0.8,18.9,12.3,16.2
1981,0,0,3.8,213.2,1.4,3.6,0,0,19.7,0,0,9.9,0,9,6,39.7,137.8,0,198.1,0,63.3,59.2,0,3,1.9,35.9,0.5,0,5.2,0,0,8.5,15.9,4.1,0,0,12.1,0,0,1.6,0.3,1.4,0,0.5,13.2,8.2,0,3,0,46.6,1.1,18.6,7.9,16.2
1982,0.3,0,3.6,209.3,1.1,3.3,0,0.3,22.2,0,0,9.9,0,8.5,0.5,33.7,152.3,0,201.9,0,60.5,57,0,3,1.9,34.8,0.5,0,5.2,0,0,17.8,3,4.1,0,0,4.7,0,0,0.8,0,1.4,0,0.8,13.2,3.8,0,3,0,49.3,1.1,19.5,15.1,18.4
1983,0.3,0,4.1,239.2,1.1,4.1,0,0,20.8,0,0,9,0,9,0.8,35.6,171.2,0,181.6,0,54.5,53.4,0,3,1.1,20,0.8,0,4.9,0.5,0,17,0,4.7,0,0,5.5,0,0,0.8,0,1.4,0,0.5,6.8,9.3,0,3,0,44.4,0.8,19.5,9.9,18.6
1984,0.3,0,3.8,245.5,1.1,4.1,0,0,19.5,0,0,8.8,0,6.8,6.3,48.8,123.6,0,200.8,0,72.3,55.6,0,3,1.9,21.1,1.4,0,4.7,3.3,0,19.2,0,1.1,0,0,5.8,0,0,1.6,0.3,1.6,0,0.8,7.4,9.3,0,3,0,47.4,0.8,18.9,11,18.1
1985,0,0,2.2,208.2,1.1,3,0,0,21.1,0,0,9,0,7.4,6.6,54,164.7,0,185.5,0,76.2,53.7,0,2.5,1.1,24.7,0.5,0,5.2,15.1,0,10.4,0,3.8,0,0,27.9,0,0,1.1,0,1.4,0,0.3,11.5,6.3,0,3,0,29.9,0.8,15.3,11.8,17.8
1986,0,0,2.7,229.9,0.8,3.6,0,0,21.6,0,0,9.6,0,6.6,1.4,49,153.2,0,194,0,58.1,52.9,0,2.5,0.8,28.5,0.8,0,4.4,14.2,0,3,0,3.8,0,0,21.6,0,0,0.8,0,1.4,0,0.8,27.1,7.4,0,2.7,0,34.2,0.8,18.4,12.3,16.7
1987,0.3,0,1.6,249.9,0.8,3.3,0,0,24.1,0,0,9.6,0,8.8,1.6,51,197.3,0,157,0,39.2,48.5,0,2.5,1.1,32.3,0.8,0,3.6,1.4,0,0.5,0,4.1,0,0,11.2,0,0,1.1,0,1.4,0,0.8,18.6,9.9,0,1.9,0,31.8,1.1,18.4,12.3,31
1988,0,0,3,239.2,1.1,3.8,0,0,24.1,0,0,10.7,0.3,9,2.7,49.3,181.6,0,165.5,0,37.3,59.2,0,2.5,0.8,35.1,1.1,0,3.8,0.5,0,0.5,0,4.1,0,0,9,0,0,1.4,0,1.4,0,0.8,18.6,10.1,0,1.1,0,27.7,1.1,17.5,12.9,34.8
1989,0,0,3.8,227.9,1.1,2.7,0,0,25.2,0,0,11.8,0.3,9.6,0.5,48.2,164.7,0,180,0,43,64.7,0,2.7,0.5,28.2,1.4,0,3.6,2.2,0,0,0,3.6,0,0,9.9,0,0,2.2,0.3,1.4,0,0.8,19.5,8.8,0,1.1,0,33.4,0.8,20.5,15.1,38.1
1990,0,0,3.8,232.1,0.8,2.7,0,0,21.9,0,0,10.4,0.3,9.6,0.3,47.4,174.2,0,185.5,0,51.2,76.2,0,3.8,0.8,22.5,2.2,0,5.5,4.7,0,0.3,0,3.6,0,0,4.4,0,0,1.4,0.3,1.1,0,0.8,22.2,8.2,0,0.8,0,44.9,1.1,17.5,18.4,40.3
1991,0,0,1.9,235.9,0.5,2.2,0,0.3,21.1,0,0,9.3,0.3,9.3,0.8,37.8,170.1,0,179.7,0,34.8,74.5,0,4.1,0.5,22.7,1.4,0,6.8,20.8,0,0.3,0,3,0,0,5.2,0,0,1.1,0.5,1.1,0,0.5,7.7,7.7,0,0.8,0,43,0.8,17,19.2,45.2
1992,0,0,1.6,280.8,0.5,2.2,0,0.3,21.6,0,0,8.5,0.3,9.3,0.5,40.8,124.7,0,167.7,0,35.6,68.8,0,3,1.4,22.5,1.1,0,8.2,20,0,0.3,0,3,0,0,4.9,0,0,1.1,0.8,1.1,0,0.8,14,7.7,0,0,0,37.8,0.8,15.3,18.4,45.8
1993,0,0,1.4,282.2,0.8,2.5,0,0.3,25.8,0,0,10.1,0.3,8.8,0.5,39.7,149,0,169.9,0,28.5,62.2,0,4.1,0.8,22.5,1.1,0,8.2,15.1,0,13.2,0,1.6,0,0,14.5,0,0,0.8,0.5,1.1,0,0.5,12.9,7.7,0,0.3,0.3,38.1,0.5,20,10.7,46.6
1994,0,0,1.4,221.1,0.3,2.7,0,0,26.6,0,0,9.9,0.3,8.8,0.5,35.6,164.4,0,146.8,0,35.1,66.3,0,3.6,0.5,21.4,0.5,0,6,15.9,0.5,9.6,0.8,1.6,0,0,8.8,0,0,0.8,0.3,1.1,0,1.9,21.9,6.8,0,1.1,0,49,0.5,14.5,6,50.7
1995,0,0,1.6,207.4,0.3,3.3,0,0,26.3,0,0,8.5,0.3,8.5,0.8,33.2,142.7,0,171,0,34.5,67.1,0,3.3,1.6,21.4,0.8,0,4.9,14.2,0.8,9.3,0,1.4,0,0,12.9,0,0,0.3,0.3,1.4,0,1.1,15.3,5.8,0,1.1,0,50.7,0.5,13.4,13.7,82.2
1996,0,0,1.4,211.5,0.3,3.3,0,0,26.8,0,0,9.3,0,9,1.4,29.3,139.5,0,179.5,0,34,61.9,0,1.9,1.1,18.4,0.5,0,4.1,12.6,0.8,11.5,0,1.4,0,0,5.8,0,0,0.5,0.3,1.4,0,1.6,10.1,4.9,0,0.8,0,50.1,0.3,24.7,13.2,80.3
1997,0,0,1.1,214.8,0.3,3.6,0,0,25.8,0,0,8.8,0,8.5,1.1,28.5,118.9,0,175.6,0,28.8,63.6,0,1.6,1.1,20.3,0.5,0,4.4,6.8,0.5,21.1,0,1.9,0,0,9.3,0,0,0.5,0,1.4,0,1.1,12.3,6.8,0,1.1,0,53.7,1.1,27.4,11.8,91
1998,0,0,1.6,208.2,0.3,3.8,0,0,25.5,0,0,9.3,0,8.8,0.3,29.9,106.8,0,185.8,0,28.2,68.8,0,1.4,0.3,19.2,0.8,0,3.3,1.6,0.5,29.3,0,1.6,0,0,11,0,0,0.5,0,1.4,0,1.4,17,6.8,0,0,0,42.5,1.1,27.9,11.2,94.5
1999,0.3,0,1.9,200.3,0.8,4.1,0,0,24.7,0,0,8.2,0,7.9,0.8,21.6,98.1,0,199.2,0,34.8,71.2,0,1.4,0.5,20,0.8,0,2.7,3,0.5,26,0,1.6,0,0,18.9,0,0,0.5,0,1.4,0,1.4,26.3,6.3,0,0,0,40.3,1.1,32.1,12.3,95.3
2000,0.3,0,1.4,202.5,0.8,3.3,0,0,23.6,0,0,8.8,0,8.5,0.3,23.6,106.3,0,208.2,0,33.2,69.3,0,1.9,0.3,20,0.8,0,1.4,2.5,0.3,26.3,0,1.9,0,0,12.9,0,0,0.5,0,0.8,0,1.6,32.6,9,0,9.6,0,32.1,1.4,33.2,17.8,78.1
2001,0.3,0,2.2,195.6,1.1,7.7,0,0,25.8,0,0,7.9,0,8.2,0.3,24.7,109.9,0,183.6,0,33.4,80.5,0,1.6,0.8,18.1,1.1,0,8.2,2.2,1.1,23.3,0,1.9,0,0,7.9,0,0,0.5,0.3,0.8,0,1.6,32.9,8.8,0,9.9,0,40.5,1.9,37.3,14.8,77.8
2002,0.3,0,2.7,179.7,1.1,7.7,0,0,23.6,0,0,8.2,0,8.5,0.3,31.8,92.9,0,201.9,0,24.9,81.6,0,1.6,0.8,31,1.4,0,5.2,1.1,0.5,14.8,0,2.2,0,0,2.5,0,0,0.5,0.3,0.8,0,1.4,24.9,9.3,0,9.9,0,34.8,2.2,32.9,15.3,96.7
2003,0.3,0,2.7,204.1,1.1,10.4,0,0,24.9,0,0,9,0.3,8.8,0.3,35.3,91.2,0,206.3,0,40.8,80,0,1.9,0.8,21.1,1.9,0,3.6,1.4,1.4,20.3,0,3.8,0.3,0,3.8,0,0,0.8,0.3,1.1,0,1.6,41.1,10.1,0,6,0,34.2,2.7,24.9,15.9,135.1
2004,0,0,2.5,206.3,1.4,8.8,0,0,19.2,0,0,7.1,0.3,8.5,0.3,64.9,80.3,0,200.3,0,26,85.8,0,2.5,1.4,18.6,2.5,0,4.9,1.4,5.8,18.6,0,3.8,0.5,0,5.2,0,0.5,0.5,0.5,0.8,0,1.4,62.5,11.8,0,5.8,0,29.6,2.7,27.7,23,111.5
2005,0,0,2.2,206.8,1.4,9.3,0,0.3,18.6,0,0,9.3,0.3,8.2,0.3,87.9,62.7,0,197.8,0,30.1,86,0,3.6,1.1,17.5,2.7,0,4.4,1.4,5.5,21.6,0.3,3.8,0.3,0.3,9.6,0,0.3,0.5,0.5,1.1,0,1.4,47.7,15.1,0,6,0,27.4,3.6,35.3,28.8,88.5
2006,0,0,2.2,208.2,1.6,10.1,0,0,21.6,0,0,9.9,0.5,7.7,0.3,74,93.7,0,190.7,0,23.6,87.1,0,3.3,0.8,15.1,2.7,0,5.2,1.4,6.3,23.6,0,3.6,0.3,0.5,13.4,0,0.3,0.3,0.5,1.4,0,1.1,25.2,16.2,0,7.1,0,41.9,3,33.7,25.2,100.3
2007,0,0,2.2,194.8,1.6,10.4,0,0.3,24.4,0,0,11.2,0.3,6.8,0.3,72.9,69.6,0,209.3,0,18.4,95.1,0,3.3,1.4,13.4,2.5,0,7.1,1.4,5.8,24.4,0,2.2,0.3,0.3,12.1,0,0.5,0.5,0.3,0.5,0,1.6,50.7,17,0,7.7,0,40.5,3.6,52.1,40.8,72.3
2008,0,0,2.2,201.4,1.6,11.8,0,0.3,23.8,0,0,9.6,0.5,5.5,0.8,79.7,68.8,0,207.9,0,22.7,83,0,3.3,3,16.7,2.5,0,8.8,0.5,2.2,19.5,0,2.2,0,0.8,17.8,0,0.5,0.5,0.5,1.1,0,1.4,65.8,16.7,0,7.9,0,35.9,2.7,52.3,11.8,118.4
2009,0,0,1.9,228.8,1.9,11.5,0,0.3,23.8,0,0,9.9,0.3,4.7,0.5,79.5,66,0,195.9,0,23,96.7,0,4.1,0.5,25.8,2.2,0,7.7,0.3,0.8,17.3,0,1.6,0,1.1,14.8,0,0.8,0.8,0.3,1.1,0,1.4,39.7,19.7,0,11.5,0,40.5,2.5,54.8,33.4,91.8
