year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1975,5.8,0,0,146.6,3.8,0,0,0,0,419.7,0,0,3.8,0,74.5,0,0,65.2,0.8,2.2,28.2,75.3,0,39.2,0.3,4.7,0,0,0,0,0.3,2.2,0,0.3,1.1,0,1.9,0,0.3,3.8,0.8,0,0.3,8.5,0,0,0,0.5,0,70.4,0.8,10.4,3.8,132.3
1976,6.3,0,0.3,152.3,4.9,0,0.3,0,0,398.1,0,0,8.2,0,78.1,0,0,64.1,0.8,2.5,32.1,121.4,0,40.5,0.3,4.7,0,0,0.3,0,0.3,2.5,0,0.3,0.3,0,1.9,0,0.3,4.4,0.8,0,0.3,8.5,0,0,0,0.5,0,73.2,0.8,7.7,1.9,133.2
1977,9.3,0,0.3,158.9,6.3,0,0.3,0,0,377.8,0,0,4.7,0,82.2,0,0,64.4,0.8,2.5,31.2,111,0,42.5,0.3,3,0,0,0.3,0,0.5,1.6,0,0,3.8,0,2.2,0,0.3,3.8,1.1,0,0.3,8.2,0,0,0,0.3,0,73.7,0.5,8.5,1.6,119.2
1978,7.4,0,0.5,167.7,6.6,0,0.5,0,0,421.9,0,0,6.6,0,77.5,0,0,69.6,0.8,2.2,30.4,107.7,0,36.4,0.3,3.3,0,0,0.3,0,0.5,2.5,0,0.3,3.6,0,1.9,0,0.3,3.6,1.4,0,0,8.2,0,0,0,0.3,0,66.8,0.5,8.2,1.6,118.9
1979,14,0,0.8,152.9,9.3,0,0.3,0,0,376.2,0,0,8.8,0,78.4,0,0,70.4,0.8,2.2,30.1,140.5,0,31.8,0.5,3,0,0,1.1,0,0,1.9,0,0.3,1.9,0,1.9,0,0.3,3.6,1.1,0,0.3,8.2,0,0,0,0.3,0,72.6,0.8,7.1,1.6,124.9
1980,14.8,0,1.1,141.9,7.7,0,0.5,0,0,360.5,0,0,11,0,79.7,0,0,72.6,0.8,2.5,29.6,149.3,0,28.2,0.5,3.8,0,0,1.6,0,0.5,3.6,0,0.5,2.2,0,3.3,0,0.3,3.3,1.1,0,0.3,8.5,0,0,0.3,0.5,0,68.2,0.8,6.6,5.2,131.2
1981,18.1,0,0.8,154.8,6,0,0.5,0,0,352.1,0,0,10.1,0,80.5,0,0,72.6,0.8,2.5,31,92.3,0,37.8,0.5,4.1,0,0,2.5,0,0.5,4.1,0,0.5,3.6,0,2.5,0,0.3,3.3,0.8,0,0.8,9.6,0,0,0.3,0.3,0,66.3,0.8,6.6,3.6,134.2
1982,24.7,0,0.5,147.1,7.1,0,0.5,0,0,321.6,0,0,6,0,76.2,0,0,72.6,0.5,2.5,31.5,65.5,0,46,0.5,3.8,0,0,2.7,0,0,3.3,0,0.3,2.5,0,2.5,0,0.3,3.3,0.8,0,0.3,6.3,0,0,0,0.5,0,70.7,0.8,8.2,3.6,134.8
1983,17.8,0,0.8,163.6,8.5,0,0.5,0,0,345.8,0,0,10.4,0,74.2,0,0,74,0.5,2.2,29.6,58.9,0,43,0.5,4.4,0,0,3.3,0,0,4.7,0,1.4,4.7,0,0.5,0,0.3,3,0.8,0,0.5,6,0,0,0.3,0.5,0,71.2,0.8,7.9,4.9,109.6
1984,13.7,0,0.8,157,8.8,0,0.5,0,0,321.6,0,0,6.8,0,74,0,0,75.3,0.3,2.2,20.5,63.6,0,42.7,0.3,4.7,0,0,2.5,0,0,6.8,0,0.8,6.8,0,1.6,0,0.3,3.3,0.8,0,0.5,6.8,0,0,0.3,0.3,0,81.6,0.5,8.2,3,101.6
1985,13.2,0,1.1,164.4,5.5,0,0.5,0,0,304.9,0,0,7.1,0,74.2,0,0,74.8,0.3,2.2,36.2,68.2,0,46,0.3,4.7,0,0,4.4,0,0,7.1,0,1.1,1.1,0,6.8,0,0.3,1.9,0.8,0,0.8,5.5,0,0,0.3,0.3,0.3,67.1,0.5,7.7,4.4,100.5
1986,10.4,0,1.4,164.1,4.4,0,0.5,0,0,318.4,0,0,7.7,0,73.7,0,0,74.8,0.3,2.5,38.6,63.6,0,47.7,0,4.4,0,0,4.9,0,0.3,7.7,0,1.1,4.4,0,3.3,0,0.3,1.6,0.8,0,0.3,5.5,0,0,0.3,0.3,0,59.5,0.8,7.7,3.3,96.2
1987,20,0,0.8,168.2,4.9,0,0.8,0,0,308.5,0,0,10.4,0,72.6,0,0,74.8,0.3,2.2,41.1,48.2,0,47.1,0.3,4.1,0,0,5.2,0,0.3,7.9,0,1.1,0.3,0,3,0,0.3,1.9,0.8,0,0.5,5.5,0,0,0.3,0.3,0.3,55.3,0.5,8.2,3.6,93.2
1988,26,0,0.8,171.5,6.3,0,1.1,0,0,293.4,0,0,12.9,0,67.4,0,0,72.3,0.3,2.5,39.7,53.4,0,48.8,0.3,4.1,0,0,4.9,0,0.3,7.9,0.3,1.4,3.6,0,3,0,0.3,1.6,0.5,0,3.3,5.2,0,0,0.3,0.5,0.3,70.7,0.5,8.8,3.6,93.2
1989,31,0,0.8,169.3,8.8,0,1.4,0,0,268.5,0,0,14.2,0.3,66.8,0,0,72.1,0.8,3,49.3,57,0,50.4,0.3,4.1,0,0,6,0,0,9,0.5,1.1,8.2,0,2.7,0,0.3,0.8,0.8,0,2.7,5.2,0,0,0.5,0.3,0.3,77.3,0.8,7.1,2.7,91
1990,21.9,0.3,0.8,181.9,12.6,0,1.1,0,0,285.5,0,0,15.6,0.5,63.8,0,0,72.1,0.8,3.3,41.6,50.1,0,48.8,0.5,4.1,0,0,6.8,0,0.3,8.2,0.3,0.8,3.6,0,2.5,0,0.3,1.1,0.8,21.6,3,4.7,0,0,0.5,0.5,0.3,79.2,0.8,7.9,2.7,91
1991,30.1,0,1.1,204.1,13.4,0,1.1,0,0,284.4,0,0,21.6,0.3,65.8,0,0,73.4,1.1,3.3,42.7,50.7,0,46.8,0.5,4.1,0,0,6.8,0,0.3,7.9,0.3,1.6,6,0,2.2,0,0.3,0.8,1.1,21.4,3.6,4.4,0,0,0.5,0.5,0.5,77,0.8,8.5,8.8,90.1
1992,33.7,0.3,1.4,234,15.1,0,1.1,0,0,267.4,0,0,21.1,0.5,65.5,0,0,73.2,1.4,3.8,44.1,56.2,0,48.8,0.5,3.3,0,0,6.8,0,0.5,8.8,0.5,1.4,7.1,0,1.9,0,0.3,1.6,0.5,23.6,4.7,4.7,0,0,0.5,0.5,0.5,81.9,0.8,8.5,5.2,93.2
1993,27.7,0.5,1.6,231.8,19.2,0,1.1,0,0,261.1,0,0,25.8,0.8,66.3,0,0,72.3,1.9,4.1,51.5,66.8,0,40.8,0.3,3.8,0,0,7.1,0,0.5,7.4,0.8,1.6,6.8,0,2.2,0,0.3,1.4,1.9,23.3,5.5,5.2,0,0,0.5,0.5,0.5,100.8,0.8,9,6,95.9
1994,28.2,0.5,1.9,249.9,23.8,0,1.4,0,0,271.2,0,0,28.5,1.1,66.8,0,0,81.6,2.7,4.1,46.8,60.5,0,38.1,0.3,3.8,0,0,7.1,0,0.3,7.7,0.8,1.6,6.6,0,1.9,0,0.3,1.6,2.5,27.7,6.3,5.5,0,0,0.8,0.5,0.8,98.9,1.1,10.4,8.2,98.9
1995,37,0.8,2.2,264.7,29.6,0,1.4,0,0,264.4,0,0,24.4,1.1,69.6,0,0,77.3,3.6,4.9,41.1,53.2,0,37.8,0.3,3.8,0,0,6.8,0,0.5,9.3,0.8,1.6,7.4,0,1.9,0,0.3,1.4,2.7,32.1,7.7,6.6,0,0,0.8,0.3,0.8,97,1.4,11.5,9,100.3
1996,46.3,0.8,2.2,265.2,34.2,0,1.4,0,0,295.3,0,0,29,1.1,59.7,0,0,80.3,4.4,5.8,41.1,51.5,0,37,0.3,3.8,0,0,7.1,0,0.5,10.4,0.5,1.9,7.1,0.3,1.9,0,0.3,1.6,3.6,31.8,8.8,7.4,0,0,0.8,0.3,1.1,101.6,1.1,12.3,7.1,97.3
1997,43,0.5,1.9,267.7,38.9,0,1.1,0,0,292.9,0,0,21.6,0.8,58.6,0,0,81.9,4.9,6.6,41.9,57.3,0,44.7,0.3,3.3,0,0,7.1,0,0.8,10.4,0.5,1.9,6.6,0.3,1.9,0,0.3,1.6,3.6,31.5,9,7.4,0,0,0.5,0.3,1.1,122.7,0.8,13.2,6,98.9
1998,38.9,0.3,1.4,248.5,43,0,3.6,0,0,293.7,0,0,26,0.5,67.1,0,0,77.8,6,7.4,40.8,47.4,0,43,0.3,3.6,0,0,6.8,0,0.5,11.8,0,1.6,7.4,0,1.9,0,0.3,1.6,4.1,31.2,9,7.1,0,0,0.5,0.5,1.4,113.7,1.4,11,7.9,99.2
1999,44.1,0.3,1.9,244.9,44.9,0,2.7,0,0,289.6,0,0,28.8,0.8,72.3,0,0,95.3,6.8,8.5,54,63.8,0,42.5,0.3,3.6,0,0,7.1,0,0.5,12.3,0.3,1.6,7.9,0,2.2,0,0.3,1.9,4.1,30.7,9.9,7.9,0,0,0.3,0.8,1.4,105.2,1.4,11,8.2,98.6
2000,35.3,0.3,2.2,248.2,49.9,0,3,0,0,314,0,0,27.7,0.8,64.9,0,0,168.5,7.7,9.6,41.1,55.1,0,59.7,0.3,3.8,0,0,7.1,0.3,0.5,12.1,0.3,2.7,6.6,0,2.2,0,0.3,5.8,4.9,34.8,11.8,8.8,0,0,0.8,0.5,1.4,84.1,1.4,12.3,9.3,124.1
2001,21.9,0.5,2.5,234.2,52.3,0,2.7,0,0,301.6,0,0,33.4,0.8,63.6,0,0,158.1,9.3,9,39.5,49.9,0,65.2,0.3,3.6,0,0,7.1,0,0.5,10.7,0.5,2.5,7.7,0.3,2.5,0,0.3,6,6.8,34.2,11,8.8,0,0,0.8,0.3,1.4,100.3,1.1,2.5,9.9,138.1
2002,35.6,0.5,2.5,240.8,52.3,0,3,0,0,303.8,0,0,35.9,1.1,41.6,0,0,171,11.2,9.3,37,44.4,0,68.2,0,3.6,0,0,7.1,0,0.5,12.9,0.5,2.2,6.6,0,2.2,0,0.5,6.3,7.9,34,11,7.9,0,0,0.5,1.1,1.4,102.7,1.4,2.2,5.2,146
2003,53.4,0.8,3,252.3,64.7,0,3.8,0,0,307.4,0,0,30.4,1.6,37.5,0,0,162.2,11,8.5,36.7,45.8,0,69,0,2.5,0,0,7.1,0,0.5,11.8,0.5,1.9,5.5,0.3,3,0,0.5,6.6,6.3,33.4,12.6,8.5,0,0,0.3,1.1,1.9,102.7,1.4,1.9,7.9,117.5
2004,35.3,0.8,2.7,266.8,65.8,0,7.4,0,0,303.3,0,0,37.5,1.4,21.9,0,0,170.4,8.2,6.3,38.6,45.2,0,67.9,0,2.2,0,0,7.1,0,0.5,12.6,0.3,1.9,4.4,0.3,3,0,0.5,6.8,4.7,33.2,12.1,11,0,0,0.8,0.8,2.2,107.4,1.1,1.6,8.2,130.1
2005,28.2,1.1,3.6,272.3,68.2,0,17.3,0,0,327.7,0,0,47.4,1.6,40,0,0,145.2,11.5,6.3,44.7,57.5,0,59.2,0,2.5,0.3,0,6.8,0.3,0.5,12.6,4.9,1.9,3,0.5,3,0,0.5,6.8,5.5,37,14.5,9.3,0,0,0.8,0.8,2.2,98.4,1.6,2.2,10.1,121.4
2006,38.1,1.1,3.8,261.6,80.5,0,17.5,0,0,330.7,0,0,42.7,1.6,45.8,0,0,141.1,12.1,6,52.1,70.4,0,52.3,0,2.2,0,0,7.7,0,0.5,12.1,0.5,1.4,2.5,0.3,3,0,0.5,7.1,4.1,36.7,13.7,10.4,0,0,1.1,0.5,2.2,109.9,4.7,1.4,5.2,120
2007,40,1.4,4.1,246.8,85.2,0,14,0,0,326.6,0,0,39.2,1.6,43.8,0,0,177,12.3,6.3,47.4,71.2,0,50.1,0,1.9,0,0,7.7,0.3,0.5,14.5,0.5,2.5,3,0.3,3,0,0.5,7.7,5.2,36.4,10.4,12.3,0,0,0.8,1.1,2.2,98.1,3.8,0.3,5.5,131.5
2008,38.6,1.4,4.4,235.9,81.9,0,12.6,0,0,341.4,0,0,30.7,2.2,33.7,0,0,153.7,12.6,5.8,41.6,48.5,0,40.8,0,2.2,0,0,7.7,0,0.8,14.5,0.3,2.7,1.9,0.3,3.6,0,0.3,7.4,5.2,40,11.2,12.1,0.3,0,1.1,1.4,2.5,101.1,3.8,1.6,6,123.3
2009,38.1,1.6,4.9,234.5,74,0,11.2,0,0,365.8,0,0,45.2,1.9,33.2,0,0,158.4,11.8,5.2,37.3,40.3,0,36.7,0,1.6,0,0,7.7,0.3,0.8,14,0.3,2.5,1.9,0.3,3.8,0,0.3,7.9,5.2,31.8,12.1,12.9,0.3,0,1.1,1.4,2.5,91.2,4.9,2.5,6,120.8
