year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,6,0.3,92.9,803,23,21.4,0,0,37.8,2.5,5.2,62.5,0,87.1,0,18.9,0,1.6,16.4,0,0,313.7,0,0.5,0,1.1,0,1.9,0,0,0,0.3,14,0.3,1.6,1.4,1.1,0,1.1,2.5,0.3,0,0,12.9,0.5,102.7,0,62.5,0,94.2,1.1,13.2,26.6,63.3
1972,6,0.5,91.5,811.2,20.5,11.2,0,0,44.7,2.5,4.9,63.8,0,87.4,0,14.8,0,2.5,17,0,0,310.7,0,0.3,0,1.6,0,1.9,0,0,0,12.6,12.3,0,1.4,1.6,0.8,0,0.8,1.6,0,0,0,8.2,0.3,67.1,0,47.9,0,103.8,1.1,14,27.9,63
1973,6,0.5,92.6,765.5,19.7,8.8,0,0,28.5,2.5,3,60,0,77,0,22.2,0,2.7,17.8,0,0,304.9,0,0.3,0,1.1,0,1.9,0,0,0,4.7,13.7,0,1.6,1.4,1.1,0,1.1,2.7,0,0,0,7.1,1.4,107.1,0,52.9,0,94.8,1.1,14.2,29.6,62.7
1974,6,0.3,96.2,821.6,21.9,4.7,0,0,43.6,2.2,4.4,51,0,64.4,0,25.5,0,2.7,26.6,0,0,286,0,0.3,0,1.1,0,1.9,0,0,0,5.2,13.4,0,1.6,1.4,0.8,0,1.1,2.5,0,0,0,13.7,2.2,89.9,0,58.1,0,109.3,1.1,14.2,32.1,63
1975,6.6,0.3,91.5,847.7,18.4,3.6,0,0,31.2,2.2,3.3,52.6,0,67.4,0,28.8,0,3,25.5,0,0,304.1,0,0.3,0,1.1,0,1.9,0,0,0,12.1,12.9,0.3,1.6,1.6,1.1,0,1.1,2.2,0,0,0,15.6,1.1,80.8,0,57.3,0,98.1,1.1,14.2,34.5,63.6
1976,6.6,0.3,81.9,838.1,18.1,7.4,0,0,21.4,2.5,3.6,54.5,0.3,61.4,0,23.6,0,3,26,0,0,285.2,0,0.3,0,1.6,0,2.2,0,0,0,5.5,13.7,0.3,1.9,1.6,0.8,0,1.1,2.2,0,0,0,19.7,1.6,106.3,0,42.5,0,109.9,1.1,14.8,37,63.6
1977,6.8,0.3,74.8,809.3,20,4.4,0,0,22.2,2.2,2.5,42.7,0,58.9,0,43,0,3,23,0,0,267.1,0,0.5,0,0.5,0.3,2.2,0,0,0,3,13.4,0.3,2.2,2.2,1.6,0,0.5,0.8,0,0,0,17.5,2.2,73.7,0.3,34.5,0,88.2,1.1,14.2,39.2,63.3
1978,6.8,0.5,47.9,817.8,21.9,13.2,0,0,26.3,1.6,3.8,34.2,0,60.5,0,44.9,0,2.5,24.7,0,0,268.5,0,0.5,0,1.1,0,2.5,0,0,0,4.4,14.5,0.3,2.2,1.6,1.6,0,0.5,1.4,0,0,0,17.5,0.5,60.5,0,41.9,0,89.9,0.8,17,42.2,63.6
1979,7.1,0.5,84.7,851.2,24.4,24.1,0,0,25.8,1.6,4.7,43.6,0.3,63.8,0,74.8,0,0,25.5,0,0,269.3,0,0.5,0,1.4,0,2.7,0,0,0,5.2,14.8,0.5,2.2,1.9,1.4,0,0.8,1.9,0,0,0,17.8,1.1,81.6,0,41.6,0,105.5,1.1,17.3,44.9,64.1
1980,9.6,0.5,59.2,825.2,22.5,32.3,0,0,23.8,7.4,4.4,59.5,0.5,67.9,0,62.2,0,0,21.4,0,0,286.6,0,0.8,0,0.5,0,2.7,0,0,0,5.2,14,0.5,1.9,1.9,1.4,0,1.1,1.6,0,0,0,17.5,1.1,82.7,0,41.4,0,94.2,1.1,18.1,47.9,63.8
1981,8.2,0.5,66,832.1,20.3,32.9,0,0,21.4,4.1,11,55.6,1.1,68.2,0,83.3,0,0,20.3,0,0,270.4,0,1.1,0,0.5,0,3,0,0,0,3.3,12.3,0.3,1.9,1.9,1.4,0,0.8,1.9,0,0,0,17,1.9,97.5,0.5,41.1,0,97.8,1.4,19.7,40.5,65.8
1982,8.2,0.8,72.6,835.9,30.4,28.2,0,0,22.2,3,17,73.4,0.5,68.5,0,57.3,0,0,20.5,0,0,258.6,0,1.1,0,0.3,0.3,3,0,0,0,3,12.9,0.3,1.9,1.9,1.4,0,0.8,1.6,0,0,0,16.4,0.8,97,0.5,40.8,0,90.7,0.8,20,36.4,65.2
1983,8.2,0.8,83.6,721.9,31.8,20.8,0,0,23.6,5.8,8.2,53.2,0,69,0,54.5,0,0.5,20.5,0,0,263.8,0,0.5,0,0.3,0,2.7,0,0,0,3.3,10.4,0.3,2.2,1.9,0.8,0,0.5,1.6,0,0,0,13.7,1.6,91.5,0,40.5,0,83.8,1.1,15.3,31.2,64.4
1984,8.2,0.8,115.1,750.4,33.4,21.6,0,0,21.9,5.2,24.9,55.1,0.3,69.3,0,69.6,0,1.1,21.6,0,0,263.8,0,0.8,0,0.3,0,2.7,0,0,0,1.4,11.2,0.3,2.5,2.2,1.4,0,0.8,1.6,0,0,0,15.1,1.1,97.3,0,40.3,0,86,1.1,15.9,27.1,64.9
1985,7.9,0.5,87.4,743.8,28.5,24.4,0,0,17.5,3.6,16.4,47.7,0.3,69.6,0,68.2,0,0.8,22.2,0,0,267.7,0,0.8,0,0.3,0,2.7,0,0,0,2.5,11.5,0.3,2.2,1.9,1.1,0,1.1,1.6,0,0,0,16.7,1.1,105.5,0,40,0,85.5,1.1,16.2,25.5,64.1
1986,7.9,0.5,87.7,748.8,29.6,26.6,0,0,18.1,3,16.2,34.2,0.5,64.7,0,69,0,0.3,23.8,0,0,273.2,0,1.6,0,0.3,0,2.7,0,0,0,1.9,11.2,0.3,2.2,1.9,1.4,0,1.1,1.1,0,0,0,15.9,1.1,76.7,0,39.7,0,73.7,0.5,16.4,23,64.9
1987,8.5,0.5,88.8,809,24.9,28.8,0,0,30.4,3.8,24.9,57,0.5,62.7,0,78.4,0,0,21.4,0,0,250.7,0,0.8,0,0.3,0,3,0,0,0,3.3,11.2,0.5,2.7,2.5,1.9,0,1.1,1.4,0,0,0,17.3,1.4,80,0,39.5,0,74,0.8,17.3,21.4,66
1988,8.2,0.5,100,774,20.8,27.9,0,0,37,3.6,28.2,41.9,0.8,69.9,0,76.2,0,0,20.5,0,0,249,0,1.9,0,0.3,0.3,2.7,0,0,0,3.8,11.8,0.3,2.2,1.9,1.9,0,1.1,1.4,0,0,0,13.2,0.8,82.7,0,39.2,0,70.7,0.8,15.1,18.9,61.1
1989,8.5,0.5,78.9,755.3,27.7,25.8,0,0,36.7,3.6,9.3,45.8,0.5,77.5,0,65.5,0,0,22.2,0,0,248.5,0,1.4,0,0.3,0.3,2.7,0,0,0,3.6,12.1,0.5,2.2,2.2,1.6,0,1.1,1.4,0,0,0,10.1,0.8,85.2,0,41.6,0,63.6,0.8,17.5,16.7,63.3
1990,7.7,0.5,85.8,690.4,20.5,23,0,0,41.6,3.3,18.6,37.3,0.5,72.1,0,77.8,0,0,28.2,0,0,262.5,0,2.2,0,0.3,0.5,2.2,0,0,0,1.1,12.9,1.6,2.7,1.6,2.2,0,1.9,1.4,0,0.3,0,12.9,1.1,119.5,0,14.2,0,67.4,1.4,13.4,14,57.5
1991,6.6,0.5,73.4,798.4,25.2,28.8,0,0,29,4.4,7.9,41.6,0.8,61.4,0,77,0,0,27.9,0,0,247.1,0,2.5,0,0.5,0.5,2.5,0,0,0,2.2,12.9,2.5,2.5,1.9,2.5,0,2.7,1.9,0,0.3,0,13.7,1.1,109.6,0,39.7,0,88.5,1.6,14.2,17.5,62.5
1992,7.7,0.5,74.5,800.8,21.6,40.5,1.4,0,36.4,0.8,15.6,44.9,1.4,75.3,0,54.2,0,0,26,0,0,265.5,0,2.5,0,0.8,1.1,3.3,0,0,0,3,14,3.3,3,2.2,3,0,1.9,2.5,0,0.3,0,21.4,0.8,108.5,0,37,0,94.2,2.7,15.9,21.4,66.3
1993,7.4,0.5,77,764.1,20.8,35.6,0,0,37.8,1.9,14.8,41.9,1.4,77.3,0,57,0,0,27.4,0,0,258.6,0,1.4,0,0.8,1.6,2.7,0,0,0,3.3,14.5,0.5,2.5,1.9,1.9,0,1.9,1.6,0,0.3,0,17.3,1.4,125.8,0,34.5,0,89.9,2.5,17.3,32.3,74.5
1994,5.8,1.1,80.8,880.8,38.4,34.8,0,0,51.8,1.9,14.2,39.5,1.6,81.9,0.3,63.3,0,0,30.1,0,0,239.5,0,2.5,0,0.8,2.5,3.3,0,0.3,0,1.6,12.9,0.5,3.6,2.2,1.9,0,3.8,1.9,0,0.3,0,20,0.5,95.6,0,40.3,0,85.8,4.1,13.4,35.3,78.4
1995,5.5,0.8,86.6,836.7,26.3,25.8,0,0,51.8,2.5,11.8,31.5,1.1,84.4,0,58.4,0,0,25.5,0,0,258.9,0,2.5,0,0.8,3,3.6,0,0.3,0,1.1,12.6,0.5,3.6,1.9,2.5,0,4.7,1.9,0,0.3,0,20.5,1.1,78.4,0,37,0,86.8,3.6,12.1,34.8,76.4
1996,7.9,1.4,90.1,900,44.7,34,0,0,54.5,5.5,13.7,70.1,1.4,83.8,0.3,52.6,0,0,29.6,0,0,260.3,0,2.7,0,0.8,4.1,3.8,0,0.3,0,1.1,7.1,0.8,3,2.5,2.5,0,4.1,3,0,0.3,0,21.6,0.8,92.1,0,37.8,0,84.9,6,21.9,37.8,84.4
1997,6,1.6,97,826.3,46.3,32.6,0,0,54.5,6.8,21.9,93.2,1.6,99.7,0,52.3,0,0,29.6,0,0,264.4,0,2.7,0,0.8,4.1,3.8,0,0.3,0,0.8,5.2,0.5,3.3,2.2,2.5,0,5.8,1.9,0,0.3,0,21.4,0.8,94,0,39.5,0,88.2,8.8,20.8,39.5,92.1
1998,6,1.4,99.5,822.5,38.6,31.8,0,0,53.4,6,15.1,60,1.4,90.7,0,54.2,0,0,33.2,0,0,256.7,0,4.7,0,1.1,4.4,4.9,0,0.3,0,1.1,5.2,0.8,3,2.2,2.2,0,4.4,2.2,0,0.3,0,21.6,0.8,104.1,0,35.9,0,93.2,11.2,19.2,37.3,102.7
1999,4.4,1.6,91.5,885.8,47.7,35.1,0,0,52.3,6.8,10.1,53.2,1.4,89.3,0,51.8,0,0,33.2,0,0,261.1,0,4.9,0,0.8,3.8,3.8,0,0.3,0,1.1,7.4,0.5,3.6,1.9,2.7,0,3.8,2.2,0,0.3,0,21.1,0.8,78.1,0,40.5,0,84.1,12.3,25.2,41.9,111
2000,4.4,1.4,84.1,838.6,41.1,32.9,0,0,57.5,3.8,13.4,64.7,1.9,68.5,0,86,0,0,41.1,0,0,261.9,0,1.4,0,0.8,3.6,3.8,0,0.3,0,1.6,7.7,0.5,3,1.9,3,0,3.8,2.5,0,0.3,0,21.6,0.8,105.5,0,42.7,0,73.2,15.9,21.4,38.4,94.2
2001,4.7,1.1,81.9,866,36.2,34.8,0,0,50.1,6.6,19.2,99.7,1.9,75.6,0,87.9,0,0,41.4,0,0,276.4,0,1.9,0,0.8,4.4,4.1,0,0.3,0,5.5,3.6,0.5,2.7,1.9,3.6,0,3.6,3,0,0.3,0,21.9,0.8,89.9,0,40,0,58.1,22.2,24.1,38.9,95.1
2002,3.3,0.8,63.3,744.1,29.6,33.2,0,0,33.2,4.1,16.7,72.3,1.4,67.4,0,80.3,0,0,43,0,0,310.7,0,1.4,0,0.5,3,3.8,0,0.3,0,7.9,4.7,0.3,3,1.9,2.7,0,3.3,2.2,0,0.3,0,21.6,0,100,1.4,41.1,0,84.4,13.2,18.9,41.1,93.7
2003,2.7,1.4,74.8,724.9,46.8,28.8,0,0,38.4,3,15.3,70.1,0.8,67.7,0,72.3,0,0,45.2,0,0,309.3,0,2.2,0,0.8,3,3.6,0,0.3,0,12.3,4.7,0.3,3,2.2,3.3,0,2.5,2.7,0,0.3,0,22.7,0,103.8,1.4,41.4,0,85.2,17.5,27.7,42.5,88.2
2004,3.3,1.4,100.8,649.6,42.5,30.7,0,0,37.3,2.7,11.5,51,1.4,67.1,0,75.6,0,0.3,46.6,0,0,317.8,0,1.9,0,1.1,3.6,3.8,0,0.3,0,11.8,4.9,0.3,3,1.9,3.3,0,3.3,3,0,0.3,0,22.5,0,103.3,1.6,38.1,0,84.4,12.1,20.5,38.4,86.8
2005,3.3,1.4,79.7,654,47.1,33.4,0,0,40.8,4.7,17,79.7,0.8,67.9,0.3,83.6,0,0.3,47.7,0,0,318.9,0,2.2,0,1.1,3.6,4.4,0,0.3,0,11.8,4.7,0.3,3,2.2,3.8,0,3.6,3,0,0.3,0,23.8,0,109,1.1,42.2,0,83,10.1,19.5,42.5,91.8
2006,4.1,1.4,82.2,623,38.4,31.5,0,0,41.4,3.3,16.7,65.8,1.1,71,0,86,0,1.6,49.6,0,0,332.6,0,3.6,0,1.1,4.1,4.7,0,0.3,0,14.5,4.7,0.5,3,2.2,3.3,0,3.6,2.7,0,0.3,0,24.7,0,104.1,1.6,43.3,0,84.7,11.5,19.5,42.5,91
2007,4.4,1.4,76.4,681.4,40.5,29.6,0,0,42.5,1.6,11.8,115.3,1.1,72.9,0,80,0,1.4,51.8,0,0,338.6,0,7.4,0,1.4,4.4,4.4,0,0.5,0,13.7,4.7,0.5,3,2.2,3,0,4.7,3.3,0,0.3,0,23.6,0,91.2,1.4,45.8,0,85.8,10.1,27.9,36.7,98.6
2008,4.4,1.1,61.1,640.3,34.2,29.9,0,0,41.6,1.9,9.6,67.7,1.4,71.2,4.9,80.5,0,1.4,52.1,0,0,339.5,0,3.3,0,1.4,4.4,4.9,0,0.5,0,14,5.2,0.5,3.3,1.9,3.8,0,4.1,3.3,0,0.3,0,26,0,89.3,1.1,46.3,0,85.5,9,13.7,33.4,107.1
2009,4.4,1.1,56.4,568.5,39.5,28.8,0,0,43.3,1.9,16.4,67.7,1.4,73.4,6,81.1,0,1.4,52.6,0,0,338.6,0,7.7,0,1.6,4.4,5.2,0,0.3,0,14.2,5.8,0.5,3,1.9,3.3,0,5.5,3.3,0,0.3,0,25.5,0,90.7,1.6,46.6,0,86.3,14.5,17.8,40.3,91.2
