year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0.3,54.5,5.5,82.2,0,109.9,0,0,7.1,3.8,1.4,14.5,0.8,17.8,0.3,46.6,11.2,0,5.8,0,29.3,17.3,0,0,0.5,25.2,9.6,0,8.2,0,11.2,0,0,0,0,0,6.3,0,0,1.1,0,0,0,0,1168.5,0.5,48.8,0,156.2,6,0.3,0,0,54
1972,0.3,36.4,3.8,81.6,0,112.3,0,0,7.1,3.8,1.4,14.2,0.8,19.2,1.4,49,11,0,5.5,0,14.5,13.7,0,0,0.8,25.8,9.3,0,11.8,0,11.2,0,0,0,0,0,6,0,0,1.1,0,0,0,0,1220.5,0.5,41.1,0,159.2,3.6,0,0,0,54.2
1973,0.3,35.1,2.7,87.1,0.3,114.8,0,0,7.1,3.8,1.4,14,0.8,21.9,0,45.8,12.1,0,6.3,0,13.4,15.6,0,0,0.8,25.8,9.3,0,11.2,0,11,0,0,0,0,0,6,0,0,2.2,0,0,0,0,1296.2,0.5,40.3,0,156.2,4.1,0,0,0,53.7
1974,0.3,60.5,3.6,88.5,0,116.4,0,0,7.1,3.8,1.4,13.7,1.1,23,0.3,60.5,12.3,0,10.4,0,23.3,8.5,0,0,0.8,35.6,9.3,0,11.2,0,11.2,0,0,0,0,0,6.3,0,0,2.5,0,0,0,0,1207.9,0.8,39.5,0,164.9,4.1,0.3,0,0,53.4
1975,0.3,32.6,4.4,87.1,0,117,0,0,7.1,3.6,1.1,14,1.4,18.1,0.5,40.5,12.1,0,10.1,0,37.8,13.4,0,0,0.8,27.9,9.6,0,14,0,11.5,0,0,0,0,0,6.3,0,0,2.7,0,0,0,0,1119.5,0.5,38.6,0,161.6,2.5,0,0,0,53.4
1976,0.3,30.1,3.8,97,0,117.8,0,0,7.4,3.6,1.1,13.7,1.9,18.6,0.5,34.5,11.8,0,9,0,37.5,13.2,0,0,0.8,31.5,9.3,0,14,0,10.7,0,0,0,0,0,6.3,0,0,3.3,0,0,0,0,1095.9,0.5,37.8,0,192.1,2.7,0,0,0,53.4
1977,0.3,48.5,3.6,95.9,0,118.4,0,0,7.4,3.6,1.1,14,2.7,26.3,0,33.4,11.5,0,12.1,0,36.4,10.7,0,0,1.1,31.5,9.3,0,12.1,0,8.8,0,0,0,0,0,6.3,0,0,3,0,0,0,0,1134.5,0.8,37,0,176.7,3.3,0,0,0,54.2
1978,0.3,29.9,2.7,96.2,0,117.3,0,0,7.4,3.6,1.1,13.7,4.9,30.7,0,35.3,9.9,0,10.1,0,34.2,4.4,0,0,1.1,30.1,9.3,0,10.4,0,7.1,0,0,0,0,0,6,0,0,3.8,0,0,0,0,1157,0.5,36.2,0,172.6,3.6,0,0,0,54.8
1979,0.3,29.3,2.5,101.6,0,115.3,0,0,7.4,3.3,1.1,13.4,7.1,26.8,0.3,35.1,10.7,0,9.9,0,38.9,12.9,0,0,1.1,33.2,9.3,0,9.3,0,8.8,0,0,0,0,0,6,0,0,4.9,0,0,0,0,1128.8,0.5,37.5,0,157.8,3.6,0,0,0,55.3
1980,0.3,29,4.1,111,0,113.4,0,0,7.4,3.3,1.1,13.4,7.1,34.2,0.3,34,10.4,0,10.4,0,36.4,13.4,0,0,0.8,33.4,9.6,0,8.8,0,8.2,0,0,0,0,0,6,0,0,5.2,0,0,0,0,1075.1,0.5,36.7,0,153.7,3,0,0,0,55.6
1981,0.3,31.2,4.9,114.5,0,111.2,0,0,8.5,3.3,1.1,13.2,7.4,23.3,0.3,40.3,12.3,0,8.8,0,38.9,15.3,0,0,1.1,32.3,10.4,0,10.7,0,7.4,0,0,0,0,0,8.2,0,0,4.9,0,0,0,0,1022.2,0.5,35.6,0,159.2,2.7,0,0,0,54.5
1982,0.3,32.3,8.5,116.4,0,108.8,0,0,7.1,3,1.1,13.4,7.7,19.7,0.3,42.7,12.3,0,9.3,0,37.3,14.2,0,0,0.8,32.1,9.9,0,10.4,0,7.4,0,0,0,0,0,10.1,0,0,4.9,0,0,0,0,937,0.3,35.6,0,154.5,3,0,0,0,55.9
1983,0.3,30.4,3.6,130.7,0,107.7,0,0,7.4,3,1.1,13.2,7.7,20.8,1.4,39.2,11,0,11.2,0,36.2,15.9,0,0,1.4,30.1,10.4,0,11.8,0,4.7,0,0,0,0,0,9.9,0,0,6.6,0,0,0,0,812.9,0.3,34.5,0,159.2,1.4,0.3,0,0,54.8
1984,0,29.3,5.2,123.8,0,107.1,0,0,7.4,3,1.1,12.9,7.7,16.7,0.5,37.3,10.7,0,10.1,0,36.7,12.9,0,0,1.4,23.3,10.7,0,11.2,0,5.5,0,0,0,0,0,10.4,0,0,4.4,0,0,0,0,701.4,0.3,35.6,0,163.8,1.1,0.3,0,0,55.6
1985,0,29.6,4.9,132.3,0,104.9,0,0,7.1,3,1.1,12.6,7.9,27.9,0.8,38.6,9,0,9.9,0,35.9,15.9,0,0,1.6,19.2,11.8,0,11.8,0,7.1,0,0,0,0,0,11.5,0,0,4.9,0,0,0,0,586.6,0.5,34.8,0,177.3,3.6,0.3,0,0,55.9
1986,0.3,29.9,4.1,128.5,0,104.4,0,0,7.1,3,1.1,12.3,8.2,34.5,1.6,40,8.8,0,10.1,0,34.8,26.8,0,0,1.4,22.7,9.6,0,11.5,0.3,10.7,0,0,0,0,0,11,0,0,3.8,0,0,0,0,599.2,0.5,34,0,155.9,4.4,0.3,0,0,56.2
1987,0.3,32.6,2.5,136.2,0,104.4,0,0,7.9,3,1.1,12.6,8.5,30.1,0.5,46,8.8,0,10.7,0,33.7,29.9,0,0,1.1,24.1,8.5,0,11.8,0,10.7,0,0,0,0,0,11.5,0,0,3.3,0,0,0,0,511,0.5,35.1,0,152.3,4.4,0.3,0,0,56.2
1988,0,29.9,2.2,137.5,0,103.8,0,0,8.2,3,1.1,12.9,8.5,24.4,0.5,40.5,8.8,0,9.9,0,34.8,28.8,0,0,1.1,22.7,9.3,0,12.6,0.5,11.5,0,0,0,0,0,11.2,0,0,2.7,0,0,0,0,504.7,0.5,34.2,0,157.5,9.3,0.3,0.5,0,56.7
1989,0.3,33.2,2.2,139.5,0,103.6,0,0,9,3,1.1,13.2,8.8,20.8,1.6,48.5,8.5,0,9.3,0,35.6,23.6,0,0,1.1,23.8,11.8,0,13.2,0.3,11.2,0,0,0,0,0,12.9,0,0,4.1,0,0,0,0,478.4,0.8,33.7,0,162.5,9,0.3,0,0,56.7
1990,0,29.6,1.9,141.4,0,102.7,0,0,9,3,1.4,13.2,9,19.7,3,40.5,8.2,0,8.5,0,33.4,32.3,0,0,1.9,18.1,9,0,13.4,0.3,13.4,0,0,0,0,0,12.6,0,0,4.1,0,0,0,0,495.6,0.5,44.4,0,182.5,11,0.3,0,0,56.4
1991,0,36.4,1.4,141.4,0,101.6,0,0,9,3,1.4,13.2,9,23.6,1.9,56.4,6.6,0,8.2,0,26.8,21.6,0,0,1.4,17,8.5,0,12.1,0.3,15.3,0,0,0,0,0,14.8,0,0,2.7,0,0,0,0,517.5,0.5,46.3,0,190.7,8.2,0.3,0,0.5,56.7
1992,0,37,0.8,136.2,0,100.5,0,0,9.3,3,1.4,12.9,9,24.9,3.3,57.3,7.4,0,8.2,0,24.1,24.1,0,0,1.4,17,8.2,0,11,0.3,15.1,0,0,0,0,0,15.1,0,0,0.5,0,0,0,0,499.7,0.5,50.7,0,196.2,9,0,0,0.5,56.7
1993,0,37.5,0.8,140,0,100.3,0,0,9.6,3,1.4,13.4,9.3,33.4,0,60.5,7.7,0,7.4,0,22.7,26.3,0,0,0.8,16.7,8.2,0,10.4,0,14.8,0,0,0,0,0,16.4,0,0,5.5,0,0,0,0,482.7,0.5,48.8,0,189.6,7.9,0,0,0.8,57
1994,0,40.5,0.8,135.9,0,100.3,0,0,9.9,3,1.4,13.7,9.3,22.5,0,66.6,6.6,0,7.7,0,25.2,17.3,0,0,1.6,17.8,8.8,0,10.1,0,16.4,0,0,0,0,0,15.1,0,0,5.5,0,0,0,0,423.6,0.8,56.2,0,200.8,11.5,0,0,0.3,57.8
1995,0.3,35.9,1.6,138.1,0,99.7,0,0,7.4,3,0.8,15.1,9.3,19.5,0,59.2,7.1,0,7.7,0,21.9,26.8,0,0,1.6,16.7,9.3,0,10.1,0,17.3,0,0,0,0,0,15.3,0,0,4.4,0,0,0,0,392.6,0.8,70.4,0,223.8,12.3,0,0,0.5,62.5
1996,0,44.1,0.5,151.5,0,101.1,0,0,9.6,2.7,0.8,14,9.3,9,0,74,7.1,0,3.6,0,24.9,6.6,0,0,1.4,18.6,9.6,0,3.8,0,17.5,0.3,0,0,0,0,20.5,0,0,3.8,0,0,0,0,410.4,0.8,73.7,0,239.2,7.7,0,0,0.3,54.8
1997,0,35.3,0.3,142.7,0,103,0,0,9.6,3,1.4,15.6,9.3,11.2,0,54,7.7,0,9,0,22.5,11.5,0,0,1.6,18.6,9.9,0,4.7,0,17.5,0,0,0,0,0,15.3,0,0,2.5,0,0,0,0,441.4,1.4,74.8,0,254,14.5,0,0,0.3,58.9
1998,0,36.4,0.5,142.2,0,104.9,0,0,9.6,3,1.4,15.3,9.3,14.8,1.1,56.7,9.9,0,10.4,0,22.2,21.9,0,0,1.1,18.4,10.4,0,2.7,0,17,0,0,0,0,0,20.3,0,0,5.5,0,0,0,0,453.7,0.5,80.5,0,255.1,14.8,0,0,0,59.2
1999,0,36.7,0.3,142.7,0,95.6,0,0,9.3,3,1.4,15.6,9.3,8.5,0,60.8,6,0,10.7,0,27.4,25.5,0,0,1.1,21.4,12.1,0,4.4,0,17.8,0,0,0,0,0,15.3,0,0,1.1,0,0,0,0,409,0.5,71.8,0,231,11,0,0,0.5,59.5
2000,0,38.6,0.3,155.9,0,103.3,0,0,9.3,3,1.1,15.9,9.3,18.1,0,62.2,5.5,0,11.8,0,24.4,28.5,0,0,1.1,18.1,12.6,0,3.6,0,17.5,0,0,0,0,0,17.3,0,0,2.7,0,0,0,0,402.2,0.5,73.7,0,239.2,17.5,0,0,0.5,59.7
2001,0.3,39.7,0.5,153.7,0,102.5,0,0,9.6,2.7,1.4,15.3,9.3,14.2,0,64.7,6.6,0,14,0.8,25.5,21.1,0,0,1.1,20.8,12.9,0,3.6,0,19.2,0,0,0,0,0,18.1,0,0,3.3,0,0,0,0,396.2,0.5,72.6,0,235.3,11,0,0,0,58.9
2002,0,40.3,0.3,156.4,0,97.5,0,0,8.8,2.7,1.4,14.2,9,11.5,0.3,68.2,6.8,0,14,0,30.1,21.9,0,0,0.5,21.4,14.8,0,3,0,20,0,0,0,0,0,18.6,0,0,3.3,0,0,0,0,390.7,0.5,67.9,0,212.9,10.4,0,0,0.5,60.8
2003,0.3,40.8,0.5,158.1,0,92.1,0,0,8.8,2.7,1.1,12.9,8.8,7.4,0,71.2,6.6,0,14.8,0,25.8,24.1,0,0,0,22.2,14,0,2.7,0,20.8,0.8,0,0,0.3,0,15.1,0,0,2.7,0,0,0,0,385.5,0.5,53.4,0,197.5,14.5,0,0,0.5,61.1
2004,0,41.9,0.5,160,0,94.5,0,0,8.8,2.7,1.4,14.5,8.8,9.3,0,74,6,0,9.6,0,25.2,18.6,0,0,0,22.7,14.5,0,3.6,0,21.6,0.3,0,0,0,0.5,15.1,0,0,3,0,0,0,0,380.3,0.3,65.8,0,206.3,16.7,0,0,0.8,59.2
2005,0,42.7,0.3,159.5,0,91,0,0,8.8,2.7,1.1,12.9,8.5,13.4,0.3,77.5,6.8,0,15.6,0,27.9,23.6,0,0,0,23.6,13.7,0,4.4,0,14.8,0,0,0,0.3,0.5,16.7,0,0,1.9,0,0,0,0,382.5,0.3,66.3,0,207.4,18.9,0,0,0.5,60
2006,0.3,42.5,0.3,156.2,0,92.6,0,0,8.5,2.7,1.1,12.9,8.5,15.6,0,77.5,6.6,0,17.5,0,26,28.2,0,0,0,23,15.1,0,3,0,19.2,0,0,0,0,0.8,16.4,0,0,0.8,0,0,0,0,371.8,0.3,64.4,0,210.7,14.2,0,0,0.3,59.7
2007,0,43.8,0.3,159.7,0,92.9,0,0,8.5,2.7,1.1,12.6,8.5,11,0.8,81.6,5.8,0,18.4,0,28.5,16.4,0,0,0,24.1,15.6,0,5.2,0,22.2,0,0,0,0,1.4,14.2,0,0,0.8,0,0,0,0,381.9,0.5,66,0,216.4,15.9,0,0,0.8,61.6
2008,0,44.1,0.3,162.5,0,94,0,0,8.5,2.7,1.1,12.9,8.2,14.2,0,84.9,5.8,0,19.7,0,22.7,18.1,0,0,0,24.1,15.3,0,6.8,0,22.5,0.3,0,0,0,1.1,18.6,0,0,1.6,0,0,0,0,389.9,0.3,67.4,0,221.1,15.9,0,0,0.5,60.8
2009,0.3,45.8,0.3,161.4,0,87.4,0,0,8.2,2.7,1.1,12.1,8.2,10.7,0.5,99.5,5.8,0,18.6,0,27.9,19.5,0,0,0,24.4,16.4,0,6.3,0,22.7,0.5,0,0,0.3,2.5,17.8,0,0,1.1,0,0,0,0,395.6,0.3,68.5,0,224.4,15.9,0,0,0.5,61.1
