"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1975,11.8,0.5,70.1,435.1,120,0,0,0,6.3,61.6,0,0,283.3,12.1,13.2,3,0,85.2,5.2,0,17,14.2,0,84.1,0,10.4,7.7,0.3,0,0,0,7.1,0,0.3,0,0,8.2,0,0.3,0,0.3,82.2,100.5,112.1,0,0,2.2,9.6,0.3,117.5,20.8,15.9,16.2,141.4
1976,14,0.3,83.8,464.4,110.4,0,0,0,11.2,61.6,0,0,279.2,11.5,13.2,3.6,0,85.2,4.7,0,15.3,13.2,0,83.8,0,12.3,6,0.3,0,0,0,7.7,0,0.5,0,0,7.9,0,0.3,0,0.3,81.1,87.7,110.4,0,0,1.9,7.4,0.3,117.3,17.8,17.5,17.5,146
1977,11.5,0.5,68.5,433.2,111.2,0,0,0,11.5,63.3,0,0,277.3,13.2,13.2,3.8,0,62.5,4.4,0,16.2,19.5,0,83.6,0,13.2,5.2,1.1,0,0,0,6.8,0.3,0.3,0,0,8.5,0,0.3,0,0.3,80.3,64.9,108.8,0,0,1.9,7.9,0.3,126.3,5.2,14.8,49.3,143.3
1978,11.5,0.5,75.9,463.6,95.3,0,0,0,11.2,69,0,0,275.3,12.6,12.9,2.2,0,50.4,2.2,0,14.8,24.7,0,86.8,0,9.9,3.8,1.4,0,0,0,7.7,4.4,0.3,0,0,8.2,0,0.3,0,0.3,79.2,51,106.8,0,0,1.9,7.9,0.3,114.8,12.6,13.7,41.6,146.3
1979,13.7,1.1,77.5,488.2,93.7,0,0,0,11,66.8,0,0,274,14,12.3,1.9,0,90.1,2.2,0,37.3,24.1,0,85.8,0,9.6,2.5,1.9,0,0,0,9.3,2.5,0.3,0,0,8.2,0,0.3,0,0.3,78.4,58.4,104.7,0,0,1.9,11,0.3,97.8,12.1,14.5,42.7,149
1980,11.8,0.3,76.4,455.1,103.6,0,0,0,11.5,74.5,0,0,263,14.2,12.1,1.9,0,44.9,3.6,0,57.3,19.7,0,85.5,0,7.4,2.2,1.6,0,0,0,7.1,5.2,0.3,0,0,7.9,0,0.3,0,0.3,77,54.5,103.3,0,0,2.5,12.3,0.3,109,7.7,15.9,21.4,143
1981,9.9,0.5,68.5,471.2,88.8,0,0,0,5.5,72.9,0,0,255.6,18.9,11.8,0.3,0,48.8,2.7,0,54,17.3,0,86,0,8.8,1.9,0.8,0,0,0,7.4,4.9,0.3,0,0,8.8,0,0.3,0,0.3,73.2,49,98.6,0,0,2.5,11.5,0.3,104.4,6.8,15.1,13.4,168.5
1982,10.1,1.1,76.4,456.4,106,0,0,0,8.5,71,0,0,265.5,15.3,11.5,3.6,0,48.5,3.6,0,44.4,13.4,0,86.3,0,8.8,1.6,0.3,0,0,0,9.3,5.5,0.3,0,0,9.3,0,0.3,0,0.3,66.8,43.8,86,0,0,2.5,6,0.3,110.4,11.5,13.7,14.5,169
1983,7.4,1.1,69.9,471.5,107.1,0,0,0,7.7,70.7,0,0,269,15.6,7.9,2.7,0,52.1,2.7,0,37.8,23.3,0,98.1,0,10.4,1.4,0.5,0,0,0,7.1,2.2,0.3,0,0,9.3,0,0.3,0,0.3,62.7,46.8,71.8,0,0,2.7,9.9,0.3,105.8,14,14.8,14.5,166
1984,8.2,0.8,73.4,486.6,118.9,0,0,0,9.9,78.1,0,0,251.8,15.3,8.2,4.1,0,51.5,2.2,0,35.3,35.9,0,100.5,0,8.5,1.6,0.3,0,0,0,9.3,4.9,0.3,0,0,7.9,0,0.3,0,0.3,57.8,43,69.6,0,0,2.2,11.2,0.3,103,9.3,16.2,17,172.6
1985,7.4,1.1,61.9,491,113.7,0,0,0,11.5,73.2,0,0,255.6,16.4,10.4,3,0,77.3,2.5,0,26,28.8,0,103,0,8.2,1.9,0.5,0,0,0,9.6,6.8,0.3,0,0,8.5,0,0.3,0,0.3,54.2,42.5,65.8,0,0,2.7,9.6,0.3,107.1,6,15.9,17.5,162.2
1986,10.4,1.1,72.1,517.5,117.5,0,0,0,0,76.2,0,0,243.8,16.7,10.1,3.6,0,52.1,3,0,33.4,27.9,0,99.5,0,7.7,1.9,0.8,0,0,0,9,6.6,0.3,0,0,19.2,0,0.3,0,0.5,50.1,40,60.8,0,0,3,7.4,0.3,93.7,16.4,17.8,26.8,202.2
1987,7.1,0.8,66.3,512.1,111.5,0,0,0,0,78.1,0,0,242.7,17.3,7.1,2.7,0,57,1.9,0,31.2,26.6,0,92.6,0,10.4,1.6,0.5,0,0,0,8.2,4.9,0.3,0,0,16.4,0,0.3,0,0.5,49.3,36.2,57.3,0,0,2.7,10.7,0.3,91.8,19.5,17.3,19.2,193.7
1988,6,0.8,56.2,535.9,117.3,0,0,0,0,70.1,0,0,251.2,15.1,6.3,4.1,0,52.9,2.7,0,37.5,35.6,0,100,0,10.1,1.1,0.3,0,0,0,7.7,5.2,0.3,0,0,13.2,0,0.3,0,0.3,54.2,33.2,54.8,0,0,2.7,7.9,0.3,97,19.2,15.9,21.4,177.3
1989,7.1,0.8,54.5,546.3,87.4,0,0,0,0,71,0,0,251.2,14,7.1,3.3,0,46.3,2.5,0,42.2,47.7,0,99.2,0,11.5,1.1,0.5,0,0,0,7.4,4.4,0,0,0,7.9,0,0.3,0,0.5,52.3,28.8,52.6,0,0,2.5,9.3,0.3,107.1,13.2,18.4,20.5,166.8
1990,7.4,1.1,60,593.7,98.1,10.7,0.3,0,0,81.4,0,0,242.5,27.4,5.8,3,0,51.2,0.8,0,29.6,47.1,0,92.6,0,11,1.4,1.1,0,2.5,0.3,9.9,7.1,3,4.4,0.5,4.4,0,0.3,0,0.3,52.6,65.5,50.7,0,0,3,6.8,0.3,97,9,18.4,17,146.3
1991,8.2,0.8,55.3,647.4,119.5,0,0.3,0,0,78.1,0,0,246.6,14.8,8.5,4.1,0,51.2,3.3,0,25.2,55.1,0,104.1,0,8.5,1.6,0.3,0,0,0,6.3,6,0.3,0,0,7.9,0,0,0,0.5,47.9,31.5,38.4,0,0,2.7,7.1,0.3,97.3,14.8,20.3,21.4,158.1
1992,6.3,0.5,61.9,635.3,124.1,11,0.5,0,0.3,83.6,0,0,224.7,27.9,6.6,4.9,0,70.7,2.5,0,32.6,38.9,0,97.8,0,10.7,1.9,0.5,0,2.2,0,8.5,10.4,2.5,3.3,0.3,4.1,0,0.3,0,0.5,49.6,77.8,30.1,0,0,3.3,6.8,0.3,105.2,7.1,15.1,18.1,127.9
1993,6.6,0.8,55.1,666.8,113.2,12.1,0.3,0,0.3,86,0,0,227.4,22.5,7.7,5.5,0,70.4,2.7,0,38.1,33.4,0,96.7,0,10.1,1.9,0.5,0,3.3,0.3,6.8,9.6,2.2,3.8,0.5,4.9,0,0.3,0,0.5,51.5,74.2,21.6,0,0,3.3,7.1,0.3,97.3,7.9,18.9,16.4,150.4
1994,6.3,0.8,55.1,660,101.6,9.6,0.3,0,0.3,92.3,0,0,201.6,21.1,8.5,5.8,0,52.6,3.6,0,41.4,46.8,0,97,0,9.9,1.6,0.5,0,3.3,0,8.8,11.5,3,3.8,0.5,4.9,0,0.3,0,0.3,51,71.8,51.2,0,0,3.6,7.4,0.3,98.6,7.7,17.5,15.3,132.3
1995,4.4,0.8,46.8,705.5,117.5,10.4,0.3,0,0,92.9,0,0,187.9,20.8,8.5,5.8,0,52.3,3.6,0,48.5,47.1,0,95.1,0,9,1.9,1.6,0,3,0.3,7.7,13.2,2.7,3.8,0.5,4.9,0,0.3,0,0.3,49.6,68.5,54.8,0,0,3.6,6.8,0.3,93.4,13.2,17.5,16.7,136.2
1996,3.8,0.5,40.5,692.6,115.9,9,0.3,0,0,88.2,0,0,206,21.1,7.4,5.2,0,54,3.6,0,34.8,35.9,0,97.3,0,9,1.4,1.4,0,3,0,6.6,13.7,2.7,3.6,0,5.5,0,0.3,0,0.5,44.7,53.7,72.1,0,0,2.5,9.6,0.3,101.6,15.3,17.3,16.4,120.8
1997,5.2,1.1,36.7,679.2,117.5,9,0.3,0,0,92.1,0,0,187.1,18.6,8.5,6,0,54.8,3.6,0,33.4,35.9,0,93.2,0,9.6,1.6,1.9,0,2.7,0.3,6.3,13.7,3,3.6,0,5.2,0,0.3,0,0.5,40.5,57.3,48.2,0,0,3.8,8.5,0.3,107.4,12.9,18.1,15.6,120.3
1998,6,1.1,36.2,678.1,113.4,9,0.3,0,0,91,0,0,197.5,22.5,5.8,4.7,0,50.4,3.6,0,32.3,44.9,0,91,0,9,2.2,2.2,0,3.6,0.3,7.7,14.2,3.3,3.6,0,5.2,0,0.3,0,0.5,38.9,76.4,46.6,0,0,4.1,9.6,0.3,91.5,16.7,16.7,17,129.9
1999,4.4,0.8,38.6,659.5,119.7,4.9,0,0,0,91.8,0,0,192.9,16.7,5.2,4.4,0,75.6,5.2,0.3,26.8,27.1,0,98.4,0,9.6,2.5,2.2,0,3.3,0,6.3,17.5,2.7,3.3,0,4.1,0,0.3,0,0.3,34.2,71.8,50.7,0,0,3.6,7.4,0.3,87.7,17,17.3,15.9,129.3
2000,4.4,0.8,37.8,689.6,134.8,2.5,0.3,0,0,92.9,0,0,179.5,19.5,5.5,4.7,0,84.4,5.8,0.3,33.4,25.5,0,94.5,0,9,3.3,2.2,0,4.1,0.3,7.4,18.9,2.5,3.3,0,4.7,0,0.3,0,0.5,34.5,80.8,45.5,0,0,4.7,9,0.3,81.9,19.5,17.8,17.3,135.9
2001,5.2,1.1,52.9,747.1,145.5,2.2,0,0,0,92.9,0,0,180.5,17,7.4,5.2,0,54.2,6,0.5,33.4,21.9,0,94.5,0,9.6,3.6,2.7,0,3.6,0.3,6.8,17.8,3,3.6,0.5,5.5,0,0.3,0,0.5,30.4,80.8,41.6,0,0,4.9,8.2,0.3,77.8,25.2,17.8,21.6,139.2
2002,5.2,1.1,59.5,757,117.5,1.9,0,0,0.3,96.2,0,0,172.6,20,7.4,5.5,0,64.1,5.8,0.5,34.2,21.6,0,94,0,9,3.6,3.8,0,3.6,0.3,6.8,18.9,3.8,2.7,0.5,4.4,0,0.3,0,0.5,32.6,79.5,44.4,0,0,4.1,9.3,0.3,74.5,17,18.6,17.8,137.3
2003,3.8,0.5,56.7,765.5,121.1,1.4,0,0,0,95.3,0,0,176.2,33.2,8.5,5.8,0,63.8,5.8,0.3,36.2,23,0,91.8,0,9.3,3.3,3,0,3.6,0.3,6.6,19.5,3.8,3.6,0.5,5.2,0,0.3,0,0.5,31,85.2,42.2,0,0,4.1,11.2,0.3,74.5,19.5,18.1,18.1,142.7
2004,4.1,0.5,54.5,755.9,106.6,1.4,0.3,0,0,94.2,0,0,178.1,30.7,8.8,5.2,0,46,5.2,1.1,37.3,25.8,0,91.5,0,8.8,3.8,3.6,0,3.3,0.3,6.3,21.6,3,2.5,0.3,4.4,0,0.3,0,0.5,29,85.5,40,0,0,4.4,9.9,0.3,75.1,16.4,19.5,18.4,137.5
2005,4.4,0.8,61.1,747.9,115.9,1.4,0.3,0,0,100.3,0,0,179.7,41.9,9.9,6,0,49,6,1.9,43.6,28.5,0,92.6,0,9.3,3.6,3.3,0,3.6,0.3,5.8,20.5,3.6,3,0.3,4.9,0,0.3,0,0.8,27.9,89.9,40.3,0,0,4.9,9.3,0.5,72.1,17.8,17.3,18.9,146
2006,3.6,0.5,47.7,728.5,112.3,0.5,0,0,0,101.4,0,0,178.4,41.1,5.8,4.9,0,84.1,4.1,1.6,46,17.5,0,96.7,0,8.5,3.6,3.8,0,3.3,0.3,5.5,20.8,4.1,3,0.5,5.2,0,0.3,0,0.5,29.6,82.2,30.1,0,0,3.8,9.3,0.3,80,19.5,18.1,20.3,130.4
2007,4.1,0.8,49.6,780.8,114.5,0.8,0,0,0,93.4,0,0,180.8,43.8,7.9,4.7,0,107.9,4.9,1.4,54.5,19.5,0,100.8,0,8.2,3.8,3,0,3.3,0.3,4.9,20.8,4.9,2.5,0.5,4.9,0,0.3,0,0.8,35.9,96.2,39.7,0,0,4.7,11.8,0.5,68.2,19.7,18.1,18.9,131.2
2008,4.4,0.8,48.5,729.9,118.4,0.5,0,0,0,107.7,0,0,179.2,40.8,7.9,5.2,0,119.7,6,1.1,51,21.9,0,99.5,0,7.7,4.1,3.8,0,3.3,0.3,4.9,20.8,5.2,2.7,0.3,4.7,0,0.3,0,1.1,32.3,94,44.4,0,0,4.4,9.6,0.5,76.2,20.5,18.1,21.1,123.6
2009,4.4,1.1,45.2,732.3,112.1,1.4,0,0,0,90.7,0,0,184.9,35.9,9.9,4.9,0,108.5,6.6,1.1,47.1,21.6,0,98.1,0,7.7,4.7,3.6,0,3.6,0.3,5.8,23.8,3.6,2.7,0.3,5.5,0,0.3,0,1.1,24.1,93.2,37.3,0,0,4.1,9,0.5,76.7,19.2,18.6,22.5,120.3
