year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,116.2,0,65.2,0,47.1,59.5,0,57.3,0,0,0,25.2,6.6,1.1,33.7,91,0,10.7,0,109.6,19.5,0,2.5,0,12.9,2.7,0,21.6,0,0.8,1.9,0,6.6,0,0,19.7,0,0,0,0,1.4,0,0,231.5,0.8,8.2,3.6,159.5,15.1,0.3,18.6,9.9,103.3
1972,0,116.2,0,62.7,0,45.2,58.1,0,56.4,0,0,0,24.7,7.9,0.5,15.9,87.9,0,12.1,0,105.8,15.1,0,2.2,0,10.7,3.3,0,20.3,0,1.1,1.9,0,6.6,0,0,7.4,0,0,0,0,1.4,0,0,235.9,0.8,12.3,3.3,109.9,13.2,0,18.1,9.6,95.1
1973,0,140.5,0,61.6,0,44.1,56.7,0,55.1,0,0,0,23.8,10.1,0.5,20.5,121.4,0,12.6,0,95.1,18.6,0,2.5,0.3,10.4,5.2,0,18.9,0,1.4,1.9,0,6.8,0,0,11,0,0,0,0,1.4,0,0,230.7,0.8,9.9,3,107.7,9.9,0.3,17.8,7.7,99.7
1974,0,153.4,0,62.2,0,44.1,55.1,0,54,0,0,0,23.3,11,0.8,12.3,129,0,13.4,0,110.7,14.5,0,2.5,0.3,15.3,1.9,0,20.3,0,1.1,1.9,0,6.3,0,0,25.2,0,0,0.3,0,1.4,0,0,222.5,0.8,4.1,3,108.2,7.1,0.3,17.3,8.5,94.5
1975,0,155.6,0.3,72.3,0,42.7,53.7,0,56.4,0,0,0,22.7,14.5,0.5,32.1,115.9,0,10.1,0,95.9,17.3,0,2.2,0.3,7.9,6,0,20.3,0,1.1,1.9,0,6.3,0,0,18.9,0,0,0.3,0,1.4,0,0,238.9,0.8,4.1,3,126.8,8.8,0.3,16.7,9.3,103.8
1976,0,163.3,0.3,78.9,0,41.6,52.1,0,56.4,0,0,0,22.2,18.1,0.5,25.2,85.8,0,9.3,0,94.8,29.6,0,1.9,0.5,8.8,5.8,0,21.6,0,1.4,1.9,0,6,0,0,17,0,0,0.3,0,1.4,0.3,0,243.3,0.8,4.4,2.7,93.7,12.6,1.1,16.4,11.2,94
1977,0,169.9,0.3,90.7,0,40.5,50.4,0,55.9,0,0,0,21.4,23.3,0.8,15.6,74.8,0,25.5,0,90.1,32.3,0,1.9,0.5,10.4,5.5,0,21.1,0,1.1,4.7,0,5.8,0,0,9,0,0,0.3,0,1.4,0,0,235.9,0.8,2.7,2.7,88.5,19.7,1.6,15.9,13.2,86
1978,0,172.6,0.3,106.3,0,39.7,49,0,54.8,0,0,0,20.8,15.6,0.8,15.6,66.8,0,32.9,0,64.1,51.2,0,1.9,0.5,10.7,4.7,0,21.1,0,1.1,4.4,0,5.8,0,0,10.7,0,0,0.3,0,1.4,0.3,0,249.6,0.8,1.4,2.7,77.8,25.5,1.6,15.3,12.9,80.3
1979,0,179.5,0,100.8,0,38.6,57,0,53.7,0,0,0,20.3,20,0.5,12.6,63.8,0,37,0,72.3,34,0,1.6,0.3,8.5,4.1,0,20.3,2.2,1.1,3.8,0,5.8,0,0,13.7,0,0,0.3,0,1.4,0.3,0.3,242.5,1.1,1.1,2.7,68.8,27.9,1.4,15.1,12.3,77.5
1980,0,180.8,0,111.5,0,37.8,55.6,0,54.8,0,0,0,19.5,21.1,0.5,16.2,62.5,0,39.2,0,94,41.6,0,1.6,0.3,8.2,3.8,0,20.3,3.6,1.4,4.1,0,5.8,0,0,12.6,0,0,0.3,0,1.4,0.3,0,225.8,1.1,1.6,2.5,66.6,30.4,1.4,14.5,10.7,78.6
1981,0,185.8,0,121.1,0,37,54,0,54,0,0,0,19.2,16.7,0.5,19.7,69.3,0,48.5,0,83.6,43.3,0,1.9,0,8.5,3.3,0,19.2,4.4,1.4,2.7,0,5.8,0,0,11.2,0,0,0.3,0,1.4,0.3,0.3,210.1,1.1,1.9,2.5,64.4,33.2,0.8,14.5,10.7,77.5
1982,0,178.9,0.3,125.2,0,36.2,52.6,0,54,0,0,0,18.6,28.2,0.5,21.6,66.6,0,43.6,0,90.4,42.2,0,1.9,0,7.7,2.7,0,19.7,4.7,1.4,4.7,0,5.5,0,0,12.6,0,0,0.3,0,1.4,0.3,0,217.8,1.1,1.9,2.5,64.9,29.9,1.1,13.7,10.7,78.1
1983,0,154.8,0,100.8,0,35.9,57,0,58.4,0,0,0,21.1,28.2,0.5,20.3,67.4,0,43,0,85.8,28.8,0,1.6,0,8.2,4.4,0,18.4,1.9,0.8,2.5,0,6,0,0,11.5,0,0,0.3,0,1.4,0.3,0,180.8,0.8,1.4,2.5,58.6,29.9,1.1,13.4,10.1,76.2
1984,0,156.2,0,83,0,35.6,55.6,0,57,0,0,0,20.5,24.7,0.5,23,79.5,0,36.7,0,105.2,34.2,0,1.6,0,7.7,6,0,18.6,0.5,0.8,1.1,0,6.3,0,0,10.1,0,0,0,0,1.1,0.3,0,209,1.1,1.4,2.2,52.6,19.2,0.8,13.2,9.9,82.5
1985,0,155.6,0,74.8,0,35.6,54.2,0,55.6,0,0,0,20,23.6,0.8,33.4,82.2,0,38.1,0,110.4,47.1,0,1.6,0,8.8,3.8,0,21.1,0,0.5,1.4,0,6,0,0,11.2,0,0,0.3,0,1.1,0.3,0,208.8,1.1,1.4,1.9,52.9,19.5,0.8,12.9,9.9,89.6
1986,0,154.8,0,63.8,0,35.1,52.9,0,56.7,0,0,0,19.7,25.2,0.5,63.3,92.3,0,35.3,0,117.3,33.2,0,1.6,0.3,9.3,4.1,0,23,0,0.5,1.9,0,5.8,0,0,11.8,0,0,0,0,1.1,0.5,0,208.5,1.1,2.2,1.9,56.7,21.4,0.8,15.6,9.6,88.8
1987,0,151.2,0,72.6,0,32.6,51.5,0,55.3,0,0,0,19.2,31,0.5,79.7,85.2,0,43.6,0,115.1,7.7,0,1.6,0.3,5.5,3.8,0,20,0,0.5,2.5,0,5.8,0,0,12.1,0,0,0,0,1.1,0.8,0,227.7,1.1,2.2,1.9,51.8,25.8,0.8,15.1,9.3,84.1
1988,0,147.7,0,66,0,26.3,50.1,0,56.4,0,0,0,18.6,20.8,1.4,89,83.8,0,41.4,0,107.9,6.6,0,1.6,0.3,7.1,6,0,18.9,0,0.5,2.7,0,4.4,0,0,15.9,0,0.3,0,0,1.1,1.1,0,246.8,0.8,3.8,2.2,94.5,15.1,1.1,14.8,9.3,90.7
1989,0,145.8,0,70.4,0,40.8,49.6,0,59.7,0,0,0,19.2,21.9,0.8,77.5,98.9,0,55.3,0,94.8,6.6,0,1.4,0.3,6.6,6,0,19.2,0,0.5,6,0,4.4,0,0,20.3,0,0.3,0.3,0,1.1,1.1,0,271.2,1.1,3.8,2.5,97,15.3,0.8,14.5,9,101.4
1990,0,141.1,0,77.3,0,34.2,49.9,0,56.7,0,0,0,19.2,20.3,0.8,88.2,104.1,0,55.6,0,82.7,8.2,0,1.4,0.5,10.7,6.3,0,19.7,0,0.5,4.7,0,4.1,0,0,21.9,0,0.3,0,0,1.1,1.4,0,289.6,1.1,8.2,2.7,134,15.9,0.8,14.2,9,94.8
1991,0,145.5,0,77.5,0,36.7,58.4,0,58.6,0,0,0,19.7,20.3,0.8,86.8,80.8,0,59.7,0.3,101.9,15.3,0,1.4,0.5,10.4,6.6,0,20.3,0,0.5,3,0,5.2,0,0,20.5,0,0.3,0.3,0,1.1,1.6,0.3,385.8,1.4,9,3.6,162.7,18.9,0.5,15.9,8.8,97.3
1992,0,142.5,0,66.3,0,37.8,62.5,0,57.3,0,0,0,19.2,20.8,1.1,84.9,86.6,0,60.5,0.3,103.8,19.7,0,1.4,0.5,11.2,7.4,0,20.8,0,0.8,2.7,0,4.9,0,0,20.5,0,0.5,0,0,1.1,1.6,0.3,422.7,1.4,10.1,4.1,185.2,19.7,0.3,17.3,9,98.6
1993,0,140.3,0,71.5,0,42.5,66,0,59.2,0,0,0,18.9,20.5,2.5,89.6,86.3,0,55.9,0,99.5,32.1,0,1.4,0.5,12.3,7.4,0,22.5,0,0.8,3,0,5.5,0,0,23.3,0,0.3,0,0,1.1,1.9,0.3,425.8,1.4,11.2,6.6,197.8,19.5,0.5,18.6,10.1,104.7
1994,0,141.6,0,60,0,42.5,57.5,0,57.5,0,0,0,18.4,20.3,1.1,96.7,87.1,0,44.7,0,120,20.5,0,1.4,0.5,12.3,6.8,0,22.2,0,0.5,3,0,4.4,0,0,21.4,0,0.3,0,0,1.1,1.9,0.3,427.9,1.6,11.5,5.5,206.6,15.1,0.5,20.5,11.2,114.8
1995,0,139.5,0,85.5,0,40.5,57.5,0,57.5,0,0,0,17.8,20,1.4,95.3,99.7,0,49.9,0,111.8,16.4,0,1.6,0.5,10.1,7.4,0,22.2,0,0.8,4.9,0,4.4,0,0,23.8,0,0.3,0,0,1.1,2.2,0.5,423.3,0.8,11.8,20.3,198.9,22.5,0.5,19.5,12.1,107.7
1996,0,151.5,0,63.8,0,41.1,59.2,0,58.1,0,0,0,17.5,19.7,1.4,75.1,99.5,0,52.3,0,124.9,22.2,0,1.4,0.5,14.8,7.9,0,21.4,0,0.3,5.5,0,4.4,0,0,24.7,0,0,0,0,1.1,2.2,0.3,413.7,0.5,11.5,25.2,197.5,17.3,0.8,13.4,11.8,129
1997,0,161.6,0,61.6,0,41.4,60.5,0,58.9,0,0,0,17.8,18.6,1.4,67.9,101.1,0,61.6,0,122.5,27.4,0,1.4,0.5,15.9,7.9,0,21.6,0,0.5,6.3,0,4.7,0,0,24.1,0,0.3,0,0,1.1,2.2,0.3,412.3,0.5,17.5,24.9,199.5,21.4,0.5,13.4,13.2,132.1
1998,0,169.6,0,69.9,0,41.9,62.2,0,61.6,0,0,0,17.8,18.9,1.4,64.9,99.7,0,57.8,0,121.4,35.1,0,1.4,0.5,16.2,7.4,0,21.6,0,0.5,6.6,0,5.5,0,0,27.1,0,0,0,0,1.1,2.2,0.3,411,0.3,35.6,25.5,201.4,23.6,0.5,13.4,16.2,133.2
1999,0,168.2,0,69.6,0,43,62.5,0,60.8,0,0,0,18.1,23.3,1.4,68.2,97.3,0,61.4,0,112.3,36.7,0,1.4,0.3,16.7,7.4,0,22.2,0,0.3,6.8,0,10.4,0,0,27.1,0,0.3,0,0,1.1,2.2,0.3,401.4,6.8,34.8,38.9,205.5,24.1,0.5,13.4,17.5,134
2000,0,170.1,0,69.3,0,43.6,61.1,0,61.1,0,0,0,18.1,20.5,1.9,48.2,97.8,0,59.7,0.3,120.8,48.5,0,1.6,0.5,16.2,7.4,0,20.5,0,0.3,6.8,0,12.3,0,0,26.8,0,0.3,0.3,0,1.1,2.5,0.3,383.8,7.4,34.5,38.4,203,24.4,0.3,13.4,18.1,133.4
2001,0,164.7,0.3,79.5,0,43.3,60.8,0,61.1,0,0,0,18.1,20.8,1.4,53.7,85.8,0,67.4,0,106.3,46.3,0,1.6,0.5,15.9,7.4,0,24.7,0,0.3,6.8,0,12.6,0,0,26,0,0.3,0,0,1.1,2.5,0,375.3,6.8,33.7,37.5,198.6,31.5,0.3,13.4,18.6,132.3
2002,0,163.8,0,78.6,0,44.9,63,0,61.6,0,0,0,17,24.9,1.6,55.9,89,0,60.3,0,113.4,49.3,0,1.6,0.5,14.8,7.4,0,24.4,0,0.3,7.1,0,12.3,0,0,24.7,0,0.3,0.3,0,1.1,2.5,0.3,280,7.1,35.1,38.9,206,31,0.5,13.7,18.1,125.8
2003,0,166.3,0,82.7,0,46.6,65.5,0,64.7,0,0,0,17.5,24.7,1.4,58.4,93.2,0,61.4,0,114.8,44.7,0,1.9,0.3,15.9,7.9,0,24.7,0,0.3,7.4,0,12.3,0,0,24.7,0,0.3,0.3,0,1.1,2.5,0.3,290.7,7.7,36.4,40.3,214.8,29.9,0.5,12.9,19.7,130.7
2004,0,167.7,0,86.3,0,48.5,68.2,0,66.6,0,0,0,18.4,24.1,1.4,61.1,97.5,0,58.9,0,120,51.2,0,2.2,0.5,16.7,7.9,0,24.9,0,0.3,7.7,0,12.6,0,0,24.7,0,0.3,0,0,1.1,2.5,0,303.8,7.9,38.1,42.2,220.8,31,1.1,13.2,20.8,136.4
2005,0,166,0,87.1,0,50.7,71.2,0,49.9,0,0,0,15.6,23,1.4,64.1,96.4,0,55.6,0,116.4,61.1,0,2.2,0.5,17.8,8.5,0,25.5,0,0.3,8.5,0,12.9,0,0,25.5,0,0.3,0.3,0,0.8,2.5,0,317,8.5,39.7,43.8,211.5,28.8,1.4,12.1,16.4,136.2
2006,0,164.1,0,98.9,0,53.2,53.7,0,45.5,0,0,0,15.3,21.9,1.1,61.4,97.3,0,57.8,0,115.3,63.8,0,2.2,0.3,18.9,9,0,24.9,0,0,8.8,0,13.4,0,0,26.6,0,0.3,0,0,0.8,2.5,0,329.9,9.3,41.9,46.3,233.2,27.1,1.1,11.8,17.5,141.4
2007,0.3,159.5,0.3,133.7,0.3,55.9,52.6,0,42.5,0,0,1.6,15.1,29.3,1.1,69.3,102.2,0,61.1,0,108.8,63,0,2.2,0.3,16.4,8.8,0,24.7,0,0,7.7,0,13.7,0,0,29,0,0.3,0.3,0,0.8,3,0.3,304.7,6.3,37.3,31.8,229.3,26.6,2.2,11.5,25.5,131
2008,0,155.1,0.5,101.9,0.3,49.6,52.6,0,38.9,0,0,0.3,13.4,27.9,1.1,76.4,97,0,54.2,0,103.8,60.3,0,2.2,0.5,18.1,8.5,0,24.4,0,0,7.9,0,14.8,0,0,31,0,0.3,0,0,0.8,3.3,0,308.8,13.7,39.2,42.2,236.7,26.8,2.7,11.2,29.3,138.9
2009,0,151.2,0.3,98.6,0.3,51.5,56.7,0,42.2,0,0,0.3,14.5,28.2,0.8,80.5,94.8,0,57.3,0,100.5,56.7,0,2.2,0.3,19.5,8.5,0,24.7,0,0,7.4,0,11.2,0,0,24.1,0,0.3,0,0,0.8,2.7,0,281.4,10.4,31.5,34,245.8,30.1,1.4,12.1,25.5,105.2
