"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0.3,6.6,1.1,154.8,5.8,4.9,7.7,157.8,0,20,0,199.7,11,0,0,0,14.5,40.8,0,0,0,0,0,0,1.1,29,8.5,0,0,0,9,0,0,0,20.3,0,12.1,0,0,0,0,94.8,7.4,3.6,15.3,71,0,0,0.8,15.9,0.3,6.6,0,20.8
1972,0,6,1.1,161.4,6.8,4.9,7.9,144.9,0,18.9,0,168.5,12.1,0,0,0,14.8,39.7,0,0,0,0,0,0,1.1,24.4,8.2,0,0,0,8.8,0,0,0,20.3,0,8.5,0,0,0,0,93.2,7.4,3.6,15.3,70.4,0,0,0.5,20.5,0.3,4.9,0,20.5
1973,0.3,5.5,0.8,163.8,7.4,7.7,6.3,131.8,0,17.3,0,155.9,14.8,0,0,0,15.6,34,0,0,0,0,0,0,1.4,24.9,7.9,0,0,0,9.3,0,0,0,18.6,0,6.3,0,0,0,0,85.5,6.3,3.3,14,64.7,0,0.3,0.8,18.4,0.3,4.4,0,17.8
1974,0.3,5.5,0.5,125.2,9,12.6,12.6,132.3,0,15.1,0,161.9,12.3,0,0,0,15.3,36.7,0,0,0,0,0,0,1.6,27.7,8.2,0,0,0,7.1,0,0,0,19.5,0,6.3,0,0,0,0,85.8,6,3.3,14.2,62.7,0,0,0.5,16.4,0.3,5.5,0,19.5
1975,0,5.2,0.5,129.9,9.9,6,8.2,127.1,0,15.3,0,160.8,8.8,0,0,0,15.1,36.4,0,0,0,0,0,0,1.4,24.4,8.5,0,0,0,5.8,0,0,0,19.5,0,6.6,0,0,0,0,95.9,4.9,3.6,15.9,69.3,0,0.3,0.5,15.9,0.3,6,0,21.1
1976,0,4.9,0.8,128.8,10.1,6,8.5,120.3,0,15.3,0,152.9,9,0,0,0,14.8,36.7,0,0,0,0,0,0,1.6,23,8.8,0,0,0,4.4,0,0,0,20.3,0,6.6,0,0,0,0,95.6,5.2,3,16.7,70.4,0,0,0.5,17.5,0,6.6,0,22.2
1977,0,4.7,0.8,136.7,9.6,6.3,4.7,115.6,0,12.9,0,151.2,13.2,0,0,0,14.2,35.3,0,0,0,0,0,0,1.9,27.4,7.4,0,0,0,4.9,0,0,0,18.9,0,6.8,0,0,0,0,97.8,5.8,3,17,71.5,0,0,0.5,16.7,0,6.8,0,23
1978,0,4.7,0.8,140,9.9,10.4,7.4,112.6,0,8.5,0,150.7,12.1,0,0,0,14,36.4,0,0,0,0,0,0,1.6,24.1,7.7,0,0,0,5.5,0,0,0,17.5,0,7.1,0,0,0,0,98.6,5.5,3.3,17,72.6,0,0,0.5,16.2,0,7.4,0,23.6
1979,0,4.7,0.3,147.9,8.8,15.6,9.6,109.9,0,12.1,0,137,11.2,0,0,0,13.7,36.7,0,0,0,0,0,0,1.6,25.5,8.5,0,0,0,6,0,0,0,16.4,0,7.1,0,0,0,0,99.5,6,3.6,17.3,73.7,0,0,0,17,0,7.1,0,24.4
1980,0,4.1,0,141.9,6,25.5,13.4,101.1,0,18.1,0,121.9,6.3,0,0,0,13.4,35.3,0,0,0,0,0,0,1.9,26.6,8.8,0,0,0,4.4,0,0,0,15.1,0,7.4,0,0,0,0,113.7,6,3.6,16.7,79.5,0,0,0,12.3,0,7.1,0,24.4
1981,0,3.6,0,143.8,7.4,38.1,16.7,88.2,0,15.9,0,111.2,10.1,0,0,0,13.2,36.7,0,0,0,0,0,0,1.9,23.6,8.8,0,0,0,5.8,0,0,0,13.7,0,7.4,0,0,0,0,119.2,5.8,3.6,16.4,82.5,0,0,0,11.5,0,6.8,0,26.6
1982,0,3,0,149,7.7,38.9,13.7,70.4,0,10.4,0,135.6,12.3,0,0,0,12.9,38.1,0,0,0,0,0,0,1.9,18.9,8.8,0,0,0,6,0,0,0,12.6,0,7.7,0,0,0,0,134.5,5.8,3.3,16.2,87.4,0,0,0,13.2,0,6.8,0,29.6
1983,0,2.7,0,163.6,6.8,22.5,14.2,64.1,0,7.4,0,140,14.2,0,0,0,12.6,40.5,0,0,0,0,0,0,2.5,19.7,8.8,0,0,0,6.3,0,0,0,11.2,0,7.7,0,0,0,0,146.6,5.5,3,15.6,87.4,0,0,0.8,15.6,0.3,7.1,0,30.1
1984,0,2.2,0.3,117.8,7.7,20.8,14.2,52.6,0,7.7,0,125.8,25.5,0,0,0,12.3,36.2,0,0,0,0,0,0,5.2,19.2,13.4,0,0,0,4.1,0,0,0,9.9,0,7.7,0,0,0,0,157.5,5.5,6.8,16.7,87.4,0,0,0,12.1,0.3,6.3,0,27.1
1985,0,3.3,0.5,154.2,7.9,38.6,23.8,79.7,0,16.4,0,120,13.4,0,0,0,12.1,38.4,0,0,0,0,0,0,2.7,27.4,7.7,0,0,0,5.2,0,0,0,9.3,0,7.7,0,0,0,0,172.3,5.8,7.4,17,97.8,0,0,0,23.3,0,6.6,0,28.8
1986,0,3.6,0.3,131,6,20.3,11,87.9,0,13.2,0,125.5,14,0,0,0,11.5,37.3,0,0,0,0,0,0,3,24.7,7.9,0,0,0,4.9,0,0,0,8.2,0,7.9,0,0,0,0,139.5,5.5,7.1,16.4,82.7,0,0,0,17,0,6.6,0,27.9
1987,0,3.6,0.3,131.8,5.5,19.2,7.7,88.5,0,13.7,0,121.1,17.5,0,0,0,11.2,36.2,0,0,0,0,0,0,4.1,21.1,7.7,0,0,0,4.4,0,0,0,7.9,0,7.9,0,0,0,0,137.5,5.8,7.7,17.5,80.3,0,0,0.5,12.1,0,6.3,0,27.1
1988,0,4.7,0.3,136.2,4.9,34.8,13.7,110.7,0,24.7,0,110.1,20.3,0,0,0,11,35.9,0,0,0,0,0,0,5.2,20.8,7.7,0,0,0,4.4,0,0,0,7.9,0,7.9,0,0,0,0,152.9,6.8,8.2,17.8,89.3,0,0,0.5,12.9,0,6,0,26.3
1989,0,3.8,0,134.5,5.5,30.1,7.1,92.6,0,29.9,0,103.8,13.2,0,0,0,10.7,34.8,0,0,0,0,0,0,5.5,27.9,7.1,0,0,0,4.4,0,0,0,8.5,0,7.7,0,0,0,0,126.8,6.6,8.8,17.3,78.9,0,0,0.3,18.6,0,6,0,25.8
1990,0,3.6,0,134.5,5.5,21.1,10.4,88.8,0,29,0,106.8,11.5,0,0,0,10.1,32.9,0,0,0,0,0,0,3.8,25.8,6,0,0,0,4.7,0,0,0,6.3,0,7.7,0,0,0,0,143.6,5.8,9.9,17,87.4,0,0,0.5,23.3,0,5.8,0,24.9
1991,0,4.1,0,137,6.6,38.9,16.7,96.7,0,25.2,0,105.5,28.8,0,0,0,10.1,34.2,0,0,0,0,0,0,3.3,40,8.2,0,0,0,4.9,0,0,0,3.8,0,7.9,0,0,0,0,107.4,6,10.4,17.5,96.7,0,0,0,15.1,0,5.8,0,24.1
1992,0,3.8,0,139.5,5.8,35.9,30.4,91.8,0,26.3,0,124.1,18.1,0,0,0,10.4,34.2,0,0,0,0,0,0,4.1,42.5,6.6,0,0,0,6,0,0,0,4.7,0,7.9,0,0,0,0,75.3,7.1,10.7,17,78.9,0,0,0,14.2,0,5.8,0,23.8
1993,0,3.3,0,134.2,4.1,35.6,19.7,82.2,0,26.6,0,102.7,18.6,0,0,0,6.8,34.8,0,0,0,0,0,0,3.3,44.1,5.2,0,0,0,4.1,0,0,0,3,0,7.7,0,0,0,0,71.2,6.3,11.2,15.6,69.9,0,0,0,16.4,0,5.2,0,23
1994,0,4.1,0,122.7,4.4,43.8,55.1,98.9,0,26.8,0,163.3,16.7,0,0,0,6.8,34.8,0,0,0,0,0,0,3.8,37,7.1,0,0,0,4.7,0,0,0.3,7.9,0,6.8,0,0,0,0,67.1,6.3,12.1,14.8,77.5,0,0,0.8,15.1,0.3,5.2,0,22.5
1995,0,3.3,0,130.7,2.7,32.9,21.1,77.5,0,24.7,0,132.9,13.2,0,0,0,4.9,25.5,0,0,0,0,0,0,4.1,53.7,7.9,0,0,0,3.6,0,0,0,6.6,0,6.3,0,0,0,0,94.2,6,12.1,18.1,67.7,0,0,0.3,18.1,0,5.2,0,30.4
1996,0,3.3,0,131,7.4,29.9,27.4,81.4,0,22.7,0,121.1,15.9,0,0,0,4.7,24.7,0,0,0,0,0,0,4.4,52.9,9,0,0,0,4.1,0,0,0,6.3,0,8.2,0,0,0,0,93.7,5.8,11.8,17.5,66.3,0,0,1.4,23.6,0.3,5.2,0,30.1
1997,0,3,0,136.7,4.9,29.6,30.7,73.7,0,25.5,0,131.5,19.2,0,0,0,4.4,30.1,0,0,0,0,0,0,4.7,60.3,10.1,0,0,0,8.5,0,0,0,5.5,0,7.4,0,0,0,0,93.2,5.8,11.8,17.5,63.3,0,0,0.3,17.8,0,4.7,0,28.8
1998,0,3.6,0,137.8,3.6,40.8,47.9,87.4,0,25.8,0,126.6,14,0,0,0,4.4,28.8,0,0,0,0,0,0,4.7,57.8,9.3,0,0,0,9,0,0,0,11.2,0,17,0,0,0,0,93.4,5.5,11.5,18.6,64.9,0,0,0.3,21.9,0,4.4,0,26.3
1999,0,4.7,0,137,3,52.6,18.6,93.4,0,21.9,0,127.4,17.5,0,0,0,3.8,26,0,0,0,0,0,0,4.1,65.8,7.9,0,0,0,6.3,0,0,0,13.2,0,11.5,0,0,0,0,100.3,7.1,13.7,17,63.6,0,0,0.3,17,0,5.8,0,25.2
2000,0,3.3,0,134.5,3,34,27.9,92.1,0,24.7,0,135.9,16.7,0,0,0,3.8,25.2,0,0,0,0,0,0,4.4,63,7.4,0,0,0,9.6,0,0,0,18.6,0,6,0,0,0,0,77,5.2,13.4,13.2,48.5,0,0,0.3,20,0,3.8,0,25.5
2001,0,4.4,0,132.9,2.7,58.4,22.5,90.7,0,21.9,0,131,16.2,0,0,0,3.8,24.7,0,0,0,0,0,0,3.8,64.9,8.5,0,0,0,9,0,0,0,21.6,0,11.5,0,0,0,0,88.5,6,13.2,16.4,55.9,0,0,0.3,19.5,0,6.6,0,24.4
2002,0,3.8,0,130.4,2.2,39.2,22.7,91.5,0,25.2,0,124.9,18.6,0,0,0,3.6,24.1,0,0,0,0,0,0,4.4,63,8.2,0,0,0,12.3,0,0,0,19.5,0,11.2,0,0,0,0,89.9,6,13.2,16.7,57,0,0,0,20.5,0,6.6,0,24.7
2003,0,5.2,0,131.5,2.7,74.5,23.3,101.1,0,19.7,0,125.2,19.2,0,0,0,3.6,23.8,0,0,0,0,0,0,3.8,60.8,7.1,0,0,0,9,0,0,0,18.9,0,11.2,0,0,0,0,87.7,6,13.2,18.6,55.9,0,0,0,19.5,0,6.6,0,24.1
2004,0,2.7,0,127.1,3.8,66,32.6,101.4,0,19.7,0,131.8,12.3,0,0,0,3.6,23.6,0,0,0,0,0,0,4.1,58.9,9,0,0,0,8.8,0,0,0,18.1,0,11.2,0,0,0,0,85.2,6.3,12.9,19.7,54.8,0,0,0,23,0,6.6,0,23.8
2005,0,5.5,0,125.2,4.9,81.1,32.3,103.8,0,21.1,0,115.3,17.8,0,0,0,3.6,23.3,0,0,0,0,0,0,3.3,57.8,8.5,0,0,0,8.5,0,0,0,21.1,0,12.6,0,0,0,0,75.6,7.1,7.9,20,55.9,0,0,0,25.2,0,6.3,0,23.8
2006,0,5.5,0,125.2,8.2,78.4,33.2,104.9,0,17.8,0,125.8,24.1,0,0,0,3.6,24.7,0,0,0,0,0,0,1.9,57.5,6.8,0,0,0,8.2,0,0,0,20.5,0,11.2,0,0,0,0,68.5,9.3,6.6,20.3,59.7,0,0,0,25.5,0,7.9,0,27.4
2007,0,4.4,0.3,124.1,7.1,114.5,33.4,109,0,16.7,0,136.7,26.6,0,0,0,4.4,24.4,0,0,0,0,0,0,1.9,40.8,4.9,0,0,0,9.3,0,0,0,14.2,0,11,0,0,0,0,59.5,14.5,6,13.7,67.7,0,0,0,25.5,0,3.6,0,20
2008,0,4.7,0.3,123.6,8.2,90.4,32.9,117.8,0,26.3,0,135.9,26.8,0,0,0,4.4,24.1,0,0,0,0,0,0,1.9,47.4,5.5,0,0,0,8.8,0,0,0,15.1,0,10.7,0,0,0,0,37.3,8.5,5.2,15.3,66.8,0,0,0,23,0,3.8,0,20
2009,0,4.7,0.3,123.3,8.5,115.9,31,100,0,19.5,0,127.4,30.1,0,0,0,4.4,21.9,0,0,0,0,0,0,1.1,47.4,4.9,0,0,0,7.7,0,0,0,18.4,0,10.1,0,0,0,0,51.8,9.9,6.6,18.1,66,0,0,0,20.8,0,3.8,0,20
