year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,2.2,0,0.3,86,0,28.5,0,0,20.8,1.1,0.3,9.3,4.4,0.3,0,39.7,0,0,444.7,0,0,9.9,0,3.3,0,5.5,0.8,0,0,0,1.4,0.3,0,0.8,4.7,0,0,0,0,0.3,0.5,2.7,0,0,5.5,0,3.6,6.3,0,36.4,9,0.8,0,165.2
1972,1.9,0,0.3,83.6,0,28.5,0,0,17.5,0.8,0.3,8.2,4.1,0.3,0,36.2,0,0,443.6,0,0,16.4,0,3,0,3.3,0.5,0,0,0,1.4,0.3,0,0.8,1.9,0,0,0,0,0.3,0.5,2.7,0,0,7.7,0,3.3,7.4,0,29.9,9.6,1.1,0,166.6
1973,1.6,0,0,84.7,0,30.4,0,0,17.5,0.8,0.3,10.4,3.8,0.3,0,29.6,0,0,442.5,0,0,6,0,2.7,0,3,0.3,0,0,0,2.2,0.5,0,0.8,4.1,0,0,0,0,0,0.5,2.7,0,0,8.2,0.8,7.1,7.4,0,26.6,9.6,0,0,158.6
1974,1.6,0,0,78.1,0,32.3,0,0,17,0.8,0.3,11.2,3.6,0.3,0,30.4,0,0,441.6,0,0,7.9,0,3,0,3,0.3,0,0,0,2.2,0.5,0,0.8,4.1,0,0,0,0,0,0.5,2.7,0,0,9.9,0.3,4.4,7.4,0,23,9.9,0,0,155.3
1975,1.6,0,0,67.1,0,29.3,0,0,17,0.8,0.3,10.4,3.6,0,0,23.3,0,0,361.9,0,0,12.3,0,3,0,3,0.3,0,0,0,1.9,0.5,0,0.8,5.2,0,0,0,0,0,0.5,3,0,0,12.9,0,2.2,6.3,0,22.5,10.1,0,0,159.7
1976,1.4,0,0,62.7,0,32.9,0,0,15.6,0.8,0.3,11.2,3.3,0,0,27.4,0,0,347.9,0,0,0,0,3,0,2.7,0.3,0,0,0,1.9,0.5,0,0.8,6.3,0,0,0,0,0,0.5,2.7,0,0,14.8,0,2.5,8.2,0,21.9,9.3,0,0,162.7
1977,1.6,0,0,60.5,0,35.3,0,0,15.3,0.8,0.3,11.5,3,0,0,30.1,0,0,350.7,0,0,0,0,3,0,1.9,0,0,0,0,1.6,0.3,0,0.8,7.4,0,0,0,0,0,0.5,2.5,0,0,17.3,0,2.7,8.8,0,21.9,8.8,0,0,163.3
1978,1.4,0,0,40.3,0,30.7,0,0,12.3,0.5,0.3,10.4,2.7,0,0,30.7,0,0,372.6,0,0,0,0,3.3,0,1.4,0,0,0,0,1.1,0.3,0,0.5,6.6,0,0,0,0,0,0.3,2.2,0,0,19.7,0,2.2,12.6,0,19.2,7.9,0,0,141.6
1979,0.8,0,0,56.2,0,21.9,0,0,13.7,0.5,0.3,7.7,1.9,0,0,26.8,0,0,386.3,0,0,0.5,0,2.2,0,0.8,0.3,0,0,0,1.1,1.4,0,0.5,4.9,0,0,0,0,0,0.3,1.6,0,0,19.2,0,1.6,14,0,15.3,5.5,0,0,164.9
1980,0.3,0,0,42.7,0,26,0,0,10.7,0.5,0.3,8.2,2.2,0,0,31.2,0,0,377.5,0,0,11.8,0,2.2,0,0.3,0.3,0,0,0,0.3,2.5,0,0.3,3.6,0,0,0,0,0,0.3,1.9,0,0,60.8,0,1.9,18.1,0,11.2,4.1,0,0,121.4
1981,0.3,0,0,52.3,0,27.4,0,0,12.9,0.5,0.3,8.5,1.9,0,0,28.8,0,0,395.9,0,0,11.2,0,2.2,0,1.4,0.3,0,0,0,1.1,0.3,0,0.3,7.7,0,0,0,0,0,0.3,1.9,0,0,71.5,0,1.9,23,0,11.8,2.2,0,0,130.1
1982,1.9,0,0,62.7,0,28.5,0,0,15.1,0.5,0.3,9,2.2,0,0,26.6,0,0,410.7,0,0,9,0,2.2,0,0.8,0.3,0,0,0,1.1,0.3,0,0.3,6.3,0,0,0,0,0,0.3,1.9,0,0,28.8,0,2.2,11.8,0,24.1,0,0,0,143.3
1983,2.5,0,0,63.3,0,29.6,0,0,16.2,0.5,0.3,10.1,2.5,0,0,18.9,0,0,427.7,0,0,6.3,0,2.5,0,1.4,0.3,0,0,0,1.4,1.4,0,0.3,6.8,0,0,0,0,0,0.3,2.2,0,0,15.1,0,3,23.8,0,28.2,0,0,0,143.6
1984,1.4,0,0,63.6,0,28.8,0,0,15.9,0.5,0.3,10.7,2.5,0,0,14.2,0,0,433.7,0,0,1.6,0,2.5,0,0.5,0.3,0,0,0,1.4,0.8,0,0.3,4.9,0,0,0,0,0,0.3,2.2,0,0,10.7,0,3,4.9,0,20.3,0,0,0,140
1985,1.1,0,0,67.7,0,30.1,0,0,16.4,0.5,0.3,11.2,2.5,0,0,8.8,0,0,414.5,0,0,0,0,3,0,0.8,0.3,0,0,0,1.9,0.3,0,0.3,6.6,0,0,0,0,0,0.5,2.2,0,0,5.5,0,3,4.9,0,17.5,0,0,0,140
1986,1.1,0,0,67.1,0,31.5,0,0,17,0.5,0.3,11.2,2.7,0,0,14.5,0,0,398.1,0,0,0,0,3.3,0,0.8,0.3,0,0,0,2.2,0.3,0,0.3,4.7,0,0,0,0,0,0.5,2.2,0,0,19.5,0,3.3,8.5,0,17,0,0,0,137.5
1987,1.1,0,0,71,0,32.1,0,0,16.7,0.5,0.3,11.5,2.7,0,0,8.8,0,0,433.2,0,0,0,0,3.3,0,0.5,0.3,0,0,0,2.5,1.1,0,0.3,6.3,0,0,0,0,0,0.5,2.2,0,0,14,0,3.6,5.2,0,15.6,0,0,0,134
1988,0.8,0,0,73.7,0,32.3,0,0,16.7,0.5,0.3,11.5,2.7,0,0,5.8,0,0,417.8,0,0,0,0,3.3,0,1.1,0.3,0,0,0,1.1,0.3,0,0.3,6,0,0,0,0,0,0.5,2.2,0,0,79.5,0,3.6,22.7,0,14.5,0,0,0,130.4
1989,1.4,0,0,74.8,0,31.8,0,0,16.7,0.5,0.3,11.2,3,0,0,10.4,0,0,418.9,0,0,0,0,3.6,0,0.5,0.3,0,0,0,1.6,0.3,0,0.3,3,0,0,0,0,0,0.5,2.2,0,0,17.8,0,3.6,7.1,0,18.9,0,0,0,126
1990,1.4,0,0,77.5,0,31.5,0,0,17,0.5,0.3,11.2,3,0.5,0,20.5,0,0,432.9,0,0,0,0,3.6,0,0.5,0.3,0,1.4,0,1.4,1.1,0,0.3,3,0,0,0,0,0,0.5,2.2,0,0,16.4,0,3.8,8.5,0,20.8,0,0,0,122.7
1991,0.8,0,0,78.4,0,31.8,0,0,17,0.5,0.3,11.2,3,0.5,0,7.1,0,0,464.1,0,0,0,0,3,0,0.5,0.3,0,1.4,0,1.9,1.1,0,0.5,3,0,0,0,0,0,0.5,2.2,0,0,14.8,0,3.8,10.4,0,15.1,0,0,0,117.5
1992,0.8,0,0,75.9,0,31.2,0,0,15.9,0.5,0.3,11.2,3,1.9,0,12.3,0,0,451,0,0,0,0,3,0,0.5,0.3,0,1.9,0,1.4,1.6,0,0.5,3.3,0,0,0,0,0,0.5,2.2,0,0,38.4,0,4.1,15.3,0,17.8,0,0,0,115.3
1993,0.8,0,0,77.5,0,31,0,0,16.7,0.5,0.5,11,3,1.9,0,8.8,0,0,456.4,0,0,6,0,3,0,0.5,0.3,0,4.1,0,1.1,1.9,0.3,0.5,2.7,0,0,0,0,0,0.5,1.9,0,0,12.6,0,4.1,11.8,0,11.8,0,0,0,113.2
1994,3.8,0,0,77.8,0,31,0,0,17,0.5,0.3,11,3,6.8,0,9,0,0,461.4,0,0,2.2,0,3,0,0.5,0.3,0,4.7,0,0.8,1.6,0,0.5,2.7,0,0,0,0,0,0.5,2.2,0,0,15.6,0,4.4,8.5,0,16.2,0,0,0,110.7
1995,3,0,0.3,83.6,0,30.7,0,0,17.5,0.5,0.3,11,3.3,6,0,10.7,0,0,461.1,0,0,4.1,0,2.5,0,0.8,0.3,0,4.4,0,0.8,1.1,0,0.5,3,0,0,0,0,0,0.5,1.9,0,0,19.2,0,4.9,9,0,15.1,0,0,0,99.5
1996,5.5,0,0.8,79.2,0.5,31.8,0,0,18.1,0.5,0.3,12.9,3.3,3.3,0,10.4,0,0,416.2,0,0,5.5,0,6,0,0.8,0.3,0,4.1,0,1.1,1.1,0,0.5,3,0,0,0,0,0.3,0.5,2.2,0.3,0,15.9,0,4.7,8.8,0,18.1,0.5,0,0,98.6
1997,6,0,0.3,76.7,0.5,32.3,0,0,19.2,0.5,0.5,13.2,3.3,6.3,0,8.2,0,0,415.3,0,0,3.8,0,2.7,0,0.8,0.3,0,3.8,0,1.4,1.4,0,0.5,3.6,0,0,0,0,0.3,0.5,1.9,0,0,17.3,0,4.4,6.3,0,22.2,0.5,0,0,96.7
1998,6.8,0,0.3,75.3,0.3,31.8,0,0,19.7,0.5,0.5,12.9,3.3,6.3,0,10.7,0,0,436.7,0,0,6,0,3,0,0.8,0.3,0,3.3,0,1.1,1.6,0,0.5,3,0,0,0,0,0.3,0.5,1.9,0,0,14.5,0,4.7,6.6,0,21.4,1.1,0,0,95.6
1999,6.6,0,0.3,110.7,0.5,31.2,0,0,19.5,0.5,0.5,12.6,3.3,7.1,0,17.5,0,0,438.6,0,0,6.8,0,3.8,0,1.1,0.3,0,3,0,1.6,1.9,0,0.5,3.3,0,0,0,0,0.3,0.5,2.2,0,0,26.3,0,4.9,6.8,0,24.1,1.1,0,0,94.8
2000,4.9,0,0.3,118.6,0.5,30.4,0,0,18.6,0.5,0.5,12.9,3.3,9.6,1.4,20.5,0,0,469.6,0,0,5.8,0,4.4,0,0.8,0.3,0,2.2,0,1.9,1.9,0,0.5,3,0,0,0,0,0.3,0.5,1.9,0,0,28.8,0,5.5,6,0,24.1,0.3,0,0,101.4
2001,6,0,0.3,151,0.5,30.7,0,0,18.4,0.5,0.5,12.9,3,8.8,1.6,24.7,0,0,432.9,0,0,4.7,0,3.3,0,1.1,0.8,0,2.5,0,1.9,1.9,0,0.5,3.3,0,0,0,0,0,0.5,2.2,0,0,28.5,0,5.2,5.5,0,27.9,0.3,0,0,92.6
2002,4.9,0,0.3,137.8,0.5,30.1,0,0.3,21.4,0.5,0.5,12.6,3,8.5,0.3,28.8,0,0,438.6,0,0,5.2,0,6.6,0,1.1,1.4,0,2.5,0,2.2,3,0,0.5,4.1,0,0,0,0,0,0.5,1.9,0,0,24.1,0,5.5,6.3,0,30.4,0.3,0,0,91.5
2003,4.9,0,0.3,130.1,0.5,28.5,0,0.3,19.7,0.5,0.3,12.3,3.3,12.3,0,37.8,0,0,424.7,0.3,0,6.8,0,6.8,0,2.2,0.8,0,1.6,0,4.4,5.2,0,0.5,6.3,0,0,0,0,0,0.5,1.9,0,0,58.4,0,4.7,6.8,0,30.4,0.3,0,0,89.9
2004,4.9,0,0.3,117.8,0.5,27.1,0,0,20.5,0.5,0.5,12.3,3.3,14.5,0,41.4,0,0,412.3,0,0,7.4,0,6.8,0,2.5,0.3,0,1.6,0,5.8,5.5,0,0.5,6.3,0,0,0,0,0,0.5,1.9,0,0,63,0,5.5,6.8,0,29.3,0.3,0,0,94.2
2005,5.5,0,0.5,140.3,0.8,25.5,0,0.3,26.8,1.1,0.5,12.3,3.6,27.1,0,43.3,0,0,430.7,0,0,7.9,0,6.6,0,2.7,0.8,0,1.6,0,5.5,5.8,0,0.5,5.8,0,0,0,0,0.3,0.5,1.9,0,0.3,63.3,0,5.5,7.7,0,28.8,2.7,0,0,89.3
2006,5.5,0,0.5,169,0.3,24.9,0.3,0,31.2,1.1,0.5,12.6,3.8,28.8,0,44.4,0,0,434,0,0,8.8,0,6.3,0,2.7,0.8,0,1.6,0,6.6,8.8,0,0.5,6.3,0,0,0,0,0.3,0.5,1.9,0,1.6,66.6,0,6.3,8.8,0,29.9,2.2,0,0,88.2
2007,5.2,0,0.5,165.8,0.5,29.9,1.1,0,26.6,0.8,0.5,13.4,3.8,32.1,0,45.5,0,0,436.4,0,0,8.5,0,6.6,0,3.8,1.9,0,1.6,0,6,8.5,0,0.8,6.3,0.5,0,0,0,0,0.5,1.9,0,1.4,67.1,0,6.8,7.1,0,35.1,2.2,0,0,88.5
2008,5.8,0,0.5,160.5,0.5,32.3,0.8,0,26.8,0.5,0.3,12.9,3.8,35.1,0,46.3,0,0,438.9,0,0,4.7,0,6.3,0,3.3,1.6,0,1.6,0,4.9,8.5,0,0.8,7.1,0.3,0,0,0,0.3,0.5,1.9,0,0.3,69.9,0,7.1,7.4,0,39.2,7.4,0,0,82.5
2009,5.5,0,0.5,160.5,0.5,32.1,0.5,0,27.4,0.5,0.3,12.9,3.8,38.1,0,45.8,0,0,439.2,0,0,4.7,0,6.3,0,2.5,1.6,0,1.6,0,6.3,8.8,0,0.8,8.2,0.3,0,0,0,0.3,0.5,2.2,0,0.3,69,0.3,7.4,14.8,0,38.1,3.6,0,0,83
