year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,6.6,0.8,36.7,1240.5,103,21.1,0,0,42.5,2.7,1.9,40.8,2.5,176.7,0,8.2,0,0.8,8.8,1.4,0,182.5,0,6,0,3.6,0,0,24.1,0.5,0,22.2,0,4.1,2.2,2.2,0,0,0,19.7,0.3,0.3,0.3,1.9,0,239.7,0,11,0,136.2,0,21.4,20,172.9
1972,6.6,0.5,43.8,1344.1,74.2,23.8,0,0,40.5,4.4,1.9,43.6,2.5,185.2,0,7.9,0,0.8,9,1.6,0,191.5,0,15.1,0,4.4,0,0,24.9,1.1,0,8.5,3,4.4,2.2,3.6,0,0,0,22.7,0.3,0.3,0.3,1.9,0,232.9,0,4.4,0,136.7,0.3,11.8,18.9,177.8
1973,6.3,0.8,43,1342.7,86,24.7,0,0,25.8,6,2.2,51.5,2.5,206.3,0,7.4,0,0.8,9.3,8.8,0,197.5,0,15.6,0,3.6,0,0,13.7,0.5,0,24.1,0,5.2,1.9,2.2,1.4,0,0,22.2,0.3,0.3,0.8,1.9,0,237.3,0,0,0,134.8,0.3,15.1,27.7,188.8
1974,7.1,0.8,47.1,1388.8,74,22.7,0,0,43,4.1,2.2,55.1,1.9,210.4,0,9.6,0,0.8,9.6,12.9,0,197,0,9.6,0,3.3,0,0,19.7,0.5,0,21.1,0,4.7,1.9,3,0,0,0,20.3,0.3,0.3,1.1,1.6,0,231.8,0,0,0,133.7,0.3,15.9,23.6,175.3
1975,11,0.5,52.1,1249.6,83.8,20.8,0,0,24.1,4.9,2.2,70.7,1.6,220.5,0,9,0,0.8,10.7,6,0,192.6,0,13.7,0,4.4,0,0,7.9,0.8,0,19.7,1.6,5.8,1.9,3.3,0,0,0,23.8,0.3,0.3,0.8,1.9,0,213.2,0,0.8,0,127.7,0.3,8.8,21.6,173.4
1976,8.8,0.5,54.2,1263,81.1,21.9,0,0,58.1,6.3,2.5,68.5,2.2,234.5,0,9.3,0,0.8,10.4,14,0,197.3,0,13.4,0,4.9,0,0,14.5,2.5,0,19.2,3.6,6.3,2.5,3,0,0,0,24.9,0.3,0.3,0.5,1.4,0,217.5,0,0.3,0,126.6,0.3,7.4,26.8,156.2
1977,8.8,0.5,51.8,1320.3,74,22.2,0,0,32.6,7.9,1.9,85.5,3.6,235.1,0,8.5,0,0.8,7.1,11.2,0,190.4,0,8.2,0,4.4,0,0,24.1,2.2,0,14.8,3.6,6,1.9,3.3,1.6,0,0,17,0.3,0.3,0.3,2.5,0,231.8,0,0,0,121.9,7.9,27.4,26,174.5
1978,9.3,0.3,57,1383,109.6,23.8,0,0,35.6,9,2.5,78.6,3.6,236.4,0,8.8,0,0.8,6.8,4.4,0,191,0,7.1,0,4.7,0,0,18.1,1.9,0,20.5,3.6,4.9,2.2,3,1.9,0,0,20.8,0.3,0.3,0.5,1.4,0,223.8,0,0,0,117.5,0.8,17.8,23.8,177.3
1979,10.4,0.3,54.5,1360,107.1,22.7,0,0,42.7,7.4,3.8,88.2,4.7,237.8,0,7.7,0,0.8,7.1,3,0,201.6,0,8.8,0,5.5,0,0,14.2,2.5,0,20.8,3.8,4.7,1.9,2.7,1.1,0,0,23,0.3,0.3,0.8,1.6,0,237.5,0,0.5,0,117.5,0.3,15.9,31.8,190.1
1980,11.8,0.3,59.2,1419.2,114.5,20.5,0,0,37,8.2,3.8,95.3,4.1,242.7,0,8.2,0,0.8,7.7,2.5,0,189,0,10.7,0,6,0,0.5,11,0.8,0,28.5,0,4.7,1.9,3,0.5,0,0,21.6,0.3,0.3,0.5,1.9,0,229.3,0,4.4,0,123.3,0.3,7.1,28.2,140.3
1981,10.1,0.8,58.6,1346.3,79.7,19.7,0,0,32.6,6.6,2.5,96.2,3.8,250.4,0,8.2,0,0.5,7.1,2.2,0,194,0,6,0,5.8,0,0.3,22.7,7.4,0,16.4,0,4.4,1.9,3.3,0.8,0,0,23.8,0.3,0.3,0.5,1.9,0,237.3,0,0.8,0,110.4,0.3,9.3,26.3,171.8
1982,12.1,0.3,63.6,1431,114.5,18.4,0,0,33.2,6,3.3,91,3.3,226.8,0,7.7,0,1.1,4.7,2.7,0,188.8,0,9.3,0,4.9,0,0.3,16.4,0.3,0.3,27.4,0,4.4,1.9,4.4,1.1,0,0,26,0.3,0.3,0.5,1.9,0,237.5,0,0.8,0,117.3,0.3,13.7,30.7,182.5
1983,10.4,0.3,62.7,1432.9,102.7,17.3,0.3,0,39.7,4.9,3.6,95.6,2.5,241.4,0.3,7.7,0,0.8,6,2.5,0,191,0,8.2,0,4.9,0,0.3,18.9,0.8,0.3,27.7,0,4.4,1.9,4.7,1.6,0,0,27.1,0.3,0.3,0.5,1.6,0,231.5,0,0.5,0,118.1,0.3,7.7,31.8,155.1
1984,11.8,0.3,70.1,1512.1,104.4,17.3,0,0,45.8,5.2,3.8,89.6,3.3,230.7,0.8,9,0,1.1,6,2.2,0,196.2,0,6.6,0,5.5,0,0.5,11.5,1.9,0.3,29,1.9,4.7,1.9,3.6,1.1,0,0,26.3,0.3,0.5,0.5,2.2,0,251.2,0,2.5,0,99.5,0.3,9.3,28.5,155.9
1985,15.3,0.3,69,1412.3,83.6,19.5,0,0,35.1,4.7,3.6,79.2,3.6,238.6,0,9,0,1.4,5.5,2.7,0,192.9,0,8.2,0,7.7,0,0.5,12.1,9.6,0.3,16.2,1.9,4.4,1.9,4.7,0.8,0,0,27.1,0.3,0.3,0.5,1.9,0,241.6,0,8.8,0,111.8,0.3,6,30.7,173.2
1986,14,0.3,69,1323.6,101.1,20.5,0,0.3,37,5.5,4.4,97.8,4.1,235.9,0.8,7.7,0,1.4,7.4,1.6,0,186.6,0,10.7,0,7.4,0,0.5,15.1,6.6,0.3,15.3,2.5,4.4,1.9,4.7,1.1,0,0,27.4,0.3,0.3,1.4,1.6,0,247.4,0,12.3,0,113.2,0.3,19.5,33.4,178.9
1987,12.6,0.8,69.3,1348.8,95.6,21.9,0,0,51,5.8,4.1,97.3,4.1,232.6,0.8,9.6,0,2.5,6.6,2.2,0,184.7,0,12.3,0,9,0,0.5,8.8,11.2,0.5,18.9,3.3,4.1,1.9,4.7,2.2,0,0,30.1,0.3,0.3,1.1,1.9,0,251.5,0,5.5,0,114.5,0.3,9.3,35.6,153.4
1988,11,0.8,72.6,1303,105.2,23.3,0,0.3,38.6,9,4.4,118.4,5.2,233.7,0.5,8.8,0,2.7,6,11,0,173.2,0,12.6,0,5.8,0,0.5,14.5,5.5,0.3,19.2,4.7,7.1,1.9,4.7,5.8,0,0,25.5,0.5,0.5,1.1,2.2,0,243.3,0,2.5,0,134.8,0.8,9.9,38.1,170.7
1989,10.4,0.8,70.7,1247.4,103,21.9,0,0.3,44.7,9.3,3.8,101.4,6.3,249.3,0.3,8.2,0,4.1,6.3,6.6,0,167.9,0,14.2,0,3.8,0,0.8,6,1.4,0.3,30.1,5.2,6,1.9,4.7,0.8,0,0,23.6,0.5,0.5,1.4,1.6,0,244.4,0,1.6,0,142.2,1.4,7.9,41.6,159.5
1990,10.4,0.8,73.7,1202.5,94.5,18.1,0,0.3,36.4,26.6,5.5,149.9,11,259.2,0.5,9,0,5.5,7.1,6.6,0,152.6,0,19.2,0,8.2,0,0.8,13.2,2.2,0,18.4,5.2,9.3,1.4,2.7,1.4,0,0,28.5,0.5,0.5,0.8,2.2,0,273.4,0,3,0,152.3,1.4,8.5,44.7,165.8
1991,8.8,0.5,74.8,1257.8,75.9,17.8,0,0.3,47.4,14.2,5.8,181.9,12.6,257,0,6.6,0,5.2,7.4,6,0,166.6,0,14.5,0,7.9,0,0.8,9.3,8.8,0,18.1,0,10.7,1.4,2.7,1.6,0,0,27.9,0.5,0.5,0.8,2.5,0,267.9,0,12.9,0,162.5,1.6,4.1,43.3,141.1
1992,8.5,0.5,78.9,1194.5,127.1,28.8,0,0.3,42.2,18.6,7.1,206,18.1,258.4,0,9,0,3.6,7.7,9.9,0,159.2,0,15.3,0,7.9,0,0.8,7.4,8.8,0.3,18.9,2.7,12.1,1.4,3,1.4,0,0,31.8,0.3,0.5,0.5,1.9,0,277,0,9,0,152.9,1.6,6,55.3,171.8
1993,9.3,0.3,67.1,1243,94.5,20.5,0,0.5,58.6,18.4,2.5,117.3,14.2,243,0,9.6,0,5.2,7.7,10.4,0,145.2,0,12.3,0,7.7,0,0.8,16.7,1.6,0,18.4,6,12.3,1.4,2.7,1.9,0,0,27.9,0.3,0.5,0.8,3,0,262.2,0,0.5,0,147.7,1.4,4.9,43.8,180.3
1994,7.7,0.3,71.5,1220.8,105.5,28.2,0,0.3,39.5,18.1,4.4,134.5,15.6,235.9,0,8.8,0,5.8,8.2,8.2,0,174.8,0,11.2,0,8.8,0,1.6,1.9,1.9,0,27.4,7.9,12.6,1.4,2.2,1.9,0,0,28.8,0.8,0.3,0.8,2.7,0,254.5,0,9,0,135.3,1.4,25.8,35.1,151.5
1995,8.8,0,66.8,1422.2,87.9,20,0,0.3,65.8,27.1,2.5,149.3,8.5,242.5,0.5,8.2,0,3.6,8.2,5.2,0,190.1,0,13.4,0,8.8,0,1.4,3.8,2.2,0.3,23.8,4.9,14.2,0.8,2.7,1.1,0,0,24.7,0.5,0.5,1.1,2.7,0,250.1,0,2.5,0,130.4,1.4,10.1,38.9,148.2
1996,9.3,0.3,63.8,1310.1,111,9.3,0,0,32.6,26.3,2.5,108.5,12.1,219.2,0.3,8.2,0,4.7,17.8,2.5,0,192.1,0,16.4,0,8.2,0,1.1,15.6,0.8,0,14,8.8,15.3,1.4,3,0.8,0,0,27.7,0.8,0.5,1.1,2.2,0,239.5,0,0,0,125.5,1.1,40,36.2,164.9
1997,9,0,60,1357,87.1,3.6,2.2,0,35.6,9.9,3.3,111.5,7.9,289,0.3,8.2,0,1.6,7.9,4.9,0,186.6,0,9.9,0,8.5,0,1.4,6.6,1.9,0.3,27.1,7.9,15.6,1.4,2.5,1.6,0,0,25.8,0.8,0.5,2.2,3,0,224.9,0,0,0,126,1.6,5.2,31.5,177.8
1998,10.7,0.3,56.7,1362.2,82.7,8.5,0.3,0.3,43.8,11.5,3.6,118.6,7.4,293.4,0,10.4,0,1.9,9,3.8,0,178.9,0,5.5,0,9,0,1.6,14.5,1.6,0.3,17.8,12.3,14,1.4,1.9,1.1,0.3,0,18.4,0.5,0.8,2.2,2.7,0,221.1,0,0,0,125.2,1.4,7.4,29.3,150.4
1999,8.8,0.3,75.6,1385.5,104.9,23,0.8,0.3,38.9,23.3,2.5,99.2,8.8,264.9,1.4,10.1,0,3.3,9,4.4,0,153.7,0,4.9,0,8.5,0,2.5,13.2,0.5,0,25.8,4.1,11.5,1.1,3,1.4,0,0,21.9,0.8,0.5,1.9,2.2,0,247.1,0,0,0,124.4,1.4,49.9,34.5,159.2
2000,8.8,0,63,1350.7,90.4,20.3,4.9,0.3,54,14.5,2.5,101.1,13.2,263.6,1.1,9.3,0,4.9,9.6,4.4,0,152.3,0,9.9,0,9,0,1.9,2.7,1.1,0.3,28.5,6.8,13.4,0.8,3.6,1.1,0,0,24.4,0.8,0.8,2.5,2.5,0,284.1,0,0,0,123.3,1.4,48.2,50.4,160.8
2001,8.8,0,72.3,1351.8,93.2,16.4,1.1,0.3,38.4,11,2.7,134.2,5.5,244.1,0.8,7.1,0,4.9,9.9,3.8,0,163.6,0,11,0,12.6,0,1.9,5.8,4.4,0,20.5,3.6,15.3,1.1,2.7,1.1,0.3,0,24.4,0.3,0.5,1.1,3.3,0,248.8,0,0,0,123.6,1.6,30.1,47.1,198.1
2002,8.8,0,73.4,1300,95.1,21.4,0.3,0.3,44.7,32.6,2.5,123.3,42.7,231.2,1.1,7.4,0,4.4,9.9,5.5,0,163.6,0,9.9,0,12.1,0,2.5,13.4,0.8,0.3,17.3,2.5,12.3,1.1,2.7,1.4,0.3,0,24.1,1.1,0.5,1.9,3.3,0,266.3,0,0,0,123.8,1.4,7.7,43,181.9
2003,7.7,0.5,81.6,1244.7,88.2,29,0,0.3,41.9,36.2,4.7,103,29.6,221.9,0.3,7.4,0,3.6,8.5,3.6,0,198.4,0,4.9,0,8.8,0,3,15.3,0.5,0,20.3,1.6,19.7,1.1,2.5,1.1,0,0,27.4,1.1,0.8,1.6,3.3,0,246,0,0.5,0,123.8,5.8,8.5,35.3,161.4
2004,7.1,0.5,78.6,1314.2,86.3,25.2,0,0.3,42.5,26.8,2.2,104.1,38.6,219.5,0,7.1,0,3.6,9,2.2,0,197.5,0,11.2,0,11.2,0,2.2,6.8,2.7,0,18.6,2.5,15.3,1.1,2.2,1.4,0,0,27.1,0.5,1.1,1.9,3,0,238.1,0,0.3,0,123,6,45.8,21.6,204.9
2005,6.8,0.3,83,1325.2,77.8,20.5,17.5,0.3,52.6,29,0.3,110.1,28.8,216.7,0.5,6.8,0,4.1,7.9,1.9,0,188.2,0,10.1,0,12.3,0,2.7,12.6,3.6,0,13.4,1.6,23,0.8,2.2,1.4,0,0,17.5,0.5,0.5,2.5,4.1,0,233.7,0,0.5,0,123,3,15.6,27.7,194.5
2006,8.2,0.5,84.4,1298.4,94.2,26,25.8,0.3,71.2,14.5,7.9,72.1,43,217.5,1.6,7.1,0,4.1,7.7,1.9,0,187.1,0,7.4,0,12.9,0,4.1,13.2,2.7,0,18.6,0.8,23.8,0.8,2.2,0.5,0,0,22.5,0.5,0.5,2.2,3.6,0,211.5,0,0.8,0,122.2,3,20.8,40,194
2007,9.6,0,101.6,1245.2,86.6,12.9,0,0.3,70.1,24.1,7.9,93.4,29.3,227.4,1.6,8.2,0,4.1,7.7,1.9,0,200,0,12.3,0,8.5,0,3.6,8.8,1.1,0.3,19.2,1.1,27.9,0.8,2.2,0.5,0,0.3,23.6,0.5,0.5,2.5,2.7,0,252.3,0,0.8,0,121.9,5.5,27.1,29.6,224.7
2008,11.2,0.3,97,1234,86,13.7,0,0.3,36.2,27.4,6.3,112.9,27.7,199.5,1.4,8.2,0,4.1,7.7,1.9,0,203,0,3.3,0,14.2,0,2.5,16.2,3.6,0.5,17,0.8,26.3,0.8,2.2,0.3,0,0.3,15.1,0.5,0.5,1.6,3.6,0,254.2,0,0.8,0,121.4,4.7,23.8,30.4,202.5
2009,8.2,0.5,98.4,1306.6,85.8,12.9,20.3,0.3,71.5,23.8,7.4,72.1,21.1,182.5,1.9,8.2,0,4.1,7.7,1.4,0,205.5,0,8.2,0,13.4,0,2.7,15.1,1.1,0,12.9,1.6,23.8,0.8,2.2,0.5,0,0.5,10.1,0.8,1.1,1.1,2.5,0,256.2,0,1.9,0,121.1,6.3,8.5,29.9,189.6
