year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1976,17.5,0,31.5,1064.1,33.7,23,0,0.3,44.1,25.5,4.9,114,11.2,243,3.6,21.4,0,7.4,7.9,0.8,1.9,197.3,0,6.3,3.3,9.6,0.3,1.6,5.5,0.5,0.3,40.8,1.1,6,7.7,0.3,0,0,5.5,15.3,0.3,0.5,0.3,1.1,1.9,149.3,0.3,6.3,0,122.5,36.2,17.8,83.3,178.1
1977,17.3,0,35.9,1061.9,34.5,23,0,0.5,41.4,29.9,8.2,116.7,11.8,250.7,2.5,23.3,0,7.1,8.8,0.8,1.9,190.7,0,5.8,3.3,7.4,0.3,1.4,3.3,0.5,0.3,38.9,1.4,6,7.9,0,0,0,4.9,11.5,0.3,0.5,0.3,1.1,1.6,146.6,0,5.8,0,123.6,38.6,18.1,96.7,183.6
1978,18.6,0,33.7,1060.3,38.6,24.1,0,0.3,41.1,25.2,7.7,117.5,11.8,256.7,2.2,23.6,0,6.8,6.6,0.5,1.9,190.1,0,4.9,3.6,9,0.3,2.2,2.2,0.5,0.3,43.3,1.4,4.1,6.3,1.9,0.3,0,4.9,13.2,0.3,0.3,0.3,0.8,1.6,143.6,0.3,6.6,0,119.7,38.9,18.4,82.2,196.7
1979,18.1,0,40.8,1065.2,40.5,25.2,0,0.3,41.4,21.9,6,116.7,12.6,267.4,3,24.4,0,6.8,10.7,0.5,1.6,194.2,0,4.1,3.6,8.5,0,1.4,2.2,0.5,0.3,44.4,1.4,6.6,7.9,0.8,0.3,0,4.7,14,0.3,0.5,0.3,0.8,1.4,141.4,0.3,6.3,0,117.3,43,20,90.4,195.1
1980,18.4,0,43.6,1060,43,24.9,0,0.3,46.8,20.5,6,127.9,12.6,276.7,3,24.7,0,6.6,10.7,0.3,1.4,192.6,0,3.8,3.6,3.8,0,1.9,1.9,0.5,0.3,44.7,1.4,4.7,6.6,0.8,0.5,0,4.7,12.9,0.3,0.5,0.3,1.1,1.1,137.3,0.3,5.2,0,110.1,46.3,16.4,78.6,185.5
1981,17.8,0,38.6,1065.8,36.7,26,0,0.3,40.3,17.5,11,133.4,11.8,278.4,4.1,25.8,0,6.3,12.3,0.5,1.1,191.5,0,4.4,3,11.5,0.3,1.4,2.2,0.5,0.5,45.2,1.4,5.8,6.6,0.3,0.3,0,4.9,12.3,0.3,0.5,0.3,0.8,1.6,140.5,0.3,6,0,104.7,50.4,16.4,74,188.5
1982,17,0,45.5,1067.1,38.6,27.1,0,0.3,44.9,18.9,7.7,106.8,12.1,275.3,0,26,0,6.6,13.7,0.3,1.4,197.3,0,4.1,3,7.9,0,2.5,1.6,0.5,0.3,48.2,1.1,6.3,7.9,0.3,0,0,4.7,12.3,0.3,0.5,0.3,1.1,1.4,138.6,0.3,6.8,0,97.3,55.9,21.1,93.2,194.5
1983,16.7,0,49,1091,57.5,26,0,0.3,37.5,13.4,7.9,124.4,13.4,276.2,0,27.9,0,6.8,11.5,0.5,1.1,193.2,0,4.4,3.3,9.3,0,1.4,2.2,0.5,0.5,48.5,0.8,5.5,7.9,0.3,0,0,5.2,11.5,0.3,0.5,0.3,0.8,1.1,143.3,0.3,5.8,0,92.6,61.9,19.7,90.1,176.2
1984,16.2,0,46,1092.3,60,26.6,0,0.3,42.5,12.6,6.8,135.1,12.6,271,0,30.4,0,6.8,9.9,0.5,1.4,198.1,0,3.8,3,8.5,0,1.9,1.9,0.5,0.3,47.9,1.4,7.9,6.3,0,0,0,5.8,12.6,0.5,0.5,0.5,0.8,1.4,147.7,0.3,6,0,87.9,69.9,21.1,97,189.3
1985,16.4,0,47.4,1123,63.6,31,0,0.3,42.2,14.5,9.3,101.6,14.2,270.1,0,32.6,0,7.1,10.4,0.5,1.4,204.9,0,4.1,3,11,0,2.2,1.9,0.5,0.3,52.1,2.2,6.6,8.8,0.3,0,0,5.8,12.9,0.3,0.5,0.5,0.8,1.6,150.7,0.3,6.8,0,79.2,80.3,22.7,91.8,192.1
1986,14,0,44.4,1125.5,65.2,30.7,5.2,0.3,40.5,15.1,13.7,127.4,15.9,269,0,36.7,0,7.4,13.2,0.5,0.3,208.2,0,3.8,3,6.6,0,2.2,2.2,1.1,0.3,50.1,1.9,4.4,8.2,1.1,0.3,0,5.8,12.9,0.5,0.5,0.5,0.8,1.6,152.1,0.3,5.8,0.3,79.5,81.4,21.4,94.5,182.5
1987,14.2,0,46.8,1146.3,78.1,30.1,1.1,0.3,48.2,15.3,13.4,125.5,20,272.1,0,40.8,0,7.9,16.2,0.5,0,215.1,0,4.4,3,9,0,2.5,1.9,1.6,0.3,48.2,0.8,8.2,6.3,1.1,0.3,0,5.8,12.6,0.3,0.5,0.5,0.8,1.1,151.2,0.3,5.2,0.3,82.2,83.8,22.5,94.8,194.2
1988,13.2,0,47.4,1124.7,63.8,29.3,0,0.3,43.6,13.2,8.8,122.2,19.7,274,0,40.8,0,11.8,16.2,0.5,0.3,215.3,0,3.6,3.8,10.1,0,2.5,1.6,1.1,0.3,52.1,1.9,6,8.5,1.1,0,0,5.8,12.3,0.3,0.5,0.5,0.8,2.2,145.8,0.3,4.9,0.3,81.6,86.3,22.7,92.9,175.9
1989,13.2,0,47.7,1118.4,55.1,30.4,2.2,0.3,46.3,18.4,7.1,116.7,21.6,264.4,0,41.4,0,15.3,17,1.1,1.9,211.8,0,3.3,4.7,8.8,0.3,2.5,1.6,1.4,0.3,47.7,1.4,5.5,7.1,0.5,0,0,6.6,12.3,0.3,0.8,0.5,0.8,0.5,151.5,0.3,4.9,0.3,82.7,85.2,23,113.4,192.1
1990,13.4,0,44.9,1129.9,64.1,29.9,0,0.3,41.1,20.8,7.1,116.2,22.7,266.6,0,41.9,0,15.6,18.6,1.1,2.7,222.7,0,2.7,3.8,6.8,0.3,3,1.1,1.9,0.3,51.2,1.9,7.1,8.2,0.8,0.3,0,6.8,12.9,0.3,0.8,0.5,0.8,0.5,152.1,0.3,5.5,0.3,84.7,87.9,24.4,115.9,180.8
1991,12.6,0,39.7,1134,59.2,30.7,0,0.3,42.7,12.3,12.9,89,23.3,264.7,0,42.5,0,16.2,19.7,0.8,3,224.4,0,2.7,3.3,10.4,0.3,2.5,0.5,2.2,0.3,52.1,3,6,9,1.1,0.5,0,7.1,11.5,0.5,0.8,0.5,1.1,0.5,162.5,0.3,4.7,0.3,84.1,90.1,23.8,118.4,173.7
1992,12.3,0,39.7,1157.3,54.2,33.2,0,0.3,45.5,11.2,11,98.6,23.3,260.3,0,41.9,0,16.2,20.3,0.8,3.6,229.6,0,2.7,3.3,6,0,3.3,0.8,2.2,0.3,53.7,2.7,6.8,9.6,0.8,0.3,0,6.8,12.3,0.5,1.1,0.5,1.4,0.5,158.4,0.3,4.9,0.3,85.2,91.5,25.2,96.4,189
1993,12.1,0,43.3,1143.6,59.5,32.6,0,0.3,43,15.6,15.9,112.6,22.2,258.6,0,41.4,0,16.7,19.2,0.8,3.6,237.3,0,2.7,3,6.3,0,2.7,0.8,2.2,0.3,54.2,2.5,6,9.3,0.8,0.5,0,6.8,12.1,0.5,0.8,0.5,1.4,0.5,163.8,0.3,4.4,0.3,84.9,95.1,27.4,104.7,180
1994,11.8,0,43.8,1162.5,65.2,34,0,0.3,48.2,14.8,13.7,112.6,18.1,256.4,0,40.5,0,12.3,21.4,0.8,4.7,240.3,0,3.3,2.7,9,0.3,2.7,0.5,3,0.3,55.6,2.7,4.7,9.9,0.8,0.3,0,6,10.4,0.5,0.3,0.5,1.4,0.5,169.3,0.3,5.5,0.3,85.8,97,27.9,121.6,203.6
1995,11.8,0,43.8,1155.3,55.1,33.2,0,0.3,43.3,13.2,12.3,109.3,18.4,248.8,0,40.5,0,12.3,23,0.8,2.2,263.6,0,3,2.5,6.6,0.5,2.5,0.3,1.6,0.3,56.4,2.5,6,9.6,1.1,0.3,0,6,10.4,0.3,0.3,0.5,1.4,0.5,164.4,0.3,5.2,0.3,85.8,96.4,27.9,117.8,192.9
1996,12.3,0,41.1,1139.2,57.8,34,0,0.3,43.8,10.1,12.6,112.3,19.2,249,0,40.5,0,12.9,21.9,0.8,2.5,241.6,0,2.7,2.2,6.6,0.5,3,0.3,1.9,0.5,54.5,3.3,5.5,9.3,1.1,0.3,0,6.6,11,0.5,0.3,0.5,1.1,0.3,174.2,0.3,5.2,0.3,86.8,98.9,27.9,117.3,197.5
1997,12.6,0,47.4,1131,59.7,33.4,0.5,0.3,48.8,10.7,14.8,118.1,18.4,247.7,0,40.3,0,12.9,23,0.8,3,240.5,0,1.9,2.7,7.1,0.5,3.3,0.3,2.2,0.3,56.2,2.7,7.7,9.3,1.9,0.8,0,6,11,0.5,0.3,0.5,1.1,0.3,171.2,0.3,5.2,0.3,89.6,102.7,29.6,102.2,206.6
1998,12.1,0,37.8,1143,62.5,34.5,0,0.3,43,10.7,15.3,130.1,15.6,247.7,0,40.3,0,9,23.3,0.8,3,242.2,0,2.5,1.9,9,0.5,3.3,0.3,3,0.5,55.9,3.8,5.5,9,1.9,0.5,0,7.4,11,0.3,0.5,0.8,1.1,0.3,174.2,0.3,4.7,0.3,89.6,104.7,28.5,98.4,199.7
1999,12.3,0,43.3,1160.5,58.1,38.1,0,0.3,48.5,10.4,13.4,98.1,19.5,246.8,0,39.7,0,8.8,24.9,0.8,3,238.4,0,2.5,2.2,9.3,0.3,3.6,0.3,2.5,0.3,56.2,3.6,8.5,9.6,1.4,0.5,0,6.8,11.8,0.5,0.5,0.8,1.4,0.3,171.2,0.5,4.7,0.3,91.2,96.4,30.4,128.8,209
2000,12.6,0,48.2,1162.5,56.4,35.3,0,0.3,50.4,10.7,23.3,124.4,17.8,248.8,0,40,0,9,24.1,0.8,3,246.3,0,3,2.2,7.7,0,3.6,0.3,3.3,0.5,63.3,3.8,8.2,9.6,0.8,1.1,0,7.4,11.5,0.5,0.5,0.8,1.4,0.3,174.8,0.5,5.2,0.3,85.5,103.6,28.5,118.1,218.9
2001,13.4,0,43,1167.1,59.7,33.2,0,0.3,43,8.8,16.7,109.3,17.5,247.7,0,42.2,0,9.9,24.1,0.8,3,239.5,0,3,1.6,8.5,0.3,4.1,0.3,3.3,0.5,57.3,3.6,8.8,9,0.8,0.8,0,6.6,11.2,0.5,0.5,0.8,1.4,0.3,175.3,0.5,5.5,0.3,83.8,102.5,27.4,102.5,212.9
2002,16.7,0,46.3,1189.6,48.8,33.4,0,0.3,48.2,7.7,17,107.4,16.7,248.5,0,40.5,0,9.6,24.7,0.8,3,231,0,2.7,1.9,7.4,0.5,4.1,0.3,4.9,0.3,58.6,3.8,9.9,9.3,1.6,0.5,0,6.6,10.1,0.5,0.8,0.8,1.4,0.3,170.4,0.5,4.7,0.3,89,104.1,28.2,124.7,207.9
2003,19.7,0,40.5,1183.3,60,32.3,0.3,0.3,51.5,6.8,18.6,106.3,18.9,240,0.3,40.3,0,10.1,21.6,0.8,3,233.2,0,2.5,1.9,9.3,1.1,3.8,0.3,3.8,0.3,59.5,2.7,9.3,9,1.1,0.5,0,7.7,11,0.5,0.8,0.8,1.4,0.3,181.9,0.5,5.8,0.3,90.1,101.1,29.3,104.4,215.3
2004,18.6,0,37,1182.5,66.8,31.8,0.5,0.3,52.3,7.4,17.3,109.9,16.4,241.9,0.5,43,0,10.1,22.5,0.8,2.7,228.5,0,2.5,1.9,9,0.3,3.8,0.3,4.4,0.3,57.8,2.5,11,8.5,2.5,0.8,0,7.9,11,0.5,0.8,0.8,1.4,0.3,177.5,0.5,5.8,0.3,92.6,101.1,33.4,125.8,204.7
2005,21.1,0,44.9,1182.2,65.2,31.2,0.3,0.3,55.3,5.2,19.2,84.9,15.9,239.7,0.8,42.5,0,10.7,23,0.8,2.7,229.3,0,2.5,2.5,9.9,0.3,4.4,0.3,6,0.3,50.1,3.8,8.8,9,2.2,1.1,0,9,11.5,0.5,0.8,0.8,1.4,0.3,162.7,0.5,5.5,0.3,93.2,98.9,28.8,106.8,202.5
2006,18.9,0,39.2,1174,64.4,35.3,0.3,0.3,48.2,4.7,17.5,91,17.8,242.2,0.8,41.9,0,11.2,23.3,0.8,2.7,231,0,2.5,2.5,8.8,1.1,3.3,0.3,5.2,0.3,53.4,2.2,9.3,9,1.9,0.5,0,8.8,11.8,0.5,0.8,0.8,1.6,0.3,157,0.5,5.8,0.3,92.6,96.2,27.9,110.4,207.7
2007,18.4,0,43.6,1181.9,70.4,32.6,0.5,0.3,60.5,6,16.2,76.2,16.4,241.1,0.8,41.6,0,10.7,23,0.8,2.7,233.7,0,2.7,2.5,8.8,0.5,4.7,0,5.5,0.3,52.1,2.7,12.9,8.8,2.5,0.5,0,7.1,11.5,0.5,0.8,0.8,1.4,0.3,155.6,0.5,6.3,0.3,91.5,91.8,32.1,125.8,196.2
2008,18.6,0,42.5,1158.6,71.2,31.8,0.5,0.3,57.8,6.8,17.8,89.9,18.6,236.7,1.1,41.1,0,10.7,23,0.8,2.7,227.4,0,2.5,2.2,9.3,0.3,4.1,0,6,0.3,54.2,3,13.2,8.8,2.2,0.3,0,6.8,11.2,0.5,0.8,0.8,1.6,0.3,144.1,0.8,6.3,0.3,90.7,87.4,29,105.8,187.1
2009,18.6,0,38.9,1151.5,66.3,27.9,0.3,0.3,61.9,6,18.6,83,19.2,230.4,1.4,41.1,0,10.1,22.7,0.8,2.7,222.2,0,2.7,2.5,9,0.8,3.8,0.3,5.8,0.3,57.3,2.2,9.3,8.8,2.7,1.1,0,7.7,11,0.5,0.8,0.8,1.4,0.3,147.1,1.6,6.6,0.3,90.7,83.8,29,121.4,186.3
