year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1992,13.2,0.3,40.3,1206,32.3,33.7,0.8,0.8,52.3,3.6,2.2,88.5,8.2,91,0,0.5,0,8.2,4.9,15.9,0,198.6,0,7.4,0,0.8,0,0.5,0,2.2,0,12.9,1.1,3.3,1.6,0.5,0,0,11.5,27.9,0.3,0,0.8,0.5,0,158.6,0,0,0,142.2,13.2,8.2,18.4,72.1
1993,11.8,0.5,37.5,1190.1,38.9,35.9,0.8,0.8,44.9,3.8,2.2,89,7.4,84.4,0,0.5,0,8.2,5.8,10.1,0,208.2,0,5.8,0,1.1,0,1.1,0,1.6,0,12.3,1.4,1.9,2.2,0.3,0,0,10.4,27.9,0.3,0,1.1,0.8,0,159.5,0,0,0,129.6,25.5,9,17.8,78.4
1994,10.7,0.5,39.2,1223.8,36.2,36.4,0.5,0.5,46.3,2.5,1.9,78.4,7.4,89,0,0.5,0,8.2,6.6,12.9,0,182.5,0,6.6,0,1.4,0,1.6,0,1.6,0,11.8,1.1,4.1,1.4,0.5,0,0,11,24.9,0.3,0,1.1,0.5,0,157.8,0,0,0,139.2,23.3,9.9,23,82.5
1995,10.4,0.8,38.4,1223.8,37.3,35.9,0.5,0.5,45.8,3.3,2.2,71,6.6,98.1,0,0.5,0,7.1,6.6,15.9,0,195.9,0,6,0,1.1,0,1.6,0,1.9,0,12.1,1.1,2.2,2.5,0.5,0,0,10.4,25.2,0.3,0,0.8,0.5,0,156.7,0,0,0,132.3,33.2,9.6,19.7,90.7
1996,9.6,1.1,38.9,1198.4,34.5,34.2,0.5,0.5,47.9,3.6,2.2,69.6,7.7,91.2,0,1.1,0,8.2,6.8,12.6,0,199.2,0,6,0,1.1,0,1.4,0,1.9,0,12.3,1.1,1.6,2.2,0.5,0,0,11.2,24.7,0.3,0,1.4,1.1,0,165.2,0,0,0,137,21.6,9.3,21.4,97.3
1997,9.3,2.5,39.5,1232.3,27.4,35.9,0.8,0.5,49.6,3.6,2.2,81.4,8.2,98.4,0,1.4,0,7.9,9,15.3,0,188.5,0,6,0,1.1,0,1.9,0,2.5,0,13.4,1.1,1.9,2.2,0.3,0,0,12.1,22.7,0.3,0,1.4,0.8,0,167.9,0,0,0,135.9,29.9,10.1,21.1,96.4
1998,9.6,3,43.3,1195.6,24.9,34.2,0.5,0.5,50.7,3.8,2.2,77.8,8.2,108.8,0,1.4,0,7.1,7.7,15.1,0,183,0,5.2,0,0.8,0.3,2.2,0,2.5,0,13.7,1.1,1.9,2.2,0.3,0,0,12.1,25.8,0.3,0.3,0.8,1.1,0,169,0,0,0,129,30.4,10.4,23.3,105.5
1999,9.6,4.4,43,1211.5,35.3,34,0.5,0.5,52.1,3.8,2.2,80.8,8.8,120.3,0,1.6,0,6,8.2,8.5,0,187.4,0,5.5,0,0.8,0.3,2.5,0,2.7,0,14.8,1.4,1.9,2.2,0.3,0.3,0,11.8,23.6,0.3,0.3,0.8,1.1,0,157.5,0,0.3,0,123,30.7,11,22.7,105.5
2000,9.6,2.5,42.7,1207.9,42.2,33.4,2.2,0.5,58.6,3,2.2,101.1,8.5,127.4,0,1.4,0,6.6,8.8,1.4,0,195.3,0,6,0,1.4,0.3,2.7,0,2.7,0,14,1.1,2.2,1.6,0.3,0.3,0,12.6,24.9,0.3,0,1.1,1.1,0,156.7,0,0.3,0,120,26.6,10.4,24.1,106
2001,9.3,2.2,45.8,1238.6,46.8,34.5,4.1,0.5,60.5,3.3,2.5,109,9,132.1,0,1.1,0,6.6,9.6,12.3,0,189.3,0,6.6,0,1.4,0,3.3,0,3,0,13.7,1.6,2.2,2.2,0.3,0,0,11.2,22.5,0.3,0,1.6,1.1,0,154.8,0,0.3,0,115.6,25.5,11.5,26.8,106.8
2002,8.8,1.6,45.8,1247.9,65.8,37.5,3.3,0.5,57,21.9,2.5,96.4,6,138.6,0,1.1,0,6.8,10.4,4.4,0,172.9,0,5.8,0,1.4,0,2.7,0,2.5,0,14.2,1.4,2.5,1.9,0.3,0.5,0,11.8,24.1,0.3,0,1.4,1.1,0,144.1,0,0.3,0,115.3,28.8,12.1,28.5,105.5
2003,7.7,1.9,49.6,1249.9,58.6,38.1,8.8,0.5,59.7,7.9,2.7,84.1,5.2,141.4,0,0.5,0,6.3,9.6,10.4,0,175.1,0,4.9,0,1.4,0,3.3,0,2.7,0,14,2.2,3.3,1.9,0.3,0.8,0,11.8,24.1,0.3,0,1.6,1.1,0,142.7,0,0.3,0,113.2,30.1,11.2,31.2,113.4
2004,7.4,1.6,54,1226.8,60.3,42.2,2.5,0.8,64.9,2.7,3,81.9,7.1,190.1,0,0.8,0,6.8,8.8,7.1,0,177.8,0,5.8,0,1.1,0.3,3.8,0,2.5,0,14.2,3,4.9,2.2,0.3,0.3,0,12.3,24.4,0.3,0,1.4,1.1,0,157.5,0,0.3,0,107.7,29.6,11.2,31.8,124.1
2005,7.4,1.6,55.6,1195.3,63,42.7,0.8,0.8,72.1,3,3.6,89.9,7.4,197,0,0.5,0,7.7,9.3,9.3,0,186,0,5.8,0,1.1,1.4,4.9,0,3,0,14.2,3,4.9,2.5,0.3,0.3,0,12.3,26.3,0.3,0,1.6,1.4,0,168.5,0,0.5,0,101.6,28.5,11.8,33.2,133.7
2006,7.4,1.9,59.5,1249,75.3,47.7,0.8,1.1,84.4,3.8,3.3,117,7.9,198.1,0,0.5,0,8.2,8.8,7.9,0,186.8,0,5.8,0,1.6,2.2,4.1,0,3,0,14.5,3,4.9,1.4,0.3,0.5,0,12.3,23.6,0.3,0,1.4,1.4,0,178.6,0,0.5,0,99.7,28.2,12.9,38.4,146.8
2007,7.1,2.2,57,1269.3,78.6,48.2,2.7,1.1,96.2,4.1,3.8,117,23.6,197,0,0.5,0,8.8,9.9,7.4,0,195.3,0,5.5,0,1.9,3,4.4,0,3,0,13.4,3.3,6,1.6,0.3,0.3,0,13.7,24.4,0.3,0,1.4,1.6,0,161.4,0,1.1,0,99.7,28.5,13.2,40.3,155.6
2008,7.1,1.6,56.4,1268.2,74,47.9,1.1,0.8,95.1,3.6,3.6,114.5,18.6,195.6,0,0.5,0,9.3,11,13.2,0,194.5,0,4.7,0,1.6,2.5,3.8,0,3,0,13.7,3.3,6.3,1.4,0.3,0.3,0,13.7,22.5,0.3,0,1.4,1.4,0,163,0,1.1,0,99.5,28.8,13.2,38.1,146.6
2009,6.8,1.9,54.5,1250.1,80.8,48.8,1.1,1.1,78.9,3.3,3.6,88.5,12.3,197,0,0.3,0,10.1,8.5,9.3,0,187.9,0,4.9,0,1.9,1.4,3.8,0,2.7,0,14.2,3.6,4.7,2.2,0.3,0.3,0,13.7,23.6,0.3,0,1.6,1.4,0,155.9,0,1.4,0,102.2,28.8,13.4,38.1,135.9
