year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1973,7.9,0,87.9,821.1,0,116.4,0,0,121.6,0,0,10.4,0,78.1,0,0,0,0,92.1,0,0,256.2,0,129,0,0,0,27.4,0,0,0,0,0,0,0,0,4.1,0,1.6,6.8,0.3,0,0,1.9,43.8,77.5,34.5,34.5,103.6,88.2,7.9,0,0,201.6
1974,8.2,0,81.1,786.8,0,109.9,0,0,117.8,0,0,11,0,87.1,0,0,0,0,96.4,0,0,238.9,0,130.4,0,0,0,23,0,0,0,0,0,0,0,0,4.1,0,1.9,6.6,0.3,0,0,1.9,33.2,87.7,33.2,35.3,102.7,87.9,9.6,0,0,174.2
1975,20.5,1.4,91.5,628.2,17,104.1,0,0,64.9,0,0,12.3,0,85.8,5.8,0,0,0,95.1,0,0,242.7,0,121.1,0,0,0.3,22.7,0,0,0,0,0,0.3,0,0,2.7,0,2.5,10.1,0.3,0,0.5,1.1,13.4,75.9,26.8,34,100.8,77.5,10.7,0,0,166.8
1976,12.1,1.4,74.5,665.2,18.1,104.9,0,0,62.7,0,0,12.1,0,73.2,7.1,0,0,0,93.7,0,0,251.2,0,120.3,0,0,0.3,21.6,0,0,0,0,0,0.3,0,0,3,0,2.5,10.7,0.3,0,0.3,1.4,16.2,52.9,26.8,33.2,103.8,81.9,9.6,0,0,147.9
1977,17.5,1.4,87.1,664.4,18.4,104.9,0,0,72.6,0,0,10.4,0,77,11.2,0,0,0,92.1,0,0,229.3,0,118.6,0,0,0.5,24.4,0,0,0,0,0,0.3,0,0,2.7,0,2.5,10.1,0.3,0,0.3,1.4,21.1,65.8,26,32.6,104.4,82.2,9.9,0,0,113.2
1978,16.2,1.4,80.5,607.1,16.4,105.8,0,0,67.1,0,0,8.2,0,65.8,9.6,0,0,0,98.1,0,0,238.6,0,106.3,0,0,0.5,24.4,0,0,0,0,0,0.3,0,0,3.3,0,2.2,11,0.3,0,0.3,1.1,24.4,54,24.7,31.8,104.1,83.6,7.9,0,0,109
1979,16.7,1.1,77.8,589.3,19.2,102.7,0,0,71.8,0,0,11.8,0,76.2,3.3,0,0,0,91.2,0,0,232.9,0,101.6,0,0,1.1,24.4,0,0,0,0,0,0.3,0,0,3,0,2.5,9.9,0.3,0,0,1.4,25.8,54.5,24.7,31,103.8,84.1,17.3,0,0,98.4
1980,9.9,1.4,67.7,661.1,19.7,105.8,0,0,118.4,0,0.5,11.5,0,75.1,0.3,0,0,0,91.8,0,0,233.7,0,98.4,0,0,1.4,26.3,0,0,0,0,0,0.3,0,0,3,0,2.5,10.1,0.5,0,0.5,1.4,26.3,83,25.2,29.9,103.3,82.7,16.4,0,0,136.4
1981,9.9,1.4,69.3,626.3,20.8,45.2,0,0,111.5,0,0.3,14.8,0,78.4,0.3,0,0,0,94.5,0,0,238.4,0,96.4,0,0,3.3,22.2,0,0,0,0,0,0.3,0,0,2.7,0,2.5,9.6,0.3,0,0.5,1.1,26.6,53.2,24.9,30.1,101.9,75.1,16.4,0,0,133.2
1982,11.8,1.4,66.3,651,21.1,36.2,0,0,113.7,0,0,11.5,0,86.6,1.6,0,0,0,82.5,0,0,240.3,0,91.5,0,0,6.6,26.3,0,0,0,0,0,0.3,0,0,4.4,0,2.7,10.1,0.5,0,0.5,1.4,27.7,83.6,24.7,30.7,101.6,84.7,14.8,0,0,147.7
1983,10.7,1.1,69.6,630.1,19.2,35.1,0,0,186,0,0,11.8,0,81.6,0,0,0,0,90.4,0,0,232.1,0,92.9,0,0,7.9,24.1,0,0,0,0,0,0.3,0,0,2.7,0,3,9.6,0.3,0,0.5,1.1,26,48.8,23.8,31,100.5,80.5,13.4,0,0,129.6
1984,2.5,1.1,45.8,642.7,18.4,31.8,0,0,145.2,0,0.5,11.8,0,84.7,0,0,0,0,83.6,0,0,257,0,92.1,0,0,9,30.1,0,0,0,0,0,0,0,0,2.2,0,2.7,9.9,0.3,0,0.5,1.1,24.4,55.9,23.6,30.7,99.2,63,11.2,0,0,135.9
1985,3.3,1.1,41.9,565.5,17,26.3,0,0,144.9,0,0.5,12.1,0,60,0,0,0,0,94.5,0,0,243.6,0,90.7,0,0,10.1,21.4,0,0,0,0,0,0,0,0,10.7,0,2.7,9.6,0.3,0,0.5,1.1,23,57.8,23,30.1,97.3,71.5,18.4,0,0,140
1986,3.8,1.1,55.3,622.2,17.5,26.6,0,0,111.5,0,0.3,17,0,78.9,0,3.6,0,0,83.3,0,0,247.1,0,89,0,0,9.3,30.4,0,0,0,0,0,0,0,0,5.2,0,2.7,9.6,0.3,0,0.5,1.1,23,45.2,22.7,29.6,95.9,73.7,16.7,0,0,144.7
1987,3.6,0.8,60,627.1,17,24.4,0,0,104.9,0,0.5,15.9,0,86,0,2.5,0,0,82.2,0,0,268.5,0,87.1,0,0,11,28.5,0,0,0,0,0,0,0,0,2.7,0,3,9.3,0.3,0,0.3,1.1,20.5,65.8,22.2,29,94.2,73.7,19.5,0,0,141.9
1988,2.7,0.8,52.1,540,20,19.5,0,0,108.5,0,0.5,20.3,0,95.9,0,2.5,0,0,96.4,0,0,259.7,0,93.2,0,5.2,9.3,0,0,0,0,6.8,9.3,0,0,0,4.4,0,2.2,4.9,0.3,0,0.3,0.8,19.5,51.5,21.4,27.7,91.5,72.3,19.5,0,4.1,150.4
1989,3,1.4,56.7,538.6,23.6,17.8,0,0,114.2,0.5,1.1,19.5,0,113.7,0,2.7,0,0,97.8,0,0,259.5,0,91.2,0,7.7,9.6,0,0,0,0,7.9,9.9,0,0,0,4.1,0,2.5,8.2,0.3,0,0.3,2.2,18.1,52.1,20.5,26.3,89,65.5,15.3,0,3.3,183.8
1990,3.3,1.1,46.8,576.7,18.4,16.4,0,0,64.7,0.3,0.8,16.2,0,123.6,0,2.5,0,0,89,0,0,243,0,81.1,0,4.9,9.6,0,0,0,0,8.5,10.1,0,0,0,4.1,0,2.7,8.2,0.3,0,0.3,0.5,16.2,51.8,16.2,24.9,87.4,94,8.8,0,1.9,151.2
1991,2.7,0.8,54.2,630.7,21.4,11.2,0,0,77.5,0.3,0.8,11.5,0,111,0,5.5,0,0,96.7,0,0,250.1,0,79.2,0,5.5,11.2,0,0,0,0,7.1,12.3,0,0,0,4.7,0,3,7.4,0.3,0,0.3,0.8,13.4,40.8,15.6,23.6,85.8,89.9,9.9,0,1.4,130.7
1992,2.7,1.1,50.7,622.2,22.5,9,0,0,77,0.3,1.1,11.5,0,125.8,0,1.9,0,0,100.8,0,0,225.5,0,77.5,0,4.9,9.9,0,0,0,0,6.3,12.6,0,0,0,4.4,0,2.7,8.5,0.5,0,0.3,0.5,21.6,64.1,11.5,23.3,83,67.7,11,0,1.6,131.8
1993,2.7,0.8,63.8,607.9,22.7,10.7,0,0,75.6,0.3,0.8,10.7,0,144.4,0,1.9,0,0,96.4,0,0,239.7,0,75.9,0,6.8,11.2,0,0,0,0,8.8,15.1,0,0,0,3.8,0,2.5,6.3,0.3,0,0.3,0.8,20.3,49.6,7.4,23.3,80.5,51,11.2,0,0.3,149.9
1994,2.5,0.8,51.5,680,19.2,12.3,0,0,83,0.3,0.5,7.1,0,107.7,0,1.4,0,0,100,0,0,238.4,0,74.2,0,3.6,11.2,0,0,0,0,6.3,14.5,0,0,0,5.8,0,4.1,6.8,0.3,0,0.3,1.1,22.7,56.2,5.2,21.6,90.7,59.7,11.5,0,0,136.2
1995,3,1.1,47.1,629.9,15.6,17,0,0,89.3,0,0.3,7.7,0,157,0,1.6,0,0,96.7,0,0,218.9,0,72.1,0,4.9,12.1,0,0,0,0,6.3,16.7,0,0,0,4.9,0,2.5,9.3,0.3,0,0.3,0.8,20,45.2,3.6,21.6,78.9,63.3,13.7,0,0,143.3
1996,5.5,1.1,61.4,816.2,20,7.1,0.3,0,104.7,0.3,0.5,7.4,0,126.3,0,1.6,0,0,77.8,0,0,243.6,0,84.9,0,4.1,10.1,0,0,0,0,4.9,17,0,0,0,4.7,0,3.3,9.6,0.5,0,0.5,1.6,16.2,45.2,3.6,20.8,63,50.7,15.9,0,2.2,115.3
1997,8.8,1.6,63.8,660.5,27.9,7.1,1.4,0,72.3,4.9,0.3,45.2,4.4,165.8,0,1.4,1.6,0.3,67.4,0.3,0,240,0,83.3,0.3,3.8,11,3.8,0,1.4,0,5.8,19.5,13.2,1.9,0.5,3,0,3.6,7.1,0.5,0,0.8,1.9,15.1,73.4,1.9,20.8,54.8,55.9,5.2,0,12.1,84.4
1998,8.2,2.5,62.5,641.6,33.4,14.5,0.8,0.3,74.5,6,0.3,48.8,3.8,169,0,3,1.4,0.3,68.8,0.3,0,224.7,0,81.1,0,4.1,9.9,3.3,0.5,1.9,0,4.9,19.7,6.8,2.2,0.3,2.7,0,3.6,7.9,0.3,0,0.5,1.1,14.5,78.1,1.6,20.3,55.9,57,6,0,8.8,124.9
1999,6.3,0.5,43.6,628.8,21.1,10.4,0.8,0,61.9,6,0.3,23.3,3.8,151.8,0,11.8,0.3,0.5,64.7,0.3,0,264.7,0,79.5,0,2.7,9.9,1.9,0.8,0.3,0,5.2,17.5,7.1,2.7,0.3,3.6,0,3.8,4.9,0,0,0.5,1.1,14.8,66,1.4,20.8,54.2,55.3,3.6,0,6,102.2
2000,9.6,0.5,45.5,597.3,11.2,12.3,0.8,0,75.6,5.8,0.3,20.8,3.6,123.6,0,3,0.5,0,58.6,0.3,0,274,0,78.1,0,3,10.1,2.2,0.8,2.2,0,6.3,19.5,3,1.4,0.3,3.3,0,4.1,1.4,0,0,0.5,1.1,15.1,62.7,2.5,20.8,51.2,59.2,4.7,0,3.6,103.6
2001,9,1.6,54.5,692.3,25.5,11.8,0.5,0.3,68.5,4.4,1.1,40.5,3.3,127.4,0.3,7.1,1.6,0,55.3,0.3,0,252.1,0,77,0,4.4,9.3,7.4,0.8,1.6,0,4.1,19.5,6.6,2.2,0.5,3,0,4.9,11.2,0.5,0,1.6,2.2,15.1,80.3,3,20.8,52.6,57.8,7.9,0,11.2,99.5
2002,8.2,1.9,63.6,684.4,24.1,7.9,0.8,0,71,4.1,0.3,33.4,3.8,131,0.3,4.9,1.4,0,55.9,0.3,0,245.2,0,75.9,0,5.5,10.4,6.8,1.1,1.9,0,6,19.5,4.7,1.9,0.3,2.7,0,4.9,10.1,0.5,0,1.1,2.2,15.9,75.9,3.3,20.3,52.6,56.2,7.9,0,7.1,95.3
2003,7.4,2.5,59.7,710.1,53.7,3,3.6,0,74.8,8.8,0.3,34.5,9.9,126.8,0.3,3.6,1.4,0,49.9,0.3,0,246,0,74.8,0,4.9,9,8.5,0.5,2.2,0,4.7,18.6,6.6,2.2,0.5,4.7,0,5.5,13.4,0.3,0,0.8,1.4,15.3,71.8,4.1,21.4,49.6,56.2,9.9,0,17.8,119.7
2004,8.5,1.9,70.1,687.4,57.8,10.1,4.1,0.3,76.2,8.5,1.4,35.3,9.6,125.2,0.3,3,0.8,0,45.5,0.3,0,235.1,0,73.4,0,3.8,11.5,6,0.8,1.9,0,4.7,20.8,6.6,1.6,0.5,2.7,0,4.9,7.4,0.3,0,0.8,1.9,16.2,82.2,2.7,19.7,51.5,56.7,10.4,0,9.9,112.3
2005,8.8,2.2,63.8,663.6,53.4,13.4,5.2,0,72.1,6.6,1.9,28.2,10.4,121.9,0.3,2.5,1.1,0,61.6,0.3,0,232.1,0,72.1,0,3.3,9,7.4,1.1,2.2,0,3.8,21.9,6,1.9,0.3,2.7,0,4.4,9.9,0.3,0,0.8,1.6,18.4,80.3,2.7,18.4,50.7,58.9,9.9,0,9.6,117
2006,9.6,2.5,63.8,682.5,57.8,19.2,4.9,0,81.1,7.4,2.2,26,9.9,121.9,0.5,3.6,1.4,0,51,0.3,0,236.4,0,71,0,3.6,9.3,9.9,1.4,2.2,0.3,4.9,20,6.8,1.9,0.5,2.7,0,4.7,12.1,0.3,0,0.8,1.6,16.7,83.8,2.2,18.9,46.6,60.3,10.1,0,11,114.8
2007,10.1,2.2,62.5,697.5,56.7,18.6,4.9,0,85.8,7.7,2.5,29.9,9.3,122.2,0.8,2.2,1.1,0,50.7,0.3,0,234,0,69.9,0,3.3,9.3,8.5,1.4,2.2,0.3,4.4,19.7,5.5,1.9,0.3,2.5,0,4.9,14,0.3,0,0.8,1.6,17,79.5,2.2,18.4,45.8,59.5,10.1,0,10.4,120.8
2008,11.2,1.1,66.3,625.5,26.6,14.5,4.9,0,119.2,7.4,1.4,16.2,4.4,117.3,0.3,2.5,1.1,0,61.1,0.3,0,236.4,0,68.5,0,2.2,10.1,2.2,0.8,2.2,0,4.9,19.7,2.5,1.6,0,3,0,3,8.5,0,0,0.5,0.8,16.4,74,1.9,17.8,56.4,59.2,7.4,0,4.1,139.7
2009,11.2,1.9,61.6,674.8,67.7,13.2,3.3,0,87.4,6.8,2.2,44.7,11.5,114,0.5,2.7,1.1,0,55.1,0.5,0,236.7,0,67.4,0,3.3,9.9,7.4,1.9,2.2,0,4.1,19.5,4.9,1.4,0.3,2.7,0,4.1,13.4,0.3,0,1.1,2.7,14,89.6,1.6,14.5,57.3,58.4,9.6,0,12.1,139.5
