"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0.3,14,0,253.4,0.5,10.1,19.7,148.8,0,46.6,0,105.5,7.9,0,12.6,0,0.3,27.7,0,0,3.8,0,0,0,0,12.9,4.9,0,0.3,0,0,0,0,6.8,0,0,12.6,0,0,0.5,0,11.8,0,0,13.7,4.1,0,0.3,0.3,15.1,0.3,1.4,2.5,91
1972,0.3,13.4,0,218.9,0.8,13.2,38.9,143.6,0,43.6,0,103,6,0,12.6,0,0.3,26.6,0,0,3.8,0,0,0,0.3,11.2,5.8,0,0,0,0,0,0,5.8,0,0,12.3,0,0,0.5,0,10.4,0,0,12.1,3.6,0,0,0.3,12.6,0.3,0.8,1.9,86.3
1973,0.3,12.9,0,201.6,0.8,14,28.5,136.7,0,60,0,86.8,14.5,0,13.2,0,0.3,26.6,0,0,3.8,0,0,0,0.5,11.8,5.5,0,0,0,0,0,0,4.4,0,0,12.3,0,0,0.5,0,9,0,0,10.7,3.6,0,0,0.5,17.8,0,0.8,1.9,84.7
1974,0.3,14,0,204.7,1.1,15.6,40,148.2,0,59.2,0,88.8,21.4,0,12.9,0,0.3,27.9,0,0,3.8,0,0,0,0.5,16.7,5.2,0,0,0,0,0,0,4.9,0,0,12.1,0,0,0.8,0,7.1,0,0,9.3,3.6,0,0.3,0.3,12.9,0,0.8,2.2,89.3
1975,0.3,14,0,220.5,1.1,17,32.3,147.7,0,49.3,0,106.3,20,0,12.6,0,0.3,27.7,0,0,3.8,0,0,0,0.8,23.3,5.2,0,0,0,0,0,0,7.4,0,0,11.8,0,0,0.8,0,6,0,0,8.2,3.8,0,0.3,0.3,11.5,0,0.8,2.2,90.7
1976,0.3,14.2,0,224.9,0.8,15.9,20,151.5,0,47.4,0,121.9,9.3,0,14,0,0.3,26.8,0,0,3.8,0,0,0,0.8,20.8,4.7,0,0,0,0,0,0,4.9,0,0,11.5,0,0,1.1,0,4.7,0,0,6.3,4.4,0,0,0.5,17,0.3,0.8,2.2,95.3
1977,0.3,13.7,0,226.6,1.4,14.5,27.7,145.5,0,44.1,0,109.3,9.9,0,14.5,0,0.5,26.8,0,0,3.8,0,0,0,1.1,20.8,3.6,0,0,0,0,0,0,5.2,0,0,11.2,0,0,0.8,0,2.2,0,0,5.2,4.7,0,0,0.5,7.7,0.5,0.8,2.2,98.6
1978,0.3,12.1,0,234.5,1.1,13.2,30.7,128.2,0,48.2,0,95.6,16.2,0,14.5,0,0.3,29,0,0,3.8,0,0,0,1.1,14.8,4.7,0,0,0,0,0,0,3.3,0,0,11.2,0,0,1.1,0,1.1,0.3,0,4.4,4.9,0,0,0.5,8.2,0,1.1,2.2,102.2
1979,0,14.2,0,232.1,0.3,5.8,28.2,151.2,0,43.8,0,129.9,9,0,15.1,0,0,27.1,0,0,3.6,0,0,0,1.9,13.7,3.6,0,0,0,0,0,0,1.1,0,0,11,0,0,1.1,0,0.5,0,0,4.1,5.2,0,0,0.3,12.1,0,1.1,2.2,105.8
1980,0,11.2,0,244.4,0.5,8.2,21.9,121.1,0,71.5,0,91.2,9,0,14,0,0,28.5,0,0,3.8,0,0,0,2.2,14,4.1,0,0,0,0,0.3,0,1.6,0,0,10.7,0,0,1.1,0,0.3,0.3,0,3.6,5.5,0,0,0.3,16.4,0,1.4,2.5,111
1981,0,10.1,0,241.9,1.1,14.8,23,108.2,0,54.8,0,100.3,11.8,0,13.7,0,0,28.8,0,0,3.8,0,0,0,2.2,11.5,4.9,0,0,0,0,0.3,0,1.9,0,0,9.3,0,0,1.1,0,0.3,0,0,3.6,5.2,0,0,0.3,11,0,1.1,2.7,120.5
1982,0,14,0.3,240.8,0.8,7.1,23.3,149.9,0,54.2,0,111.8,31.2,0,13.7,0,0.3,27.9,0,0,3.6,0,0,0,1.9,12.1,4.9,0,0.3,0,0,0.3,0,3.3,0,0,10.7,0,0,1.1,0,0.3,0,0,3.6,5.2,0,0,0.3,7.9,0.3,1.4,3,126.6
1983,0,12.6,0,212.6,0.8,14.5,35.1,134,0,55.3,0,124.1,19.5,0,13.4,0,0.3,27.7,0,0,3.8,0,0,0,2.7,7.1,4.7,0,0.3,0,0,0.3,0,1.4,0,0,5.2,0,0,1.1,0,0.3,0,0,3.6,6.8,0,0,0.5,7.4,0,1.9,3.6,127.1
1984,0,13.7,0,201.1,0.3,7.1,44.4,146.6,0,68.2,0,117.5,18.4,0,14,0,1.1,27.1,0,0,3.8,0,0,0,3.8,3.3,4.4,0,0,0,0,0.8,0,2.7,0,0,16.4,0,0,1.1,0,0.3,0,0,3.6,4.4,0,0,0,11.8,0,1.9,3.8,121.6
1985,0.3,17.3,0.3,189.3,0.5,5.8,49.9,185.2,0,81.1,0,123.6,21.6,0.3,14,0,0,27.7,0,0,3.8,0,0,0,5.2,7.9,4.7,0,0,0,0,0.3,0,6,0,0,11.5,0,0,1.1,0,0.3,0,0,3.6,4.1,0.3,0,0.3,11.8,0,1.9,6.6,125.2
1986,0,18.1,0.3,205.2,0.5,4.9,57.8,193.2,0,87.9,0,115.6,24.4,0,14,0,0,30.4,0,0,3.8,0,0,0,4.9,8.2,4.7,0,0.5,0,0,0.3,0,5.5,0,0,15.1,0,0,0.8,0,0.3,0.5,1.9,3.6,3.6,0,0.3,0.3,16.4,0,1.6,6,127.4
1987,0,19.2,0,198.6,0.5,4.4,54.5,205.5,0,60.8,0,150.7,25.8,0,14,0,1.1,29,0,0,3.8,0,0,0,4.1,6.8,4.9,0,0.3,0,0,0.5,0,4.1,0,0,12.3,0,0,1.1,0,0.3,0.3,0,3.6,2.7,0,0.3,0,14.5,0.3,1.6,6.8,129
1988,0.3,19.5,0,204.4,0.5,5.5,51,207.1,0,70.7,0,153.2,25.8,0,14.5,0,0,28.5,0,0,3.6,0,0,0,7.7,14.2,4.4,0,0.3,0.3,0.3,0.3,0,3,0,0,15.9,0,0,1.1,0,0.3,0.3,0,3.6,1.9,0,0.3,0.3,15.9,0,2.7,7.1,132.1
1989,0.3,19.2,0,211.8,0.5,5.2,46.8,203.3,0,74,0,165.5,13.4,0,14.2,0,0,28.8,0,0,3.8,0,0,0,7.9,11.8,4.4,0,0,0,0,0.3,0,3.3,0,0,11,0,0,1.1,0,0.3,0.3,0,3.6,1.6,0,0.3,0.3,25.2,0,5.8,6.6,130.1
1990,0,18.6,0.3,235.3,0.5,5.8,47.9,200,0,68.5,0,166,12.9,0,14.5,0,0.8,29,0,0.5,4.1,0,0,0,7.7,14.2,4.9,0,0,0,0,0.5,0,3.6,0,0,14.2,0,0,1.1,0,0.3,8.8,0,3.6,3.6,0,0.3,0.3,23,0,10.1,6.6,130.4
1991,0,16.2,0.3,221.6,0.5,10.1,49,171.2,0,71.2,0,158.1,12.1,0,14,0,0,31.2,0,0.8,4.4,0,0,0,8.2,14.5,4.9,0,0.5,0.3,0,0.5,0,3.8,0,0,21.9,0,0,1.1,0,0.3,11,0,3.6,4.7,0,0.3,0,29,0,23.3,5.8,132.9
1992,0,14,0,215.6,0.5,5.2,48.5,150.1,0,94,0,171.5,11.8,0,14.2,0,0.5,31.8,0,0.8,4.1,0,0,0,9,8.8,4.9,0,1.1,0,0,0.5,0,4.1,0,0,29.3,0,0,0.3,0,0.3,7.9,0,3.6,2.2,0,0.3,1.6,24.7,0,9.6,6.6,127.7
1993,0,14,0.3,210.1,0.5,7.1,58.6,150.1,0,89.6,0,171,12.9,0,14,0,0,32.9,0,0.8,4.1,0,0,0,8.8,10.1,4.1,0,0.3,0,0,0.8,0,4.4,0,0,23.3,0,0,0.3,0,0.3,16.7,0,3.6,5.2,0,0.3,0.3,20.8,0,5.2,5.2,127.4
1994,0,14.2,0,197,0.5,4.7,57.8,151.2,0,75.3,0,159.5,8.8,0,15.1,0,0,37.5,0,0.8,4.1,0,0,0,8.5,15.6,5.2,0,0.5,0,0.3,0.5,0,4.4,0,0,26,0,0,0.3,0,0.3,11,0,3.6,3,0,0.3,0.5,31.5,0,2.2,5.2,125.8
1995,0,14.8,0,215.1,0.5,4.9,57.3,156.7,0,87.9,0,166,14.8,0,14.8,0,0,37.8,0,0.8,4.1,0,0,0,6.3,10.1,5.5,0,0.3,0,0.3,0.5,0,4.4,0,0,21.1,0,0,0.5,0,0.3,10.4,0,3.6,3.3,0,0.3,1.9,24.7,0,12.6,7.1,124.1
1996,0,15.3,0,206.6,0.3,3.3,58.6,161.6,0,118.4,0,126,9.3,0,16.4,0,0,44.9,0,0.8,4.4,0,0,0.3,6.8,7.9,5.8,0,0,0,0.3,0.5,0,2.2,0,0,22.2,0,0,0.8,0,0.5,13.7,3.6,3.6,3.6,0,0.3,2.2,36.2,0.3,11.5,7.4,124.7
1997,0,15.1,0,208.5,0.3,3.3,64.7,160.5,0,102.5,0,127.4,9.9,0,17,0,0,45.8,0,0.8,4.4,0,0,0.5,9.6,8.5,6.3,0,0,0,0.5,0.5,0,2.5,0,0,26.8,0,0,0.8,0,1.4,14,1.1,4.1,3.6,0,0.3,1.6,25.8,0,10.7,5.8,131
1998,0,12.3,0,216.7,0.3,3.6,65.8,132.6,0,124.7,0,122.7,17.5,0,19.7,0,0,44.4,0,0.8,4.9,0,0,0.5,9,8.5,6,0,0.3,0,0.8,0.5,0,2.7,0,0,30.7,0,0,0.8,0,2.5,14.5,0.5,3.8,3.8,0,0.3,2.5,34.8,0.3,15.1,9.3,118.1
1999,0,12.6,0,217.8,0.3,6.3,66.8,135.6,0,127.4,0,110.4,20,0,21.6,0.3,0,40.5,0,0.8,4.7,0,0,0.3,6.6,9.6,6.8,0,0.3,0,0.8,0.5,0,2.7,0,0.3,32.6,0,0,0.5,0,2.7,14.5,0.5,11.2,11.8,0,0.3,1.6,35.3,0.5,5.8,6.8,117
2000,0,14,0,210.4,0.3,4.4,64.9,149,0,126.3,0,110.4,17.3,0,18.4,0,0,37.5,0,0.8,4.4,0.3,0,0.3,6.3,10.4,6.8,0,0.5,0,0.8,0.8,0,2.2,0,0,28.5,0,0,0.5,0,3.3,14,0.8,11,3.8,0,0.3,2.2,34.5,0.3,4.4,9.9,131.2
2001,0,14.5,0,209.3,0.3,4.4,61.4,155.9,0,124.4,0,107.9,19.5,0,20,0.3,0,47.1,0,0.8,4.4,0.3,0,0,7.1,10.4,7.4,0,2.5,0,1.4,0.5,0,3,0,0,26.8,0,0,0.8,0,3.8,15.3,0.8,15.3,8.5,0,0.3,2.2,35.1,0.3,6.6,9.3,116.2
2002,0,14,0,209.6,0.3,3,62.2,148.8,0,128.8,0,113.7,18.1,0,17,0,0,39.7,0,0.8,3,0.3,0,0,7.4,10.4,7.1,0,1.9,0,1.4,0.5,0,1.6,0,0,26.6,0,0,0.8,0,5.2,17.5,0.8,16.2,10.7,0,0.5,1.9,35.6,0.3,5.8,11.5,134.5
2003,0,13.7,0,218.6,0.3,4.1,65.5,146,0,122.2,0,111.8,21.4,0,20.8,0,0,46,0,1.1,3.3,0.3,0,0,10.4,9.9,7.7,0,2.2,0,1.4,0.5,0,1.1,0,0,27.7,0,0,0.8,0,5.2,19.2,1.4,15.9,7.4,0,0.5,1.9,32.9,0.3,4.9,11.8,121.6
2004,0,14.2,0,217.8,0.5,3.6,69.3,152.9,0,130.7,0,111.5,18.9,0,28.2,0,0,44.4,0,1.1,3,0.3,0,0.3,11.5,7.1,7.7,1.4,2.2,0.3,1.4,0.5,0,1.9,0,0,28.8,0,0,0.8,0,2.7,12.6,2.7,15.1,3,0,0.3,2.2,32.1,0,4.7,11.5,114
2005,0,14.8,0,225.2,0.5,4.7,72.9,157.5,0,133.7,0,105.2,19.7,0,20.5,0,0,42.5,0,1.1,3.3,0.3,0,0,11.5,6.6,9,0,1.9,0,0.8,0.5,0,2.2,0,0,26.6,0,0,0.5,0,6.6,16.7,5.5,26.3,10.1,0,0.3,1.9,32.9,0.3,6.8,12.6,121.1
2006,0,15.1,0,233.4,0.5,4.9,77,161.4,0,135.1,0,109.9,25.8,0,29.9,0,0,40.3,0,1.9,4.4,0.3,0,3.8,11.5,7.1,7.9,0,2.2,0,0.5,0.3,0,2.2,0,0.3,20.8,0,0.3,0.8,0,9.3,22.2,3.8,35.6,15.6,0,0.3,2.7,33.7,0.5,6.8,17.5,73.4
2007,0,15.3,0,235.9,0.5,5.5,85.5,164.7,0,138.1,0,114.5,23.6,0.3,28.8,0,0,40.5,0,2.7,3.3,0.5,0,0,8.2,7.4,8.5,0,3.6,0.3,0.3,1.1,0,2.5,0,0,19.2,0,0,0.5,0,4.1,23,4.9,52.6,17,0,0.3,2.7,33.7,0.3,7.1,32.9,109
2008,0,15.9,0,265.8,0.5,7.7,85.5,168.8,0,147.7,0,118.9,22.2,0.3,25.8,0,0,36.7,0,2.7,3.6,0.3,0,0,4.1,11.5,8.5,0,6.8,0.3,0.8,0.3,0,1.4,0,0.3,19.2,0,0,0.8,0,3,4.4,7.7,57,14.2,0,0.3,3.3,33.2,0.3,7.1,12.3,66.8
2009,0,16.4,0,271.2,0.5,5.5,88.8,174.8,0,153.4,0,122.5,28.5,0,28.5,0,0,38.1,0,3,3.8,0.3,0,0,3.3,9,8.8,0,6.6,0,0.8,0.3,0,1.4,0,0.3,20.3,0,0,0.8,0,3.6,3.6,0,41.4,13.7,0,0.3,1.4,30.7,0.3,7.4,12.9,152.6
