year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1978,0,0,16.2,166.3,1.4,6.6,0,23.8,17.8,0,3.6,44.9,0,3,0,130.7,0,0,72.3,0,12.1,318.4,0,0.5,22.7,0.5,0.3,0.3,0,0,1.4,3.3,2.7,0.3,1.6,0.3,15.9,0,0,0.3,0,1.9,0,1.9,0,33.7,4.4,3.3,0,129.6,7.9,33.2,126.3,224.1
1979,0,0,14,162.5,1.6,6.6,0,22.7,20.8,0,3.6,59.2,0,2.5,0,129.9,0,0,72.1,0,11.2,338.6,0,0.5,23.6,0.8,0,0.3,0,0,1.6,3.6,3.3,0.3,1.9,0.3,16.2,0,0,0,0,1.9,0,1.9,0,43.8,5.2,5.5,0,135.1,7.1,32.3,136.4,232.6
1980,0,0,16.4,169.6,1.6,7.4,0,22.7,17.5,0,4.1,47.7,0,2.7,0,133.2,0,0,72.3,0,10.4,354,0,0.3,23.3,0.3,0,0.3,0,0,1.4,4.1,3,0.3,1.9,0.3,14.8,0,0,0.3,0,1.9,0.3,1.9,0,51.8,4.7,4.4,0,137.5,7.1,33.4,137,229
1981,0,0,16.4,175.1,2.5,7.9,0,22.5,20.3,0,3.3,45.2,0,3,0,138.9,0,0,71.5,0,7.7,385.2,0,0.8,24.4,0.5,0.3,0.3,0,0,1.4,4.4,3,0.3,1.9,0.3,14.5,0,0.3,0.3,0.3,1.9,0.3,1.9,0,54,4.7,4.4,0,139.2,7.7,34,134,229
1982,0,0,16.2,175.1,2.2,9.6,0,23,22.7,0,9,63,0,3.3,0,138.4,0,0,70.4,0,10.7,391.2,0,1.4,24.4,0.8,0.3,0.5,0.3,0,1.1,4.4,2.7,0.3,1.9,0.3,15.9,0,0.3,0.5,0.3,1.9,0.3,2.2,0,49.6,4.4,6.3,0,146.6,6.6,32.6,140.5,217.5
1983,0,0,18.6,187.1,1.6,9.6,0,24.1,23.6,0.3,10.1,60.5,0,1.9,0,141.4,0,0,74.8,0,9,390.7,0,1.4,17.5,0.5,0.3,0.5,0,0,1.1,4.7,3.8,0.5,1.9,0.3,17,0,0.3,0.5,0.3,1.9,0.3,2.5,0,43,5.2,4.1,0,147.1,6.6,34.2,147.7,207.1
1984,0,0,18.4,199.5,1.4,9.3,0,23.6,23.8,0,5.8,55.1,0,2.2,0.5,140.5,0,0,73.4,0,9,391.2,0,1.1,14.8,0.5,0.8,0.5,0.3,0,0.8,4.9,3.8,0.5,1.6,0.3,16.7,0,0.3,0.3,0.3,1.9,0,2.2,0,47.7,4.9,4.7,0,153.4,5.8,33.7,152.9,208.8
1985,0,0,19.5,195.1,1.4,9.9,0,23.3,22.7,0,5.8,53.4,0,2.5,0.5,140.5,0,0,71,0,8.5,395.3,0,0.5,13.4,0.5,0.5,0.5,0.3,0,0.5,4.4,5.5,0.3,1.6,0.3,17.3,0,0.3,0.3,0,1.9,0.3,2.2,0,59.7,4.1,6.3,0,153.4,3,35.3,177.5,220
1986,0,0,21.4,186.8,1.6,11.2,0,23.6,24.7,0,9.6,60.3,0,2.7,0.5,141.6,0,0,69.6,0,8.8,391,0,0,11.8,0.5,1.1,1.6,0.3,0,0.8,4.1,7.4,0.3,1.6,0.3,15.9,0,0.3,0.3,0.3,1.9,0.3,3,0,57,4.7,5.2,0,151.5,2.7,35.6,213.7,228.2
1987,0,0,23.6,188.2,1.4,12.9,0,24.1,26.8,0,9.6,61.9,0,2.7,0.8,141.9,0,0,69.6,0,8.8,414.5,0,0.5,9.9,0.8,0.5,1.6,0.3,0,1.1,4.1,8.2,0.3,1.6,0.3,17.5,0,0.3,0.3,0,1.9,0.3,2.5,0,71.5,4.7,2.7,0,144.4,2.7,36.7,230.1,227.1
1988,0,0,25.2,192.9,1.9,16.2,0,23.8,24.7,0,10.7,56.2,0,2.7,0.8,147.4,0,0,61.9,0,9.6,417.8,0,0.3,9.6,0.8,0.5,1.6,0.3,0,1.1,3.8,9,0.3,1.4,0.3,17.8,0,0.3,0.3,0,1.9,0.5,3.8,0,69,3.8,5.2,0,150.4,2.5,29.3,193.4,209
1989,0,0,27.4,187.1,1.9,17.3,0,23.8,30.1,0,10.4,61.6,0,3,1.4,144.4,0,0,74.2,0,9,406.3,0,0.5,9.3,0.8,0.5,1.6,0.3,0,1.4,3,9.6,0.3,1.4,0.3,18.4,0,0.3,0,0,1.9,0.3,2.7,0,58.4,5.2,2.5,0,149,2.5,21.6,180,186.6
1990,0,0,25.2,186.6,2.7,18.1,0,24.7,32.6,0,17.5,72.6,0,3,0.8,154.8,0,0,83.8,0,9.9,409,0,0.5,8.8,0.5,0.5,2.2,0.5,0,1.6,1.4,9.3,0.3,1.4,0,18.9,0,0.3,0.3,0.3,1.9,0.3,3.3,0,57.8,4.1,4.4,0,152.1,2.2,22.2,183.8,189.6
1991,0,0,22.2,183.8,2.7,16.7,0,25.5,29.6,0,17.3,75.3,0,2.7,0.8,154.8,0,0,89.3,0,10.4,399.2,0,1.1,8.8,0.8,0.5,2.2,0.5,0,1.9,1.4,9,0.3,1.4,0,18.9,0,0.3,0.3,0.3,1.9,0.3,4.1,0,57.8,4.7,5.2,0,148.8,2.5,20.8,161.6,187.1
1992,0,0,27.7,184.1,11,16.4,0,25.2,39.5,0,12.3,83.6,0,2.5,0.8,154.2,0,0,92.9,0,11.5,394.8,0,1.4,8.8,0.8,0.5,4.7,0.5,0,2.2,1.4,7.9,0.3,1.4,0,19.5,0,0.3,0.3,0.3,1.9,0.3,4.1,0,51.2,4.9,3.3,0,149,2.2,22.7,195.3,164.9
1993,0,0,29.6,183,14.5,16.7,0,25.8,41.9,0,12.6,60.3,0,2.2,0.5,160,0,0,98.9,0,12.3,389.3,0,1.4,8.5,1.6,0.5,5.2,0.5,0,2.2,1.9,7.1,0.3,1.4,0.3,20,0,0.3,0.3,0.3,1.9,0.5,3,0,51.5,4.9,5.5,0,144.1,2.2,24.1,194.5,160.5
1994,0,0,28.8,197,13.4,18.6,0,26.6,44.1,0,11.5,69.9,0,2.5,0.3,155.6,0,0,104.7,0,12.3,408.2,0,1.9,7.1,2.2,0.5,6,0.5,0,2.5,3,6.6,0.3,1.4,0.3,19.5,0,0.5,0.3,0.3,1.9,0.5,2.5,0,43,4.7,6,0,146.6,2.5,13.4,201.4,167.7
1995,0,0,29.3,201.9,18.1,20,0,26.8,49.9,0,11.5,76.2,0,2.5,0.3,152.6,0,0,111.2,0,11.5,412.3,0,1.6,7.1,2.5,0.5,9,0.5,0,2.7,3.8,6,0.3,1.4,0.3,20,0,0.3,0.3,0,1.9,0.5,3.3,0,56.4,4.4,6.3,0,148.2,2.5,10.1,200,192.1
1996,0,0,37.3,212.6,17,22.5,0,28.8,49,0,11.8,78.4,0,2.5,0.3,149.6,0,0,111.5,0,12.1,414,0,1.6,5.2,2.5,0.5,8.8,0.5,0,3.3,4.1,5.8,0.3,1.4,0.3,20,0,0.3,0.3,0.3,1.9,0.3,2.7,0,57.8,5.8,5.5,0,144.1,2.7,12.9,234,207.4
1997,0,0,33.4,224.1,16.7,24.7,0,28.5,51.2,0,9.6,73.4,0,2.7,0.3,157.3,0,0,109.6,0,11.8,414.2,0,1.9,3.6,3.3,0.8,8.2,0.5,0,3.3,3.3,6,0.5,1.4,0,19.5,0,0.3,0.3,0,1.9,0.5,2.7,0,51,3.6,7.1,0,168.2,3,10.7,225.2,236.4
1998,0,0,36.4,235.9,16.2,25.2,0,31.8,51.8,0,9,61.4,0,2.7,0.3,161.9,0,0,106.3,0,12.9,400.5,0,1.9,2.7,3.3,0.8,8.2,0.5,0,2.5,4.1,6.3,0.5,1.4,0.3,19.2,0,0.3,0.3,0.3,1.9,0.5,2.7,0,55.1,2.7,8.5,0,185.8,3,21.1,216.7,225.8
1999,0,0,37.5,249.6,17,27.1,0,33.4,47.7,0,9.9,77.5,0,2.7,0.3,168.2,0.3,0,108.2,0,17.3,377,0,1.6,2.2,3.6,0.8,11.5,0.8,0,3,4.1,6,0.5,1.4,0.3,18.9,0,0.5,0.3,0,1.9,0.5,2.7,0,49.9,1.6,9.3,0,199.5,3,28.8,232.3,251.2
2000,0,0,39.5,255.1,18.6,27.9,0,36.7,46.6,0,9.9,72.9,0,3.6,0.3,163.3,0,0,108.8,0,15.3,373.4,0,2.2,2.5,3.8,0.5,11,0.5,0,4.1,3.8,5.5,1.6,1.1,0.3,20.8,0,0.5,0.3,0.3,1.6,0.3,2.7,0,51.2,1.4,9,0,221.1,2.5,21.9,247.1,273.4
2001,0,0,40,250.1,18.9,30.7,0,39.7,44.7,0,9.9,70.7,0,6,0.3,158.4,0,0,106.6,0,11.5,394.8,0,1.4,2.2,3.6,0.5,11.8,0.5,0,3.3,4.1,5.2,1.6,1.1,0,23.8,0,0.5,0.3,0.3,1.6,0.5,2.7,0,52.3,1.6,11,0,223.6,3.3,15.9,225.8,250.7
2002,0,0,37.8,254.2,19.7,31,0,38.1,47.7,0,10.7,79.7,0,5.8,0.3,163,0,0,119.7,0,12.3,377,0,2.5,2.7,3.3,0.8,13.4,0.5,0,3.3,4.4,4.9,1.6,1.4,0.3,23.8,0,0.3,0.3,0.3,1.6,0.5,2.5,0,53.2,2.2,7.9,0,226,2.7,15.1,237,246.6
2003,0,0,41.4,285.5,19.5,30.1,0,38.6,41.6,0,10.7,75.6,0,7.1,0.3,166,0,0,115.1,0,12.1,364.1,0,1.9,2.2,3.6,1.4,8.2,0.5,0,3.3,4.9,4.7,1.6,1.9,0,21.6,0,0.3,0.3,0.3,1.6,0.5,2.5,0,51.5,3.6,10.4,0,205.8,2.7,11.5,244.9,269.9
2004,0,0,42.5,254,20.3,29.6,0,39.5,45.8,0,10.1,75.1,0,10.1,0,158.1,0,0,109.3,0,8.5,371,0,1.9,2.2,3,0.8,11.8,0.8,0,3,4.1,4.7,1.6,1.1,0.3,21.6,0,0.5,0.3,0.3,1.6,0.5,0,0,62.7,3.8,9,0,192.6,2.2,17.3,258.1,252.9
2005,0,0,45.5,256.7,21.1,30.4,0,38.4,44.1,0,10.7,80,0,10.4,0,156.7,0,0,97.5,0,7.9,395.9,0,3,2.2,3,0.5,11.2,1.4,0,1.6,4.4,4.1,1.6,1.4,0.3,23,0,0.5,0.3,0.3,1.6,0.8,0.3,0,83.3,2.7,11.2,0,187.9,2.5,32.1,251.2,258.1
2006,0,0,46,264.7,20.8,27.7,0,43.3,59.5,0,9.9,82.7,0,7.7,0,157,0,0,103.6,0,8.8,391.5,0,1.4,1.9,3,0.5,17.8,1.4,0,1.6,4.7,4.1,1.4,0.8,0.3,22.2,0,0.3,0.3,0.3,1.6,0.8,0.3,0,55.3,3.6,11.2,0,177.8,3.3,29,277.5,274.5
2007,0,0,45.8,315.6,19.5,30.1,0.3,41.9,57.8,0,10.1,80.3,0,11.2,0,155.1,0,0,105.5,0,7.4,389.3,0,1.6,1.6,4.1,0.5,17.8,0.5,0,1.6,8.2,4.4,1.6,0.5,0.3,18.6,0,0.3,0.3,0.3,1.6,0.5,0.8,0,68.2,3.8,11.5,0,184.9,3,40.5,275.9,277.5
2008,0,0,46.8,313.7,19.7,33.7,0.3,41.4,59.7,0,10.1,75.1,0.3,7.7,0,158.6,0,0,112.9,0,8.5,399.2,0,1.1,1.1,3.3,0.8,16.4,0.5,0,1.6,8.8,4.1,2.2,1.1,0.3,13.4,0,0.8,0.5,0,1.4,0.8,3.8,0,85.5,4.1,7.9,0,174.5,3.3,57.8,289.6,263.3
2009,0,0,37.8,298.4,17.3,34,0.3,38.9,56.7,0,23.8,69.9,0,7.1,0,166,0,0,105.8,0.3,7.9,397.8,0,1.4,1.1,2.7,0.8,15.9,0.5,0,1.9,5.5,4.1,1.6,1.1,0,14.2,0,0.5,0.5,0.3,1.6,0.5,2.5,0,90.1,3,10.7,0,164.7,3.3,57.8,317.5,263
